ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
IEEE Trans. Med,IEEE Trans. Med,0,1,0
5th International Conference on Signal Processing Proceeding,5th International Conference on Signal Processing Proceeding,0,1,0
International Journal of Computational Science and Engineering,International Journal of Computational Science and Engineering,0,1,0
0341-2695,INTERNATIONAL ORTHOPAEDICS,0,1,0
0284-4311,SCANDINAVIAN JOURNAL OF PLASTIC AND RECONSTRUCTIVE SURGERY AND HAND SURGERY,0,1,0
0090-0036,AMERICAN JOURNAL OF PUBLIC HEALTH,0,2,0
0008-428X,CANADIAN JOURNAL OF SURGERY,0,1,0
J Am Soc Surg Hand,J Am Soc Surg Hand,0,1,0
0031-899X,PHYSICAL REVIEW,0,3,0
0309-3247,JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,0,7,0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0,9,0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0,6,0
1932-1058,BIOMICROFLUIDICS,0,4,0
Microvascular Research,Microvascular Research,0,2,0
1528-7394,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES,0,2,0
1093-9946,FRONTIERS IN BIOSCIENCE-LANDMARK,0,2,0
0301-5548,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY AND OCCUPATIONAL PHYSIOLOGY,0,3,0
0820-3946,CANADIAN MEDICAL ASSOCIATION JOURNAL,0,3,0
1880-6546,JOURNAL OF PHYSIOLOGICAL SCIENCES,0,3,0
1064-1963,CLINICAL AND EXPERIMENTAL HYPERTENSION,0,1,0
1631-0691,COMPTES RENDUS BIOLOGIES,0,4,0
1290-0729,INTERNATIONAL JOURNAL OF THERMAL SCIENCES,0,7,0
0172-4622,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,0,1,0
Annals of the New York Academy of Sciences,Annals of the New York Academy of Sciences,0,3,0
ASHRAE Transactions,ASHRAE Transactions,0,1,0
Proceedings of Indoor Air,Proceedings of Indoor Air,0,1,0
0939-1533,ARCHIVE OF APPLIED MECHANICS,0,8,0
International Journal for Numerical Methods in Fluids,International Journal for Numerical Methods in Fluids,0,7,0
Applications of Tensor Functions in Solid Mechanics,Applications of Tensor Functions in Solid Mechanics,0,1,0
GAMM Mitt,GAMM Mitt,0,2,0
0168-9274,APPLIED NUMERICAL MATHEMATICS,0,27,0
0065-3195,ADVANCED COMPUTER SIMULATION APPROACHES FOR SOFT MATTER SCIENCES III,0,1,0
0340-4684,BLOOD CELLS,0,1,0
1070-9924,IEEE COMPUTATIONAL SCIENCE & ENGINEERING,0,3,0
0894-3370,INTERNATIONAL JOURNAL OF NUMERICAL MODELLING-ELECTRONIC NETWORKS DEVICES AND FIELDS,0,1,0
Journal of Scientific Computing,Journal of Scientific Computing,0,2,0
Annals of Biomedical Engineering,Annals of Biomedical Engineering,0,23,0
Mathematical Biosciences,Mathematical Biosciences,0,10,0
1536-0040,SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS,0,1,0
0334-2700,JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES B-APPLIED MATHEMATICS,0,2,0
2325-8861,2013 COMPUTING IN CARDIOLOGY CONFERENCE (CINC),0,1,0
0951-7715,NONLINEARITY,0,5,0
arXiv preprint arXiv:1208.5973,arXiv preprint arXiv:1208.5973,0,1,0
Critical Reviews in Biomedical Engineering,Critical Reviews in Biomedical Engineering,0,3,0
Frontiers in physiology,Frontiers in physiology,0,1,0
Frontiers in Physiology,Frontiers in Physiology,0,6,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,42,0
0003-2700,ANALYTICAL CHEMISTRY,0,4,0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0,15,0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0,10,0
Journal of Materials Science,Journal of Materials Science,0,1,0
BIOCHEMICAL JOURNAL,BIOCHEMICAL JOURNAL,0,2,0
0945-053X,MATRIX BIOLOGY,0,4,0
1660-3796,TRANSFUSION MEDICINE AND HEMOTHERAPY,0,2,0
Surgical neurology international,Surgical neurology international,0,1,0
0370-1573,PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS,0,3,0
"Technical Report DNRT3- 1. 2- 3, Network of excellence ' Knowledge- based Multicomponent Materials for Durable and Safe Performance-KMM- NoE', sponsored by the European Commission","Technical Report DNRT3- 1. 2- 3, Network of excellence ' Knowledge- based Multicomponent Materials for Durable and Safe Performance-KMM- NoE', sponsored by the European Commission",0,1,0
0300-8207,CONNECTIVE TISSUE RESEARCH,0,5,0
0141-8130,INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,0,2,0
0272-8842,CERAMICS INTERNATIONAL,0,1,0
0167-577X,MATERIALS LETTERS,0,2,0
Mekh. Tverde. Tela,Mekh. Tverde. Tela,0,1,0
Ing Arch,Ing Arch,0,1,0
0041-624X,ULTRASONICS,0,3,0
0008-0594,CALCIFIED TISSUE RESEARCH,0,2,0
1476-1122,NATURE MATERIALS,0,10,0
J. Am. Leather Chem. Assoc.,J. Am. Leather Chem. Assoc.,0,1,0
J. Biomech.,J. Biomech.,0,2,0
Front. Mater. Sci. China,Front. Mater. Sci. China,0,1,0
1937-3341,TISSUE ENGINEERING PART A,0,4,0
1932-8486,ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY,0,3,0
1463-9076,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0,2,0
International Journal of Clinical Rheumatology,International Journal of Clinical Rheumatology,0,1,0
Interdisciplinary Applied Mathematics,Interdisciplinary Applied Mathematics,0,1,0
1522-4880,2012 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING (ICIP 2012),0,7,0
Medical Image Computing and Computer-Assisted Intervention-MICCAI 2012,Medical Image Computing and Computer-Assisted Intervention-MICCAI 2012,0,1,0
SPIE Medical Imaging,SPIE Medical Imaging,0,1,0
IEEE reviews in biomedical engineering,IEEE reviews in biomedical engineering,0,1,0
The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge,The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge,0,1,0
0730-0301,ACM TRANSACTIONS ON GRAPHICS,0,19,0
0006-3835,BIT,0,4,0
1063-6919,"2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, Vol 1, Proceedings",0,8,0
J Numer Meth Biomed Eng Int,J Numer Meth Biomed Eng Int,0,1,0
0167-7055,COMPUTER GRAPHICS FORUM,0,7,0
1129-7298,JOURNAL OF VASCULAR ACCESS,0,2,0
0197-5897,JOURNAL OF PUBLIC HEALTH POLICY,0,1,0
0094-9655,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,0,1,0
2152-5080,INTERNATIONAL JOURNAL FOR UNCERTAINTY QUANTIFICATION,0,2,0
Acta Numerica,Acta Numerica,0,6,0
0034-4885,REPORTS ON PROGRESS IN PHYSICS,0,3,0
2166-2525,SIAM-ASA JOURNAL ON UNCERTAINTY QUANTIFICATION,0,1,0
Mathematics and Computers in Simulation,Mathematics and Computers in Simulation,0,1,0
0022-314X,JOURNAL OF NUMBER THEORY,0,2,0
0161-9152,AGE,0,1,0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0,17,0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0,2,0
Comptes Rendus de L'Academie des Sciences,Comptes Rendus de L'Academie des Sciences,0,1,0
Statistical Science,Statistical Science,0,2,0
0885-064X,JOURNAL OF COMPLEXITY,0,2,0
NUMERICAL METHODS FOR STOCHASTIC COMPUTATIONS: A SPECTRAL METHOD APPROACH,NUMERICAL METHODS FOR STOCHASTIC COMPUTATIONS: A SPECTRAL METHOD APPROACH,0,1,0
R package,R package,0,1,0
Mat. Model,Mat. Model,0,2,0
0378-5955,HEARING RESEARCH,0,8,0
1531-7129,OTOLOGY & NEUROTOLOGY,0,5,0
0196-0202,EAR AND HEARING,0,2,0
0928-4869,SIMULATION PRACTICE AND THEORY,0,1,0
0748-7711,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,0,2,0
0003-2999,ANESTHESIA AND ANALGESIA CURRENT RESEARCHES,0,2,0
1525-3961,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,0,2,0
Cochlear Implants,Cochlear Implants,0,1,0
Ear Hear,Ear Hear,0,2,0
Ann Otol Rhinol Laryngol Supp,Ann Otol Rhinol Laryngol Supp,0,1,0
Pediatr Radiol,Pediatr Radiol,0,1,0
"International Journal of Biological, Life Science and Engineering","International Journal of Biological, Life Science and Engineering",0,1,0
1548-7091,NATURE METHODS,0,1,0
0021-7263,JOHNS HOPKINS MEDICAL JOURNAL,0,1,0
1754-2189,NATURE PROTOCOLS,0,2,0
0300-8932,REVISTA ESPANOLA DE CARDIOLOGIA,0,2,0
Springer Series in Computational Mathematics,Springer Series in Computational Mathematics,0,1,0
Computer Methods in Applied Mechanics and Engineering,Computer Methods in Applied Mechanics and Engineering,0,14,0
American Journal of Physiology - Heart and Circulatory Physiology,American Journal of Physiology - Heart and Circulatory Physiology,0,2,0
Physiology of the Heart 3rd Edition,Physiology of the Heart 3rd Edition,0,1,0
Journal of Applied Sciences,Journal of Applied Sciences,0,2,0
Biodental Engineering III:CRC Press,Biodental Engineering III:CRC Press,0,1,0
Conf Proc IEEE Eng Med Biol Soc,Conf Proc IEEE Eng Med Biol Soc,0,1,0
2100-014X,EFM13 - EXPERIMENTAL FLUID MECHANICS 2013,0,2,0
0743-7315,JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING,0,6,0
1388-0764,JOURNAL OF NANOPARTICLE RESEARCH,0,1,0
Journal of Propulsion and Power,Journal of Propulsion and Power,0,1,0
MD2081,MD2081,0,1,0
International Archives of Occupational and Environmental Health,International Archives of Occupational and Environmental Health,0,1,0
0021-8669,JOURNAL OF AIRCRAFT,0,2,0
0091-6765,ENVIRONMENTAL HEALTH PERSPECTIVES,0,4,0
AIAA Journal,AIAA Journal,0,1,0
0095-6562,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,0,9,0
0940-6719,EUROPEAN SPINE JOURNAL,0,12,0
"Aviation, Space and Environmental Medicine","Aviation, Space and Environmental Medicine",0,1,0
"Proceedings of the Institution of Mechanical Engineers, Part K: Journal of Multi-body Dynamics","Proceedings of the Institution of Mechanical Engineers, Part K: Journal of Multi-body Dynamics",0,1,0
Aviation Space and Environmental Medicine,Aviation Space and Environmental Medicine,0,1,0
0895-0385,JOURNAL OF SPINAL DISORDERS,0,1,0
1934-1482,PM&R,0,1,0
Spine,Spine,0,5,0
UMTRI-83-53-2,UMTRI-83-53-2,0,1,0
Stapp Car Crash J,Stapp Car Crash J,0,3,0
1059-941X,JOURNAL OF PROSTHODONTICS-IMPLANT ESTHETIC AND RECONSTRUCTIVE DENTISTRY,0,2,0
0033-6572,QUINTESSENCE INTERNATIONAL,0,1,0
0347-9994,SWEDISH DENTAL JOURNAL,0,1,0
0909-8836,EUROPEAN JOURNAL OF ORAL SCIENCES,0,2,0
1013-9826,FRACTURE OF MATERIALS: MOVING FORWARDS,0,2,0
1022-6680,"COMPUTATIONAL MATERIALS SCIENCE, PTS 1-3",0,2,0
1056-6163,IMPLANT DENTISTRY,0,2,0
0882-2786,INTERNATIONAL JOURNAL OF ORAL & MAXILLOFACIAL IMPLANTS,0,3,0
0045-0421,AUSTRALIAN DENTAL JOURNAL,0,1,0
Computer methods in biomechanics and biomedical engineering,Computer methods in biomechanics and biomedical engineering,0,3,0
0304-9914,JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,0,2,0
Cardiovasc. Engrg. Technol,Cardiovasc. Engrg. Technol,0,1,0
Journal of Biomedical Engineering,Journal of Biomedical Engineering,0,2,0
Pakistan Journal of Physiology,Pakistan Journal of Physiology,0,1,0
MOX report: 41/2015,MOX report: 41/2015,0,1,0
SIAM: Society for Industrial and Applied Mathematics News,SIAM: Society for Industrial and Applied Mathematics News,0,1,0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0,5,0
0304-3940,NEUROSCIENCE LETTERS,0,1,0
FUNDAMENTALS OF DIGITAL IMAGING IN MEDICINE,FUNDAMENTALS OF DIGITAL IMAGING IN MEDICINE,0,1,0
BMC Cancer,BMC Cancer,0,1,0
ADVANCES IN CIVIL ENGINEERING,ADVANCES IN CIVIL ENGINEERING,0,1,0
Medical Image Understanding and Analysis (MIUA 14),Medical Image Understanding and Analysis (MIUA 14),0,1,0
Image Processing On Line,Image Processing On Line,0,1,0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0,3,0
1195-9479,CANADIAN JOURNAL OF UROLOGY,0,1,0
The British Journal of Radiology,The British Journal of Radiology,0,1,0
Journal of Computer Assisted Tomography,Journal of Computer Assisted Tomography,0,1,0
Medical Imaging 2011: Computer-Aided Diagnosis,Medical Imaging 2011: Computer-Aided Diagnosis,0,1,0
Magnetic Resonance Imaging,Magnetic Resonance Imaging,0,1,0
American Journal of Roentgenology,American Journal of Roentgenology,0,2,0
0887-2171,SEMINARS IN ULTRASOUND CT AND MRI,0,2,0
0033-8389,RADIOLOGIC CLINICS OF NORTH AMERICA,0,1,0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0,4,0
Diagn Pathol,Diagn Pathol,0,1,0
Image Anal.,Image Anal.,0,1,0
0022-0736,JOURNAL OF ELECTROCARDIOLOGY,0,7,0
Eurospace,Eurospace,0,1,0
Applied Mathematics Research eXpress. AMRX,Applied Mathematics Research eXpress. AMRX,0,1,0
Functional Imaging and Modeling of the Heart,Functional Imaging and Modeling of the Heart,0,1,0
Journal of Zheijiang University-SCIENCE B (Biomedicine and Biotechnology),Journal of Zheijiang University-SCIENCE B (Biomedicine and Biotechnology),0,1,0
Technical Report 0252,Technical Report 0252,0,1,0
0735-6757,AMERICAN JOURNAL OF EMERGENCY MEDICINE,0,2,0
Proceedings of the 25th Annual International Conference of the IEEE Engineering in Medicine and Biology Society,Proceedings of the 25th Annual International Conference of the IEEE Engineering in Medicine and Biology Society,0,1,0
HDB PHYSL 2,HDB PHYSL 2,0,2,0
Journal of Diagnostic Medical,Journal of Diagnostic Medical,0,1,0
0003-4967,ANNALS OF THE RHEUMATIC DISEASES,0,6,0
0315-162X,JOURNAL OF RHEUMATOLOGY,0,2,0
1044-3983,EPIDEMIOLOGY,0,1,0
Matlab File Exchange,Matlab File Exchange,0,1,0
0023-5954,KYBERNETIKA,0,1,0
APPLIED MATHEMATICS RESEARCH EXPRESS,APPLIED MATHEMATICS RESEARCH EXPRESS,0,1,0
Appl. Numer. Math.,Appl. Numer. Math.,0,1,0
Comput. Optim. Appl.,Comput. Optim. Appl.,0,1,0
LECT NOTES COMPUTATI,LECT NOTES COMPUTATI,0,1,0
0020-9996,INVESTIGATIVE RADIOLOGY,0,5,0
0025-7974,MEDICINE,0,1,0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0,3,0
1747-4930,INTERNATIONAL JOURNAL OF STROKE,0,1,0
American Journal of Neuroradiology,American Journal of Neuroradiology,0,5,0
0079-6425,PROGRESS IN MATERIALS SCIENCE,0,1,0
0022-2720,JOURNAL OF MICROSCOPY-OXFORD,0,6,0
Archive for Rational Mechanics and Analysis,Archive for Rational Mechanics and Analysis,0,2,0
0141-8610,PHILOSOPHICAL MAGAZINE A-PHYSICS OF CONDENSED MATTER STRUCTURE DEFECTS AND MECHANICAL PROPERTIES,0,1,0
1530-6984,NANO LETTERS,0,7,0
0738-0666,JOURNAL OF MECHANICAL DESIGN,0,1,0
0021-8979,JOURNAL OF APPLIED PHYSICS,0,6,0
1573-4056,CURRENT MEDICAL IMAGING REVIEWS,0,2,0
1051-0117,"2008 IEEE ULTRASONICS SYMPOSIUM, VOLS 1-4 AND APPENDIX",0,2,0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0,1,0
0003-1348,AMERICAN SURGEON,0,1,0
1079-6061,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0,3,0
0195-7910,AMERICAN JOURNAL OF FORENSIC MEDICINE AND PATHOLOGY,0,1,0
DASA Report 1483,DASA Report 1483,0,1,0
DASA Report 1852,DASA Report 1852,0,1,0
Journal Emergency Medicine,Journal Emergency Medicine,0,1,0
0001-9402,AEROSPACE MEDICINE,0,1,0
0736-4679,JOURNAL OF EMERGENCY MEDICINE,0,1,0
0196-0644,ANNALS OF EMERGENCY MEDICINE,0,1,0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0,1,0
J Med Case Rep,J Med Case Rep,0,1,0
FAA-AM-65-12,FAA-AM-65-12,0,1,0
(OCoLC) 10731523,(OCoLC) 10731523,0,1,0
FFI/RAPPORT-2012/00539,FFI/RAPPORT-2012/00539,0,1,0
20th Symposium on Military Aspects of Blast and Shock,20th Symposium on Military Aspects of Blast and Shock,0,1,0
LANCET,LANCET,0,4,0
0361-8609,AMERICAN JOURNAL OF HEMATOLOGY,0,2,0
0732-183X,JOURNAL OF CLINICAL ONCOLOGY,0,4,0
0013-7227,ENDOCRINOLOGY,0,5,0
1568-0096,CURRENT CANCER DRUG TARGETS,0,1,0
1465-5411,BREAST CANCER RESEARCH,0,1,0
1043-4666,CYTOKINE,0,1,0
0250-7005,ANTICANCER RESEARCH,0,1,0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0,1,0
0093-7754,SEMINARS IN ONCOLOGY,0,1,0
0008-543X,CANCER,0,2,0
1046-6673,JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0,2,0
0889-8588,HEMATOLOGY-ONCOLOGY CLINICS OF NORTH AMERICA,0,2,0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0,2,0
0022-1767,JOURNAL OF IMMUNOLOGY,0,2,0
0004-3591,ARTHRITIS AND RHEUMATISM,0,7,0
1042-8194,LEUKEMIA & LYMPHOMA,0,3,0
Journal of Clinical Investigation,Journal of Clinical Investigation,0,2,0
Osteoporosis Review,Osteoporosis Review,0,2,0
JCO,JCO,0,1,0
0266-4720,EXPERT SYSTEMS,0,1,0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0,6,0
Comput. Methods Biomech. Biomed. Eng.,Comput. Methods Biomech. Biomed. Eng.,0,3,0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0,26,0
Dokl. Akad. Nauk SSSR,Dokl. Akad. Nauk SSSR,0,1,0
1550-5499,2011 IEEE INTERNATIONAL CONFERENCE ON COMPUTER VISION (ICCV),0,8,0
0097-8493,COMPUTERS & GRAPHICS-UK,0,7,0
1936-4954,SIAM JOURNAL ON IMAGING SCIENCES,0,5,0
0025-5610,MATHEMATICAL PROGRAMMING,0,5,0
0192-8651,JOURNAL OF COMPUTATIONAL CHEMISTRY,0,20,0
1945-7928,2011 8TH IEEE INTERNATIONAL SYMPOSIUM ON BIOMEDICAL IMAGING: FROM NANO TO MACRO,0,8,0
Set-Valued Anal,Set-Valued Anal,0,1,0
0044-832X,ANNALS OF ECONOMIC AND SOCIAL MEASUREMENT,0,1,0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0,2,0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0,8,0
1082-3654,"2007 IEEE NUCLEAR SCIENCE SYMPOSIUM CONFERENCE RECORD, VOLS 1-11",0,3,0
Lecture Notes in Statistics,Lecture Notes in Statistics,0,1,0
Comput Math Math Phys,Comput Math Math Phys,0,1,0
1058-6393,"CONFERENCE RECORD OF THE THIRTY-FOURTH ASILOMAR CONFERENCE ON SIGNALS, SYSTEMS & COMPUTERS",0,1,0
1049-9660,CVGIP-IMAGE UNDERSTANDING,0,2,0
Int. Cong. Math.,Int. Cong. Math.,0,1,0
1094-4087,OPTICS EXPRESS,0,10,0
Proc. British Machine Vision Conf,Proc. British Machine Vision Conf,0,2,0
IEEE Comput. Soc. Conf. Comput. Vis. Pattern Recognit.,IEEE Comput. Soc. Conf. Comput. Vis. Pattern Recognit.,0,1,0
Mathematical Gazette,Mathematical Gazette,0,1,0
0896-6273,NEURON,0,3,0
ALTERNATING PROJECTION METHODS,ALTERNATING PROJECTION METHODS,0,1,0
Technical Report 09-31,Technical Report 09-31,0,1,0
Found Trends&REG; Sig Process,Found Trends&REG; Sig Process,0,1,0
Computational Optimization and Applications,Computational Optimization and Applications,0,1,0
Numer. Math,Numer. Math,0,2,0
1862-4472,OPTIMIZATION LETTERS,0,3,0
SIAM Studies in Applied Mathematics,SIAM Studies in Applied Mathematics,0,2,0
"Numerical Analysis, Lecture Notes in Mathematics","Numerical Analysis, Lecture Notes in Mathematics",0,1,0
Metrika,Metrika,0,1,0
1063-6560,EVOLUTIONARY COMPUTATION,0,2,0
0091-0635,JOURNAL OF RESEARCH OF THE NATIONAL BUREAU OF STANDARDS,0,3,0
0209-9683,COMBINATORICA,0,1,0
FROM PATTERN FORMATION TO MATERIAL COMPUTATION: MULTI-AGENT MODELLING OF PHYSARUM POLYCEPHALUM,FROM PATTERN FORMATION TO MATERIAL COMPUTATION: MULTI-AGENT MODELLING OF PHYSARUM POLYCEPHALUM,0,1,0
Soviet Math. Dokl,Soviet Math. Dokl,0,1,0
CoRR,CoRR,0,1,0
Mol Based Math Biol,Mol Based Math Biol,0,1,0
0004-5411,JOURNAL OF THE ACM,0,3,0
0895-4798,SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,0,13,0
0364-765X,MATHEMATICS OF OPERATIONS RESEARCH,0,1,0
Am. J. Math.,Am. J. Math.,0,1,0
0012-365X,DISCRETE MATHEMATICS,0,1,0
0022-247X,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,0,10,0
Medical Imaging: Technology and Applications,Medical Imaging: Technology and Applications,0,1,0
1077-3169,GRAPHICAL MODELS AND IMAGE PROCESSING,0,3,0
1049-9652,CVGIP-GRAPHICAL MODELS AND IMAGE PROCESSING,0,2,0
0952-1976,ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0,3,0
PAMI,PAMI,0,2,0
arXiv:1112.1960v1,arXiv:1112.1960v1,0,1,0
1062-922X,"2013 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN, AND CYBERNETICS (SMC 2013)",0,1,0
0012-7094,DUKE MATHEMATICAL JOURNAL,0,1,0
NIPS,NIPS,0,1,0
PLOS ONE,PLOS ONE,0,1,0
Technical Report CMUCS-TR-94-125,Technical Report CMUCS-TR-94-125,0,1,0
0004-3702,ARTIFICIAL INTELLIGENCE,0,2,0
0096-3518,IEEE TRANSACTIONS ON ACOUSTICS SPEECH AND SIGNAL PROCESSING,0,1,0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0,13,0
0003-486X,ANNALS OF MATHEMATICS,0,4,0
1051-4651,"PROCEEDINGS OF THE 17TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION, VOL 2",0,3,0
Int. J. Graph. Vis. Image Process. Image Underst,Int. J. Graph. Vis. Image Process. Image Underst,0,1,0
Quarterly Journal of Applied Mathematics,Quarterly Journal of Applied Mathematics,0,1,0
International Journal of Operations Research and Information Systems,International Journal of Operations Research and Information Systems,0,1,0
0926-6003,COMPUTATIONAL OPTIMIZATION AND APPLICATIONS,0,2,0
The Annals of the BMVA,The Annals of the BMVA,0,1,0
UCLA CAM Report 08-34,UCLA CAM Report 08-34,0,1,0
0169-3913,TRANSPORT IN POROUS MEDIA,0,9,0
Preprint,Preprint,0,4,0
SIAM Journal on Applied Mathematics,SIAM Journal on Applied Mathematics,0,3,0
1466-609X,CRITICAL CARE,0,1,0
1478-5951,INTERNATIONAL JOURNAL OF MEDICAL ROBOTICS AND COMPUTER ASSISTED SURGERY,0,5,0
1574-0153,CANCER BIOMARKERS,0,1,0
1464-4096,BJU INTERNATIONAL,0,1,0
1877-7058,28TH EUROPEAN CONFERENCE ON SOLID-STATE TRANSDUCERS (EUROSENSORS 2014),0,3,0
Neuroimage,Neuroimage,0,2,0
0007-0912,BRITISH JOURNAL OF ANAESTHESIA,0,1,0
0065-2598,MOLECULAR AND SUBCELLULAR CARDIOLOGY: EFFECTS OF STRUCTURE AND FUNCTION,0,3,0
Modelling the respiratory systems,Modelling the respiratory systems,0,1,0
0363-6119,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,0,7,0
0009-9147,CLINICAL CHEMISTRY,0,3,0
Bulletin of Mathematica Biology,Bulletin of Mathematica Biology,0,1,0
0144-5979,CLINICAL PHYSIOLOGY,0,1,0
0265-0746,MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA,0,6,0
Mathematical Medicine and Biology,Mathematical Medicine and Biology,0,1,0
0025-7931,RESPIRATION,0,1,0
1323-7799,RESPIROLOGY,0,1,0
0395-3890,BULLETIN EUROPEEN DE PHYSIOPATHOLOGIE RESPIRATOIRE-CLINICAL RESPIRATORY PHYSIOLOGY,0,1,0
Pulm Med.,Pulm Med.,0,1,0
"Izv. Akad. Nauk SSSR, Otdelenie Matematicheskii i Estestvennyka Nauk","Izv. Akad. Nauk SSSR, Otdelenie Matematicheskii i Estestvennyka Nauk",0,1,0
Acta Informatica,Acta Informatica,0,1,0
Report No.: 2014/01,Report No.: 2014/01,0,1,0
Technical Report 2015/01,Technical Report 2015/01,0,1,0
Studies in health technology and informatics,Studies in health technology and informatics,0,3,0
1026-3098,SCIENTIA IRANICA,0,1,0
1225-4568,STRUCTURAL ENGINEERING AND MECHANICS,0,7,0
1050-6411,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,0,8,0
0018-7208,HUMAN FACTORS,0,1,0
1369-4332,ADVANCES IN STRUCTURAL ENGINEERING,0,1,0
Acta orthopaedica Scandinavica. Supplementum,Acta orthopaedica Scandinavica. Supplementum,0,2,0
Critical reviews in biomedical engineering,Critical reviews in biomedical engineering,0,3,0
2154-512X,"2012 3RD INTERNATIONAL CONFERENCE ON IMAGE PROCESSING THEORY, TOOLS AND APPLICATIONS",0,1,0
0270-4137,PROSTATE,0,1,0
MATHEMATISCHE ANNALEN,MATHEMATISCHE ANNALEN,0,3,0
"IEEE ICIP, Genova, Italy","IEEE ICIP, Genova, Italy",0,1,0
1538-4721,BRACHYTHERAPY,0,1,0
1566-2535,INFORMATION FUSION,0,1,0
1278-3218,CANCER RADIOTHERAPIE,0,1,0
1064-9689,MAGNETIC RESONANCE IMAGING CLINICS OF NORTH AMERICA,0,1,0
International Journal of Plasticity,International Journal of Plasticity,0,1,0
Cardiovasc. Eng.,Cardiovasc. Eng.,0,2,0
1296-2139,MECANIQUE & INDUSTRIES,0,1,0
0002-9890,AMERICAN MATHEMATICAL MONTHLY,0,2,0
U.S.S.R. Computational Mathematics and Mathematical Physics,U.S.S.R. Computational Mathematics and Mathematical Physics,0,1,0
0930-343X,EUROPEAN JOURNAL OF PLASTIC SURGERY,0,1,0
0531-5131,CARS 2005: Computer Assisted Radiology and Surgery,0,4,0
Physics in Medicine and Biology,Physics in Medicine and Biology,0,4,0
Technology and health care : official journal of the European Society for Engineering and Medicine,Technology and health care : official journal of the European Society for Engineering and Medicine,0,6,0
Medical Imaging 2010: Physics of Medical Imaging,Medical Imaging 2010: Physics of Medical Imaging,0,1,0
Medical Imaging 2013: Digital Pathology,Medical Imaging 2013: Digital Pathology,0,1,0
Journal of Medical Physics,Journal of Medical Physics,0,1,0
