ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Izv. Nauchno. Issled. Inst. Mat. Mech. Tomsk. Gos. Univ,Izv. Nauchno. Issled. Inst. Mat. Mech. Tomsk. Gos. Univ,0,1,0
"CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION","CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION",0,1,0
0361-5960,CANCER TREATMENT REPORTS,0,1,0
Artificial Intelligence and Statistics 1999-2001,Artificial Intelligence and Statistics 1999-2001,0,1,0
PARTDSA PARTITIONING,PARTDSA PARTITIONING,0,1,0
"Technical Report 130, Working Paper Series","Technical Report 130, Working Paper Series",0,1,0
0938-8990,MAMMALIAN GENOME,0,4,0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0,1,0
Gen. Biol.,Gen. Biol.,0,1,0
1098-7576,"Proceedings of the International Joint Conference on Neural Networks (IJCNN), Vols 1-5",0,1,0
"Computers, IEEE Transactions on","Computers, IEEE Transactions on",0,1,0
Dept of Statistics Technical report No. 2005-20B/234,Dept of Statistics Technical report No. 2005-20B/234,0,1,0
Suri-Kagaku,Suri-Kagaku,0,2,0
COMBINATORIAL METHODS IN DISCRETE DISTRIBUTIONS,COMBINATORIAL METHODS IN DISCRETE DISTRIBUTIONS,0,1,0
J Math Sci,J Math Sci,0,1,0
0025-5610,MATHEMATICAL PROGRAMMING,0,2,0
Stat Probab Lett,Stat Probab Lett,0,1,0
Med. Decis. Making,Med. Decis. Making,0,1,0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0,1,0
Surv Meth,Surv Meth,0,1,0
R package version 0.5-8,R package version 0.5-8,0,1,0
1323-7799,RESPIROLOGY,0,2,0
1070-5287,CURRENT OPINION IN PULMONARY MEDICINE,0,1,0
Archives of Internal Medicine,Archives of Internal Medicine,0,1,0
Biomed Central (BMC) Infectious Diseases,Biomed Central (BMC) Infectious Diseases,0,1,0
0301-2115,EUROPEAN JOURNAL OF OBSTETRICS GYNECOLOGY AND REPRODUCTIVE BIOLOGY,0,2,0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0,1,0
0091-7648,WILDLIFE SOCIETY BULLETIN,0,1,0
0305-0270,JOURNAL OF BIOGEOGRAPHY,0,1,0
Appl Stat,Appl Stat,0,2,0
Divers Distrib,Divers Distrib,0,1,0
0893-6692,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,0,1,0
International Journal of Risk Assessment and Management,International Journal of Risk Assessment and Management,0,1,0
0095-0696,JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,0,1,0
Annals of Agricultural Science,Annals of Agricultural Science,0,3,0
MATCHED SAMPLING FOR CAUSAL EFFECTS,MATCHED SAMPLING FOR CAUSAL EFFECTS,0,1,0
1359-6349,EJC SUPPLEMENTS,0,1,0
1175-2203,AMERICAN JOURNAL OF PHARMACOGENOMICS,0,1,0
Clin Cancer Res.,Clin Cancer Res.,0,1,0
Statistical science : a review journal of the Institute of Mathematical Statistics,Statistical science : a review journal of the Institute of Mathematical Statistics,0,1,0
1355-6037,HEART,0,1,0
Current Population Reports,Current Population Reports,0,1,0
0966-842X,TRENDS IN MICROBIOLOGY,0,2,0
Preventive Veterinary Medicine,Preventive Veterinary Medicine,0,1,0
0273-0979,BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
Publicationes Mathematicae (Debrecen),Publicationes Mathematicae (Debrecen),0,1,0
Epidemiology and Infection,Epidemiology and Infection,0,1,0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0,2,0
Journal of the National Cancer Institute. Monographs,Journal of the National Cancer Institute. Monographs,0,1,0
CHAPMAN HALL CRC MON,CHAPMAN HALL CRC MON,0,1,0
Journal of the ACM,Journal of the ACM,0,1,0
"PATTERN RECOGNITION, 3RD EDITION","PATTERN RECOGNITION, 3RD EDITION",0,1,0
0001-5555,ACTA DERMATO-VENEREOLOGICA,0,2,0
1570-1808,LETTERS IN DRUG DESIGN & DISCOVERY,0,1,0
J Acquir Immune Defic Syndr.,J Acquir Immune Defic Syndr.,0,1,0
RECOMB,RECOMB,0,1,0
Johns Hopkins University. Dept. of Biostatistics Working Papers. Working Paper 206,Johns Hopkins University. Dept. of Biostatistics Working Papers. Working Paper 206,0,1,0
J Am Stat Assoc,J Am Stat Assoc,0,1,0
0043-1370,WATER RESOURCES BULLETIN,0,1,0
Prob. Surveys,Prob. Surveys,0,1,0
Journal of Theoretical Biology,Journal of Theoretical Biology,0,1,0
J Appl Prob,J Appl Prob,0,1,0
0140-525X,BEHAVIORAL AND BRAIN SCIENCES,0,1,0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0,1,0
Acta paedopsychiatrica,Acta paedopsychiatrica,0,1,0
Technical Report #239,Technical Report #239,0,1,0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0,1,0
1552-4825,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,0,3,0
0933-1433,JOURNAL OF POPULATION ECONOMICS,0,1,0
Gen. Tech. Rep. SRS- 80,Gen. Tech. Rep. SRS- 80,0,1,0
"General Technical Report-USDA Forest Service, (WO-78)","General Technical Report-USDA Forest Service, (WO-78)",0,1,0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0,1,0
Journal of Theoretical Probability,Journal of Theoretical Probability,0,1,0
ADV STAT DECISION TH,ADV STAT DECISION TH,0,1,0
Decis. Anal.,Decis. Anal.,0,1,0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0,2,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,2,0
Arxiv math/0610402,Arxiv math/0610402,0,1,0
1528-4336,HIV CLINICAL TRIALS,0,1,0
Clinical Science,Clinical Science,0,1,0
0013-788X,ENGINEERING CYBERNETICS,0,1,0
Current Opinion in Microbiology,Current Opinion in Microbiology,0,1,0
"Journal of Agricultural, Biological and Environmental Statistics","Journal of Agricultural, Biological and Environmental Statistics",0,1,0
0277-3732,AMERICAN JOURNAL OF CLINICAL ONCOLOGY-CANCER CLINICAL TRIALS,0,2,0
TNO Report No. PG/ VGZ/ 00.038 TNO Prevention and Health,TNO Report No. PG/ VGZ/ 00.038 TNO Prevention and Health,0,1,0
Health Services and Outcomes Research Methodology,Health Services and Outcomes Research Methodology,0,1,0
Biometrics Bulletin,Biometrics Bulletin,0,1,0
1352-4585,MULTIPLE SCLEROSIS JOURNAL,0,1,0
RISK Management: Value At Risk and beyond,RISK Management: Value At Risk and beyond,0,2,0
0272-4979,IMA JOURNAL OF NUMERICAL ANALYSIS,0,1,0
0098-1354,COMPUTERS & CHEMICAL ENGINEERING,0,2,0
Search Results Annals of Applied Statistics,Search Results Annals of Applied Statistics,0,1,0
Annals of Statistic,Annals of Statistic,0,1,0
0010-7824,CONTRACEPTION,0,2,0
Bulletin of the International Statistical Institute,Bulletin of the International Statistical Institute,0,1,0
1368-9800,PUBLIC HEALTH NUTRITION,0,1,0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0,2,0
Behavioral Interventions for Prevention and Control of Sexually Transmitted Diseases,Behavioral Interventions for Prevention and Control of Sexually Transmitted Diseases,0,1,0
0020-6598,INTERNATIONAL ECONOMIC REVIEW,0,2,0
Journal of the American Statistical Association to appear,Journal of the American Statistical Association to appear,0,1,0
1570-5870,CELLULAR ONCOLOGY,0,1,0
Communications in Statistics-Theory and Methods,Communications in Statistics-Theory and Methods,0,2,0
GUT,GUT,0,1,0
0277-1691,INTERNATIONAL JOURNAL OF GYNECOLOGICAL PATHOLOGY,0,1,0
American Mathematical Monthly,American Mathematical Monthly,0,1,0
Rep. DAMTP NA06,Rep. DAMTP NA06,0,1,0
1567-4223,ELECTRONIC COMMERCE RESEARCH AND APPLICATIONS,0,1,0
BMC proceedings,BMC proceedings,0,1,0
0066-4197,ANNUAL REVIEW OF GENETICS,0,1,0
0143-4004,PLACENTA,0,1,0
0033-5770,QUARTERLY REVIEW OF BIOLOGY,0,1,0
0018-506X,HORMONES AND BEHAVIOR,0,1,0
PLoS Genetics,PLoS Genetics,0,1,0
Respirology,Respirology,0,1,0
0908-8857,JOURNAL OF AVIAN BIOLOGY,0,1,0
American Fisheries Society,American Fisheries Society,0,1,0
Oiseau et la Revue Francaise d'Ornithologie,Oiseau et la Revue Francaise d'Ornithologie,0,1,0
0944-1344,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,0,1,0
1054-6006,FISHERIES OCEANOGRAPHY,0,1,0
J. Cetacean Res. Manag.,J. Cetacean Res. Manag.,0,1,0
"Sci. Rep. Whales Res. Inst., Tokyo","Sci. Rep. Whales Res. Inst., Tokyo",0,1,0
0167-6369,ENVIRONMENTAL MONITORING AND ASSESSMENT,0,1,0
Statistical Mathodology,Statistical Mathodology,0,1,0
1525-0016,MOLECULAR THERAPY,0,1,0
BMC Bioinformat,BMC Bioinformat,0,1,0
Working Paper 282,Working Paper 282,0,1,0
Paper 415,Paper 415,0,1,0
Technical Report 191,Technical Report 191,0,1,0
Working Paper 264,Working Paper 264,0,1,0
Stat Appl Genet Mol Biol.,Stat Appl Genet Mol Biol.,0,1,0
"In 130, Division of Biostatistics","In 130, Division of Biostatistics",0,1,0
Technical Report 1086,Technical Report 1086,0,1,0
Jurimetrics J.,Jurimetrics J.,0,2,0
"TRUTH, ERROR, AND CRIMINAL LAW: AN ESSAY IN LEGAL EPISTEMOLOGY","TRUTH, ERROR, AND CRIMINAL LAW: AN ESSAY IN LEGAL EPISTEMOLOGY",0,1,0
Journal of Empirical Legal Studies,Journal of Empirical Legal Studies,0,2,0
0041-9907,UNIVERSITY OF PENNSYLVANIA LAW REVIEW,0,1,0
0031-9384,PHYSIOLOGY & BEHAVIOR,0,1,0
Journal of medical economics,Journal of medical economics,0,1,0
The New England Journal of Medicine,The New England Journal of Medicine,0,2,0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0,5,0
Genetics,Genetics,0,2,0
Euro Surveill,Euro Surveill,0,1,0
Euro Surveillance,Euro Surveillance,0,1,0
JAMA,JAMA,0,1,0
0033-4553,PURE AND APPLIED GEOPHYSICS,0,1,0
Gemeindeverzeichnis GV 2000,Gemeindeverzeichnis GV 2000,0,1,0
R package version 1.3-1,R package version 1.3-1,0,1,0
0362-1642,ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY,0,1,0
0048-5713,PSYCHIATRIC ANNALS,0,1,0
<IT>Developmental Psychology</IT>,<IT>Developmental Psychology</IT>,0,1,0
0304-3940,NEUROSCIENCE LETTERS,0,1,0
Journal of the American Medical Association,Journal of the American Medical Association,0,1,0
Demographic Research,Demographic Research,0,1,0
Nature Biotechnology,Nature Biotechnology,0,1,0
J Royal Stat Soc,J Royal Stat Soc,0,1,0
Nature Biotechnol,Nature Biotechnol,0,1,0
1943-2631,GENETICS,0,2,0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0,1,0
0020-7179,INTERNATIONAL JOURNAL OF CONTROL,0,1,0
0002-9610,AMERICAN JOURNAL OF SURGERY,0,1,0
IEEE International Convention,IEEE International Convention,0,1,0
Pediatrics,Pediatrics,0,3,0
R. Journal of Statistical Software,R. Journal of Statistical Software,0,1,0
1933-2874,JOURNAL OF CLINICAL LIPIDOLOGY,0,1,0
0882-8156,WEATHER AND FORECASTING,0,1,0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0,11,0
The theory of the design of experiments,The theory of the design of experiments,0,1,0
The Journal of Philosophy,The Journal of Philosophy,0,1,0
Essay on principles. Section 9,Essay on principles. Section 9,0,3,0
"J. Roy. Statist. Soc. 1937., (Suppl.)","J. Roy. Statist. Soc. 1937., (Suppl.)",0,2,0
"LINEAR MODELS IN STATISTICS, 2ND EDITION","LINEAR MODELS IN STATISTICS, 2ND EDITION",0,1,0
0883-7252,JOURNAL OF APPLIED ECONOMETRICS,0,3,0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0,1,0
1054-8289,FUTURE OF CHILDREN,0,1,0
1471-4906,TRENDS IN IMMUNOLOGY,0,1,0
The Corsini Encyclopedia of Psychology,The Corsini Encyclopedia of Psychology,0,1,0
Technical Report 2009-2,Technical Report 2009-2,0,1,0
0022-3476,JOURNAL OF PEDIATRICS,0,9,0
0954-3007,EUROPEAN JOURNAL OF CLINICAL NUTRITION,0,1,0
Applied Psychological Measurement,Applied Psychological Measurement,0,1,0
PARTIALLY COLLAPSED,PARTIALLY COLLAPSED,0,1,0
0933-7954,SOCIAL PSYCHIATRY AND PSYCHIATRIC EPIDEMIOLOGY,0,1,0
1614-1881,METHODOLOGY-EUROPEAN JOURNAL OF RESEARCH METHODS FOR THE BEHAVIORAL AND SOCIAL SCIENCES,0,1,0
Stat. J,Stat. J,0,1,0
0918-6158,BIOLOGICAL & PHARMACEUTICAL BULLETIN,0,1,0
J. Econometrics,J. Econometrics,0,1,0
technical report 287,technical report 287,0,1,0
1476-072X,INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS,0,4,0
Adv Dis Surveill,Adv Dis Surveill,0,1,0
Technical Report 04/07,Technical Report 04/07,0,1,0
Technical Report 09/08,Technical Report 09/08,0,1,0
Theoria Verojatna,Theoria Verojatna,0,1,0
J. Stat. Theory Appl.,J. Stat. Theory Appl.,0,1,0
0724-8741,PHARMACEUTICAL RESEARCH,0,2,0
1528-9117,CANCER JOURNAL,0,2,0
LECT NOTES COMPUTER,LECT NOTES COMPUTER,0,1,0
Investigational New Drugs,Investigational New Drugs,0,1,0
International Economic Review,International Economic Review,0,1,0
Journal of Business and Economic Statistics,Journal of Business and Economic Statistics,0,1,0
J Clin Oncol.,J Clin Oncol.,0,1,0
0300-0605,JOURNAL OF INTERNATIONAL MEDICAL RESEARCH,0,2,0
0003-9993,ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,0,1,0
Journal of Clinical Pharmacology,Journal of Clinical Pharmacology,0,1,0
0268-3369,BONE MARROW TRANSPLANTATION,0,2,0
0042-9007,VOX SANGUINIS,0,2,0
0036-5548,SCANDINAVIAN JOURNAL OF INFECTIOUS DISEASES,0,1,0
1444-0903,INTERNAL MEDICINE JOURNAL,0,1,0
0931-041X,PEDIATRIC NEPHROLOGY,0,1,0
0278-4297,JOURNAL OF ULTRASOUND IN MEDICINE,0,1,0
0001-6349,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,0,1,0
0163-769X,ENDOCRINE REVIEWS,0,1,0
0020-7292,INTERNATIONAL JOURNAL OF GYNECOLOGY & OBSTETRICS,0,1,0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
Am J Obstet Gynecol,Am J Obstet Gynecol,0,1,0
Curr Women's Health Reviews,Curr Women's Health Reviews,0,1,0
American Journal of Obstetrics and Gynecology,American Journal of Obstetrics and Gynecology,0,2,0
Genome Research,Genome Research,0,1,0
1550-4786,"ICDM 2006: Sixth International Conference on Data Mining, Proceedings",0,2,0
Technical Report 783,Technical Report 783,0,1,0
Journal of Optimization Theory and Applications,Journal of Optimization Theory and Applications,0,2,0
Rep. LIDS-P 1840,Rep. LIDS-P 1840,0,1,0
0097-5397,SIAM JOURNAL ON COMPUTING,0,1,0
0022-0000,JOURNAL OF COMPUTER AND SYSTEM SCIENCES,0,1,0
1040-8304,BIOPHARM-THE APPLIED TECHNOLOGIES OF BIOPHARMACEUTICAL DEVELOPMENT,0,1,0
Discrete Mathematics and Theoretical Computer Science Proceedings AA (DM-CCG),Discrete Mathematics and Theoretical Computer Science Proceedings AA (DM-CCG),0,1,0
Developments in biologicals,Developments in biologicals,0,1,0
0014-5793,FEBS LETTERS,0,1,0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0,1,0
1538-4101,CELL CYCLE,0,1,0
COMMUNICATIONS IN INFORMATION AND SYSTEMS,COMMUNICATIONS IN INFORMATION AND SYSTEMS,0,1,0
J Math Anal Appl,J Math Anal Appl,0,1,0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES,0,2,0
0003-2670,ANALYTICA CHIMICA ACTA,0,1,0
1534-4320,IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,0,1,0
J. Appl. Stat.,J. Appl. Stat.,0,1,0
J. R. Stat. Soc. Series B,J. R. Stat. Soc. Series B,0,1,0
Physical Review,Physical Review,0,1,0
Numerical Treatment of Inverse Problems in Differential and Integral Equations,Numerical Treatment of Inverse Problems in Differential and Integral Equations,0,1,0
SIAM Journal on Scientific Computing,SIAM Journal on Scientific Computing,0,1,0
Mathematical Methods of Statistics,Mathematical Methods of Statistics,0,1,0
DHHS PUBL,DHHS PUBL,0,1,0
Bladder tumor and other Topics in Urological Oncology,Bladder tumor and other Topics in Urological Oncology,0,2,0
The American Journal of Cardiology,The American Journal of Cardiology,0,1,0
1161-0301,EUROPEAN JOURNAL OF AGRONOMY,0,1,0
Biom J,Biom J,0,1,0
Technical Report 09-01,Technical Report 09-01,0,1,0
0263-6352,JOURNAL OF HYPERTENSION,0,1,0
Working Paper 107,Working Paper 107,0,1,0
0028-3045,NETWORKS,0,2,0
1040-7308,NEUROPSYCHOLOGY REVIEW,0,1,0
Pharm Stat,Pharm Stat,0,1,0
Epidemiology,Epidemiology,0,1,0
J Clin Oncol,J Clin Oncol,0,1,0
Chest,Chest,0,1,0
Cancer,Cancer,0,1,0
0748-1187,DEATH STUDIES,0,1,0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0,1,0
Proceedings of the Survey Research Methods Section,Proceedings of the Survey Research Methods Section,0,1,0
American Journal of Hypertension,American Journal of Hypertension,0,1,0
"Communications in Statistics, Series A","Communications in Statistics, Series A",0,1,0
0301-4797,JOURNAL OF ENVIRONMENTAL MANAGEMENT,0,1,0
0165-1765,ECONOMICS LETTERS,0,1,0
Journal of Econometrics,Journal of Econometrics,0,1,0
Review of Agricultural Economics,Review of Agricultural Economics,0,1,0
Conservation Ecology,Conservation Ecology,0,1,0
Regulated Rivers Research and Management,Regulated Rivers Research and Management,0,1,0
Forestry,Forestry,0,1,0
THESIS S FRASER U BU,THESIS S FRASER U BU,0,1,0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0,1,0
Working paper,Working paper,0,1,0
0028-8330,NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH,0,1,0
"Journal of Agricultural, Biological, and Environmental Statistics","Journal of Agricultural, Biological, and Environmental Statistics",0,2,0
0925-2312,NEUROCOMPUTING,0,3,0
0748-8017,QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,0,1,0
THESIS VIRGINIA TECH,THESIS VIRGINIA TECH,0,1,0
Computer Programs in Biomedicine,Computer Programs in Biomedicine,0,1,0
Technical Report # 07-3,Technical Report # 07-3,0,1,0
Statistics and Applications,Statistics and Applications,0,1,0
Diabetes Care,Diabetes Care,0,1,0
Memorandum MM 72-1215-11,Memorandum MM 72-1215-11,0,1,0
"Sankhya, Series B","Sankhya, Series B",0,1,0
The Journal of asthma: official journal of the Association for the Care of Asthma.,The Journal of asthma: official journal of the Association for the Care of Asthma.,0,1,0
0340-0131,INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,0,1,0
1424-7860,SWISS MEDICAL WEEKLY,0,1,0
Discussion Paper 00-05,Discussion Paper 00-05,0,1,0
Global Health Action,Global Health Action,0,1,0
BAYESIAN INFERENCE FOR GENE EXPRESSION AND PROTEOMICS,BAYESIAN INFERENCE FOR GENE EXPRESSION AND PROTEOMICS,0,1,0
Rnews,Rnews,0,1,0
0883-0738,JOURNAL OF CHILD NEUROLOGY,0,1,0
1558-7916,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,0,1,0
International Journal of Mathematical Sciences,International Journal of Mathematical Sciences,0,1,0
Computational intelligence and neuroscience,Computational intelligence and neuroscience,0,1,0
Joint Newsletter for the Section on Physical and Engineering Sciences and the Quality and Productivity Section of the ASA,Joint Newsletter for the Section on Physical and Engineering Sciences and the Quality and Productivity Section of the ASA,0,1,0
0976-836X,SANKHYA-SERIES A-MATHEMATICAL STATISTICS AND PROBABILITY,0,1,0
Stat. Methods Appl.,Stat. Methods Appl.,0,1,0
0042-3106,VEGETATIO,0,1,0
Proceedings of the National Institute of Sciences,Proceedings of the National Institute of Sciences,0,1,0
Proc. inter. cong. math. vancouver,Proc. inter. cong. math. vancouver,0,1,0
1369-7137,CLIMACTERIC,0,1,0
0020-725X,INTERNATIONAL JOURNAL OF FERTILITY,0,1,0
University of Michigan Working Paper 87,University of Michigan Working Paper 87,0,1,0
0306-4530,PSYCHONEUROENDOCRINOLOGY,0,1,0
0096-882X,JOURNAL OF STUDIES ON ALCOHOL,0,1,0
0899-3289,JOURNAL OF SUBSTANCE ABUSE,0,1,0
Metron,Metron,0,2,0
0267-8357,MUTAGENESIS,0,1,0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0,3,0
Oecologia,Oecologia,0,1,0
ADV NEURAL INFORMATI,ADV NEURAL INFORMATI,0,1,0
0022-0345,JOURNAL OF DENTAL RESEARCH,0,1,0
Probability and Mathematical Statistics,Probability and Mathematical Statistics,0,1,0
Science for Conservation,Science for Conservation,0,1,0
0033-569X,QUARTERLY OF APPLIED MATHEMATICS,0,1,0
0892-0362,NEUROTOXICOLOGY AND TERATOLOGY,0,1,0
<IT>Biometrika</IT>,<IT>Biometrika</IT>,0,1,0
Tomsk Univ. Rev.,Tomsk Univ. Rev.,0,1,0
1049-8931,INTERNATIONAL JOURNAL OF METHODS IN PSYCHIATRIC RESEARCH,0,1,0
0926-6003,COMPUTATIONAL OPTIMIZATION AND APPLICATIONS,0,1,0
"Proceedings of the Twenty-Second International Conference on Machine Learning, ICML","Proceedings of the Twenty-Second International Conference on Machine Learning, ICML",0,1,0
1420-8008,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,0,1,0
ENABLING CONSUMER AND ENTREPRENEURIAL LITERACY IN SUBSISTENCE MARKETPLACES,ENABLING CONSUMER AND ENTREPRENEURIAL LITERACY IN SUBSISTENCE MARKETPLACES,0,1,0
J. Time Ser. Anal.,J. Time Ser. Anal.,0,1,0
1874-8961,MATHEMATICAL GEOSCIENCES,0,1,0
0020-5958,JOURNAL OF THE INTERNATIONAL ASSOCIATION FOR MATHEMATICAL GEOLOGY,0,2,0
Polar Geography,Polar Geography,0,1,0
Economic Geology,Economic Geology,0,1,0
Eos Trans AGU,Eos Trans AGU,0,1,0
0749-503X,YEAST,0,1,0
0014-4827,EXPERIMENTAL CELL RESEARCH,0,1,0
Eur. J. Cancer,Eur. J. Cancer,0,1,0
0950-222X,EYE,0,1,0
1832-4274,TWIN RESEARCH AND HUMAN GENETICS,0,3,0
1094-4281,ORGANIZATIONAL RESEARCH METHODS,0,1,0
Journal of the Japanese Statistical Society,Journal of the Japanese Statistical Society,0,1,0
Biometrie und Informatik in Medizin und Biologie,Biometrie und Informatik in Medizin und Biologie,0,1,0
JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,0,1,0
Econometrics Journal,Econometrics Journal,0,1,0
Advances in Applied Probability,Advances in Applied Probability,0,1,0
OXFORD STAT SCI SERI,OXFORD STAT SCI SERI,0,1,0
0266-4623,INTERNATIONAL JOURNAL OF TECHNOLOGY ASSESSMENT IN HEALTH CARE,0,1,0
The Cochrane Database of Systematic Reviews,The Cochrane Database of Systematic Reviews,0,1,0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0,1,0
1464-2662,HIV MEDICINE,0,1,0
Journal of Accounting Research,Journal of Accounting Research,0,1,0
Applied Math Series,Applied Math Series,0,1,0
Quarterly Journal of Pharmacy and Pharmacology,Quarterly Journal of Pharmacy and Pharmacology,0,1,0
0025-326X,MARINE POLLUTION BULLETIN,0,1,0
1385-1101,JOURNAL OF SEA RESEARCH,0,1,0
0378-4274,TOXICOLOGY LETTERS,0,1,0
C. R. Acad. Sci. Ser. I,C. R. Acad. Sci. Ser. I,0,1,0
0380-1330,JOURNAL OF GREAT LAKES RESEARCH,0,1,0
0921-8009,ECOLOGICAL ECONOMICS,0,1,0
Research Report 2009-017,Research Report 2009-017,0,1,0
0276-5047,ARTERIOSCLEROSIS,0,1,0
Arterioscler Thromb,Arterioscler Thromb,0,1,0
0022-1082,JOURNAL OF FINANCE,0,1,0
0167-9236,DECISION SUPPORT SYSTEMS,0,1,0
0309-0167,HISTOPATHOLOGY,0,1,0
Scandinavian Journal of Statistics Theory and Applications,Scandinavian Journal of Statistics Theory and Applications,0,1,0
0074-8609,BULLETIN OF THE INTERNATIONAL STATISTICAL INSTITUTE,0,1,0
IMS LECT NOTES MONOG,IMS LECT NOTES MONOG,0,1,0
1750-8460,BRITISH JOURNAL OF HOSPITAL MEDICINE,0,1,0
1471-8278,MOLECULAR ECOLOGY NOTES,0,2,0
1566-0621,CONSERVATION GENETICS,0,1,0
0006-3835,BIT,0,1,0
Int.J. Health Geogr.,Int.J. Health Geogr.,0,1,0
0961-5423,EUROPEAN JOURNAL OF CANCER CARE,0,1,0
0033-0124,PROFESSIONAL GEOGRAPHER,0,1,0
1099-3460,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,0,6,0
0007-4551,BULLETIN DU CANCER,0,1,0
0378-4266,JOURNAL OF BANKING & FINANCE,0,1,0
0261-5606,JOURNAL OF INTERNATIONAL MONEY AND FINANCE,0,1,0
Journal of Risk,Journal of Risk,0,1,0
Insurance Math. Econ.,Insurance Math. Econ.,0,1,0
0899-9007,NUTRITION,0,1,0
1071-7323,OBESITY RESEARCH,0,1,0
J. Basic Engineering,J. Basic Engineering,0,1,0
0002-922X,AMERICAN JOURNAL OF DISEASES OF CHILDREN,0,1,0
"Journal of the Royal Statistical Society, Series B: Statistical Methodology","Journal of the Royal Statistical Society, Series B: Statistical Methodology",0,1,0
Stat Med,Stat Med,0,1,0
0001-690X,ACTA PSYCHIATRICA SCANDINAVICA,0,2,0
1434-1816,ARCHIVES OF WOMENS MENTAL HEALTH,0,1,0
WMJ : official publication of the State Medical Society of Wisconsin,WMJ : official publication of the State Medical Society of Wisconsin,0,1,0
Journal of American Statistical Association,Journal of American Statistical Association,0,1,0
0034-6748,REVIEW OF SCIENTIFIC INSTRUMENTS,0,1,0
0002-7863,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,0,1,0
1094-4087,OPTICS EXPRESS,0,1,0
8755-3996,IEEE CIRCUITS AND DEVICES MAGAZINE,0,1,0
0001-4842,ACCOUNTS OF CHEMICAL RESEARCH,0,1,0
INFORMATION CRITERIA AND STATISTICAL MODELING,INFORMATION CRITERIA AND STATISTICAL MODELING,0,1,0
0167-6997,INVESTIGATIONAL NEW DRUGS,0,1,0
0887-3585,PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS,0,2,0
1354-3776,EXPERT OPINION ON THERAPEUTIC PATENTS,0,1,0
1549-9596,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0,1,0
0021-9320,JOURNAL OF BIOSOCIAL SCIENCE,0,1,0
1369-1058,CULTURE HEALTH & SEXUALITY,0,1,0
0039-3665,STUDIES IN FAMILY PLANNING,0,1,0
0003-0554,AMERICAN POLITICAL SCIENCE REVIEW,0,1,0
0014-7354,FAMILY PLANNING PERSPECTIVES,0,1,0
"Health transition review : the cultural, social, and behavioural determinants of health","Health transition review : the cultural, social, and behavioural determinants of health",0,1,0
