ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1344-7610,BREEDING SCIENCE,0.0,1.0,0.0
Patent,Patent,0.0,1.0,0.0
DNA Polymorphism,DNA Polymorphism,0.0,3.0,0.0
1865-5025,CELLULAR AND MOLECULAR BIOENGINEERING,0.0,2.0,0.0
0262-8856,IMAGE AND VISION COMPUTING,0.0,1.0,0.0
0723-4864,EXPERIMENTS IN FLUIDS,0.0,1.0,0.0
0363-8715,JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,0.0,1.0,0.0
0361-0926,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0.0,1.0,0.0
0094-9655,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,0.0,1.0,0.0
Journal of the Royal Statistical Society B,Journal of the Royal Statistical Society B,0.0,1.0,0.0
0168-9673,ACTA MATHEMATICAE APPLICATAE SINICA-ENGLISH SERIES,0.0,1.0,0.0
Most,Most,0.0,1.0,0.0
Library,Library,0.0,1.0,0.0
Methods of biochemical analysis,Methods of biochemical analysis,0.0,1.0,0.0
0032-0781,PLANT AND CELL PHYSIOLOGY,0.0,2.0,0.0
0032-0935,PLANTA,0.0,3.0,0.0
Nucleic Acids Research,Nucleic Acids Research,0.0,2.0,0.0
Tech Rep HIIT Technical Report 2002-1,Tech Rep HIIT Technical Report 2002-1,0.0,1.0,0.0
Tech Rep Technical Report MS-CIS-04-21,Tech Rep Technical Report MS-CIS-04-21,0.0,1.0,0.0
Brief. Bioinformatics,Brief. Bioinformatics,0.0,1.0,0.0
1532-2882,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
Journal of integrative bioinformatics,Journal of integrative bioinformatics,0.0,3.0,0.0
1058-8388,DEVELOPMENTAL DYNAMICS,0.0,1.0,0.0
0002-9890,AMERICAN MATHEMATICAL MONTHLY,0.0,1.0,0.0
0951-8320,RELIABILITY ENGINEERING & SYSTEM SAFETY,0.0,1.0,0.0
0970-938X,BIOMEDICAL RESEARCH-INDIA,0.0,1.0,0.0
0272-4332,RISK ANALYSIS,0.0,1.0,0.0
1615-147X,STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,0.0,1.0,0.0
0304-3894,JOURNAL OF HAZARDOUS MATERIALS,0.0,2.0,0.0
0961-2033,LUPUS,0.0,1.0,0.0
PLoS Comput. Biol,PLoS Comput. Biol,0.0,1.0,0.0
CASOS Technical Report,CASOS Technical Report,0.0,1.0,0.0
Computational Science ICCS 2005,Computational Science ICCS 2005,0.0,1.0,0.0
CMU-ISRI-04-136,CMU-ISRI-04-136,0.0,1.0,0.0
Curr Drug Targets,Curr Drug Targets,0.0,1.0,0.0
Risk Anal,Risk Anal,0.0,1.0,0.0
Comput Stat,Comput Stat,0.0,1.0,0.0
Biotechnology Advances,Biotechnology Advances,0.0,1.0,0.0
American Journal of Physiology-Endocrinology And Metabolism,American Journal of Physiology-Endocrinology And Metabolism,0.0,1.0,0.0
MOL SYSTEMS BIOL,MOL SYSTEMS BIOL,0.0,1.0,0.0
0340-5761,ARCHIVES OF TOXICOLOGY,0.0,1.0,0.0
Russian Journal of Developmental Biology,Russian Journal of Developmental Biology,0.0,1.0,0.0
Comput Technol,Comput Technol,0.0,1.0,0.0
GI Jahrestagung,GI Jahrestagung,0.0,1.0,0.0
Russian Journal of Genetics: Applied Research,Russian Journal of Genetics: Applied Research,0.0,1.0,0.0
Methods Mol. Biol.,Methods Mol. Biol.,0.0,1.0,0.0
0169-7552,COMPUTER NETWORKS AND ISDN SYSTEMS,0.0,1.0,0.0
Emerging Technologies in Knowledge Discovery and Data Mining,Emerging Technologies in Knowledge Discovery and Data Mining,0.0,1.0,0.0
0267-8357,MUTAGENESIS,0.0,1.0,0.0
0887-6134,BIOMEDICAL AND ENVIRONMENTAL MASS SPECTROMETRY,0.0,3.0,0.0
Res Comput Mol Biol,Res Comput Mol Biol,0.0,1.0,0.0
Proteomics,Proteomics,0.0,1.0,0.0
RECOMB Satellite Conf Computational Proteomics,RECOMB Satellite Conf Computational Proteomics,0.0,1.0,0.0
Proc Asia BioInformatics Conf,Proc Asia BioInformatics Conf,0.0,1.0,0.0
CABIOS,CABIOS,0.0,1.0,0.0
1751-6404,PROCEEDINGS OF THE 5TH ASIA- PACIFIC BIOINFOMATICS CONFERENCE 2007,0.0,1.0,0.0
1076-5174,JOURNAL OF MASS SPECTROMETRY,0.0,2.0,0.0
0306-042X,BIOMEDICAL MASS SPECTROMETRY,0.0,1.0,0.0
1932-5223,JOURNAL OF EXPERIMENTAL ZOOLOGY PART A-ECOLOGICAL GENETICS AND PHYSIOLOGY,0.0,1.0,0.0
LECT NOTES COMPUT SC,LECT NOTES COMPUT SC,0.0,1.0,0.0
Computational systems bioinformatics. Computational Systems Bioinformatics Conference,Computational systems bioinformatics. Computational Systems Bioinformatics Conference,0.0,4.0,0.0
0025-1909,MANAGEMENT SCIENCE SERIES A-THEORY,0.0,3.0,0.0
Techniques in Protein Chemistry II,Techniques in Protein Chemistry II,0.0,1.0,0.0
0141-0229,ENZYME AND MICROBIAL TECHNOLOGY,0.0,1.0,0.0
0167-4889,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,0.0,1.0,0.0
0027-5107,MUTATION RESEARCH,0.0,2.0,0.0
0098-2997,MOLECULAR ASPECTS OF MEDICINE,0.0,1.0,0.0
J Biomed Biotechnol,J Biomed Biotechnol,0.0,2.0,0.0
Mol Microbiol,Mol Microbiol,0.0,1.0,0.0
Plant Sci Lett,Plant Sci Lett,0.0,1.0,0.0
Phys Rev Lett,Phys Rev Lett,0.0,1.0,0.0
Eur J Biochem,Eur J Biochem,0.0,1.0,0.0
Archiv Biochem Biophys,Archiv Biochem Biophys,0.0,1.0,0.0
0304-4165,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,0.0,1.0,0.0
0363-6119,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,0.0,1.0,0.0
1470-8175,BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,0.0,2.0,0.0
Eur J Bio Chem,Eur J Bio Chem,0.0,1.0,0.0
Mol Sys Biol,Mol Sys Biol,0.0,2.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,2.0,0.0
1751-1577,JOURNAL OF INFORMETRICS,0.0,1.0,0.0
Proc 27th Int Conf Very Large Data Bases,Proc 27th Int Conf Very Large Data Bases,0.0,1.0,0.0
J Appl Bioinform,J Appl Bioinform,0.0,1.0,0.0
RECOMB'02: Sixth Annu Int Conf Res Comput Mol Biol,RECOMB'02: Sixth Annu Int Conf Res Comput Mol Biol,0.0,1.0,0.0
0009-9163,CLINICAL GENETICS,0.0,5.0,0.0
1471-2202,BMC NEUROSCIENCE,0.0,1.0,0.0
Software: Practice and Experience,Software: Practice and Experience,0.0,1.0,0.0
Genom Inform,Genom Inform,0.0,1.0,0.0
BMC microbiology,BMC microbiology,0.0,1.0,0.0
0071-1365,ESSAYS IN BIOCHEMISTRY: CHRONOBIOLOGY,0.0,1.0,0.0
Cell Chromosome,Cell Chromosome,0.0,1.0,0.0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0.0,2.0,0.0
0007-0920,BRITISH JOURNAL OF CANCER,0.0,3.0,0.0
1554-8627,AUTOPHAGY,0.0,1.0,0.0
1522-8517,NEURO-ONCOLOGY,0.0,1.0,0.0
Ingenuity Technical Report No. 2011-1,Ingenuity Technical Report No. 2011-1,0.0,1.0,0.0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0.0,1.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,1.0,0.0
1480-9222,BIOLOGICAL PROCEDURES ONLINE,0.0,1.0,0.0
2041-210X,METHODS IN ECOLOGY AND EVOLUTION,0.0,1.0,0.0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0.0,1.0,0.0
1472-6750,BMC BIOTECHNOLOGY,0.0,1.0,0.0
1868-8071,INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS,0.0,3.0,0.0
1076-1551,MOLECULAR MEDICINE,0.0,1.0,0.0
Biometrika,Biometrika,0.0,1.0,0.0
0012-6667,DRUGS,0.0,1.0,0.0
0022-2372,JOURNAL OF MAMMALOGY,0.0,1.0,0.0
Genome Biology and Evolution,Genome Biology and Evolution,0.0,1.0,0.0
Linear Algebra Appl,Linear Algebra Appl,0.0,1.0,0.0
UNIV KANSAS SCI BULL,UNIV KANSAS SCI BULL,0.0,1.0,0.0
Electronic J Combinatorics,Electronic J Combinatorics,0.0,1.0,0.0
BMC Biol,BMC Biol,0.0,1.0,0.0
Mol Cell Proteomics,Mol Cell Proteomics,0.0,2.0,0.0
Proc of ISCB,Proc of ISCB,0.0,1.0,0.0
J Bioinform,J Bioinform,0.0,1.0,0.0
PROBLEM SOLVING HDB,PROBLEM SOLVING HDB,0.0,1.0,0.0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0.0,1.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0.0,1.0,0.0
BioInformatics and BioEngineering,BioInformatics and BioEngineering,0.0,1.0,0.0
2471-7819,2009 9TH IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOENGINEERING,0.0,1.0,0.0
ACM KDD,ACM KDD,0.0,1.0,0.0
Int. J. Comput. Intell. Res.,Int. J. Comput. Intell. Res.,0.0,1.0,0.0
Data Science Journal,Data Science Journal,0.0,1.0,0.0
Found Trends Mach Learn,Found Trends Mach Learn,0.0,1.0,0.0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0.0,1.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,2.0,0.0
Nucleic Acid Research,Nucleic Acid Research,0.0,1.0,0.0
Appl Environ Microbiol,Appl Environ Microbiol,0.0,1.0,0.0
2010-460X,INFORMATION AND ELECTRONICS ENGINEERING,0.0,1.0,0.0
0013-5194,ELECTRONICS LETTERS,0.0,2.0,0.0
International Journal of Pattern Recognition and Artificial Intelligence,International Journal of Pattern Recognition and Artificial Intelligence,0.0,1.0,0.0
1063-6706,IEEE TRANSACTIONS ON FUZZY SYSTEMS,0.0,1.0,0.0
ACM Sigkdd Explorations Newsletter,ACM Sigkdd Explorations Newsletter,0.0,1.0,0.0
Intelligent Systems in Molecular Biology,Intelligent Systems in Molecular Biology,0.0,1.0,0.0
ACM SIGKDD Explorations Newsletter,ACM SIGKDD Explorations Newsletter,0.0,1.0,0.0
1089-5647,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,2.0,0.0
0920-8542,JOURNAL OF SUPERCOMPUTING,0.0,1.0,0.0
"Izv. Akad. Nauk SSSR, Otdelenie Matematicheskii i Estestvennyka Nauk","Izv. Akad. Nauk SSSR, Otdelenie Matematicheskii i Estestvennyka Nauk",0.0,1.0,0.0
1571-5736,FOURTH IFIP INTERNATIONAL CONFERENCE ON THEORETICAL COMPUTER SCIENCE - TCS 2006,0.0,1.0,0.0
Discrete Appl Math,Discrete Appl Math,0.0,1.0,0.0
J Math Biol,J Math Biol,0.0,1.0,0.0
Mach. Learn,Mach. Learn,0.0,1.0,0.0
IEEE Int. Conf. Data Mining,IEEE Int. Conf. Data Mining,0.0,1.0,0.0
0022-1317,JOURNAL OF GENERAL VIROLOGY,0.0,1.0,0.0
BIOINFORMATICS AND BIOLOGY INSIGHTS,BIOINFORMATICS AND BIOLOGY INSIGHTS,0.0,1.0,0.0
Int J Foundations Comput Sci,Int J Foundations Comput Sci,0.0,1.0,0.0
Genome Res,Genome Res,0.0,1.0,0.0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0.0,1.0,0.0
0165-0173,BRAIN RESEARCH REVIEWS,0.0,1.0,0.0
ACM TCS,ACM TCS,0.0,1.0,0.0
COMPUTATIONAL METHOD,COMPUTATIONAL METHOD,0.0,1.0,0.0
0077-8923(print),"INFLAMMATORY BOWEL DISEASE: GENETICS, BARRIER FUNCTION, IMMUNOLOGIC MECHANISMS, AND MICROBIAL PATHWAYS",0.0,1.0,0.0
Formal Aspects of Computing,Formal Aspects of Computing,0.0,1.0,0.0
IMACS Transactions on Scientific Computation,IMACS Transactions on Scientific Computation,0.0,1.0,0.0
"SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION","SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION",0.0,1.0,0.0
0022-247X,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,0.0,1.0,0.0
0724-6145,BIOTECHNOLOGY FOR THE FUTURE,0.0,1.0,0.0
1741-2471,IEE PROCEEDINGS SYSTEMS BIOLOGY,0.0,4.0,0.0
THESIS U BONN,THESIS U BONN,0.0,1.0,0.0
0378-4754,MATHEMATICS AND COMPUTERS IN SIMULATION,0.0,1.0,0.0
Proc Natl Acad Sci,Proc Natl Acad Sci,0.0,1.0,0.0
Statistical Science,Statistical Science,0.0,1.0,0.0
1876-1623(print),"ADVANCES IN PROTEIN CHEMISTRY AND STRUCTURAL BIOLOGY, VOL 82: RECENT ADVANCES IN ELECTRON CRYOMICROSCOPY, PT B",0.0,1.0,0.0
2163-6966,2011 IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOMEDICINE WORKSHOPS,0.0,1.0,0.0
SIAM J. Appl. Math.,SIAM J. Appl. Math.,0.0,1.0,0.0
1053-6426,MOLECULAR MARINE BIOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS,0.0,1.0,0.0
J Mol Graph,J Mol Graph,0.0,1.0,0.0
"Bioinformatics, Suppl. 2","Bioinformatics, Suppl. 2",0.0,1.0,0.0
CASP9 proceeinding,CASP9 proceeinding,0.0,1.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,3.0,0.0
Proteins: Struct. Funct. Bioinf.,Proteins: Struct. Funct. Bioinf.,0.0,1.0,0.0
Proteins: Struct Funct Bioinf,Proteins: Struct Funct Bioinf,0.0,1.0,0.0
1070-9924,IEEE COMPUTATIONAL SCIENCE & ENGINEERING,0.0,1.0,0.0
0024-9297,MACROMOLECULES,0.0,1.0,0.0
ERCIM News,ERCIM News,0.0,1.0,0.0
1096-7192,MOLECULAR GENETICS AND METABOLISM,0.0,2.0,0.0
1618-0240,ENGINEERING IN LIFE SCIENCES,0.0,1.0,0.0
"London, Edinburgh, and Dublin Philos. Mag. J. Sci.","London, Edinburgh, and Dublin Philos. Mag. J. Sci.",0.0,1.0,0.0
J Biol Chem,J Biol Chem,0.0,1.0,0.0
Comput Opt Appl,Comput Opt Appl,0.0,1.0,0.0
International Journal of Computational Biosciences,International Journal of Computational Biosciences,0.0,1.0,0.0
Journal of Global Optimization,Journal of Global Optimization,0.0,1.0,0.0
"IEEE Conference Proceedings, ACS/IEEE International Conference on Computer Systems and Applications (AICCSA10)","IEEE Conference Proceedings, ACS/IEEE International Conference on Computer Systems and Applications (AICCSA10)",0.0,1.0,0.0
DIMACS Series in Discrete Mathematics and Theoretical Computer Science,DIMACS Series in Discrete Mathematics and Theoretical Computer Science,0.0,1.0,0.0
0278-3649,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,0.0,4.0,0.0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0.0,1.0,0.0
Proteins: Struct Funct Bioinf.,Proteins: Struct Funct Bioinf.,0.0,2.0,0.0
BMC Bioinf,BMC Bioinf,0.0,2.0,0.0
PMC Biophys,PMC Biophys,0.0,1.0,0.0
Mol Phylogenetics Evol,Mol Phylogenetics Evol,0.0,1.0,0.0
Proc Res Comput Mol Biol,Proc Res Comput Mol Biol,0.0,1.0,0.0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0.0,1.0,0.0
1837-9664,JOURNAL OF CANCER,0.0,1.0,0.0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0.0,1.0,0.0
0242-6498,ANNALES DE PATHOLOGIE,0.0,1.0,0.0
1759-4812,NATURE REVIEWS UROLOGY,0.0,1.0,0.0
0046-8177,HUMAN PATHOLOGY,0.0,1.0,0.0
1320-5463,PATHOLOGY INTERNATIONAL,0.0,1.0,0.0
"International journal of surgery (London, England)","International journal of surgery (London, England)",0.0,1.0,0.0
Oncology (Williston Park),Oncology (Williston Park),0.0,1.0,0.0
0065-2660,"GENETIC DISSECTION OF COMPLEX TRAITS, 2ND EDITION",0.0,1.0,0.0
1936-5233,TRANSLATIONAL ONCOLOGY,0.0,1.0,0.0
Gen. Biol.,Gen. Biol.,0.0,2.0,0.0
Dr. Dobb's Journal,Dr. Dobb's Journal,0.0,1.0,0.0
Molekulyarnaya biologia (Moscow),Molekulyarnaya biologia (Moscow),0.0,1.0,0.0
Molekulyarnaya Biologiya (Moscow),Molekulyarnaya Biologiya (Moscow),0.0,1.0,0.0
0095-9898,JOURNAL OF CELLULAR AND COMPARATIVE PHYSIOLOGY,0.0,1.0,0.0
0084-6589,ANNUAL REVIEW OF BIOPHYSICS AND BIOENGINEERING,0.0,2.0,0.0
<IT>Open Biochem. J.</IT>,<IT>Open Biochem. J.</IT>,0.0,1.0,0.0
J. R. Stat. Soc. Ser. B (Methodol.),J. R. Stat. Soc. Ser. B (Methodol.),0.0,1.0,0.0
Technical Report 9815,Technical Report 9815,0.0,1.0,0.0
0065-230X,ADVANCES IN CANCER RESEARCH,0.0,1.0,0.0
Tumor Biol,Tumor Biol,0.0,1.0,0.0
Theoretical Chemistry Accounts,Theoretical Chemistry Accounts,0.0,1.0,0.0
Int J Chem Phys,Int J Chem Phys,0.0,1.0,0.0
Hokkaido Journal of Medical Science,Hokkaido Journal of Medical Science,0.0,1.0,0.0
0021-7824,JOURNAL DE MATHEMATIQUES PURES ET APPLIQUEES,0.0,1.0,0.0
0022-0396,JOURNAL OF DIFFERENTIAL EQUATIONS,0.0,3.0,0.0
0075-4102,JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,0.0,1.0,0.0
0377-9017,LETTERS IN MATHEMATICAL PHYSICS,0.0,1.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,2.0,0.0
Encyclopedia of Mathematical Sciences,Encyclopedia of Mathematical Sciences,0.0,1.0,0.0
PLOS Biol,PLOS Biol,0.0,1.0,0.0
Nat Rev Mol Cell Biol,Nat Rev Mol Cell Biol,0.0,1.0,0.0
Geometry and Topology,Geometry and Topology,0.0,1.0,0.0
J. Dyn. Differ. Eqs,J. Dyn. Differ. Eqs,0.0,1.0,0.0
Commun. Math. Phys.,Commun. Math. Phys.,0.0,1.0,0.0
Adv. Differ. Equ.,Adv. Differ. Equ.,0.0,1.0,0.0
0233-4755,BIOLOGICHESKIE MEMBRANY,0.0,1.0,0.0
0022-2631,JOURNAL OF MEMBRANE BIOLOGY,0.0,2.0,0.0
Membrane & cell biology,Membrane & cell biology,0.0,1.0,0.0
Physiol. Rev.,Physiol. Rev.,0.0,1.0,0.0
"<span id=""source_title_33"" name=""source_title_33"">
<value>BIOCHEMISTRY (MOSCOW)</value>
</span>","<span id=""source_title_33"" name=""source_title_33"">
<value>BIOCHEMISTRY (MOSCOW)</value>
</span>",0.0,1.0,0.0
0305-0483,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0.0,1.0,0.0
Technical repot CRM-2579,Technical repot CRM-2579,0.0,1.0,0.0
Comparat Genom,Comparat Genom,0.0,1.0,0.0
Networks,Networks,0.0,1.0,0.0
Technical Reports 71,Technical Reports 71,0.0,1.0,0.0
Lect. Notes Comput. Sci.,Lect. Notes Comput. Sci.,0.0,1.0,0.0
1743-7075,NUTRITION & METABOLISM,0.0,1.0,0.0
Biotechnol Bioeng,Biotechnol Bioeng,0.0,1.0,0.0
Prog Drug Res,Prog Drug Res,0.0,1.0,0.0
Sys Biol,Sys Biol,0.0,1.0,0.0
J. Biol. Syst.,J. Biol. Syst.,0.0,2.0,0.0
Arch Disease Childhood,Arch Disease Childhood,0.0,1.0,0.0
0899-9007,NUTRITION,0.0,1.0,0.0
Trends Biotechnol,Trends Biotechnol,0.0,1.0,0.0
J Intern Med,J Intern Med,0.0,1.0,0.0
Int. Math.,Int. Math.,0.0,1.0,0.0
Adv Neural Info. Proc Sys,Adv Neural Info. Proc Sys,0.0,1.0,0.0
0028-1298,NAUNYN-SCHMIEDEBERGS ARCHIVES OF PHARMACOLOGY,0.0,3.0,0.0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0.0,3.0,0.0
0028-1042,NATURWISSENSCHAFTEN,0.0,1.0,0.0
Model Sys Biol,Model Sys Biol,0.0,1.0,0.0
"J. Dyn. Syst., Measurement, Contr.","J. Dyn. Syst., Measurement, Contr.",0.0,1.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,2.0,0.0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0.0,4.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,2.0,0.0
Biol. Med.,Biol. Med.,0.0,1.0,0.0
J. Chem. Phys.,J. Chem. Phys.,0.0,1.0,0.0
0166-1280,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,0.0,2.0,0.0
0968-4328,MICRON,0.0,1.0,0.0
Pharmaceuticals,Pharmaceuticals,0.0,1.0,0.0
Proc Int Conf Intell Syst Mol Biol,Proc Int Conf Intell Syst Mol Biol,0.0,2.0,0.0
Curr Opin in Struc Biol,Curr Opin in Struc Biol,0.0,1.0,0.0
Methods in cell biology,Methods in cell biology,0.0,1.0,0.0
0066-4154(print),"ANNUAL REVIEW OF BIOCHEMISTRY, VOL 80",0.0,1.0,0.0
1570-0232,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,0.0,1.0,0.0
Nat. Methods,Nat. Methods,0.0,1.0,0.0
0002-9610,AMERICAN JOURNAL OF SURGERY,0.0,1.0,0.0
0161-5505,JOURNAL OF NUCLEAR MEDICINE,0.0,2.0,0.0
0258-851X,IN VIVO,0.0,1.0,0.0
0008-543X,CANCER,0.0,3.0,0.0
1535-3508,MOLECULAR IMAGING,0.0,1.0,0.0
0952-3480,NMR IN BIOMEDICINE,0.0,1.0,0.0
1549-1676,PLOS MEDICINE,0.0,1.0,0.0
1226-4512,KOREAN JOURNAL OF PHYSIOLOGY & PHARMACOLOGY,0.0,1.0,0.0
Cancer,Cancer,0.0,1.0,0.0
HPB : the official journal of the International Hepato Pancreato Biliary Association,HPB : the official journal of the International Hepato Pancreato Biliary Association,0.0,1.0,0.0
Novartis Foundation symposium,Novartis Foundation symposium,0.0,1.0,0.0
IEEE Transactions on Magnetics,IEEE Transactions on Magnetics,0.0,1.0,0.0
GECCO '05 Proc 2005 Conference on Genetic and Evolutionary Computation,GECCO '05 Proc 2005 Conference on Genetic and Evolutionary Computation,0.0,1.0,0.0
0033-0337,PROGRAM-AUTOMATED LIBRARY AND INFORMATION SYSTEMS,0.0,1.0,0.0
0098-5589,IEEE TRANSACTIONS ON SOFTWARE ENGINEERING,0.0,1.0,0.0
0740-7459,IEEE SOFTWARE,0.0,1.0,0.0
Technical report HKUST-CS98-01,Technical report HKUST-CS98-01,0.0,1.0,0.0
Proceedings of the 5th ACM SIGMM International Workshop on Multimedia Information Retrieval,Proceedings of the 5th ACM SIGMM International Workshop on Multimedia Information Retrieval,0.0,1.0,0.0
Crystal Ball Environ Microbiol Reports,Crystal Ball Environ Microbiol Reports,0.0,1.0,0.0
1479-5876,JOURNAL OF TRANSLATIONAL MEDICINE,0.0,2.0,0.0
0011-3891,CURRENT SCIENCE,0.0,1.0,0.0
0165-2427,VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY,0.0,1.0,0.0
1440-1681,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0.0,1.0,0.0
0036-1429,SIAM JOURNAL ON NUMERICAL ANALYSIS,0.0,1.0,0.0
Mol Cell Biol,Mol Cell Biol,0.0,1.0,0.0
0956-540X,GEOPHYSICAL JOURNAL INTERNATIONAL,0.0,1.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,1.0,0.0
EURASIP J. Bioinf. Syst. Biol.,EURASIP J. Bioinf. Syst. Biol.,0.0,1.0,0.0
Proc SPIE Computational Imaging V,Proc SPIE Computational Imaging V,0.0,1.0,0.0
J Invest Dermatol,J Invest Dermatol,0.0,1.0,0.0
Genome Informatics,Genome Informatics,0.0,1.0,0.0
0145-305X,DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,0.0,1.0,0.0
1214-021X,JOURNAL OF APPLIED BIOMEDICINE,0.0,1.0,0.0
0301-472X,EXPERIMENTAL HEMATOLOGY,0.0,1.0,0.0
Am J Hemato,Am J Hemato,0.0,1.0,0.0
Human Psychopharmacol Clin Exp,Human Psychopharmacol Clin Exp,0.0,1.0,0.0
Current Pharm De,Current Pharm De,0.0,1.0,0.0
0008-414X,CANADIAN JOURNAL OF MATHEMATICS-JOURNAL CANADIEN DE MATHEMATIQUES,0.0,1.0,0.0
"MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A","MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A",0.0,1.0,0.0
1060-6823,RECEPTORS & CHANNELS,0.0,2.0,0.0
1548-9213,PHYSIOLOGY,0.0,1.0,0.0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0.0,1.0,0.0
0026-895X,MOLECULAR PHARMACOLOGY,0.0,2.0,0.0
0169-328X,MOLECULAR BRAIN RESEARCH,0.0,1.0,0.0
Journal of anatomy and physiology,Journal of anatomy and physiology,0.0,1.0,0.0
0090-9556,DRUG METABOLISM AND DISPOSITION,0.0,2.0,0.0
Convegno Scientifico Intermedio SIS,Convegno Scientifico Intermedio SIS,0.0,1.0,0.0
J Am Soc Information Sci,J Am Soc Information Sci,0.0,1.0,0.0
J Comput System Sci,J Comput System Sci,0.0,1.0,0.0
IEEE Trans Knowledge and Data Eng,IEEE Trans Knowledge and Data Eng,0.0,1.0,0.0
Proc Advances in Neural Information Processing Systems,Proc Advances in Neural Information Processing Systems,0.0,1.0,0.0
0931-8771,QUANTITATIVE STRUCTURE-ACTIVITY RELATIONSHIPS,0.0,1.0,0.0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0.0,1.0,0.0
0968-5243,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,0.0,1.0,0.0
1389-0344,BIOMOLECULAR ENGINEERING,0.0,1.0,0.0
0017-4793,GROWTH,0.0,1.0,0.0
0895-7177,MATHEMATICAL AND COMPUTER MODELLING,0.0,1.0,0.0
0361-090X,CANCER DETECTION AND PREVENTION,0.0,1.0,0.0
1124-1896,NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-COLLOQUIA ON PHYSICS,0.0,1.0,0.0
Biophys J,Biophys J,0.0,1.0,0.0
