ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0960-7692,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,0.0,1.0,0.0
0002-838X,AMERICAN FAMILY PHYSICIAN,0.0,3.0,0.0
Cochrane Database Syst Rev,Cochrane Database Syst Rev,0.0,3.0,0.0
A randomised study. Am J Obstet Gynecol,A randomised study. Am J Obstet Gynecol,0.0,1.0,0.0
Prof Med J,Prof Med J,0.0,1.0,0.0
Lancet,Lancet,0.0,3.0,0.0
J Gynaecol Soc Boston,J Gynaecol Soc Boston,0.0,1.0,0.0
0278-3649,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,0.0,1.0,0.0
0035-290X,REVUE FRANCAISE DE GYNECOLOGIE ET D OBSTETRIQUE,0.0,1.0,0.0
1435-2443,LANGENBECKS ARCHIVES OF SURGERY,0.0,2.0,0.0
0968-0519,JOURNAL OF ENDOTOXIN RESEARCH,0.0,1.0,0.0
0925-4439,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,0.0,1.0,0.0
1439-4235,CHEMPHYSCHEM,0.0,2.0,0.0
0080-4649,PROCEEDINGS OF THE ROYAL SOCIETY SERIES B-BIOLOGICAL SCIENCES,0.0,4.0,0.0
1221-9118,CHIRURGIA,0.0,1.0,0.0
1582-1838,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,0.0,1.0,0.0
0002-9610,AMERICAN JOURNAL OF SURGERY,0.0,3.0,0.0
0035-3930,REVUE ROUMAINE DE CHIMIE,0.0,1.0,0.0
1744-9081,BEHAVIORAL AND BRAIN FUNCTIONS,0.0,1.0,0.0
1425-8153,CELLULAR & MOLECULAR BIOLOGY LETTERS,0.0,1.0,0.0
J. Chem. Phys.,J. Chem. Phys.,0.0,1.0,0.0
0021-8898,JOURNAL OF APPLIED CRYSTALLOGRAPHY,0.0,3.0,0.0
1093-9946,FRONTIERS IN BIOSCIENCE,0.0,8.0,0.0
0036-8733,SCIENTIFIC AMERICAN,0.0,2.0,0.0
Journal of Chemical Physics,Journal of Chemical Physics,0.0,2.0,0.0
NUMERICAL ANAL ORDIN,NUMERICAL ANAL ORDIN,0.0,2.0,0.0
Cardiovascular Physiology Concepts,Cardiovascular Physiology Concepts,0.0,1.0,0.0
0368-4245,JOURNAL OF THE SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS,0.0,3.0,0.0
0174-1578,JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY,0.0,1.0,0.0
0047-1828,JAPANESE CIRCULATION JOURNAL-ENGLISH EDITION,0.0,2.0,0.0
1050-1738,TRENDS IN CARDIOVASCULAR MEDICINE,0.0,2.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,5.0,0.0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0.0,3.0,0.0
J Mol Cell Cardiol,J Mol Cell Cardiol,0.0,1.0,0.0
1025-5842,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING,0.0,4.0,0.0
0022-3719,JOURNAL OF PHYSICS C-SOLID STATE PHYSICS,0.0,1.0,0.0
0306-3623,GENERAL PHARMACOLOGY,0.0,1.0,0.0
0021-9487,JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,0.0,2.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,2.0,0.0
Journal of Theoretical Biology,Journal of Theoretical Biology,0.0,3.0,0.0
SPE Form Eval,SPE Form Eval,0.0,1.0,0.0
Bulletin of Applied Mechanics,Bulletin of Applied Mechanics,0.0,2.0,0.0
Comput Methods Biomech Biomed Eng,Comput Methods Biomech Biomed Eng,0.0,1.0,0.0
0197-7520,SOCIETY OF PETROLEUM ENGINEERS JOURNAL,0.0,1.0,0.0
International review of physiology,International review of physiology,0.0,2.0,0.0
"Journal of pharmacy & pharmaceutical sciences : a publication of the Canadian Society for Pharmaceutical Sciences, Societe canadienne des sciences pharmaceutiques","Journal of pharmacy & pharmaceutical sciences : a publication of the Canadian Society for Pharmaceutical Sciences, Societe canadienne des sciences pharmaceutiques",0.0,1.0,0.0
Acta pathologica japonica,Acta pathologica japonica,0.0,1.0,0.0
Image Anal Stereol,Image Anal Stereol,0.0,1.0,0.0
0921-7134,ASYMPTOTIC ANALYSIS,0.0,1.0,0.0
LECT NOTES BIOMATHEM,LECT NOTES BIOMATHEM,0.0,1.0,0.0
J Chemical Phys,J Chemical Phys,0.0,1.0,0.0
BIOCHEMISCHE ZEITSCHRIFT,BIOCHEMISCHE ZEITSCHRIFT,0.0,4.0,0.0
0363-0129,SIAM JOURNAL ON CONTROL AND OPTIMIZATION,0.0,1.0,0.0
1067-3229,HARVARD REVIEW OF PSYCHIATRY,0.0,1.0,0.0
GAMM Mitt,GAMM Mitt,0.0,1.0,0.0
CLOSED-LOOP CONTROL OF BLOOD GLUCOSE,CLOSED-LOOP CONTROL OF BLOOD GLUCOSE,0.0,1.0,0.0
0098-1354,COMPUTERS & CHEMICAL ENGINEERING,0.0,3.0,0.0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0.0,6.0,0.0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0.0,4.0,0.0
"NUMERICAL OPTIMIZATION, SECOND EDITION","NUMERICAL OPTIMIZATION, SECOND EDITION",0.0,1.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,1.0,0.0
0040-4020,TETRAHEDRON,0.0,2.0,0.0
0929-8673,CURRENT MEDICINAL CHEMISTRY,0.0,2.0,0.0
0892-7022,MOLECULAR SIMULATION,0.0,2.0,0.0
0907-4449,ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY,0.0,2.0,0.0
1554-8929,ACS CHEMICAL BIOLOGY,0.0,1.0,0.0
0003-2999,ANESTHESIA AND ANALGESIA,0.0,9.0,0.0
0001-5172,ACTA ANAESTHESIOLOGICA SCANDINAVICA,0.0,1.0,0.0
0832-610X,CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,0.0,2.0,0.0
"Am. J. Physiology, Endocrinology and Metabolism","Am. J. Physiology, Endocrinology and Metabolism",0.0,2.0,0.0
0271-5333,RADIOGRAPHICS,0.0,1.0,0.0
0219-5259,ADVANCES IN COMPLEX SYSTEMS,0.0,1.0,0.0
0022-2526,STUDIES IN APPLIED MATHEMATICS,0.0,1.0,0.0
0008-4034,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,0.0,1.0,0.0
2470-8801,11TH INTERNATIONAL SYMPOSIUM ON SYMBOLIC AND NUMERIC ALGORITHMS FOR SCIENTIFIC COMPUTING (SYNASC 2009),0.0,1.0,0.0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0.0,1.0,0.0
Appl. Math.,Appl. Math.,0.0,1.0,0.0
1382-6689,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,0.0,2.0,0.0
1549-9596,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0.0,5.0,0.0
Physiol Rev,Physiol Rev,0.0,2.0,0.0
1071-7323,OBESITY,0.0,3.0,0.0
0960-8923,OBESITY SURGERY,0.0,13.0,0.0
0002-8223,JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,0.0,3.0,0.0
1550-7289,SURGERY FOR OBESITY AND RELATED DISEASES,0.0,8.0,0.0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0.0,2.0,0.0
0039-6087,SURGERY GYNECOLOGY & OBSTETRICS,0.0,1.0,0.0
1523-3804,CURRENT ATHEROSCLEROSIS REPORTS,0.0,2.0,0.0
1756-994X,GENOME MEDICINE,0.0,2.0,0.0
1550-4131,CELL METABOLISM,0.0,5.0,0.0
0039-6109,SURGICAL CLINICS OF NORTH AMERICA,0.0,1.0,0.0
Sri. Transl. Med.,Sri. Transl. Med.,0.0,1.0,0.0
1521-6543,IUBMB LIFE,0.0,2.0,0.0
0955-470X,TRANSPLANTATION REVIEWS,0.0,1.0,0.0
0025-7680,MEDICINA-BUENOS AIRES,0.0,1.0,0.0
0765-7846,CANCER JOURNAL,0.0,1.0,0.0
1087-2914,AIDS PATIENT CARE AND STDS,0.0,2.0,0.0
0065-230X,ADVANCES IN CANCER RESEARCH,0.0,1.0,0.0
0037-9727,PROCEEDINGS OF THE SOCIETY FOR EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,1.0,0.0
Advances in cancer research,Advances in cancer research,0.0,1.0,0.0
<IT>Cancer Res</IT>,<IT>Cancer Res</IT>,0.0,1.0,0.0
Transplantation reviews,Transplantation reviews,0.0,1.0,0.0
<IT>Bio Theor Med Model</IT>,<IT>Bio Theor Med Model</IT>,0.0,1.0,0.0
<IT>BioEssays</IT>,<IT>BioEssays</IT>,0.0,1.0,0.0
IMMUNOTARGETS AND THERAPY,IMMUNOTARGETS AND THERAPY,0.0,1.0,0.0
<IT>Clin Cancer Res</IT>,<IT>Clin Cancer Res</IT>,0.0,1.0,0.0
0271-3683,CURRENT EYE RESEARCH,0.0,2.0,0.0
1522-8002,NEOPLASIA,0.0,3.0,0.0
0003-2670,ANALYTICA CHIMICA ACTA,0.0,1.0,0.0
0033-3123,PSYCHOMETRIKA,0.0,1.0,0.0
0005-2728,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,0.0,5.0,0.0
0192-6233,TOXICOLOGIC PATHOLOGY,0.0,1.0,0.0
Mole Cell,Mole Cell,0.0,1.0,0.0
Cell Death Diff,Cell Death Diff,0.0,1.0,0.0
Results and problems in cell differentiation,Results and problems in cell differentiation,0.0,1.0,0.0
Theoretical Biology and Medical Modelling,Theoretical Biology and Medical Modelling,0.0,3.0,0.0
Open Bioinforma. J.,Open Bioinforma. J.,0.0,1.0,0.0
1756-9966,JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH,0.0,1.0,0.0
1360-8185,APOPTOSIS,0.0,1.0,0.0
Biophys. Acta,Biophys. Acta,0.0,1.0,0.0
Cell Death Dis.,Cell Death Dis.,0.0,1.0,0.0
0028-3878,NEUROLOGY,0.0,1.0,0.0
0092-0606,JOURNAL OF BIOLOGICAL PHYSICS,0.0,1.0,0.0
0946-2716,JOURNAL OF MOLECULAR MEDICINE-JMM,0.0,2.0,0.0
0192-2521,ENVIRONMENTAL MUTAGENESIS,0.0,1.0,0.0
0270-3211,TERATOGENESIS CARCINOGENESIS AND MUTAGENESIS,0.0,1.0,0.0
1742-5662,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,1.0,0.0
1389-5729,BIOGERONTOLOGY,0.0,1.0,0.0
COMPLEXITY HIERARCHI,COMPLEXITY HIERARCHI,0.0,1.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,4.0,0.0
1530-6984,NANO LETTERS,0.0,1.0,0.0
0167-8140,RADIOTHERAPY AND ONCOLOGY,0.0,8.0,0.0
Advances in enzyme regulation,Advances in enzyme regulation,0.0,1.0,0.0
Nutrition and Cancer,Nutrition and Cancer,0.0,1.0,0.0
1951-6355,EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS,0.0,1.0,0.0
1536-8378,ELECTROMAGNETIC BIOLOGY AND MEDICINE,0.0,2.0,0.0
Archiv fur Mikrobiologie,Archiv fur Mikrobiologie,0.0,1.0,0.0
1877-7821,CANCER EPIDEMIOLOGY,0.0,1.0,0.0
1040-8746,CURRENT OPINION IN ONCOLOGY,0.0,2.0,0.0
Carcinogenesis,Carcinogenesis,0.0,1.0,0.0
Nuc. Acids Res.,Nuc. Acids Res.,0.0,1.0,0.0
J Cheminform,J Cheminform,0.0,1.0,0.0
Nucleic Acids Res.,Nucleic Acids Res.,0.0,2.0,0.0
1074-7613,IMMUNITY,0.0,5.0,0.0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0.0,1.0,0.0
1229-9162,JOURNAL OF CERAMIC PROCESSING RESEARCH,0.0,1.0,0.0
Semin Cancer Biol,Semin Cancer Biol,0.0,1.0,0.0
1755-8794,BMC MEDICAL GENOMICS,0.0,1.0,0.0
1076-1551,MOLECULAR MEDICINE,0.0,2.0,0.0
0770-3198,CLINICAL RHEUMATOLOGY,0.0,1.0,0.0
0743-4863,CRITICAL REVIEWS IN THERAPEUTIC DRUG CARRIER SYSTEMS,0.0,1.0,0.0
1073-6085,MOLECULAR BIOTECHNOLOGY,0.0,3.0,0.0
0190-9622,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,0.0,3.0,0.0
1549-9618,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,0.0,1.0,0.0
0144-8463,BIOSCIENCE REPORTS,0.0,2.0,0.0
0939-4451,AMINO ACIDS,0.0,1.0,0.0
0894-2684,JOURNAL OF AEROSOL MEDICINE-DEPOSITION CLEARANCE AND EFFECTS IN THE LUNG,0.0,1.0,0.0
0160-564X,ARTIFICIAL ORGANS,0.0,5.0,0.0
0956-7925,EUROPEAN JOURNAL OF APPLIED MATHEMATICS,0.0,1.0,0.0
1058-2916,ASAIO JOURNAL,0.0,3.0,0.0
2047-2404,EUROPEAN HEART JOURNAL-CARDIOVASCULAR IMAGING,0.0,1.0,0.0
1346-9843,CIRCULATION JOURNAL,0.0,1.0,0.0
1068-9613,ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS,0.0,1.0,0.0
1053-2498,JOURNAL OF HEART AND LUNG TRANSPLANTATION,0.0,4.0,0.0
Cardiovasc Eng Technol,Cardiovasc Eng Technol,0.0,1.0,0.0
International Journal of Chemical Engineering,International Journal of Chemical Engineering,0.0,1.0,0.0
0016-7568,GEOLOGICAL MAGAZINE,0.0,1.0,0.0
0002-9122,AMERICAN JOURNAL OF BOTANY,0.0,3.0,0.0
1559-2723,ESTUARIES AND COASTS,0.0,1.0,0.0
0160-8347,ESTUARIES,0.0,2.0,0.0
Caribbean Journal of Science,Caribbean Journal of Science,0.0,1.0,0.0
1492-7535,HEMODIALYSIS INTERNATIONAL,0.0,1.0,0.0
1062-4821,CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,0.0,1.0,0.0
0253-5068,BLOOD PURIFICATION,0.0,2.0,0.0
1555-905X,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,1.0,0.0
1660-2110,NEPHRON CLINICAL PRACTICE,0.0,1.0,0.0
J Am Soc Nephrol,J Am Soc Nephrol,0.0,1.0,0.0
0013-7944,ENGINEERING FRACTURE MECHANICS,0.0,2.0,0.0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0.0,2.0,0.0
0168-874X,FINITE ELEMENTS IN ANALYSIS AND DESIGN,0.0,1.0,0.0
1476-1122,NATURE MATERIALS,0.0,2.0,0.0
Comput Methods Programs Biomed,Comput Methods Programs Biomed,0.0,1.0,0.0
Int J Adv Sci Tech,Int J Adv Sci Tech,0.0,2.0,0.0
Dent Mater,Dent Mater,0.0,1.0,0.0
Journal of Theoretical and Applied Mechanics,Journal of Theoretical and Applied Mechanics,0.0,1.0,0.0
1660-4601,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0.0,2.0,0.0
<IT>Lancet</IT>,<IT>Lancet</IT>,0.0,1.0,0.0
N. Engl. J. Med,N. Engl. J. Med,0.0,1.0,0.0
<IT>N Engl J Med</IT>,<IT>N Engl J Med</IT>,0.0,1.0,0.0
South China Morning Post,South China Morning Post,0.0,1.0,0.0
Xinhua News,Xinhua News,0.0,1.0,0.0
0946-7785,ALTEX-ALTERNATIVEN ZU TIEREXPERIMENTEN,0.0,1.0,0.0
0278-6826,AEROSOL SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
0895-8378,INHALATION TOXICOLOGY,0.0,2.0,0.0
0378-5173,INTERNATIONAL JOURNAL OF PHARMACEUTICS,0.0,5.0,0.0
0018-9448,IEEE TRANSACTIONS ON INFORMATION THEORY,0.0,1.0,0.0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0.0,1.0,0.0
0886-1544,CELL MOTILITY AND THE CYTOSKELETON,0.0,4.0,0.0
0957-4484,NANOTECHNOLOGY,0.0,1.0,0.0
1949-3584,CYTOSKELETON,0.0,2.0,0.0
Biochemistry,Biochemistry,0.0,1.0,0.0
0306-0225,SUB-CELLULAR BIOCHEMISTRY,0.0,1.0,0.0
0272-4391,DRUG DEVELOPMENT RESEARCH,0.0,1.0,0.0
1534-5807,DEVELOPMENTAL CELL,0.0,5.0,0.0
1557-170X,"2009 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY, VOLS 1-20",0.0,1.0,0.0
<IT>Bioinformatics Applications Note</IT>,<IT>Bioinformatics Applications Note</IT>,0.0,1.0,0.0
<IT>PLoS One</IT>,<IT>PLoS One</IT>,0.0,1.0,0.0
1479-5876,JOURNAL OF TRANSLATIONAL MEDICINE,0.0,1.0,0.0
0167-7799,TRENDS IN BIOTECHNOLOGY,0.0,4.0,0.0
0065-3233,"ADVANCES IN PROTEIN CHEMISTRY, VOL 48",0.0,1.0,0.0
Advances in protein chemistry,Advances in protein chemistry,0.0,1.0,0.0
J. Mol. Graphics,J. Mol. Graphics,0.0,1.0,0.0
1017-7825,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,0.0,2.0,0.0
1431-0651,EXTREMOPHILES,0.0,2.0,0.0
0143-4179,NEUROPEPTIDES,0.0,1.0,0.0
1475-6366,JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY,0.0,2.0,0.0
0021-9193,JOURNAL OF BACTERIOLOGY,0.0,31.0,0.0
1350-0872,MICROBIOLOGY-SGM,0.0,5.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,4.0,0.0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0.0,3.0,0.0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0.0,2.0,0.0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0.0,10.0,0.0
0934-9723,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,0.0,1.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,1.0,0.0
0026-1335,METRIKA,0.0,1.0,0.0
0340-1200,BIOLOGICAL CYBERNETICS,0.0,5.0,0.0
Mschr Obrenheilk,Mschr Obrenheilk,0.0,1.0,0.0
LECT NOTES STAT,LECT NOTES STAT,0.0,1.0,0.0
Biometrics,Biometrics,0.0,1.0,0.0
Acta Otorrinolaringol Esp,Acta Otorrinolaringol Esp,0.0,1.0,0.0
J Vestib Res,J Vestib Res,0.0,1.0,0.0
1841-8724,JOURNAL OF GASTROINTESTINAL AND LIVER DISEASES,0.0,1.0,0.0
"<span id=""source_title_18"" name=""source_title_18"">
<value>Antibiotiki i khimioterapiya</value>
</span>","<span id=""source_title_18"" name=""source_title_18"">
<value>Antibiotiki i khimioterapiya</value>
</span>",0.0,1.0,0.0
0924-8579,INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,0.0,1.0,0.0
"<span id=""source_title_25"" name=""source_title_25"">
<value>Biophysics</value>
</span>","<span id=""source_title_25"" name=""source_title_25"">
<value>Biophysics</value>
</span>",0.0,1.0,0.0
<IT>Antimicrob Agents Chemother</IT>,<IT>Antimicrob Agents Chemother</IT>,0.0,1.0,0.0
Antibiotiki i Khimioterapiya,Antibiotiki i Khimioterapiya,0.0,1.0,0.0
Handbook of experimental pharmacology,Handbook of experimental pharmacology,0.0,1.0,0.0
<IT>Mol Pharm</IT>,<IT>Mol Pharm</IT>,0.0,1.0,0.0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0.0,4.0,0.0
0960-3271,HUMAN & EXPERIMENTAL TOXICOLOGY,0.0,3.0,0.0
0070-217X,TOLL-LIKE RECEPTOR FAMILY MEMBERS AND THEIR LIGANDS,0.0,3.0,0.0
0165-2427,VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY,0.0,2.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,17.0,0.0
Comp Immunol Microbiol Infect Dis,Comp Immunol Microbiol Infect Dis,0.0,2.0,0.0
0167-6296,JOURNAL OF HEALTH ECONOMICS,0.0,1.0,0.0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0.0,2.0,0.0
Report of a WHO Consultation,Report of a WHO Consultation,0.0,1.0,0.0
1746-0794,FUTURE VIROLOGY,0.0,1.0,0.0
1746-630X,CURRENT OPINION IN HIV AND AIDS,0.0,1.0,0.0
1931-3128,CELL HOST & MICROBE,0.0,2.0,0.0
Antiviral Chemistry & Chemotherapy,Antiviral Chemistry & Chemotherapy,0.0,1.0,0.0
Mol Biol Int,Mol Biol Int,0.0,1.0,0.0
Curr HIV Res,Curr HIV Res,0.0,1.0,0.0
0818-9641,IMMUNOLOGY AND CELL BIOLOGY,0.0,2.0,0.0
0953-7562,MYCOLOGICAL RESEARCH,0.0,1.0,0.0
0003-2697,ANALYTICAL BIOCHEMISTRY,0.0,7.0,0.0
0021-9673,JOURNAL OF CHROMATOGRAPHY A,0.0,1.0,0.0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,2.0,0.0
1056-8700,ANNUAL REVIEW OF BIOPHYSICS AND BIOMOLECULAR STRUCTURE,0.0,2.0,0.0
Cold Spring Harbor Protoc,Cold Spring Harbor Protoc,0.0,2.0,0.0
Cold Spring Harbor Protoc.,Cold Spring Harbor Protoc.,0.0,3.0,0.0
Cold Spring Harb Protoc,Cold Spring Harb Protoc,0.0,1.0,0.0
0093-7711,IMMUNOGENETICS,0.0,1.0,0.0
1072-8368,NATURE STRUCTURAL BIOLOGY,0.0,3.0,0.0
0890-8567,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,0.0,3.0,0.0
1077-3525,INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,0.0,1.0,0.0
0032-5481,POSTGRADUATE MEDICINE,0.0,1.0,0.0
1093-4529,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,0.0,1.0,0.0
0892-0362,NEUROTOXICOLOGY AND TERATOLOGY,0.0,3.0,0.0
0094-5145,JOURNAL OF COMMUNITY HEALTH,0.0,1.0,0.0
1232-1087,INTERNATIONAL JOURNAL OF OCCUPATIONAL MEDICINE AND ENVIRONMENTAL HEALTH,0.0,1.0,0.0
1020-4989,REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
1095-6670,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,0.0,3.0,0.0
1029-8428,NEUROTOXICITY RESEARCH,0.0,2.0,0.0
1080-4013,MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES RESEARCH REVIEWS,0.0,1.0,0.0
0013-9351,ENVIRONMENTAL RESEARCH,0.0,5.0,0.0
0166-218X,DISCRETE APPLIED MATHEMATICS,0.0,1.0,0.0
0259-9791,JOURNAL OF MATHEMATICAL CHEMISTRY,0.0,2.0,0.0
1024-123X,MATHEMATICAL PROBLEMS IN ENGINEERING,0.0,1.0,0.0
Bioinformatics,Bioinformatics,0.0,2.0,0.0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0.0,4.0,0.0
0897-7151,JOURNAL OF NEUROTRAUMA,0.0,2.0,0.0
0147-006X(print),"ANNUAL REVIEW OF NEUROSCIENCE, VOL 34",0.0,1.0,0.0
Biological Cybernetics,Biological Cybernetics,0.0,1.0,0.0
Journal of Orthopaedic Research,Journal of Orthopaedic Research,0.0,1.0,0.0
BULL MATH BIOPHYS,BULL MATH BIOPHYS,0.0,2.0,0.0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0.0,3.0,0.0
1351-0711,OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,0.0,1.0,0.0
0959-9851,CLINICAL AUTONOMIC RESEARCH,0.0,3.0,0.0
0742-0528,CHRONOBIOLOGY INTERNATIONAL,0.0,1.0,0.0
1355-6037,HEART,0.0,3.0,0.0
1537-6516,TOXICOLOGY MECHANISMS AND METHODS,0.0,1.0,0.0
J Clin Basic Cardiol,J Clin Basic Cardiol,0.0,1.0,0.0
Sleep,Sleep,0.0,1.0,0.0
Acta Med. Scand.,Acta Med. Scand.,0.0,1.0,0.0
Drugs in R&D,Drugs in R&D,0.0,1.0,0.0
BMC Pharmacol Toxicol,BMC Pharmacol Toxicol,0.0,1.0,0.0
Com Cardiol,Com Cardiol,0.0,3.0,0.0
0047-6374,MECHANISMS OF AGEING AND DEVELOPMENT,0.0,5.0,0.0
1545-8547,ZEBRAFISH,0.0,1.0,0.0
0824-0469,MARINE MAMMAL SCIENCE,0.0,1.0,0.0
0066-4162,ANNUAL REVIEW OF ECOLOGY AND SYSTEMATICS,0.0,2.0,0.0
Med Sci Sport Exer,Med Sci Sport Exer,0.0,1.0,0.0
0269-7653,EVOLUTIONARY ECOLOGY,0.0,1.0,0.0
0940-1334,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,0.0,1.0,0.0
0033-2747,PSYCHIATRY-INTERPERSONAL AND BIOLOGICAL PROCESSES,0.0,1.0,0.0
<IT>PLoS Genet</IT>,<IT>PLoS Genet</IT>,0.0,1.0,0.0
Hum Psychiatry,Hum Psychiatry,0.0,1.0,0.0
<IT>Cancer Res </IT>,<IT>Cancer Res </IT>,0.0,1.0,0.0
Plos One,Plos One,0.0,1.0,0.0
<IT>BMJ </IT>,<IT>BMJ </IT>,0.0,2.0,0.0
0736-6205,BIOTECHNIQUES,0.0,1.0,0.0
0024-1164,LETHAIA,0.0,2.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,3.0,0.0
1471-2148,BMC EVOLUTIONARY BIOLOGY,0.0,3.0,0.0
0094-8373,PALEOBIOLOGY,0.0,5.0,0.0
RETICULATE EVOLUTION AND HUMANS: ORIGINS AND ECOLOGY,RETICULATE EVOLUTION AND HUMANS: ORIGINS AND ECOLOGY,0.0,1.0,0.0
Pour la Science,Pour la Science,0.0,1.0,0.0
Dokl Akad Nauk Ukr SSR,Dokl Akad Nauk Ukr SSR,0.0,1.0,0.0
"Sciences et Avenir, Hors Serie","Sciences et Avenir, Hors Serie",0.0,1.0,0.0
American Journal of Physical Anthropology,American Journal of Physical Anthropology,0.0,1.0,0.0
1010-061X,JOURNAL OF EVOLUTIONARY BIOLOGY,0.0,5.0,0.0
0014-3820,EVOLUTION,0.0,19.0,0.0
0001-723X,ACTA VIROLOGICA,0.0,2.0,0.0
0962-1083,MOLECULAR ECOLOGY,0.0,1.0,0.0
1745-6150,BIOLOGY DIRECT,0.0,6.0,0.0
Biosystems,Biosystems,0.0,1.0,0.0
1542-0752,BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,0.0,1.0,0.0
0741-8329,ALCOHOL,0.0,1.0,0.0
0022-3573,JOURNAL OF PHARMACY AND PHARMACOLOGY,0.0,1.0,0.0
0960-314X,PHARMACOGENETICS,0.0,2.0,0.0
0731-7085,JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,0.0,1.0,0.0
Hoppe Seylers Z Physiol Chem,Hoppe Seylers Z Physiol Chem,0.0,1.0,0.0
