ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Mol. Psychiatry,Mol. Psychiatry,0.0,4.0,0.0
Proc. Int. AAAI Conf. Weblogs Social Media (ICWSM),Proc. Int. AAAI Conf. Weblogs Social Media (ICWSM),0.0,4.0,0.0
1674-800X,PROTEIN & CELL,0.0,4.0,0.0
Stochastic Processes and their Applications,Stochastic Processes and their Applications,0.0,10.0,0.0
1052-9306,BIOLOGICAL MASS SPECTROMETRY,0.0,3.0,0.0
0070-2153,TRANSCRIPTIONAL SWITCHES DURING DEVELOPMENT,0.0,2.0,0.0
Comput. Intel. Neurosci.,Comput. Intel. Neurosci.,0.0,1.0,0.0
0253-3820,CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,0.0,1.0,0.0
0046-8177,HUMAN PATHOLOGY,0.0,6.0,0.0
JOURNAL FOR IMMUNOTHERAPY OF CANCER,JOURNAL FOR IMMUNOTHERAPY OF CANCER,0.0,1.0,0.0
Mol Cancer Ther,Mol Cancer Ther,0.0,1.0,0.0
Pattern Recognit. Lett.,Pattern Recognit. Lett.,0.0,2.0,0.0
1370-4621,NEURAL PROCESSING LETTERS,0.0,2.0,0.0
0034-6535,REVIEW OF ECONOMICS AND STATISTICS,0.0,1.0,0.0
1568-7864,DNA REPAIR,0.0,7.0,0.0
Am. J. Hum. Genet.,Am. J. Hum. Genet.,0.0,14.0,0.0
J. Prob. Stat.,J. Prob. Stat.,0.0,1.0,0.0
0040-8727,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,0.0,1.0,0.0
0198-8859,HUMAN IMMUNOLOGY,0.0,11.0,0.0
Computer,Computer,0.0,1.0,0.0
AMERICAN NATURALIST,AMERICAN NATURALIST,0.0,5.0,0.0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0.0,4.0,0.0
1542-0752,BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,0.0,1.0,0.0
0269-5022,PAEDIATRIC AND PERINATAL EPIDEMIOLOGY,0.0,2.0,0.0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0.0,28.0,0.0
Hum. Mol. Genet.,Hum. Mol. Genet.,0.0,6.0,0.0
1860-6768,BIOTECHNOLOGY JOURNAL,0.0,11.0,0.0
1017-7825,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
0040-6376,THORAX,0.0,1.0,0.0
0026-0495,METABOLISM-CLINICAL AND EXPERIMENTAL,0.0,6.0,0.0
1567-5769,INTERNATIONAL IMMUNOPHARMACOLOGY,0.0,3.0,0.0
1073-449X,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,0.0,14.0,0.0
1465-993X,RESPIRATORY RESEARCH,0.0,2.0,0.0
0031-9333,PHYSIOLOGICAL REVIEWS,0.0,10.0,0.0
0149-5992,DIABETES CARE,0.0,12.0,0.0
0363-6135,AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,0.0,11.0,0.0
Radiology,Radiology,0.0,1.0,0.0
1524-9557,JOURNAL OF IMMUNOTHERAPY,0.0,2.0,0.0
1525-0016,MOLECULAR THERAPY,0.0,19.0,0.0
1643-3750,MEDICAL SCIENCE MONITOR,0.0,1.0,0.0
0149-2195,MMWR-MORBIDITY AND MORTALITY WEEKLY REPORT,0.0,3.0,0.0
1742-9994,FRONTIERS IN ZOOLOGY,0.0,2.0,0.0
0040-0262,TAXON,0.0,4.0,0.0
1359-6640,FARADAY DISCUSSIONS,0.0,1.0,0.0
R package version 1. 32. 0,R package version 1. 32. 0,0.0,1.0,0.0
0030-8730,PACIFIC JOURNAL OF MATHEMATICS,0.0,1.0,0.0
Proceedings of the 3rd International Workshop on Distributed Statistical Computing (DSC),Proceedings of the 3rd International Workshop on Distributed Statistical Computing (DSC),0.0,1.0,0.0
AMERICAN JOURNAL OF PSYCHOLOGY,AMERICAN JOURNAL OF PSYCHOLOGY,0.0,2.0,0.0
1871-6784,NEW BIOTECHNOLOGY,0.0,12.0,0.0
1015-6305,BRAIN PATHOLOGY,0.0,3.0,0.0
"Series A, Contain. Pap. a Math. or Phys. Character","Series A, Contain. Pap. a Math. or Phys. Character",0.0,1.0,0.0
0022-0973,JOURNAL OF EXPERIMENTAL EDUCATION,0.0,1.0,0.0
Implementing Discrete Mathematics: Combinatorics and Graph Theory With Mathematica,Implementing Discrete Mathematics: Combinatorics and Graph Theory With Mathematica,0.0,1.0,0.0
2379-3708,JCI INSIGHT,0.0,1.0,0.0
Cell,Cell,0.0,9.0,0.0
0178-4617,ALGORITHMICA,0.0,52.0,0.0
Brief. Bioinformat.,Brief. Bioinformat.,0.0,1.0,0.0
0960-1295,MATHEMATICAL STRUCTURES IN COMPUTER SCIENCE,0.0,2.0,0.0
Journal of Grey Systems,Journal of Grey Systems,0.0,1.0,0.0
1432-7643,SOFT COMPUTING,0.0,2.0,0.0
0300-9734,UPSALA JOURNAL OF MEDICAL SCIENCES,0.0,1.0,0.0
Mol Inform,Mol Inform,0.0,1.0,0.0
0922-6389,INTELLIGENT DECISION TECHNOLOGIES,0.0,4.0,0.0
0022-2860,JOURNAL OF MOLECULAR STRUCTURE,0.0,2.0,0.0
2168-0450,APPLICATIONS IN PLANT SCIENCES,0.0,1.0,0.0
"MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A","MUNRO, H. N. (EDITED BY). MAMMALIAN PROTEIN METABOLISM. VOL. III. XVII + 571P. ILLUS. ACADEMIC PRESS: NEW YORK, N.Y., U.S.A",0.0,4.0,0.0
0143-005X,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,0.0,3.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,5.0,0.0
0196-3635,JOURNAL OF ANDROLOGY,0.0,2.0,0.0
0029-7844,OBSTETRICS AND GYNECOLOGY,0.0,4.0,0.0
2047-2919,ANDROLOGY,0.0,1.0,0.0
1759-4812,NATURE REVIEWS UROLOGY,0.0,4.0,0.0
Biomed Res Int.,Biomed Res Int.,0.0,2.0,0.0
MOLECULAR SYNDROMOLOGY,MOLECULAR SYNDROMOLOGY,0.0,1.0,0.0
Am. J. Med. Genet.,Am. J. Med. Genet.,0.0,1.0,0.0
2046-6390,BIOLOGY OPEN,0.0,5.0,0.0
0065-275X,ADVANCES IN HUMAN GENETICS,0.0,1.0,0.0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0.0,4.0,0.0
0091-7451(print),CONTROL AND REGULATION OF STEM CELLS,0.0,3.0,0.0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0.0,2.0,0.0
0002-8703,AMERICAN HEART JOURNAL,0.0,2.0,0.0
0160-9289,CLINICAL CARDIOLOGY,0.0,2.0,0.0
1434-6621,CLINICAL CHEMISTRY AND LABORATORY MEDICINE,0.0,2.0,0.0
1567-5688,ATHEROSCLEROSIS SUPPLEMENTS,0.0,1.0,0.0
1745-8382,NATURE CLINICAL PRACTICE RHEUMATOLOGY,0.0,2.0,0.0
1476-511X,LIPIDS IN HEALTH AND DISEASE,0.0,4.0,0.0
0171-2985,IMMUNOBIOLOGY,0.0,3.0,0.0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0.0,12.0,0.0
Biomed. Comput. Rev.,Biomed. Comput. Rev.,0.0,1.0,0.0
Frontiers in cardiovascular medicine,Frontiers in cardiovascular medicine,0.0,1.0,0.0
1918-1515,EXPERIMENTAL & CLINICAL CARDIOLOGY,0.0,1.0,0.0
0962-9351,MEDIATORS OF INFLAMMATION,0.0,3.0,0.0
0003-3197,ANGIOLOGY,0.0,1.0,0.0
0022-2275,JOURNAL OF LIPID RESEARCH,0.0,23.0,0.0
0276-5047,ARTERIOSCLEROSIS,0.0,1.0,0.0
0021-9150,ATHEROSCLEROSIS,0.0,9.0,0.0
1751-6161,JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS,0.0,1.0,0.0
1049-8834,ARTERIOSCLEROSIS AND THROMBOSIS,0.0,3.0,0.0
Biochem. J.,Biochem. J.,0.0,2.0,0.0
Comput. Methods Biomech. Biomed. Engin,Comput. Methods Biomech. Biomed. Engin,0.0,1.0,0.0
VASCULAR HEALTH AND RISK MANAGEMENT,VASCULAR HEALTH AND RISK MANAGEMENT,0.0,1.0,0.0
EcoSal plus,EcoSal plus,0.0,1.0,0.0
Report Number: 820,Report Number: 820,0.0,1.0,0.0
Oxford Surveys in Evolutionary Biology,Oxford Surveys in Evolutionary Biology,0.0,3.0,0.0
Brief. Bioinformatics.,Brief. Bioinformatics.,0.0,2.0,0.0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0.0,2.0,0.0
0040-5833,THEORY AND DECISION,0.0,1.0,0.0
NUMERICAL ECOLOGY WITH R,NUMERICAL ECOLOGY WITH R,0.0,3.0,0.0
1461-023X,ECOLOGY LETTERS,0.0,20.0,0.0
J. Stat. Comput. Simul.,J. Stat. Comput. Simul.,0.0,1.0,0.0
0066-4219,ANNUAL REVIEW OF MEDICINE,0.0,12.0,0.0
Genet,Genet,0.0,1.0,0.0
0023-5954,KYBERNETIKA,0.0,2.0,0.0
PLoS Negl. Trop. Dis.,PLoS Negl. Trop. Dis.,0.0,1.0,0.0
Molecular Operating Environment (MOE),Molecular Operating Environment (MOE),0.0,1.0,0.0
J. Comp. Graph. Stat.,J. Comp. Graph. Stat.,0.0,1.0,0.0
0022-1287,JOURNAL OF GENERAL MICROBIOLOGY,0.0,2.0,0.0
1018-8827,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,0.0,1.0,0.0
1867-1764,STATISTICS IN BIOSCIENCES,0.0,1.0,0.0
2040-2392,MOLECULAR AUTISM,0.0,7.0,0.0
0891-4222,RESEARCH IN DEVELOPMENTAL DISABILITIES,0.0,1.0,0.0
0031-4005,PEDIATRICS,0.0,5.0,0.0
0736-5748,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,0.0,1.0,0.0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0.0,4.0,0.0
CASPIAN JOURNAL OF INTERNAL MEDICINE,CASPIAN JOURNAL OF INTERNAL MEDICINE,0.0,1.0,0.0
Adv. Bioinf,Adv. Bioinf,0.0,1.0,0.0
Tech. Rep.,Tech. Rep.,0.0,3.0,0.0
2213-1582,NEUROIMAGE-CLINICAL,0.0,1.0,0.0
0361-9230,BRAIN RESEARCH BULLETIN,0.0,1.0,0.0
0895-8696,JOURNAL OF MOLECULAR NEUROSCIENCE,0.0,3.0,0.0
0114-5916,DRUG SAFETY,0.0,9.0,0.0
1003-9384,SIGIR'99: PROCEEDINGS OF 22ND INTERNATIONAL CONFERENCE ON RESEARCH AND DEVELOPMENT IN INFORMATION RETRIEVAL,0.0,1.0,0.0
arXivpreprintcs/0010026,arXivpreprintcs/0010026,0.0,1.0,0.0
J. Biomed. Seman.,J. Biomed. Seman.,0.0,3.0,0.0
TRANSLATION,TRANSLATION,0.0,1.0,0.0
SIGKDD,SIGKDD,0.0,3.0,0.0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0.0,4.0,0.0
0891-2017,COMPUTATIONAL LINGUISTICS,0.0,26.0,0.0
1088-0224,AMERICAN JOURNAL OF MANAGED CARE,0.0,1.0,0.0
1433-7541,PATTERN ANALYSIS AND APPLICATIONS,0.0,3.0,0.0
0734-2071,ACM TRANSACTIONS ON COMPUTER SYSTEMS,0.0,3.0,0.0
0190-3918,2015 44TH INTERNATIONAL CONFERENCE ON PARALLEL PROCESSING (ICPP),0.0,2.0,0.0
0001-5903,ACTA INFORMATICA,0.0,3.0,0.0
2379-7703,2013 IEEE INTERNATIONAL CONGRESS ON BIG DATA,0.0,1.0,0.0
US Patent,US Patent,0.0,1.0,0.0
Eur. Respir. J.,Eur. Respir. J.,0.0,1.0,0.0
ICONS,ICONS,0.0,1.0,0.0
MySQL Technical White Paper,MySQL Technical White Paper,0.0,1.0,0.0
Int. J. Comput. Appl.,Int. J. Comput. Appl.,0.0,1.0,0.0
0916-8451,BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY,0.0,5.0,0.0
Computer Program,Computer Program,0.0,1.0,0.0
Mol. Ther,Mol. Ther,0.0,1.0,0.0
BMC Struct. Biol.,BMC Struct. Biol.,0.0,2.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,8.0,0.0
1471-2490,BMC UROLOGY,0.0,1.0,0.0
Synapse.org,Synapse.org,0.0,1.0,0.0
Nat Methods,Nat Methods,0.0,2.0,0.0
Horizons in biochemistry,Horizons in biochemistry,0.0,4.0,0.0
Microbiol. Spectrum,Microbiol. Spectrum,0.0,1.0,0.0
1382-6905,JOURNAL OF COMBINATORIAL OPTIMIZATION,0.0,5.0,0.0
0950-5849,INFORMATION AND SOFTWARE TECHNOLOGY,0.0,3.0,0.0
IPSJ Trans. Bioinformatics,IPSJ Trans. Bioinformatics,0.0,2.0,0.0
0022-4146,JOURNAL OF REGIONAL SCIENCE,0.0,1.0,0.0
SORT,SORT,0.0,1.0,0.0
IEEE Trans. Inform. Theor.,IEEE Trans. Inform. Theor.,0.0,2.0,0.0
1387-3806,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY,0.0,9.0,0.0
2072-6651,TOXINS,0.0,3.0,0.0
J Roy Stat Soc B Met,J Roy Stat Soc B Met,0.0,1.0,0.0
0888-2479,ARCHIVES OF INTERNAL MEDICINE,0.0,1.0,0.0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0.0,10.0,0.0
1386-4564,INFORMATION RETRIEVAL,0.0,9.0,0.0
J. Biomed. Inform.,J. Biomed. Inform.,0.0,3.0,0.0
J. Pharmacovigilance,J. Pharmacovigilance,0.0,1.0,0.0
ADV NEURAL INFORMATI,ADV NEURAL INFORMATI,0.0,1.0,0.0
"Intelligent Systems, IEEE","Intelligent Systems, IEEE",0.0,1.0,0.0
CNN,CNN,0.0,1.0,0.0
0218-0014,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,0.0,3.0,0.0
COLING,COLING,0.0,1.0,0.0
1477-5956,PROTEOME SCIENCE,0.0,22.0,0.0
Chem. Engrg. Progr.,Chem. Engrg. Progr.,0.0,2.0,0.0
J. Exp. Clin. Cancer Res.,J. Exp. Clin. Cancer Res.,0.0,1.0,0.0
1613-6810,SMALL,0.0,4.0,0.0
ACM Transactions on Internet Technology,ACM Transactions on Internet Technology,0.0,4.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,8.0,0.0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0.0,5.0,0.0
Front. Neuroinf.,Front. Neuroinf.,0.0,1.0,0.0
Statistical applications in genetics and molecular biology,Statistical applications in genetics and molecular biology,0.0,4.0,0.0
0006-8993,BRAIN RESEARCH,0.0,12.0,0.0
0920-9964,SCHIZOPHRENIA RESEARCH,0.0,7.0,0.0
0955-8829,PSYCHIATRIC GENETICS,0.0,1.0,0.0
0586-7614,SCHIZOPHRENIA BULLETIN,0.0,1.0,0.0
1046-8188,ACM TRANSACTIONS ON INFORMATION SYSTEMS,0.0,14.0,0.0
1549-6325,ACM TRANSACTIONS ON ALGORITHMS,0.0,2.0,0.0
"The Burrows-Wheeler Transform: Data Compression, Suffix Arrays, and Pattern Matching","The Burrows-Wheeler Transform: Data Compression, Suffix Arrays, and Pattern Matching",0.0,1.0,0.0
"arXiv, eprint arXiv:1401.7457","arXiv, eprint arXiv:1401.7457",0.0,1.0,0.0
PloS One,PloS One,0.0,12.0,0.0
J. Phys. Chem. B.,J. Phys. Chem. B.,0.0,1.0,0.0
Nat. Rev. Microbiol.,Nat. Rev. Microbiol.,0.0,2.0,0.0
1612-3786,GRAPH DRAWING SOFTWARE,0.0,3.0,0.0
1874-7787,MARINE GENOMICS,0.0,3.0,0.0
Research Report] RR-7860,Research Report] RR-7860,0.0,1.0,0.0
Proceedings of the IEEE Symposium on Visual Languages,Proceedings of the IEEE Symposium on Visual Languages,0.0,1.0,0.0
0268-005X,FOOD HYDROCOLLOIDS,0.0,1.0,0.0
BioTech,BioTech,0.0,1.0,0.0
STOC. Edited by: Hartmanis J. ACM,STOC. Edited by: Hartmanis J. ACM,0.0,1.0,0.0
0896-8411,JOURNAL OF AUTOIMMUNITY,0.0,9.0,0.0
2164-5515,HUMAN VACCINES & IMMUNOTHERAPEUTICS,0.0,1.0,0.0
1935-2735,PLOS NEGLECTED TROPICAL DISEASES,0.0,6.0,0.0
1750-2640,INFLUENZA AND OTHER RESPIRATORY VIRUSES,0.0,4.0,0.0
Clinical and Developmental Immunology,Clinical and Developmental Immunology,0.0,1.0,0.0
Biomed Res Int,Biomed Res Int,0.0,2.0,0.0
1438-4221,INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,0.0,6.0,0.0
IEEE/ACM Trans Comput Biol Bioinform,IEEE/ACM Trans Comput Biol Bioinform,0.0,1.0,0.0
"Comput. Biol. Bioinform. IEEE/ACM Trans.,","Comput. Biol. Bioinform. IEEE/ACM Trans.,",0.0,1.0,0.0
0009-2614,CHEMICAL PHYSICS LETTERS,0.0,17.0,0.0
0032-3861,POLYMER,0.0,3.0,0.0
Wiley Interdiscip. Rev. Comput. Mol. Sci.,Wiley Interdiscip. Rev. Comput. Mol. Sci.,0.0,1.0,0.0
1463-9076,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0.0,18.0,0.0
0960-314X,PHARMACOGENETICS,0.0,2.0,0.0
1539-6509,DISCOVERY MEDICINE,0.0,3.0,0.0
0309-0167,HISTOPATHOLOGY,0.0,3.0,0.0
2072-1439,JOURNAL OF THORACIC DISEASE,0.0,1.0,0.0
0006-2952,BIOCHEMICAL PHARMACOLOGY,0.0,20.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,4.0,0.0
1073-2748,CANCER CONTROL,0.0,1.0,0.0
Int. J. Endocrinol,Int. J. Endocrinol,0.0,1.0,0.0
1936-2625,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL PATHOLOGY,0.0,1.0,0.0
0893-6692,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,0.0,3.0,0.0
1341-9625,INTERNATIONAL JOURNAL OF CLINICAL ONCOLOGY,0.0,1.0,0.0
0305-7372,CANCER TREATMENT REVIEWS,0.0,5.0,0.0
International journal of cell biology,International journal of cell biology,0.0,1.0,0.0
0003-4967,ANNALS OF THE RHEUMATIC DISEASES,0.0,12.0,0.0
0194-911X,HYPERTENSION,0.0,7.0,0.0
0938-7994,EUROPEAN RADIOLOGY,0.0,2.0,0.0
J MED GENET,J MED GENET,0.0,1.0,0.0
Sci. Sig.,Sci. Sig.,0.0,2.0,0.0
0021-9940,JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY,0.0,1.0,0.0
2090-5904,NEURAL PLASTICITY,0.0,1.0,0.0
1072-0502,LEARNING & MEMORY,0.0,3.0,0.0
0172-4622,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,0.0,1.0,0.0
0022-3077,JOURNAL OF NEUROPHYSIOLOGY,0.0,10.0,0.0
1590-1874,NEUROLOGICAL SCIENCES,0.0,2.0,0.0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0.0,11.0,0.0
1751-7915,MICROBIAL BIOTECHNOLOGY,0.0,2.0,0.0
Cerebral Cortex,Cerebral Cortex,0.0,1.0,0.0
"arXiv, 1305, 16","arXiv, 1305, 16",0.0,1.0,0.0
Digest of 8th FTCS,Digest of 8th FTCS,0.0,1.0,0.0
0767-0974,M S-MEDECINE SCIENCES,0.0,2.0,0.0
BMC Syst Biol,BMC Syst Biol,0.0,4.0,0.0
"arXiv, preprint 1505.06440.","arXiv, preprint 1505.06440.",0.0,1.0,0.0
Lect. Notes Comput. Sci,Lect. Notes Comput. Sci,0.0,2.0,0.0
ArXiv eprints,ArXiv eprints,0.0,1.0,0.0
Int. J. Pharm. Chem. Biol. Sci,Int. J. Pharm. Chem. Biol. Sci,0.0,1.0,0.0
J. Phys. Chem. B,J. Phys. Chem. B,0.0,1.0,0.0
1570-162X,CURRENT HIV RESEARCH,0.0,2.0,0.0
0947-6539,CHEMISTRY-A EUROPEAN JOURNAL,0.0,5.0,0.0
0233-111X,JOURNAL OF BASIC MICROBIOLOGY,0.0,1.0,0.0
The Prokaryotes,The Prokaryotes,0.0,1.0,0.0
J. Biochem. Mol. Biol.,J. Biochem. Mol. Biol.,0.0,1.0,0.0
1939-8425,RICE,0.0,4.0,0.0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0.0,2.0,0.0
Bmc Bioinformatics,Bmc Bioinformatics,0.0,3.0,0.0
J. Hum. Genet,J. Hum. Genet,0.0,1.0,0.0
Orphanet J. Rare Dis,Orphanet J. Rare Dis,0.0,1.0,0.0
0934-9723,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,0.0,2.0,0.0
0013-9580,EPILEPSIA,0.0,6.0,0.0
Nature Methods,Nature Methods,0.0,5.0,0.0
1756-3305,PARASITES & VECTORS,0.0,1.0,0.0
SnpSift. Front Genet,SnpSift. Front Genet,0.0,2.0,0.0
"Berkeley Technical Report, No. UCB/ EECS-2013 207","Berkeley Technical Report, No. UCB/ EECS-2013 207",0.0,1.0,0.0
SIGMOD,SIGMOD,0.0,1.0,0.0
0364-0213,COGNITIVE SCIENCE,0.0,5.0,0.0
0022-4715,JOURNAL OF STATISTICAL PHYSICS,0.0,12.0,0.0
IMS MONOGRAPH,IMS MONOGRAPH,0.0,1.0,0.0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0.0,4.0,0.0
Proc. Natl. Acad. Sci.,Proc. Natl. Acad. Sci.,0.0,2.0,0.0
bioRxiv 10.1101/028316,bioRxiv 10.1101/028316,0.0,1.0,0.0
Scientific reports,Scientific reports,0.0,2.0,0.0
2045-8827,MICROBIOLOGYOPEN,0.0,1.0,0.0
J. Membr. Biol,J. Membr. Biol,0.0,2.0,0.0
"J. Biomed, Sci. Eng, (JBiSE)","J. Biomed, Sci. Eng, (JBiSE)",0.0,4.0,0.0
0343-6993,MATHEMATICAL INTELLIGENCER,0.0,1.0,0.0
J. Cell. Biochem.,J. Cell. Biochem.,0.0,1.0,0.0
Proteins Struct. Funct. Genet.,Proteins Struct. Funct. Genet.,0.0,1.0,0.0
Proceedings of the National Institute of Sciences,Proceedings of the National Institute of Sciences,0.0,4.0,0.0
1948-5875,ACS MEDICINAL CHEMISTRY LETTERS,0.0,5.0,0.0
Bulletin de la Societe Vaudoise des Sciences Naturelles,Bulletin de la Societe Vaudoise des Sciences Naturelles,0.0,2.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,3.0,0.0
1389-4986,PREVENTION SCIENCE,0.0,1.0,0.0
0066-4308(print),"ANNUAL REVIEW OF PSYCHOLOGY, VOL 66",0.0,1.0,0.0
1070-5511,STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,0.0,1.0,0.0
German Conf. Bioinf. (GCB),German Conf. Bioinf. (GCB),0.0,1.0,0.0
ANALYSIS OF MICROARRAY DATA: A NETWORK-BASED APPROACH,ANALYSIS OF MICROARRAY DATA: A NETWORK-BASED APPROACH,0.0,2.0,0.0
Front. Neurosci.,Front. Neurosci.,0.0,1.0,0.0
2163-8306,CPT-PHARMACOMETRICS & SYSTEMS PHARMACOLOGY,0.0,3.0,0.0
0008-350X,CANADIAN FAMILY PHYSICIAN,0.0,1.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,3.0,0.0
0022-3573,JOURNAL OF PHARMACY AND PHARMACOLOGY,0.0,2.0,0.0
J. Cheminf.,J. Cheminf.,0.0,2.0,0.0
J. Drug Metab. Toxicol,J. Drug Metab. Toxicol,0.0,1.0,0.0
0305-0270,JOURNAL OF BIOGEOGRAPHY,0.0,4.0,0.0
Numer. Math,Numer. Math,0.0,3.0,0.0
2213-8587,LANCET DIABETES & ENDOCRINOLOGY,0.0,1.0,0.0
ACM SIGKDD Explor Newslett,ACM SIGKDD Explor Newslett,0.0,2.0,0.0
"bioRxiv, 049817","bioRxiv, 049817",0.0,1.0,0.0
N. Engl. J. Med,N. Engl. J. Med,0.0,3.0,0.0
R package version 1.6-4,R package version 1.6-4,0.0,2.0,0.0
J. R. Stat. Soc. Ser. B,J. R. Stat. Soc. Ser. B,0.0,1.0,0.0
0971-5916,INDIAN JOURNAL OF MEDICAL RESEARCH,0.0,1.0,0.0
1178-2005,INTERNATIONAL JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE,0.0,1.0,0.0
1747-6348,EXPERT REVIEW OF RESPIRATORY MEDICINE,0.0,1.0,0.0
CONTROLLED CLIN TRIA,CONTROLLED CLIN TRIA,0.0,1.0,0.0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0.0,8.0,0.0
0079-6603,"PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY, VOL 64",0.0,3.0,0.0
1759-8753,MOBILE DNA,0.0,3.0,0.0
1314-4057,MYCOKEYS,0.0,1.0,0.0
1754-5048,FUNGAL ECOLOGY,0.0,1.0,0.0
PLoS Pathog.,PLoS Pathog.,0.0,6.0,0.0
1355-6037,HEART,0.0,2.0,0.0
0008-6312,CARDIOLOGY,0.0,1.0,0.0
Nature Plants,Nature Plants,0.0,1.0,0.0
New Phytol,New Phytol,0.0,2.0,0.0
"PLoS Genet.,","PLoS Genet.,",0.0,1.0,0.0
"bioRxiv, 026872","bioRxiv, 026872",0.0,1.0,0.0
"bioRxiv, 027219","bioRxiv, 027219",0.0,1.0,0.0
Journal of Statical Software,Journal of Statical Software,0.0,1.0,0.0
Adv. Neural Inf. Process. Syst,Adv. Neural Inf. Process. Syst,0.0,5.0,0.0
1756-283X,THERAPEUTIC ADVANCES IN GASTROENTEROLOGY,0.0,1.0,0.0
2072-6643,NUTRIENTS,0.0,1.0,0.0
0002-9270,AMERICAN JOURNAL OF GASTROENTEROLOGY,0.0,6.0,0.0
Processing,Processing,0.0,1.0,0.0
Journal of Learning Research,Journal of Learning Research,0.0,2.0,0.0
0004-8380,AUSTRALASIAN JOURNAL OF DERMATOLOGY,0.0,2.0,0.0
1082-3409,2015 IEEE 27TH INTERNATIONAL CONFERENCE ON TOOLS WITH ARTIFICIAL INTELLIGENCE (ICTAI 2015),0.0,1.0,0.0
0278-2715,HEALTH AFFAIRS,0.0,2.0,0.0
1088-467X,INTELLIGENT DATA ANALYSIS,0.0,2.0,0.0
ACM SIGKDD Explor. Newslett.,ACM SIGKDD Explor. Newslett.,0.0,2.0,0.0
0219-1377,KNOWLEDGE AND INFORMATION SYSTEMS,0.0,5.0,0.0
0065-2318,"ADVANCES IN CARBOHYDRATE CHEMISTRY AND BIOCHEMISTRY, VOL 52",0.0,3.0,0.0
0282-0080,GLYCOCONJUGATE JOURNAL,0.0,3.0,0.0
Nucleic Acids Res. D,Nucleic Acids Res. D,0.0,1.0,0.0
2044-5385,BLOOD CANCER JOURNAL,0.0,1.0,0.0
Nucl. Acids Res,Nucl. Acids Res,0.0,1.0,0.0
". bioRxiv,",". bioRxiv,",0.0,1.0,0.0
1532-2882,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,0.0,8.0,0.0
