ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
IMAGE PROCESSING: PRINCIPLES AND APPLICATIONS,IMAGE PROCESSING: PRINCIPLES AND APPLICATIONS,0,1,0
<IT>Computing Science and Statistics: Proceedings of Inference</IT>,<IT>Computing Science and Statistics: Proceedings of Inference</IT>,0,1,0
0921-8912,ANALYTICAL CELLULAR PATHOLOGY,0,1,0
0039-0526,STATISTICIAN,0,4,0
0362-5915,ACM TRANSACTIONS ON DATABASE SYSTEMS,0,2,0
Technical Report CSD-TR-03-02,Technical Report CSD-TR-03-02,0,1,0
ADV LARGE MARGIN CLA,ADV LARGE MARGIN CLA,0,1,0
0039-6060,SURGERY,0,2,0
1015-9770,CEREBROVASCULAR DISEASES,0,1,0
0004-0010,ARCHIVES OF SURGERY,0,3,0
Vascular Disease Prevention,Vascular Disease Prevention,0,1,0
1074-6218,JOURNAL OF ENDOVASCULAR SURGERY,0,1,0
Synthesis Lectures on Algorithms and Software in Engineering,Synthesis Lectures on Algorithms and Software in Engineering,0,1,0
Med. Phys.,Med. Phys.,0,1,0
0003-4878,ANNALS OF OCCUPATIONAL HYGIENE,0,1,0
0742-0528,CHRONOBIOLOGY INTERNATIONAL,0,1,0
Med Sci Monit,Med Sci Monit,0,1,0
0883-9441,JOURNAL OF CRITICAL CARE,0,1,0
0030-3623,OPERATIONAL RESEARCH QUARTERLY,0,1,0
Int. J. Adapt. Control. Signal. Process.,Int. J. Adapt. Control. Signal. Process.,0,1,0
0920-8542,JOURNAL OF SUPERCOMPUTING,0,1,0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0,1,0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0,1,0
0895-3996,JOURNAL OF X-RAY SCIENCE AND TECHNOLOGY,0,1,0
SVV,SVV,0,2,0
1641-876X,INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE,0,1,0
International Journal of Applied Mathematics and Computer Science,International Journal of Applied Mathematics and Computer Science,0,1,0
J. of Medical Informatics and Technologies,J. of Medical Informatics and Technologies,0,1,0
Int. J. of Computational Cognition,Int. J. of Computational Cognition,0,1,0
1660-2129,NEPHRON EXPERIMENTAL NEPHROLOGY,0,1,0
0160-7715,JOURNAL OF BEHAVIORAL MEDICINE,0,1,0
0162-220X,CANCER NURSING,0,2,0
0304-324X,GERONTOLOGY,0,2,0
0309-3646,PROSTHETICS AND ORTHOTICS INTERNATIONAL,0,1,0
Med. Biol. Eng. Comput,Med. Biol. Eng. Comput,0,1,0
SCOLIOSIS AND SPINAL DISORDERS,SCOLIOSIS AND SPINAL DISORDERS,0,1,0
0018-9251,IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,0,1,0
PROCEEDINGS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY,PROCEEDINGS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY,0,1,0
0300-0664,CLINICAL ENDOCRINOLOGY,0,1,0
0143-991X,INDUSTRIAL ROBOT-AN INTERNATIONAL JOURNAL,0,1,0
0278-3649,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,0,2,0
0882-4967,IEEE JOURNAL OF ROBOTICS AND AUTOMATION,0,1,0
0741-2223,JOURNAL OF ROBOTIC SYSTEMS,0,1,0
1478-5951,INTERNATIONAL JOURNAL OF MEDICAL ROBOTICS AND COMPUTER ASSISTED SURGERY,0,3,0
Proc. of the Annual Int. Conf. of the IEEE Eng. in Med. & Biology Soc.,Proc. of the Annual Int. Conf. of the IEEE Eng. in Med. & Biology Soc.,0,1,0
0951-4198,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,0,1,0
1044-0305,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,0,1,0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0,1,0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0,1,0
1741-8267,EUROPEAN JOURNAL OF CARDIOVASCULAR PREVENTION & REHABILITATION,0,1,0
European Heart Journal,European Heart Journal,0,1,0
ACM SIGKDD Explorations Newsletter,ACM SIGKDD Explorations Newsletter,0,1,0
Medinfo. MEDINFO,Medinfo. MEDINFO,0,1,0
0005-7967,BEHAVIOUR RESEARCH AND THERAPY,0,2,0
1092-8529,CNS SPECTRUMS,0,1,0
Encyclopedia of Statistics in Quality & Reliability,Encyclopedia of Statistics in Quality & Reliability,0,1,0
Computer Supported Cooperative Work: The Journal of Collaborative Computing,Computer Supported Cooperative Work: The Journal of Collaborative Computing,0,1,0
User Modeling and User-Adapted Interaction,User Modeling and User-Adapted Interaction,0,1,0
Encephalos,Encephalos,0,1,0
0005-7916,JOURNAL OF BEHAVIOR THERAPY AND EXPERIMENTAL PSYCHIATRY,0,1,0
0165-1781,PSYCHIATRY RESEARCH-NEUROIMAGING,0,1,0
0254-4962,PSYCHOPATHOLOGY,0,1,0
Behavioral Sciences/Clinical Psychiatry,Behavioral Sciences/Clinical Psychiatry,0,1,0
Proceedings of the 9th international conference on Ubiquitous computing,Proceedings of the 9th international conference on Ubiquitous computing,0,1,0
1087-1640,MOTOR CONTROL,0,1,0
1531-3492,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,0,1,0
1528-3542,EMOTION,0,2,0
J Neurosci Meth,J Neurosci Meth,0,1,0
I. J. Artificial Intelligence in Education,I. J. Artificial Intelligence in Education,0,1,0
0896-0267,BRAIN TOPOGRAPHY,0,1,0
0002-9947,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
1385-299X,BRAIN RESEARCH PROTOCOLS,0,1,0
International Journal of Human Computer Interaction,International Journal of Human Computer Interaction,0,1,0
0378-5955,HEARING RESEARCH,0,1,0
0010-0277,COGNITION,0,1,0
0018-7208,HUMAN FACTORS,0,2,0
Theoretical Neuroscience,Theoretical Neuroscience,0,1,0
1863-2653,BRAIN STRUCTURE & FUNCTION,0,1,0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0,1,0
1047-3211,CEREBRAL CORTEX,0,1,0
0926-6410,COGNITIVE BRAIN RESEARCH,0,1,0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0,2,0
0301-0066,PERCEPTION,0,2,0
0166-4328,BEHAVIOURAL BRAIN RESEARCH,0,1,0
0235-7216,CHEMIJA,0,1,0
Frontiers in Computational Neuroscience,Frontiers in Computational Neuroscience,0,1,0
1369-8478,TRANSPORTATION RESEARCH PART F-TRAFFIC PSYCHOLOGY AND BEHAVIOUR,0,1,0
1790-5109,"PROCEEDINGS OF THE 12TH WSEAS INTERNATIONAL CONFERENCE ON COMPUTERS , PTS 1-3: NEW ASPECTS OF COMPUTERS",0,1,0
Pharmaceuticals Policy and Law,Pharmaceuticals Policy and Law,0,1,0
0360-5310,JOURNAL OF MEDICINE AND PHILOSOPHY,0,1,0
0033-3506,PUBLIC HEALTH,0,1,0
0005-1098,AUTOMATICA,0,1,0
0009-9120,CLINICAL BIOCHEMISTRY,0,1,0
1262-3636,DIABETES & METABOLISM,0,1,0
N Engl J Med,N Engl J Med,0,1,0
0142-9612,BIOMATERIALS,0,1,0
1225-6463,ETRI JOURNAL,0,1,0
IEEE P802. 15. 6,IEEE P802. 15. 6,0,1,0
0332-1649,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,0,1,0
0143-0815,CLINICAL PHYSICS AND PHYSIOLOGICAL MEASUREMENT,0,1,0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0,1,0
0265-0215,EUROPEAN JOURNAL OF ANAESTHESIOLOGY,0,2,0
1070-5295,CURRENT OPINION IN CRITICAL CARE,0,1,0
SERIES MED PHYS BIOM,SERIES MED PHYS BIOM,0,1,0
International Journal of Mobile Network Design and Innovation,International Journal of Mobile Network Design and Innovation,0,1,0
0168-9002,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,0,1,0
0165-0173,BRAIN RESEARCH REVIEWS,0,1,0
"IEEE Transactions on Systems, Man and Cybernetics","IEEE Transactions on Systems, Man and Cybernetics",0,1,0
1046-6673,JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0,2,0
0309-1902,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,0,1,0
0066-4189,ANNUAL REVIEW OF FLUID MECHANICS,0,1,0
0174-1551,CARDIOVASCULAR AND INTERVENTIONAL RADIOLOGY,0,1,0
0085-2538,KIDNEY INTERNATIONAL,0,1,0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0,1,0
Pathophysiology,Pathophysiology,0,1,0
Int J Angiol,Int J Angiol,0,1,0
Computer Methods in Biomechanics and Biomedical Engineering,Computer Methods in Biomechanics and Biomedical Engineering,0,1,0
Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,0,1,0
0142-3312,TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,0,1,0
0003-4479,ANNALES MEDICINAE EXPERIMENTALIS ET BIOLOGIAE FENNIAE,0,1,0
New Stud Athletics,New Stud Athletics,0,1,0
J Exer Physiol,J Exer Physiol,0,1,0
Proc. of 30th IEEEEMBC,Proc. of 30th IEEEEMBC,0,1,0
1389-5567,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY C-PHOTOCHEMISTRY REVIEWS,0,1,0
European Commission (Contract No. 004217),European Commission (Contract No. 004217),0,1,0
ANSI/AAMI EC38-1994,ANSI/AAMI EC38-1994,0,1,0
1000-3282,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,0,2,0
Proc. IJCAI,Proc. IJCAI,0,1,0
1389-9457,SLEEP MEDICINE,0,3,0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0,1,0
0959-4965,NEUROREPORT,0,1,0
0031-9384,PHYSIOLOGY & BEHAVIOR,0,2,0
INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,0,2,0
0300-5860,ZEITSCHRIFT FUR KARDIOLOGIE,0,4,0
0723-5003,MEDIZINISCHE KLINIK,0,1,0
Biomedical Instrumentation and Technology,Biomedical Instrumentation and Technology,0,1,0
Managerial and Decision Economics,Managerial and Decision Economics,0,1,0
0003-6951,APPLIED PHYSICS LETTERS,0,9,0
1476-1122,NATURE MATERIALS,0,2,0
0884-2914,JOURNAL OF MATERIALS RESEARCH,0,1,0
0964-1726,SMART MATERIALS & STRUCTURES,0,1,0
0040-6090,THIN SOLID FILMS,0,1,0
0018-9383,IEEE TRANSACTIONS ON ELECTRON DEVICES,0,1,0
0935-9648,ADVANCED MATERIALS,0,1,0
0743-7463,LANGMUIR,0,1,0
IEEE Dev. Res. Conf. Dig.,IEEE Dev. Res. Conf. Dig.,0,1,0
Appl. Phys. Lett.,Appl. Phys. Lett.,0,1,0
1054-6006,FISHERIES OCEANOGRAPHY,0,1,0
0936-8051,ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,0,1,0
1071-1007,FOOT & ANKLE INTERNATIONAL,0,2,0
8750-7315,JOURNAL OF THE AMERICAN PODIATRIC MEDICAL ASSOCIATION,0,1,0
1550-7289,SURGERY FOR OBESITY AND RELATED DISEASES,0,1,0
Physiological Measurements Journal,Physiological Measurements Journal,0,1,0
Proceedings of the American Thoracic Society,Proceedings of the American Thoracic Society,0,1,0
0748-1977,JOURNAL OF CLINICAL MONITORING,0,3,0
J Neuro Engineering Rehabil,J Neuro Engineering Rehabil,0,1,0
0968-5243,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,0,1,0
1524-0703,GRAPHICAL MODELS,0,1,0
1078-8956,NATURE MEDICINE,0,1,0
1054-7460,PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,0,3,0
0713-5424,"GRAPHICS INTERFACE 2004, PROCEEDINGS",0,2,0
Computer Graphics Forum,Computer Graphics Forum,0,1,0
ACM Trans. Graph.,ACM Trans. Graph.,0,1,0
0149-2918,CLINICAL THERAPEUTICS,0,1,0
Pharmacoepidemiology and Drug Safety,Pharmacoepidemiology and Drug Safety,0,1,0
Military Review,Military Review,0,1,0
Foundations of distributed artificial intelligence,Foundations of distributed artificial intelligence,0,1,0
1873-9598,INTERNATIONAL JOURNAL OF GERONTOLOGY,0,1,0
Queue,Queue,0,1,0
0167-8191,PARALLEL COMPUTING,0,1,0
MULTIAGENT AND GRID SYSTEMS,MULTIAGENT AND GRID SYSTEMS,0,1,0
Scientific Programming,Scientific Programming,0,1,0
<IT>Journal of Web Semantics</IT>,<IT>Journal of Web Semantics</IT>,0,1,0
0167-4544,JOURNAL OF BUSINESS ETHICS,0,1,0
0263-5577,INDUSTRIAL MANAGEMENT & DATA SYSTEMS,0,2,0
0018-9391,IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,0,1,0
0165-2125,WAVE MOTION,0,1,0
Patt. Recog.,Patt. Recog.,0,1,0
Int. J. Mob. Commun.,Int. J. Mob. Commun.,0,1,0
Computer Meth. Progr. Biomed.,Computer Meth. Progr. Biomed.,0,1,0
Machine Vision and Applications,Machine Vision and Applications,0,1,0
Eur Heart J,Eur Heart J,0,1,0
Human Interaction Laboratory,Human Interaction Laboratory,0,1,0
J. Comput. Commun.,J. Comput. Commun.,0,1,0
ELECTROENCEPHALOGRAP,ELECTROENCEPHALOGRAP,0,1,0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0,1,0
Imagin Cogn Pers,Imagin Cogn Pers,0,1,0
Journal of Undergraduate Research,Journal of Undergraduate Research,0,1,0
0012-1622,DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY,0,3,0
Physiotherapy Canada,Physiotherapy Canada,0,1,0
Sports Exerc Inj,Sports Exerc Inj,0,1,0
1180-4882,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,0,2,0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0,1,0
0340-0131,INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,0,1,0
1549-9596,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0,1,0
Report FS-01-02,Report FS-01-02,0,1,0
Ergonomics,Ergonomics,0,1,0
Proc. Computer Vision and Pattern Recognition Workshop (CVPRW '03),Proc. Computer Vision and Pattern Recognition Workshop (CVPRW '03),0,1,0
"Proceedings of 9th Int. Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems, ASME Dynamic Systems and Control Division","Proceedings of 9th Int. Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems, ASME Dynamic Systems and Control Division",0,1,0
1072-0847,BEHAVIORAL INTERVENTIONS,0,1,0
0021-9762,JOURNAL OF CLINICAL PSYCHOLOGY,0,1,0
0047-228X,JOURNAL OF CLINICAL CHILD PSYCHOLOGY,0,1,0
0033-295X,PSYCHOLOGICAL REVIEW,0,3,0
Focus on Autism and Other Developmental Disabilities,Focus on Autism and Other Developmental Disabilities,0,2,0
Homeostasis,Homeostasis,0,1,0
0956-5515,JOURNAL OF INTELLIGENT MANUFACTURING,0,1,0
Vital and Health Statistics,Vital and Health Statistics,0,1,0
WEB SERVICES ESSENTI,WEB SERVICES ESSENTI,0,1,0
Tech. Rep. TR 595,Tech. Rep. TR 595,0,1,0
0721-9075,HUMAN NEUROBIOLOGY,0,1,0
0272-5231,CLINICS IN CHEST MEDICINE,0,1,0
Comput. Cardiol,Comput. Cardiol,0,1,0
0278-4165,JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,0,1,0
0016-0032,JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,0,1,0
1076-5670,"ADVANCES IN IMAGING AND ELECTRON PHYSICS, VOL 132",0,1,0
0927-6505,ASTROPARTICLE PHYSICS,0,1,0
0020-7314,INTERNATIONAL JOURNAL OF HEALTH SERVICES,0,1,0
0925-2312,NEUROCOMPUTING,0,1,0
0016-9013,GERONTOLOGIST,0,1,0
Autom. Remote Control,Autom. Remote Control,0,1,0
Percept. Syst. Inf.,Percept. Syst. Inf.,0,1,0
Proc. European Signal Processing Conference,Proc. European Signal Processing Conference,0,1,0
Proc AAAI Natl Conf AI,Proc AAAI Natl Conf AI,0,1,0
RF Design Magazine,RF Design Magazine,0,1,0
Journal of Neuroengineering and Rehabilitation,Journal of Neuroengineering and Rehabilitation,0,2,0
THESIS SO CALIFORNIA,THESIS SO CALIFORNIA,0,1,0
IEEE 802. 15 Working Group Document,IEEE 802. 15 Working Group Document,0,1,0
1066-033X,IEEE CONTROL SYSTEMS MAGAZINE,0,1,0
0015-4725,FLUORIDE,0,1,0
Intel Technology Journal,Intel Technology Journal,0,1,0
Journal of Applied Statistics,Journal of Applied Statistics,0,1,0
Proceedings of the 2001 IEEE Computer Society Conference on Computer Vision and Pattern Recognition,Proceedings of the 2001 IEEE Computer Society Conference on Computer Vision and Pattern Recognition,0,1,0
1862-4472,OPTIMIZATION LETTERS,0,1,0
0269-9931,COGNITION & EMOTION,0,1,0
0963-7214,CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,0,1,0
Electroencephalogr. Clin. Neurophysiol.,Electroencephalogr. Clin. Neurophysiol.,0,1,0
Comput. Intelligence Neurosci,Comput. Intelligence Neurosci,0,1,0
M.I.T Media Laboratory Perceptual Computing Section Technical Report No. 321,M.I.T Media Laboratory Perceptual Computing Section Technical Report No. 321,0,1,0
personal Technologies,personal Technologies,0,1,0
J. Pers. Soc. Psychol,J. Pers. Soc. Psychol,0,1,0
0003-066X,AMERICAN PSYCHOLOGIST,0,2,0
1045-6767,HUMAN NATURE-AN INTERDISCIPLINARY BIOSOCIAL PERSPECTIVE,0,2,0
0001-6993,ACTA SOCIOLOGICA,0,1,0
0002-9602,AMERICAN JOURNAL OF SOCIOLOGY,0,1,0
0360-0572,ANNUAL REVIEW OF SOCIOLOGY,0,1,0
0378-8733,SOCIAL NETWORKS,0,3,0
0191-8869,PERSONALITY AND INDIVIDUAL DIFFERENCES,0,1,0
0736-5845,ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING,0,1,0
1524-9050,IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0,2,0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0,1,0
0003-0996,AMERICAN SCIENTIST,0,1,0
Journal of Clinical Psychiatry,Journal of Clinical Psychiatry,0,1,0
"International Journal of Cognition, Technology, and Work - Special Issue on Presence, Springer London","International Journal of Cognition, Technology, and Work - Special Issue on Presence, Springer London",0,1,0
0022-1465,JOURNAL OF HEALTH AND SOCIAL BEHAVIOR,0,1,0
1080-1820,"13TH INTERNATIONAL SYMPOSIUM ON SYSTEM SYNTHESIS, PROCEEDINGS",0,1,0
1063-8210,IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS,0,2,0
1521-3323,IEEE TRANSACTIONS ON ADVANCED PACKAGING,0,1,0
INTERNATIONAL JOURNAL OF PERVASIVE COMPUTING AND COMMUNICATIONS,INTERNATIONAL JOURNAL OF PERVASIVE COMPUTING AND COMMUNICATIONS,0,1,0
AUTEX Research Journal,AUTEX Research Journal,0,1,0
8755-6863,PEDIATRIC PULMONOLOGY,0,1,0
1526-484X,INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM,0,1,0
1537-890X,CURRENT SPORTS MEDICINE REPORTS,0,1,0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0,1,0
0070-2064,SKIN BIOENGINEERING,0,1,0
"Health technology assessment (Winchester, England)","Health technology assessment (Winchester, England)",0,1,0
0395-3890,BULLETIN EUROPEEN DE PHYSIOPATHOLOGIE RESPIRATOIRE-CLINICAL RESPIRATORY PHYSIOLOGY,0,1,0
J. Physiol.,J. Physiol.,0,1,0
J Geophys Res,J Geophys Res,0,1,0
1076-0512,DERMATOLOGIC SURGERY,0,4,0
1358-863X,VASCULAR MEDICINE,0,1,0
0004-8682,AUSTRALIAN AND NEW ZEALAND JOURNAL OF SURGERY,0,1,0
J. Mob. Multimed.,J. Mob. Multimed.,0,1,0
"Vascular medicine (London, England)","Vascular medicine (London, England)",0,1,0
0002-9939,PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
"Particular requirements for the safety, including essential performance, of ambulatory electrocardiographic systems IEC 60601-2-47","Particular requirements for the safety, including essential performance, of ambulatory electrocardiographic systems IEC 60601-2-47",0,1,0
Journal of electrocardiology,Journal of electrocardiology,0,2,0
1746-1596,DIAGNOSTIC PATHOLOGY,0,1,0
"HANDBOOK OF PSYCHOPHYSIOLOGY, 3RD EDITION","HANDBOOK OF PSYCHOPHYSIOLOGY, 3RD EDITION",0,1,0
0889-5899,OSTOMY WOUND MANAGEMENT,0,1,0
Journal of Orthopaedic and Sports Physical Therapy,Journal of Orthopaedic and Sports Physical Therapy,0,1,0
1745-1361,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0,1,0
0377-0427,JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,0,1,0
Soviet physics doklady,Soviet physics doklady,0,1,0
5th Berkeley Symp. Math. Statis. and Prob.,5th Berkeley Symp. Math. Statis. and Prob.,0,1,0
Int. J. Sensor Netw.,Int. J. Sensor Netw.,0,1,0
0302-766X,CELL AND TISSUE RESEARCH,0,1,0
0091-3952,NEGATIVE MOTOR PHENOMENA,0,2,0
Neurology,Neurology,0,1,0
0355-3140,SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,0,1,0
0024-2594,LIBRARY TRENDS,0,1,0
0033-3204,PSYCHOTHERAPY,0,1,0
0033-3190,PSYCHOTHERAPY AND PSYCHOSOMATICS,0,1,0
0361-476X,CONTEMPORARY EDUCATIONAL PSYCHOLOGY,0,1,0
0047-0767,INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY,0,1,0
0146-1672,PERSONALITY AND SOCIAL PSYCHOLOGY BULLETIN,0,1,0
0195-8402,HEALTH EDUCATION QUARTERLY,0,1,0
Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,0,1,0
1360-7863,AGING & MENTAL HEALTH,0,1,0
Ext Abstr Hum factors Comput Syst CHI EA ACM,Ext Abstr Hum factors Comput Syst CHI EA ACM,0,1,0
Am J Clin Nutr.,Am J Clin Nutr.,0,1,0
0302-5144,PROTEOMICS IN NEPHROLOGY,0,1,0
0006-291X,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,0,1,0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0,1,0
0270-9139,HEPATOLOGY,0,1,0
IEEE Computational Intelligence,IEEE Computational Intelligence,0,1,0
0022-3999,JOURNAL OF PSYCHOSOMATIC RESEARCH,0,2,0
0892-6638,FASEB JOURNAL,0,1,0
Reviews in neurological diseases,Reviews in neurological diseases,0,1,0
Sleep and Hypnosis,Sleep and Hypnosis,0,1,0
1520-9512,SLEEP AND BREATHING,0,1,0
1550-9389,JOURNAL OF CLINICAL SLEEP MEDICINE,0,1,0
0039-6257,SURVEY OF OPHTHALMOLOGY,0,1,0
Nat Rev Neurosci.,Nat Rev Neurosci.,0,1,0
Proc. IEEE Int. Symp. Biomed. Imaging.: Nano Micro,Proc. IEEE Int. Symp. Biomed. Imaging.: Nano Micro,0,1,0
Computer,Computer,0,1,0
Brain Dev,Brain Dev,0,1,0
1060-152X,JOURNAL OF PEDIATRIC ORTHOPAEDICS-PART B,0,1,0
1094-9313,CYBERPSYCHOLOGY & BEHAVIOR,0,1,0
0022-3018,JOURNAL OF NERVOUS AND MENTAL DISEASE,0,1,0
0749-0712,HAND CLINICS,0,1,0
Technical Report 8,Technical Report 8,0,1,0
Ultrasound in Medicine and Biology,Ultrasound in Medicine and Biology,0,1,0
0074-7742(print),"DNA ARRAYS IN NEUROBIOLOGY, VOL 60",0,1,0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0,1,0
Genome informatics. International Conference on Genome Informatics,Genome informatics. International Conference on Genome Informatics,0,2,0
1004-9541,CHINESE JOURNAL OF CHEMICAL ENGINEERING,0,1,0
0022-538X,JOURNAL OF VIROLOGY,0,1,0
0090-0028,NATURE-NEW BIOLOGY,0,1,0
BMC bioinformatics,BMC bioinformatics,0,1,0
1076-9986,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,0,1,0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0,6,0
1026-0226,DISCRETE DYNAMICS IN NATURE AND SOCIETY,0,1,0
0749-503X,YEAST,0,3,0
Cubo,Cubo,0,1,0
0163-5808,SIGMOD RECORD,0,1,0
Proceedings of the 1st International Conferenceon Embedded Networked Sensor Systems,Proceedings of the 1st International Conferenceon Embedded Networked Sensor Systems,0,1,0
1st international workshop on networked sensing systems (INSS' 04),1st international workshop on networked sensing systems (INSS' 04),0,1,0
0018-9375,IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY,0,3,0
1051-8207,IEEE MICROWAVE AND GUIDED WAVE LETTERS,0,2,0
1631-0705,COMPTES RENDUS PHYSIQUE,0,1,0
IEEE Standard C95. 1,IEEE Standard C95. 1,0,1,0
0144-8420,RADIATION PROTECTION DOSIMETRY,0,1,0
1302-8723,ANADOLU KARDIYOLOJI DERGISI-THE ANATOLIAN JOURNAL OF CARDIOLOGY,0,1,0
J Electrocardiol,J Electrocardiol,0,2,0
1350-4851,APPLIED ECONOMICS LETTERS,0,1,0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0,1,0
Eur Rev Agric Econ,Eur Rev Agric Econ,0,1,0
"U.S. bureau of the census, current population reports","U.S. bureau of the census, current population reports",0,1,0
Studies in Health Technology and Informatics,Studies in Health Technology and Informatics,0,1,0
Comput. Cardiol.,Comput. Cardiol.,0,1,0
0021-9193,JOURNAL OF BACTERIOLOGY,0,1,0
0021-9525,JOURNAL OF CELL BIOLOGY,0,1,0
0172-8083,CURRENT GENETICS,0,1,0
0950-382X,MOLECULAR MICROBIOLOGY,0,1,0
Molecular Syst. Biol.,Molecular Syst. Biol.,0,1,0
Genome Biology,Genome Biology,0,1,0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0,1,0
BMC Bioinformatics,BMC Bioinformatics,0,1,0
0955-0674,CURRENT OPINION IN CELL BIOLOGY,0,1,0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0,1,0
1001-6538,CHINESE SCIENCE BULLETIN,0,1,0
ACM SIGKDD Explor. Newsl,ACM SIGKDD Explor. Newsl,0,1,0
Technical Report UCS-CRL-99-10,Technical Report UCS-CRL-99-10,0,1,0
1744-4292,MOLECULAR SYSTEMS BIOLOGY,0,1,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,1,0
0008-428X,CANADIAN JOURNAL OF SURGERY,0,1,0
ACM Transactions on Information Systems,ACM Transactions on Information Systems,0,1,0
0091-0635,JOURNAL OF RESEARCH OF THE NATIONAL BUREAU OF STANDARDS,0,1,0
