ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Mol Clin Oncol,Mol Clin Oncol,0.0,1.0,0.0
0091-679X,CELLULAR ELECTRON MICROSCOPY,0.0,10.0,0.0
Method Enzymol.,Method Enzymol.,0.0,1.0,0.0
arXiv:151209347v3,arXiv:151209347v3,0.0,1.0,0.0
Notices of the AMS,Notices of the AMS,0.0,2.0,0.0
icrunchdata News,icrunchdata News,0.0,1.0,0.0
arXiv preprint arXiv: 13033997,arXiv preprint arXiv: 13033997,0.0,5.0,0.0
0007-1234,BRITISH JOURNAL OF POLITICAL SCIENCE,0.0,1.0,0.0
0950-3293,FOOD QUALITY AND PREFERENCE,0.0,1.0,0.0
1862-5347,ADVANCES IN DATA ANALYSIS AND CLASSIFICATION,0.0,5.0,0.0
JOURNAL OF THE SFDS,JOURNAL OF THE SFDS,0.0,2.0,0.0
Survey Methodology,Survey Methodology,0.0,1.0,0.0
Dig Dis Sci.,Dig Dis Sci.,0.0,1.0,0.0
Microbe.,Microbe.,0.0,1.0,0.0
J. Discrete Algorithms,J. Discrete Algorithms,0.0,8.0,0.0
Matematicky casopis,Matematicky casopis,0.0,2.0,0.0
Fundam Math.,Fundam Math.,0.0,1.0,0.0
Combinatorial Pattern Matching,Combinatorial Pattern Matching,0.0,1.0,0.0
Proteome Sci.,Proteome Sci.,0.0,2.0,0.0
Curr Opin Struct Biol.,Curr Opin Struct Biol.,0.0,1.0,0.0
Current Genomics,Current Genomics,0.0,1.0,0.0
AAI3482095,AAI3482095,0.0,1.0,0.0
0091-7036,INTERNATIONAL JOURNAL OF COMPUTER & INFORMATION SCIENCES,0.0,3.0,0.0
0022-104X,JOURNAL OF EXPERIMENTAL ZOOLOGY,0.0,4.0,0.0
1520-4081,ENVIRONMENTAL TOXICOLOGY,0.0,2.0,0.0
0792-4259,INVERTEBRATE REPRODUCTION & DEVELOPMENT,0.0,1.0,0.0
MBL,MBL,0.0,1.0,0.0
Public Libr Sci.,Public Libr Sci.,0.0,1.0,0.0
Frontiers in Gen,Frontiers in Gen,0.0,2.0,0.0
J Comput Sci Syst Biol,J Comput Sci Syst Biol,0.0,2.0,0.0
Bernoulli,Bernoulli,0.0,2.0,0.0
Public Health Briefs,Public Health Briefs,0.0,1.0,0.0
Comput Intell Methods for Bioinforma Biostat,Comput Intell Methods for Bioinforma Biostat,0.0,1.0,0.0
Journal of Probability and Statistics,Journal of Probability and Statistics,0.0,1.0,0.0
1478-4505,HEALTH RESEARCH POLICY AND SYSTEMS,0.0,1.0,0.0
1752-8054,CTS-CLINICAL AND TRANSLATIONAL SCIENCE,0.0,3.0,0.0
2168-6068,JAMA DERMATOLOGY,0.0,1.0,0.0
Proc Work BioNLP 2007 Biol Transl Clin Lang Process,Proc Work BioNLP 2007 Biol Transl Clin Lang Process,0.0,1.0,0.0
AMIA Annu Symp Proc,AMIA Annu Symp Proc,0.0,5.0,0.0
Process Support and Knowledge Representation in Health Care,Process Support and Knowledge Representation in Health Care,0.0,1.0,0.0
BioASQ@ CLEF,BioASQ@ CLEF,0.0,1.0,0.0
2044-6055,BMJ OPEN,0.0,3.0,0.0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0.0,5.0,0.0
Yearb Med Inf.,Yearb Med Inf.,0.0,1.0,0.0
R Package Version 3.4.0,R Package Version 3.4.0,0.0,1.0,0.0
R package version 3.3.0,R package version 3.3.0,0.0,1.0,0.0
"Bostock M, Palmer J: d3heatmap: Interactive Heat Maps Using ` htmlwid-gets' and `D3. js","Bostock M, Palmer J: d3heatmap: Interactive Heat Maps Using ` htmlwid-gets' and `D3. js",0.0,1.0,0.0
Source Code Biol. Med.,Source Code Biol. Med.,0.0,1.0,0.0
0303-3929,MATHEMATICAL PROGRAMMING STUDY,0.0,2.0,0.0
INTERNATIONAL JOURNAL OF COMPUTATIONAL SCIENCE AND ENGINEERING,INTERNATIONAL JOURNAL OF COMPUTATIONAL SCIENCE AND ENGINEERING,0.0,1.0,0.0
Math. Program.,Math. Program.,0.0,1.0,0.0
0733-8716,IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,0.0,3.0,0.0
1471-2199,BMC MOLECULAR BIOLOGY,0.0,13.0,0.0
0013-0001,ECONOMIC BOTANY,0.0,2.0,0.0
0892-3973,IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY,0.0,1.0,0.0
1063-3987,ARCHIVES OF FAMILY MEDICINE,0.0,1.0,0.0
0742-3225,FAMILY MEDICINE,0.0,1.0,0.0
BMC Complement Altern Med.,BMC Complement Altern Med.,0.0,1.0,0.0
Comput. Linguist,Comput. Linguist,0.0,1.0,0.0
1478-7210,EXPERT REVIEW OF ANTI-INFECTIVE THERAPY,0.0,3.0,0.0
1066-5234,JOURNAL OF EUKARYOTIC MICROBIOLOGY,0.0,7.0,0.0
1744-9561,BIOLOGY LETTERS,0.0,6.0,0.0
0005-1179,AUTOMATION AND REMOTE CONTROL,0.0,1.0,0.0
1756-3305,PARASITES & VECTORS,0.0,3.0,0.0
0965-5425,COMPUTATIONAL MATHEMATICS AND MATHEMATICAL PHYSICS,0.0,2.0,0.0
0022-3395,JOURNAL OF PARASITOLOGY,0.0,2.0,0.0
"<span id=""source_title_41"" name=""source_title_41"">
<value>Mathematical Biology and Bioinformatics</value>
</span>","<span id=""source_title_41"" name=""source_title_41"">
<value>Mathematical Biology and Bioinformatics</value>
</span>",0.0,1.0,0.0
0065-1583,ACTA PROTOZOOLOGICA,0.0,1.0,0.0
J. Appl. Ind. Math.,J. Appl. Ind. Math.,0.0,1.0,0.0
J. Appl. Ind. Math,J. Appl. Ind. Math,0.0,1.0,0.0
Information Processes,Information Processes,0.0,2.0,0.0
BioMed Research International,BioMed Research International,0.0,2.0,0.0
Life,Life,0.0,1.0,0.0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0.0,10.0,0.0
0108-7673,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,36.0,0.0
0368-4245,JOURNAL OF THE SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS,0.0,8.0,0.0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0.0,4.0,0.0
WGSIM READ SIMULATOR,WGSIM READ SIMULATOR,0.0,1.0,0.0
Genomics Protocols,Genomics Protocols,0.0,1.0,0.0
Comput Biol Chem.,Comput Biol Chem.,0.0,1.0,0.0
1938-7288,PROCEEDINGS OF THE THIRD INTERNATIONAL WORKSHOP ON MACHINE LEARNING IN SYSTEMS BIOLOGY,0.0,3.0,0.0
2168-2267,IEEE TRANSACTIONS ON CYBERNETICS,0.0,2.0,0.0
Machine Learning and Knowledge Discovery in Databases,Machine Learning and Knowledge Discovery in Databases,0.0,1.0,0.0
Expert Syst Appl,Expert Syst Appl,0.0,1.0,0.0
IEEE Trans. Cybern.,IEEE Trans. Cybern.,0.0,1.0,0.0
0021-8782,JOURNAL OF ANATOMY,0.0,6.0,0.0
1948-2914,"BMEI 2008: PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON BIOMEDICAL ENGINEERING AND INFORMATICS, VOL 1",0.0,5.0,0.0
Int J Appl Biomed Eng.,Int J Appl Biomed Eng.,0.0,1.0,0.0
Neural Comput.,Neural Comput.,0.0,2.0,0.0
IEEE Trans Biomed Eng.,IEEE Trans Biomed Eng.,0.0,1.0,0.0
0306-4379,INFORMATION SYSTEMS,0.0,7.0,0.0
Technical Report 421 Department of Statistics,Technical Report 421 Department of Statistics,0.0,1.0,0.0
BEHAV SCI SERIES,BEHAV SCI SERIES,0.0,1.0,0.0
Proc. ISMB,Proc. ISMB,0.0,1.0,0.0
Trends in Cell Biology,Trends in Cell Biology,0.0,1.0,0.0
NATO SCI PEACE SEC A,NATO SCI PEACE SEC A,0.0,1.0,0.0
1545-8547,ZEBRAFISH,0.0,2.0,0.0
0302-3524,ESTUARINE AND COASTAL MARINE SCIENCE,0.0,1.0,0.0
0214-6282,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,0.0,11.0,0.0
Cold Spring Harbor Perspect Biol.,Cold Spring Harbor Perspect Biol.,0.0,1.0,0.0
arXiv preprint arXiv: 1303. 7226,arXiv preprint arXiv: 1303. 7226,0.0,2.0,0.0
0032-3861,POLYMER,0.0,6.0,0.0
IEEE IJCNN,IEEE IJCNN,0.0,2.0,0.0
Bone,Bone,0.0,1.0,0.0
2214-5745,CURRENT OPINION IN INSECT SCIENCE,0.0,1.0,0.0
0932-0113,PARASITOLOGY RESEARCH,0.0,6.0,0.0
American journal of epidemiology,American journal of epidemiology,0.0,2.0,0.0
Annals of Epidemiology,Annals of Epidemiology,0.0,1.0,0.0
1534-4320,IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,0.0,2.0,0.0
Technical paper,Technical paper,0.0,1.0,0.0
JOURNAL OF INDUSTRIAL ENGINEERING AND MANAGEMENT-JIEM,JOURNAL OF INDUSTRIAL ENGINEERING AND MANAGEMENT-JIEM,0.0,1.0,0.0
International Journal of Database Management Systems,International Journal of Database Management Systems,0.0,1.0,0.0
PLOS Comput Biol,PLOS Comput Biol,0.0,5.0,0.0
0012-365X,DISCRETE MATHEMATICS,0.0,7.0,0.0
J. Complex Networks,J. Complex Networks,0.0,2.0,0.0
Electron. J. Differ. Equat,Electron. J. Differ. Equat,0.0,1.0,0.0
INESC-ID Tec. Rep,INESC-ID Tec. Rep,0.0,1.0,0.0
Studies in health technology and informatics,Studies in health technology and informatics,0.0,5.0,0.0
PeerJ Preprints.,PeerJ Preprints.,0.0,1.0,0.0
0567-7394,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,6.0,0.0
0022-3387,JOURNAL OF PARAPSYCHOLOGY,0.0,1.0,0.0
Plant Bioinformatics: Methods and Protocols.,Plant Bioinformatics: Methods and Protocols.,0.0,1.0,0.0
1877-959X,TICKS AND TICK-BORNE DISEASES,0.0,1.0,0.0
1342-6311,MICROBES AND ENVIRONMENTS,0.0,1.0,0.0
Am J Physiol,Am J Physiol,0.0,1.0,0.0
mSystems,mSystems,0.0,1.0,0.0
Appl Transl Genomics,Appl Transl Genomics,0.0,1.0,0.0
8756-3282,BONE,0.0,4.0,0.0
Mach Learn.,Mach Learn.,0.0,2.0,0.0
FOUNDATIONS AND TRENDS IN COMPUTER GRAPHICS AND VISION,FOUNDATIONS AND TRENDS IN COMPUTER GRAPHICS AND VISION,0.0,2.0,0.0
P 18 INT C MACH LEAR,P 18 INT C MACH LEAR,0.0,1.0,0.0
Network Modeling Analysis in Health Informatics and Bioinformatics,Network Modeling Analysis in Health Informatics and Bioinformatics,0.0,1.0,0.0
Adv Neural Inf Process Syst.,Adv Neural Inf Process Syst.,0.0,1.0,0.0
Applied Bioinformatics,Applied Bioinformatics,0.0,3.0,0.0
1743-8977,PARTICLE AND FIBRE TOXICOLOGY,0.0,2.0,0.0
J. Am. Stat. Assoc.,J. Am. Stat. Assoc.,0.0,2.0,0.0
Nanotoxicology.,Nanotoxicology.,0.0,1.0,0.0
Genomic Data,Genomic Data,0.0,1.0,0.0
1935-8237,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,1.0,0.0
1464-4096,BJU INTERNATIONAL,0.0,5.0,0.0
"Regularization, Optimization, Kernels, and Support Vector Machines","Regularization, Optimization, Kernels, and Support Vector Machines",0.0,1.0,0.0
0034-6535,REVIEW OF ECONOMICS AND STATISTICS,0.0,1.0,0.0
Zenodo.,Zenodo.,0.0,1.0,0.0
Social Networks,Social Networks,0.0,1.0,0.0
IEEE Trans. NanoBiosci,IEEE Trans. NanoBiosci,0.0,2.0,0.0
Applied Computing and Informatics,Applied Computing and Informatics,0.0,1.0,0.0
0956-3202,ANTIVIRAL CHEMISTRY & CHEMOTHERAPY,0.0,1.0,0.0
1121-8428,JOURNAL OF NEPHROLOGY,0.0,2.0,0.0
0815-9319,JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,0.0,7.0,0.0
1525-7770,NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS,0.0,2.0,0.0
0885-4513,BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,0.0,2.0,0.0
Soc Netw,Soc Netw,0.0,1.0,0.0
International Journal of High Performance Computing and Networking,International Journal of High Performance Computing and Networking,0.0,1.0,0.0
Journal of computers,Journal of computers,0.0,1.0,0.0
0167-9260,INTEGRATION-THE VLSI JOURNAL,0.0,1.0,0.0
Parallel Computing for Bioinformatics and Computational Biology,Parallel Computing for Bioinformatics and Computational Biology,0.0,1.0,0.0
IEEE Trans Parallel Distrib Syst.,IEEE Trans Parallel Distrib Syst.,0.0,1.0,0.0
1335-9150,COMPUTING AND INFORMATICS,0.0,1.0,0.0
"Evolutionary Computation, Machine Learning and Data Mining in Bioinformatics","Evolutionary Computation, Machine Learning and Data Mining in Bioinformatics",0.0,4.0,0.0
Field Programmable Logic and Apps,Field Programmable Logic and Apps,0.0,1.0,0.0
EURASIP J Embed Syst.,EURASIP J Embed Syst.,0.0,1.0,0.0
Biocomputing,Biocomputing,0.0,1.0,0.0
Scientifica,Scientifica,0.0,2.0,0.0
IEEE Conference Anthology,IEEE Conference Anthology,0.0,1.0,0.0
Journal of Bioinformatics & Sequence Analysis,Journal of Bioinformatics & Sequence Analysis,0.0,1.0,0.0
0041-0101,TOXICON,0.0,12.0,0.0
0074-0276,MEMORIAS DO INSTITUTO OSWALDO CRUZ,0.0,2.0,0.0
0046-8991,INDIAN JOURNAL OF MICROBIOLOGY,0.0,1.0,0.0
2168-0450,APPLICATIONS IN PLANT SCIENCES,0.0,1.0,0.0
0022-2011,JOURNAL OF INVERTEBRATE PATHOLOGY,0.0,2.0,0.0
1225-8687,JOURNAL OF BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,8.0,0.0
0048-9697,SCIENCE OF THE TOTAL ENVIRONMENT,0.0,1.0,0.0
1572-3887,PROTEIN JOURNAL,0.0,12.0,0.0
0895-3988,BIOMEDICAL AND ENVIRONMENTAL SCIENCES,0.0,1.0,0.0
J R Stat Soc Ser B Stat Methodol.,J R Stat Soc Ser B Stat Methodol.,0.0,2.0,0.0
Blood,Blood,0.0,3.0,0.0
BMC Res Notes.,BMC Res Notes.,0.0,1.0,0.0
1877-7058,INTERNATIONAL CONFERENCE ON MODELLING OPTIMIZATION AND COMPUTING,0.0,1.0,0.0
1176-6328,NEUROPSYCHIATRIC DISEASE AND TREATMENT,0.0,1.0,0.0
Neurology,Neurology,0.0,2.0,0.0
Nat Sci Rep,Nat Sci Rep,0.0,1.0,0.0
1591-8890,CLINICAL AND EXPERIMENTAL MEDICINE,0.0,1.0,0.0
0755-4982,PRESSE MEDICALE,0.0,1.0,0.0
Numerische Mathematik,Numerische Mathematik,0.0,5.0,0.0
0306-4549,ANNALS OF NUCLEAR ENERGY,0.0,1.0,0.0
0278-6125,JOURNAL OF MANUFACTURING SYSTEMS,0.0,2.0,0.0
International journal of Swarm Intelligence,International journal of Swarm Intelligence,0.0,1.0,0.0
J Theor Biol.,J Theor Biol.,0.0,1.0,0.0
0026-2862,MICROVASCULAR RESEARCH,0.0,1.0,0.0
Biomedical computation review,Biomedical computation review,0.0,1.0,0.0
BMC developmental biology,BMC developmental biology,0.0,1.0,0.0
0031-8655,PHOTOCHEMISTRY AND PHOTOBIOLOGY,0.0,6.0,0.0
0903-4641,APMIS,0.0,7.0,0.0
1053-4296,SEMINARS IN RADIATION ONCOLOGY,0.0,1.0,0.0
0070-217X,DIVERSE EFFECTS OF HYPOXIA ON TUMOR PROGRESSION,0.0,7.0,0.0
0167-6423,SCIENCE OF COMPUTER PROGRAMMING,0.0,7.0,0.0
"Bulletin of the EATCS, European Association for Theoretical Computer Science no","Bulletin of the EATCS, European Association for Theoretical Computer Science no",0.0,1.0,0.0
0929-1903,CANCER GENE THERAPY,0.0,2.0,0.0
Biomed Data Journal,Biomed Data Journal,0.0,1.0,0.0
IEEE/ACM transactions on computational biology and bioinformatics/IEEE,IEEE/ACM transactions on computational biology and bioinformatics/IEEE,0.0,1.0,0.0
0007-0912,BRITISH JOURNAL OF ANAESTHESIA,0.0,1.0,0.0
0165-0173,BRAIN RESEARCH REVIEWS,0.0,12.0,0.0
1871-5273,CNS & NEUROLOGICAL DISORDERS-DRUG TARGETS,0.0,3.0,0.0
Briefings Bioinformatics,Briefings Bioinformatics,0.0,1.0,0.0
0044-832X,ANNALS OF ECONOMIC AND SOCIAL MEASUREMENT,0.0,1.0,0.0
Comp. Sci. Monogr.,Comp. Sci. Monogr.,0.0,1.0,0.0
Bayesian Statist,Bayesian Statist,0.0,1.0,0.0
Lect Notes Eng Comput Sci.,Lect Notes Eng Comput Sci.,0.0,1.0,0.0
IEEE Transactions on Biomedical Engineering,IEEE Transactions on Biomedical Engineering,0.0,2.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,4.0,0.0
0047-2484,JOURNAL OF HUMAN EVOLUTION,0.0,1.0,0.0
1573-4099,CURRENT COMPUTER-AIDED DRUG DESIGN,0.0,5.0,0.0
Synth Lect Biomed Eng,Synth Lect Biomed Eng,0.0,1.0,0.0
1742-6405,AIDS RESEARCH AND THERAPY,0.0,2.0,0.0
IOSR J Eng (IOSRJEN),IOSR J Eng (IOSRJEN),0.0,1.0,0.0
Postgraduate Conference,Postgraduate Conference,0.0,1.0,0.0
Int J Inf Technol Knowl Manag,Int J Inf Technol Knowl Manag,0.0,1.0,0.0
Smart Computing Review,Smart Computing Review,0.0,1.0,0.0
Int. J. Comput. Sci. Eng.,Int. J. Comput. Sci. Eng.,0.0,1.0,0.0
J Interd Res,J Interd Res,0.0,1.0,0.0
Commun. IBIMA,Commun. IBIMA,0.0,1.0,0.0
Technical Report TR-B-10-06 ORGANIZATION,Technical Report TR-B-10-06 ORGANIZATION,0.0,1.0,0.0
1878-0261,MOLECULAR ONCOLOGY,0.0,2.0,0.0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0.0,8.0,0.0
History of Economic Thought,History of Economic Thought,0.0,1.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,4.0,0.0
0003-486X,ANNALS OF MATHEMATICS,0.0,2.0,0.0
0361-2317,COLOR RESEARCH AND APPLICATION,0.0,2.0,0.0
Technical Report LBNL-39882,Technical Report LBNL-39882,0.0,1.0,0.0
Trans. Camb. Phil. Soc.,Trans. Camb. Phil. Soc.,0.0,1.0,0.0
1343-8875,JOURNAL OF VISUALIZATION,0.0,1.0,0.0
0144-8617,CARBOHYDRATE POLYMERS,0.0,4.0,0.0
0954-4224,NUTRITION RESEARCH REVIEWS,0.0,1.0,0.0
0955-2863,JOURNAL OF NUTRITIONAL BIOCHEMISTRY,0.0,3.0,0.0
Adv Appl Microbiol.,Adv Appl Microbiol.,0.0,1.0,0.0
1022-6680,"ADVANCED RESEARCH ON INFORMATION SCIENCE, AUTOMATION AND MATERIAL SYSTEM, PTS 1-6",0.0,1.0,0.0
Intelligent Data Analysis,Intelligent Data Analysis,0.0,6.0,0.0
Comput. Sci. Eng.,Comput. Sci. Eng.,0.0,1.0,0.0
0170-8643,INTELLIGENT CONTROL AND AUTOMATION,0.0,2.0,0.0
Proceedings of the International Symposium on Code Generation and Optimization,Proceedings of the International Symposium on Code Generation and Optimization,0.0,1.0,0.0
0954-5794,DEVELOPMENT AND PSYCHOPATHOLOGY,0.0,1.0,0.0
Mol Sys Biol,Mol Sys Biol,0.0,1.0,0.0
Neutrons in Biology,Neutrons in Biology,0.0,1.0,0.0
0146-0749,MICROBIOLOGICAL REVIEWS,0.0,29.0,0.0
1461-023X,ECOLOGY LETTERS,0.0,6.0,0.0
0166-3615,COMPUTERS IN INDUSTRY,0.0,1.0,0.0
1063-7125,PROCEEDINGS OF THE 21ST IEEE INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS,0.0,3.0,0.0
Methods Mol. Biol.,Methods Mol. Biol.,0.0,2.0,0.0
Challenges Bioinf. (JB2009),Challenges Bioinf. (JB2009),0.0,1.0,0.0
Addison-Wesley professional,Addison-Wesley professional,0.0,1.0,0.0
0368-2811,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,0.0,6.0,0.0
J Cheminform.,J Cheminform.,0.0,2.0,0.0
2164-7062,2012 IEEE 26TH INTERNATIONAL PARALLEL AND DISTRIBUTED PROCESSING SYMPOSIUM WORKSHOPS & PHD FORUM (IPDPSW),0.0,2.0,0.0
0002-9939,PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,2.0,0.0
J R Stat Soc Suppl,J R Stat Soc Suppl,0.0,1.0,0.0
0163-5808,SIGMOD RECORD,0.0,13.0,0.0
0894-6507,IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING,0.0,1.0,0.0
Adv Bioinformatics.,Adv Bioinformatics.,0.0,2.0,0.0
International Journal of Advanced Engineering Science and Technologies,International Journal of Advanced Engineering Science and Technologies,0.0,1.0,0.0
1874-7787,MARINE GENOMICS,0.0,4.0,0.0
TREC,TREC,0.0,2.0,0.0
Proceedings of the 18th Korea Society for Information Management Conference,Proceedings of the 18th Korea Society for Information Management Conference,0.0,1.0,0.0
Advances in Natural Language Processing and Applications,Advances in Natural Language Processing and Applications,0.0,1.0,0.0
Proc. of TREC,Proc. of TREC,0.0,1.0,0.0
0317-1671,CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES,0.0,2.0,0.0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0.0,13.0,0.0
0919-9454(print),"GENOME INFORMATICS 2007, VOL 18",0.0,4.0,0.0
0264-8725,"BIOTECHNOLOGY & GENETIC ENGINEERING REVIEWS, VOL 20",0.0,1.0,0.0
0282-0080,GLYCOCONJUGATE JOURNAL,0.0,4.0,0.0
0022-250X,JOURNAL OF MATHEMATICAL SOCIOLOGY,0.0,3.0,0.0
Mach Learn,Mach Learn,0.0,5.0,0.0
N Engl J Med.,N Engl J Med.,0.0,3.0,0.0
Am J Hum Genet,Am J Hum Genet,0.0,6.0,0.0
Evol Comput.,Evol Comput.,0.0,1.0,0.0
1949-3053,IEEE TRANSACTIONS ON SMART GRID,0.0,1.0,0.0
Int. J. Comput. Appl,Int. J. Comput. Appl,0.0,1.0,0.0
Acoust Speech Signal Process IEEE Trans On.,Acoust Speech Signal Process IEEE Trans On.,0.0,1.0,0.0
Front Neurol,Front Neurol,0.0,1.0,0.0
Soc Neroscience Abstract,Soc Neroscience Abstract,0.0,1.0,0.0
Reviews of oculomotor research,Reviews of oculomotor research,0.0,1.0,0.0
Int. J. Recent Trends Eng. Technol.,Int. J. Recent Trends Eng. Technol.,0.0,1.0,0.0
1355-6177,JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY,0.0,1.0,0.0
0096-6339,AMA ARCHIVES OF OPHTHALMOLOGY,0.0,1.0,0.0
BioT Biotechnology and Bioinformatics Sympossium,BioT Biotechnology and Bioinformatics Sympossium,0.0,1.0,0.0
0006-2979,BIOCHEMISTRY-MOSCOW,0.0,10.0,0.0
Biom J.,Biom J.,0.0,1.0,0.0
R package version R package version 0.5-1,R package version R package version 0.5-1,0.0,2.0,0.0
Journal of the Royal Statistical Society Series B,Journal of the Royal Statistical Society Series B,0.0,2.0,0.0
Stat Methods Med Res.,Stat Methods Med Res.,0.0,1.0,0.0
arXiv preprint arXiv:1504.07676,arXiv preprint arXiv:1504.07676,0.0,1.0,0.0
1750-2640,INFLUENZA AND OTHER RESPIRATORY VIRUSES,0.0,3.0,0.0
0035-9238,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY,0.0,5.0,0.0
DTIC Document,DTIC Document,0.0,1.0,0.0
Options for the Control of Influenza VI,Options for the Control of Influenza VI,0.0,1.0,0.0
0954-6820,JOURNAL OF INTERNAL MEDICINE,0.0,10.0,0.0
0065-2776(print),"ADVANCES IN IMMUNOLOGY, VOL 102",0.0,2.0,0.0
Genome Med.,Genome Med.,0.0,1.0,0.0
1109-6535,CANCER GENOMICS & PROTEOMICS,0.0,1.0,0.0
0005-7940,BEHAVIORAL SCIENCE,0.0,2.0,0.0
IEEE Trans Knowl Data Eng,IEEE Trans Knowl Data Eng,0.0,1.0,0.0
Reader's Digest,Reader's Digest,0.0,1.0,0.0
AMIA Joint Summits on Translational Science proceedings. AMIA Joint Summits on Translational Science,AMIA Joint Summits on Translational Science proceedings. AMIA Joint Summits on Translational Science,0.0,4.0,0.0
0024-2519,LIBRARY QUARTERLY,0.0,3.0,0.0
1530-9827,JOURNAL OF COMPUTING AND INFORMATION SCIENCE IN ENGINEERING,0.0,1.0,0.0
1473-9550,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,4.0,0.0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0.0,14.0,0.0
Adv. Neural Inform. Process. Systems,Adv. Neural Inform. Process. Systems,0.0,2.0,0.0
CAMBRIDGE SERIES STA,CAMBRIDGE SERIES STA,0.0,4.0,0.0
1091-8280,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0.0,1.0,0.0
Introduction to Modern Information Retrieval,Introduction to Modern Information Retrieval,0.0,1.0,0.0
Computing Surveys,Computing Surveys,0.0,1.0,0.0
1046-8188,ACM TRANSACTIONS ON INFORMATION SYSTEMS,0.0,8.0,0.0
Journal of Computing Science and Engineering,Journal of Computing Science and Engineering,0.0,3.0,0.0
1530-2075,IEEE 27TH INTERNATIONAL PARALLEL AND DISTRIBUTED PROCESSING SYMPOSIUM (IPDPS 2013),0.0,9.0,0.0
2160-0511,"PROCEEDINGS OF THE 2014 IEEE 25TH INTERNATIONAL CONFERENCE ON APPLICATION-SPECIFIC SYSTEMS, ARCHITECTURES AND PROCESSORS (ASAP 2014)",0.0,4.0,0.0
Concurr Comput Pract Experience,Concurr Comput Pract Experience,0.0,1.0,0.0
Int Conf High Perform Comput Asia Reg.,Int Conf High Perform Comput Asia Reg.,0.0,1.0,0.0
Concurr Comput Pr Exper,Concurr Comput Pr Exper,0.0,2.0,0.0
0093-7754,SEMINARS IN ONCOLOGY,0.0,5.0,0.0
1610-0379,JOURNAL DER DEUTSCHEN DERMATOLOGISCHEN GESELLSCHAFT,0.0,2.0,0.0
JOURNAL FOR IMMUNOTHERAPY OF CANCER,JOURNAL FOR IMMUNOTHERAPY OF CANCER,0.0,1.0,0.0
2377-1143,AIMS GENETICS,0.0,1.0,0.0
J Bacteriol Parasitol,J Bacteriol Parasitol,0.0,1.0,0.0
0969-6970,ANGIOGENESIS,0.0,2.0,0.0
0890-6238,REPRODUCTIVE TOXICOLOGY,0.0,5.0,0.0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0.0,1.0,0.0
0344-4325,SPRINGER SEMINARS IN IMMUNOPATHOLOGY,0.0,1.0,0.0
Science Translational Medicine,Science Translational Medicine,0.0,3.0,0.0
submitted to Journal of Statistical Software,submitted to Journal of Statistical Software,0.0,1.0,0.0
PLOS Genetics,PLOS Genetics,0.0,2.0,0.0
1090-0535,MOLECULAR VISION,0.0,7.0,0.0
0257-2753,DIGESTIVE DISEASES,0.0,1.0,0.0
0362-546X,NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS,0.0,1.0,0.0
0884-6812,ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,0.0,11.0,0.0
Biophotonics Int,Biophotonics Int,0.0,12.0,0.0
SPIE Med Imaging,SPIE Med Imaging,0.0,1.0,0.0
Mol Biol Evol.,Mol Biol Evol.,0.0,5.0,0.0
Mol Biol Evol,Mol Biol Evol,0.0,9.0,0.0
