ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0080-4649,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0,11,0
1827-4765,JOURNAL OF ANTHROPOLOGICAL SCIENCES,0,1,0
J Mol Biochem.,J Mol Biochem.,0,1,0
UNIV KANSAS SCI BULL,UNIV KANSAS SCI BULL,0,1,0
0096-3003,APPLIED MATHEMATICS AND COMPUTATION,0,7,0
0735-0015,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,0,1,0
0306-7734,INTERNATIONAL STATISTICAL REVIEW,0,7,0
ACM TOMACS,ACM TOMACS,0,1,0
Advanced texts in econometrics,Advanced texts in econometrics,0,1,0
Econometrica,Econometrica,0,1,0
1932-4545,IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS,0,2,0
1091-9856,INFORMS JOURNAL ON COMPUTING,0,1,0
SIAM MMS,SIAM MMS,0,1,0
1548-7660,JOURNAL OF STATISTICAL SOFTWARE,0,16,0
0004-637X,ASTROPHYSICAL JOURNAL,0,2,0
Bayesian Anal,Bayesian Anal,0,1,0
0003-1348,AMERICAN SURGEON,0,1,0
1574-3624,CURRENT SIGNAL TRANSDUCTION THERAPY,0,1,0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0,5,0
1063-6757,"ICCAD-2005: INTERNATIONAL CONFERENCE ON COMPUTER AIDED DESIGN, DIGEST OF TECHNICAL PAPERS",0,1,0
Genome Inform,Genome Inform,0,2,0
Phys Rev E,Phys Rev E,0,7,0
0278-0240,DISEASE MARKERS,0,6,0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0,7,0
Graduate Texts in Mathematics,Graduate Texts in Mathematics,0,2,0
EURASIP J Bioinform Syst Biol,EURASIP J Bioinform Syst Biol,0,5,0
1631-0691,COMPTES RENDUS BIOLOGIES,0,11,0
PROBABILISTIC BOOLEAN NETWORKS: THE MODELING AND CONTROL OF GENE REGULATORY NETWORKS,PROBABILISTIC BOOLEAN NETWORKS: THE MODELING AND CONTROL OF GENE REGULATORY NETWORKS,0,5,0
0309-166X,CAMBRIDGE JOURNAL OF ECONOMICS,0,1,0
arXiv preprint arXiv: 1412. 5557,arXiv preprint arXiv: 1412. 5557,0,1,0
F1000Research,F1000Research,0,6,0
Nat. Chem. Biol,Nat. Chem. Biol,0,1,0
0011-3891,CURRENT SCIENCE,0,3,0
0030-364X,OPERATIONS RESEARCH,0,5,0
J Stat Softw.,J Stat Softw.,0,1,0
1687-8507,JOURNAL OF RADIATION RESEARCH AND APPLIED SCIENCES,0,1,0
0169-7722,JOURNAL OF CONTAMINANT HYDROLOGY,0,2,0
1067-1927,WOUND REPAIR AND REGENERATION,0,6,0
1068-9508,CURRENT OPINION IN OTOLARYNGOLOGY & HEAD AND NECK SURGERY,0,1,0
0007-1145,BRITISH JOURNAL OF NUTRITION,0,6,0
2047-217X,GIGASCIENCE,0,2,0
0732-8893,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,0,2,0
1751-7907,MICROBIAL BIOTECHNOLOGY,0,4,0
0304-3800,ECOLOGICAL MODELLING,0,13,0
0724-4983,WORLD JOURNAL OF UROLOGY,0,4,0
BURNS & TRAUMA,BURNS & TRAUMA,0,1,0
0025-3227,MARINE GEOLOGY,0,1,0
0969-0700,JOURNAL OF WOUND CARE,0,1,0
Wound Repair and Regeneration,Wound Repair and Regeneration,0,1,0
1533-7146,QUANTUM INFORMATION & COMPUTATION,0,1,0
1756-8935,EPIGENETICS & CHROMATIN,0,3,0
IEEE Transactions on Information Theory.,IEEE Transactions on Information Theory.,0,1,0
EURASIP Journal on Bioinformatics and Systems Biology,EURASIP Journal on Bioinformatics and Systems Biology,0,6,0
ADVANCES IN CIVIL ENGINEERING,ADVANCES IN CIVIL ENGINEERING,0,1,0
Publicationes Mathematicae,Publicationes Mathematicae,0,1,0
0001-0782,COMMUNICATIONS OF THE ACM,0,17,0
J. Stem Cell Res. Ther.,J. Stem Cell Res. Ther.,0,1,0
Frontiers in plant science,Frontiers in plant science,0,1,0
PLANT SIGNALING & BEHAVIOR,PLANT SIGNALING & BEHAVIOR,0,8,0
1559-2316,PLANT SIGNALING & BEHAVIOR,0,1,0
Encyclopedia Cell Biol.,Encyclopedia Cell Biol.,0,1,0
0167-8299,REVIEWS IN CHEMICAL ENGINEERING,0,2,0
International Journal of Computational Intelligence Research,International Journal of Computational Intelligence Research,0,1,0
0160-5682,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,0,2,0
AMERICAN JOURNAL OF MATHEMATICS,AMERICAN JOURNAL OF MATHEMATICS,0,2,0
Report 4 (MIT Joint Program on the Science and Policy of Global Change),Report 4 (MIT Joint Program on the Science and Policy of Global Change),0,1,0
0169-5002,LUNG CANCER,0,9,0
Nat Methods,Nat Methods,0,2,0
Cell,Cell,0,10,0
1945-7928,2013 IEEE 10TH INTERNATIONAL SYMPOSIUM ON BIOMEDICAL IMAGING (ISBI),0,1,0
1053-8119,NEUROIMAGE,0,15,0
1361-8415,MEDICAL IMAGE ANALYSIS,0,1,0
Advances in Neural Information Processing Systems,Advances in Neural Information Processing Systems,0,2,0
1473-9542,HUMAN GENOMICS,0,1,0
Cancer Res.,Cancer Res.,0,2,0
Mol Pharmacol.,Mol Pharmacol.,0,1,0
Clin Cancer Res,Clin Cancer Res,0,2,0
Clin Cancer Res.,Clin Cancer Res.,0,2,0
Current Molecular Medicine,Current Molecular Medicine,0,1,0
Annu Rev Pharmacol Toxicol,Annu Rev Pharmacol Toxicol,0,1,0
Mol Pharmacol,Mol Pharmacol,0,2,0
Cell Mol Life Sci.,Cell Mol Life Sci.,0,3,0
Biochem Biophys Res Commun,Biochem Biophys Res Commun,0,1,0
Meth Appl Anal,Meth Appl Anal,0,1,0
1059-7794,HUMAN MUTATION,0,18,0
1083-7159,ONCOLOGIST,0,8,0
Adv neural Inf Process,Adv neural Inf Process,0,1,0
J Ross Quinlan Inc,J Ross Quinlan Inc,0,1,0
Adv Neural Inf Process Syst,Adv Neural Inf Process Syst,0,3,0
1755-5930,CNS NEUROSCIENCE & THERAPEUTICS,0,3,0
0398-7620,REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,0,1,0
1756-9966,JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH,0,3,0
1040-8703,CURRENT OPINION IN PEDIATRICS,0,2,0
1015-6305,BRAIN PATHOLOGY,0,3,0
0003-2670,ANALYTICA CHIMICA ACTA,0,12,0
Sci Transl Med,Sci Transl Med,0,5,0
"DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION","DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION",0,1,0
0304-324X,GERONTOLOGY,0,2,0
0002-9343,AMERICAN JOURNAL OF MEDICINE,0,7,0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0,3,0
Natl Health Stat Rep,Natl Health Stat Rep,0,1,0
0891-2017,COMPUTATIONAL LINGUISTICS,0,2,0
1060-0280,ANNALS OF PHARMACOTHERAPY,0,2,0
Natl Health Stat Report,Natl Health Stat Report,0,1,0
0022-4065,JOURNAL OF QUALITY TECHNOLOGY,0,3,0
Comput Biol,Comput Biol,0,1,0
Proc. Natl Acad. Sci. USA,Proc. Natl Acad. Sci. USA,0,1,0
Eur JBiochem.,Eur JBiochem.,0,1,0
0925-4668,DYNAMICS AND CONTROL,0,1,0
Mol Syst Biol.,Mol Syst Biol.,0,2,0
0304-3959,PAIN,0,10,0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0,13,0
2330-152X,JOURNAL OF COUPLED SYSTEMS AND MULTISCALE DYNAMICS,0,1,0
OPTIMIZATION ALGORITHMS ON MATRIX MANIFOLDS,OPTIMIZATION ALGORITHMS ON MATRIX MANIFOLDS,0,1,0
BMC Bioonf,BMC Bioonf,0,1,0
1534-0384,MOLECULAR INTERVENTIONS,0,2,0
1862-4472,OPTIMIZATION LETTERS,0,4,0
Phil Trans R Soc A,Phil Trans R Soc A,0,1,0
0020-3157,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0,1,0
"Nonlinear Analysis Theory, Methods & Applications","Nonlinear Analysis Theory, Methods & Applications",0,1,0
Quant Biol.,Quant Biol.,0,1,0
1476-7058,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,0,2,0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0,17,0
0007-1447,BRITISH MEDICAL JOURNAL,0,3,0
0002-9106,AMERICAN JOURNAL OF ANATOMY,0,2,0
1744-165X,SEMINARS IN FETAL & NEONATAL MEDICINE,0,1,0
BMC Pregnancy Childbirth,BMC Pregnancy Childbirth,0,1,0
J Clinpregnancy Endocrinol Metab.,J Clinpregnancy Endocrinol Metab.,0,1,0
Physiol Plant.,Physiol Plant.,0,1,0
2235-2988,FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY,0,1,0
0091-679X(print),COMPUTATIONAL METHODS IN CELL BIOLOGY,0,3,0
1178-6930,ONCOTARGETS AND THERAPY,0,2,0
1360-9947,MOLECULAR HUMAN REPRODUCTION,0,6,0
1383-5742,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,0,6,0
1940-5901,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL MEDICINE,0,1,0
Proc. Natl. Acad. Sci. U. S. A.,Proc. Natl. Acad. Sci. U. S. A.,0,1,0
0239-7528,BULLETIN OF THE POLISH ACADEMY OF SCIENCES-TECHNICAL SCIENCES,0,1,0
0902-4441,EUROPEAN JOURNAL OF HAEMATOLOGY,0,2,0
Proc Math Phys Eng Sci,Proc Math Phys Eng Sci,0,1,0
J Cell Biochem.,J Cell Biochem.,0,1,0
Phys Rev L,Phys Rev L,0,1,0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0,7,0
0943-4062,COMPUTATIONAL STATISTICS,0,2,0
arXiv:1311.6186,arXiv:1311.6186,0,1,0
La Revue de Statistique Appliquee,La Revue de Statistique Appliquee,0,1,0
American Statistical Association Proceedings of Statistical Computing Section,American Statistical Association Proceedings of Statistical Computing Section,0,1,0
arXiv,arXiv,0,1,0
Working paper,Working paper,0,1,0
Computational Statistics and Data Analysis,Computational Statistics and Data Analysis,0,2,0
1462-2416,PHARMACOGENOMICS,0,12,0
2213-5960,GENOMICS DATA,0,1,0
1759-4790,NATURE REVIEWS RHEUMATOLOGY,0,5,0
1547-6286,RNA BIOLOGY,0,9,0
1523-9829,"ANNUAL REVIEW OF BIOMEDICAL ENGINEERING, VOL 13",0,7,0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0,1,0
0020-7101,INTERNATIONAL JOURNAL OF BIO-MEDICAL COMPUTING,0,1,0
Single-Cell-Based Models in Biology and Medicine,Single-Cell-Based Models in Biology and Medicine,0,2,0
Lakartidningen,Lakartidningen,0,1,0
1176-9351,CANCER INFORMATICS,0,1,0
Information Technology in Bio- and Medical,Information Technology in Bio- and Medical,0,1,0
Information Technology in Bio- and Medical Informatics,Information Technology in Bio- and Medical Informatics,0,1,0
CANCER INFORMATICS,CANCER INFORMATICS,0,6,0
Internat J Control Automation,Internat J Control Automation,0,1,0
J Cancer Res,J Cancer Res,0,1,0
Physica A: Statistical Mechanics and its Applications,Physica A: Statistical Mechanics and its Applications,0,1,0
1559-6109,JOURNAL OF THE AMERICAN ASSOCIATION FOR LABORATORY ANIMAL SCIENCE,0,1,0
Comput Graph Forum Wiley,Comput Graph Forum Wiley,0,1,0
0031-1820,PARASITOLOGY,0,2,0
0169-4758,PARASITOLOGY TODAY,0,2,0
0020-7519,INTERNATIONAL JOURNAL FOR PARASITOLOGY,0,6,0
1252-607X,PARASITE-JOURNAL DE LA SOCIETE FRANCAISE DE PARASITOLOGIE,0,2,0
0166-6851,MOLECULAR AND BIOCHEMICAL PARASITOLOGY,0,31,0
Hematol Am Soc Hematol Educ Progr,Hematol Am Soc Hematol Educ Progr,0,1,0
0022-3921,JOURNAL OF PROTOZOOLOGY,0,3,0
WORLD MALARIA REPORT 2013,WORLD MALARIA REPORT 2013,0,1,0
0169-7552,COMPUTER NETWORKS AND ISDN SYSTEMS,0,4,0
0033-2909,PSYCHOLOGICAL BULLETIN,0,5,0
Ann Rev Plant Biol.,Ann Rev Plant Biol.,0,1,0
Quant Biol,Quant Biol,0,1,0
1472-6807,BMC STRUCTURAL BIOLOGY,0,2,0
1050-4729,2012 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION (ICRA),0,2,0
2153-0858,2013 IEEE/RSJ INTERNATIONAL CONFERENCE ON INTELLIGENT ROBOTS AND SYSTEMS (IROS),0,3,0
1042-296X,IEEE TRANSACTIONS ON ROBOTICS AND AUTOMATION,0,1,0
Proc. Natl. Acad. Sci. USA.,Proc. Natl. Acad. Sci. USA.,0,2,0
Scientific Reports,Scientific Reports,0,2,0
ArXiv e-prints 0901.0866,ArXiv e-prints 0901.0866,0,1,0
0925-2738,JOURNAL OF BIOMOLECULAR NMR,0,3,0
0020-0190,INFORMATION PROCESSING LETTERS,0,7,0
0277-7037,MASS SPECTROMETRY REVIEWS,0,9,0
1552-3098,IEEE TRANSACTIONS ON ROBOTICS,0,1,0
0032-3861,POLYMER,0,2,0
1018-2438,INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY,0,4,0
1554-8929,ACS CHEMICAL BIOLOGY,0,10,0
0105-4538,ALLERGY,0,4,0
0968-4328,MICRON,0,2,0
Physica A.,Physica A.,0,1,0
Proc. of the International Conference on Knowledge Discovery and Data Mining,Proc. of the International Conference on Knowledge Discovery and Data Mining,0,1,0
1520-6149,"2013 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0,3,0
Behaviormetrika,Behaviormetrika,0,1,0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0,10,0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0,13,0
1471-2121,BMC CELL BIOLOGY,0,7,0
0716-9760,BIOLOGICAL RESEARCH,0,2,0
Wnt Signaling,Wnt Signaling,0,1,0
WormBook,WormBook,0,1,0
Nature Precedings.,Nature Precedings.,0,1,0
Cold Spring Harbor Perspect Biol.,Cold Spring Harbor Perspect Biol.,0,1,0
1932-6254,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,0,2,0
1467-8039,ARTHROPOD STRUCTURE & DEVELOPMENT,0,2,0
0248-4900,BIOLOGY OF THE CELL,0,12,0
Evodevo,Evodevo,0,1,0
Inform Media Technol,Inform Media Technol,0,2,0
0965-1748,INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY,0,3,0
BMC bioinforma,BMC bioinforma,0,1,0
Intl J Numerical Methods Eng.,Intl J Numerical Methods Eng.,0,1,0
arXiv preprint cond-mat/ 0312028,arXiv preprint cond-mat/ 0312028,0,1,0
1148-5493,EUROPEAN CYTOKINE NETWORK,0,4,0
Electron Notes Theor Comput Sci.,Electron Notes Theor Comput Sci.,0,1,0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0,6,0
Studies in health technology and informatics,Studies in health technology and informatics,0,1,0
ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,0,4,0
0143-4160,CELL CALCIUM,0,14,0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0,2,0
1949-1034,NUCLEUS-AUSTIN,0,2,0
0100-879X,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,0,3,0
0022-2631,JOURNAL OF MEMBRANE BIOLOGY,0,8,0
1521-9615,COMPUTING IN SCIENCE & ENGINEERING,0,7,0
PLoS Med,PLoS Med,0,3,0
arXiv:1203.4802v2,arXiv:1203.4802v2,0,1,0
0010-4620,COMPUTER JOURNAL,0,11,0
Linux Journal,Linux Journal,0,1,0
Journal of Open Research Software,Journal of Open Research Software,0,1,0
Int J Digit Curation,Int J Digit Curation,0,1,0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0,18,0
Tools and Applications of Biochemical Engineering Science,Tools and Applications of Biochemical Engineering Science,0,1,0
0301-472X,EXPERIMENTAL HEMATOLOGY,0,14,0
1526-954X,GENESIS,0,3,0
0167-7063,JOURNAL OF NEUROGENETICS,0,2,0
Front Bioeng Biotechnol.,Front Bioeng Biotechnol.,0,2,0
REPRESENTATION MIND,REPRESENTATION MIND,0,1,0
0960-1295,MATHEMATICAL STRUCTURES IN COMPUTER SCIENCE,0,2,0
Log Model Biol Syst,Log Model Biol Syst,0,1,0
Modern formal methods and applications,Modern formal methods and applications,0,1,0
1070-5511,STRUCTURAL EQUATION MODELING,0,2,0
arXiv:1206.6821,arXiv:1206.6821,0,1,0
BIOCHEMICAL JOURNAL,BIOCHEMICAL JOURNAL,0,6,0
Mol. Syst. Biol.,Mol. Syst. Biol.,0,13,0
Nat Struct Biol.,Nat Struct Biol.,0,1,0
PeerJ.,PeerJ.,0,1,0
FEBS J.,FEBS J.,0,1,0
IFAC Proceedings Volumes (IFAC-PapersOnline),IFAC Proceedings Volumes (IFAC-PapersOnline),0,1,0
1398-9219,TRAFFIC,0,18,0
Nat Rev Mol Cell Biol.,Nat Rev Mol Cell Biol.,0,1,0
J. Endocrinol.,J. Endocrinol.,0,1,0
Int J Mol Sci.,Int J Mol Sci.,0,1,0
0006-3363,BIOLOGY OF REPRODUCTION,0,37,0
0967-3849,CHROMOSOME RESEARCH,0,3,0
0301-0171,CYTOGENETICS AND CELL GENETICS,0,5,0
"Methods Mol Biol, Bact Mol Netw (Part 3)","Methods Mol Biol, Bact Mol Netw (Part 3)",0,1,0
Sex Dev.,Sex Dev.,0,1,0
0070-2153(print),ORGANOGENESIS IN DEVELOPMENT,0,1,0
Biol Reprod.,Biol Reprod.,0,1,0
0277-2116,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,0,2,0
0022-510X,JOURNAL OF THE NEUROLOGICAL SCIENCES,0,9,0
Brief Bioinform.,Brief Bioinform.,0,1,0
1936-122X,"ANNUAL REVIEW OF BIOPHYSICS, VOL 41",0,10,0
0963-9969,FOOD RESEARCH INTERNATIONAL,0,1,0
J Bacteriol,J Bacteriol,0,3,0
1438-4221,INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,0,7,0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0,4,0
0129-1831,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,0,2,0
0761-8425,REVUE DES MALADIES RESPIRATOIRES,0,1,0
0301-486X,MYCOPATHOLOGIA,0,1,0
Am J Physiol Lung Cell Mol Physiol.,Am J Physiol Lung Cell Mol Physiol.,0,1,0
PLoS Pathog.,PLoS Pathog.,0,1,0
0171-2985,IMMUNOBIOLOGY,0,4,0
0163-4453,JOURNAL OF INFECTION,0,1,0
0934-9723,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,0,1,0
Critical Reviews in Biomedical Engineering,Critical Reviews in Biomedical Engineering,0,2,0
1862-8346,PROTEOMICS CLINICAL APPLICATIONS,0,3,0
CLINICAL AND TRANSLATIONAL MEDICINE,CLINICAL AND TRANSLATIONAL MEDICINE,0,1,0
J Comput Sci Syst Biol,J Comput Sci Syst Biol,0,2,0
1320-5463,PATHOLOGY INTERNATIONAL,0,3,0
1368-7646,DRUG RESISTANCE UPDATES,0,1,0
1472-8222,EXPERT OPINION ON THERAPEUTIC TARGETS,0,6,0
J. Oncol.,J. Oncol.,0,1,0
J Oncol,J Oncol,0,2,0
Tumour Biol,Tumour Biol,0,1,0
JAKSTAT.,JAKSTAT.,0,1,0
0307-4412,BIOCHEMICAL EDUCATION,0,1,0
0966-0844,BIOMETALS,0,8,0
Proceedings in Life Sciences,Proceedings in Life Sciences,0,1,0
FASEB J.,FASEB J.,0,2,0
Biochem Biophys Acta,Biochem Biophys Acta,0,1,0
1383-7133,CONSTRAINTS,0,1,0
1756-8757,TOPICS IN COGNITIVE SCIENCE,0,1,0
0022-1724,JOURNAL OF HYGIENE-CAMBRIDGE,0,2,0
Genome Biology,Genome Biology,0,9,0
Machine Learning,Machine Learning,0,4,0
Formal Methods for Performance Evaluation,Formal Methods for Performance Evaluation,0,1,0
IMA J,IMA J,0,1,0
1568-4946,APPLIED SOFT COMPUTING,0,1,0
0045-7949,COMPUTERS & STRUCTURES,0,1,0
Report,Report,0,1,0
1432-7643,SOFT COMPUTING,0,2,0
1389-4420,OPTIMIZATION AND ENGINEERING,0,1,0
0967-0661,CONTROL ENGINEERING PRACTICE,0,1,0
Revista Iberoamericana de Automatica e Informatica Industrial RIAI.,Revista Iberoamericana de Automatica e Informatica Industrial RIAI.,0,1,0
Expert Syst. Appl.,Expert Syst. Appl.,0,1,0
1527-8999,CHEMICAL RECORD,0,4,0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,0,6,0
Nat. Rev. Microbiol.,Nat. Rev. Microbiol.,0,2,0
Nat Acad Sci,Nat Acad Sci,0,1,0
0021-8898,JOURNAL OF APPLIED CRYSTALLOGRAPHY,0,1,0
0033-4545,PURE AND APPLIED CHEMISTRY,0,1,0
Mol Syst Biol,Mol Syst Biol,0,35,0
Biotechniques,Biotechniques,0,2,0
1867-3880,CHEMCATCHEM,0,1,0
1865-5025,CELLULAR AND MOLECULAR BIOENGINEERING,0,4,0
0071-1365,"ESSAYS IN BIOCHEMISTRY: SYSTEMS BIOLOGY, VOL 45",0,6,0
"SBML Level 3 Package Specification, V1 Release3","SBML Level 3 Package Specification, V1 Release3",0,1,0
0893-7648,MOLECULAR NEUROBIOLOGY,0,7,0
1877-7171,JOURNAL OF PARKINSONS DISEASE,0,1,0
2163-8306,CPT-PHARMACOMETRICS & SYSTEMS PHARMACOLOGY,0,1,0
BMC Neurosci,BMC Neurosci,0,2,0
CASOS Working Paper,CASOS Working Paper,0,1,0
Nucl. Acids Res,Nucl. Acids Res,0,2,0
Nat Med,Nat Med,0,1,0
<IT>Nucleic Acids Res</IT>,<IT>Nucleic Acids Res</IT>,0,2,0
Eur Phys J Special Topics,Eur Phys J Special Topics,0,1,0
Nucleic Acids Res 2004,Nucleic Acids Res 2004,0,4,0
Front Microbiol.,Front Microbiol.,0,1,0
1537-744X,SCIENTIFIC WORLD JOURNAL,0,4,0
J Wound Ostomy Cont,J Wound Ostomy Cont,0,1,0
Microb Cell Fact.,Microb Cell Fact.,0,1,0
1942-4787,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,0,1,0
Curr. Biol.,Curr. Biol.,0,1,0
1747-1028,CELL DIVISION,0,3,0
0037-1963,SEMINARS IN HEMATOLOGY,0,3,0
0022-3476,JOURNAL OF PEDIATRICS,0,3,0
J Bioeng Biomed Sci,J Bioeng Biomed Sci,0,1,0
1073-2322,SHOCK,0,2,0
1120-009X,JOURNAL OF CHEMOTHERAPY,0,1,0
0268-1218,JOURNAL OF MEDICAL AND VETERINARY MYCOLOGY,0,2,0
1933-0219,MUCOSAL IMMUNOLOGY,0,1,0
0195-6701,JOURNAL OF HOSPITAL INFECTION,0,2,0
1058-4838,CLINICAL INFECTIOUS DISEASES,0,20,0
0003-9969,ARCHIVES OF ORAL BIOLOGY,0,4,0
Eukaryot Cell.,Eukaryot Cell.,0,1,0
<IT>MBio</IT>,<IT>MBio</IT>,0,1,0
0300-9580,JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2,0,1,0
1382-6689,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,0,3,0
0921-8262,MUTATION RESEARCH,0,2,0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0,3,0
1531-1074,ASTROBIOLOGY,0,2,0
0730-7268,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,0,21,0
0166-445X,AQUATIC TOXICOLOGY,0,8,0
1047-7624,RESEARCH JOURNAL OF THE WATER POLLUTION CONTROL FEDERATION,0,1,0
International Journal of Astrobiology,International Journal of Astrobiology,0,1,0
1052-9276,REVIEWS IN MEDICAL VIROLOGY,0,4,0
0048-3575,PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY,0,1,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,6,0
0040-4020,TETRAHEDRON,0,1,0
0175-7571,EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,0,6,0
0269-7491,ENVIRONMENTAL POLLUTION,0,2,0
0947-6539,CHEMISTRY-A EUROPEAN JOURNAL,0,2,0
0012-6667,DRUGS,0,7,0
0365-6233,ARCHIV DER PHARMAZIE,0,2,0
0007-4861,BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,0,3,0
0021-5198,JAPANESE JOURNAL OF PHARMACOLOGY,0,1,0
1463-9262,GREEN CHEMISTRY,0,1,0
0147-6513,ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,0,5,0
0045-6535,CHEMOSPHERE,0,6,0
1230-1485,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,0,1,0
0048-9697,SCIENCE OF THE TOTAL ENVIRONMENT,0,3,0
Genet Eng News.,Genet Eng News.,0,1,0
1611-020X,QSAR & COMBINATORIAL SCIENCE,0,2,0
0928-2866,PERSPECTIVES IN DRUG DISCOVERY AND DESIGN,0,2,0
0004-9425,AUSTRALIAN JOURNAL OF CHEMISTRY,0,2,0
0166-1280,JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM,0,3,0
Drug Discov World,Drug Discov World,0,2,0
2375-2548,SCIENCE ADVANCES,0,1,0
0098-0331,JOURNAL OF CHEMICAL ECOLOGY,0,1,0
1001-0742,JOURNAL OF ENVIRONMENTAL SCIENCES,0,1,0
Drug Discov World.,Drug Discov World.,0,1,0
Ann Rev Biochem,Ann Rev Biochem,0,1,0
0223-5234,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,0,2,0
0019-0578,ISA TRANSACTIONS,0,2,0
1742-4690,RETROVIROLOGY,0,8,0
1062-3345,APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,0,1,0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0,11,0
Bio Med Res. Int.,Bio Med Res. Int.,0,1,0
1699-048X,CLINICAL & TRANSLATIONAL ONCOLOGY,0,6,0
1750-9378,INFECTIOUS AGENTS AND CANCER,0,1,0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0,7,0
2046-6390,BIOLOGY OPEN,0,2,0
Trends Cell Biol,Trends Cell Biol,0,1,0
BMC Biol.,BMC Biol.,0,1,0
J Theor Biol,J Theor Biol,0,10,0
Biol Bull,Biol Bull,0,1,0
0289-0003,ZOOLOGICAL SCIENCE,0,6,0
1539-6509,DISCOVERY MEDICINE,0,3,0
0361-803X,AMERICAN JOURNAL OF ROENTGENOLOGY,0,2,0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0,8,0
Bioinforma,Bioinforma,0,1,0
0046-8177,HUMAN PATHOLOGY,0,8,0
Transl. Proteom,Transl. Proteom,0,1,0
0378-584X,ONKOLOGIE,0,3,0
1359-6101,CYTOKINE & GROWTH FACTOR REVIEWS,0,10,0
0956-523X,GROWTH REGULATION,0,1,0
2352-3042,GENES & DISEASES,0,1,0
0804-4643,EUROPEAN JOURNAL OF ENDOCRINOLOGY,0,6,0
