ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
J Vasc Ultrasound,J Vasc Ultrasound,0.0,2.0,0.0
Heart,Heart,0.0,1.0,0.0
Intell. Neurosci.,Intell. Neurosci.,0.0,1.0,0.0
0030-364X,OPERATIONS RESEARCH,0.0,9.0,0.0
0041-1655,TRANSPORTATION SCIENCE,0.0,1.0,0.0
0167-8191,PARALLEL COMPUTING,0.0,6.0,0.0
0075-8442,INNOVATIONS IN DISTRIBUTION LOGISTICS,0.0,1.0,0.0
1432-2994,MATHEMATICAL METHODS OF OPERATIONS RESEARCH,0.0,1.0,0.0
0265-8135,ENVIRONMENT AND PLANNING B-PLANNING & DESIGN,0.0,1.0,0.0
Cent. Eur. J. Oper. Res.,Cent. Eur. J. Oper. Res.,0.0,1.0,0.0
European Journal of Operation Research,European Journal of Operation Research,0.0,1.0,0.0
Censo de poblacion y vivienda 2010,Censo de poblacion y vivienda 2010,0.0,1.0,0.0
Health Care Management Science,Health Care Management Science,0.0,1.0,0.0
Transportation Science,Transportation Science,0.0,1.0,0.0
0001-6489,ACTA OTO-LARYNGOLOGICA,0.0,8.0,0.0
0029-5639,NUCLEAR SCIENCE AND ENGINEERING,0.0,2.0,0.0
1687-6121,GASTROENTEROLOGY RESEARCH AND PRACTICE,0.0,2.0,0.0
Comput. Methods Biomech. Biomed. Eng. : Imaging Vis.,Comput. Methods Biomech. Biomed. Eng. : Imaging Vis.,0.0,1.0,0.0
Curr. Phys. Med. Rehabil. Rep.,Curr. Phys. Med. Rehabil. Rep.,0.0,1.0,0.0
Trans. Jpn. Soc. Comput. Eng. Sci.,Trans. Jpn. Soc. Comput. Eng. Sci.,0.0,4.0,0.0
Journal of rehabilitation research and development,Journal of rehabilitation research and development,0.0,1.0,0.0
0942-8925,ABDOMINAL IMAGING,0.0,4.0,0.0
0730-4862,COMPUTERIZED RADIOLOGY,0.0,1.0,0.0
1091-5281,"WHERE INSTRUMENTATION IS GOING - CONFERENCE PROCEEDINGS, VOLS 1 AND 2",0.0,4.0,0.0
0930-1038,SURGICAL AND RADIOLOGIC ANATOMY,0.0,3.0,0.0
Med. Imaging. Int. Soc. Opt. Photonics,Med. Imaging. Int. Soc. Opt. Photonics,0.0,1.0,0.0
0946-2767,DATA VISUALIZATION 2001,0.0,1.0,0.0
0163-6804,IEEE COMMUNICATIONS MAGAZINE,0.0,6.0,0.0
0018-9278,IEEE TRANSACTIONS ON AUDIO AND ELECTROACOUSTICS,0.0,10.0,0.0
Industrial safety and environmental protection,Industrial safety and environmental protection,0.0,1.0,0.0
Eng. Med. Biol. Mag.,Eng. Med. Biol. Mag.,0.0,2.0,0.0
Phys Rev Lett,Phys Rev Lett,0.0,2.0,0.0
"Simulation of Communication Systems Modeling, Methodology, and Techniques","Simulation of Communication Systems Modeling, Methodology, and Techniques",0.0,1.0,0.0
IEEE Eng. Med. Biol.,IEEE Eng. Med. Biol.,0.0,1.0,0.0
Computer Engineering and Design,Computer Engineering and Design,0.0,1.0,0.0
1089-7798,IEEE COMMUNICATIONS LETTERS,0.0,1.0,0.0
Stochastic modeling and theory of queues,Stochastic modeling and theory of queues,0.0,1.0,0.0
0301-634X,RADIATION AND ENVIRONMENTAL BIOPHYSICS,0.0,1.0,0.0
1042-8143,KNOWLEDGE ACQUISITION,0.0,2.0,0.0
0268-3768,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,0.0,6.0,0.0
1389-1286,COMPUTER NETWORKS-THE INTERNATIONAL JOURNAL OF COMPUTER AND TELECOMMUNICATIONS NETWORKING,0.0,3.0,0.0
Medinfo,Medinfo,0.0,1.0,0.0
Biomedical Knowledge Space,Biomedical Knowledge Space,0.0,1.0,0.0
ACM SIGGRAPH 2011 Talks,ACM SIGGRAPH 2011 Talks,0.0,1.0,0.0
Yearbook of medical informatics,Yearbook of medical informatics,0.0,3.0,0.0
ROUTLEDGE HDB MED LA,ROUTLEDGE HDB MED LA,0.0,1.0,0.0
Multimed. Tools Appl.,Multimed. Tools Appl.,0.0,2.0,0.0
Brief. Bioinform.,Brief. Bioinform.,0.0,1.0,0.0
Studies in Health Technology and Informatics,Studies in Health Technology and Informatics,0.0,1.0,0.0
Anatomy Ontologies for Bioinformatics,Anatomy Ontologies for Bioinformatics,0.0,1.0,0.0
0017-9078,HEALTH PHYSICS,0.0,3.0,0.0
0174-304X,NEUROPEDIATRICS,0.0,2.0,0.0
1071-9091,SEMINARS IN PEDIATRIC NEUROLOGY,0.0,2.0,0.0
0957-0233,MEASUREMENT SCIENCE AND TECHNOLOGY,0.0,12.0,0.0
"Continuing Education in Anaesthesia, Critical Care & Pain","Continuing Education in Anaesthesia, Critical Care & Pain",0.0,1.0,0.0
Symptomatic and Probably Symptomatic Focal Epilepsies,Symptomatic and Probably Symptomatic Focal Epilepsies,0.0,1.0,0.0
Video-based surveillance systems,Video-based surveillance systems,0.0,1.0,0.0
0032-6518,PRACTITIONER,0.0,1.0,0.0
1362-4393,SPINAL CORD,0.0,9.0,0.0
0022-2895,JOURNAL OF MOTOR BEHAVIOR,0.0,1.0,0.0
1729-8806,INTERNATIONAL JOURNAL OF ADVANCED ROBOTIC SYSTEMS,0.0,1.0,0.0
Front. Hum. Neurosci.,Front. Hum. Neurosci.,0.0,2.0,0.0
Res. Biomed. Eng.,Res. Biomed. Eng.,0.0,1.0,0.0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0.0,4.0,0.0
0022-2496,JOURNAL OF MATHEMATICAL PSYCHOLOGY,0.0,4.0,0.0
0044-0086,YALE JOURNAL OF BIOLOGY AND MEDICINE,0.0,2.0,0.0
Journal of Mathematical Sciences and Mathematics Education,Journal of Mathematical Sciences and Mathematics Education,0.0,1.0,0.0
0013-5585,BIOMEDICAL ENGINEERING-BIOMEDIZINISCHE TECHNIK,0.0,14.0,0.0
0840-7789,"2008 CANADIAN CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING, VOLS 1-4",0.0,2.0,0.0
Int. J. Appl. Innov. Eng. Manag.,Int. J. Appl. Innov. Eng. Manag.,0.0,1.0,0.0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0.0,7.0,0.0
0960-9822,CURRENT BIOLOGY,0.0,18.0,0.0
0959-440X,CURRENT OPINION IN STRUCTURAL BIOLOGY,0.0,12.0,0.0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0.0,6.0,0.0
1383-5742,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,0.0,1.0,0.0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0.0,4.0,0.0
Cell. Mol. Life Sci. CMLS,Cell. Mol. Life Sci. CMLS,0.0,1.0,0.0
DNA HELICASES AND DNA MOTOR PROTEINS,DNA HELICASES AND DNA MOTOR PROTEINS,0.0,1.0,0.0
2161-8070,2015 INTERNATIONAL CONFERENCE ON AUTOMATION SCIENCE AND ENGINEERING (CASE),0.0,2.0,0.0
BMJ,BMJ,0.0,5.0,0.0
2156-6976,AMERICAN JOURNAL OF CANCER RESEARCH,0.0,2.0,0.0
Nucleic Acids Res,Nucleic Acids Res,0.0,30.0,0.0
Genome Med.,Genome Med.,0.0,1.0,0.0
Brief. Bioinforma.,Brief. Bioinforma.,0.0,1.0,0.0
0364-3190,NEUROCHEMICAL RESEARCH,0.0,3.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,5.0,0.0
Clinical Cancer Research,Clinical Cancer Research,0.0,1.0,0.0
0020-7489,INTERNATIONAL JOURNAL OF NURSING STUDIES,0.0,2.0,0.0
Braunwald's Heart Disease: A Textbook of Cardiovascular Medicine,Braunwald's Heart Disease: A Textbook of Cardiovascular Medicine,0.0,1.0,0.0
Eur. Heart J.,Eur. Heart J.,0.0,3.0,0.0
"ECG SIGNAL PROCESSING, CLASSIFICATION AND INTERPRETATION: A COMPREHENSIVE FRAMEWORK OF COMPUTATIONAL INTELLIGENCE","ECG SIGNAL PROCESSING, CLASSIFICATION AND INTERPRETATION: A COMPREHENSIVE FRAMEWORK OF COMPUTATIONAL INTELLIGENCE",0.0,2.0,0.0
Ann. Stat.,Ann. Stat.,0.0,1.0,0.0
J. Am. Heart Assoc.,J. Am. Heart Assoc.,0.0,1.0,0.0
J. R. Soc.,J. R. Soc.,0.0,1.0,0.0
0964-6906,HUMAN MOLECULAR GENETICS,0.0,12.0,0.0
1942-325X,CIRCULATION-CARDIOVASCULAR GENETICS,0.0,1.0,0.0
1746-0441,EXPERT OPINION ON DRUG DISCOVERY,0.0,5.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,6.0,0.0
1389-2029,CURRENT GENOMICS,0.0,5.0,0.0
Database,Database,0.0,2.0,0.0
Int. J. Proteom.,Int. J. Proteom.,0.0,1.0,0.0
Tumor Biol.,Tumor Biol.,0.0,1.0,0.0
Journal of genomics,Journal of genomics,0.0,1.0,0.0
2153-0009,2015 IEEE 18TH INTERNATIONAL CONFERENCE ON INTELLIGENT TRANSPORTATION SYSTEMS,0.0,2.0,0.0
0894-8763,JOURNAL OF APPLIED METEOROLOGY,0.0,1.0,0.0
0743-684X,JOURNAL OF RECONSTRUCTIVE MICROSURGERY,0.0,1.0,0.0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0.0,7.0,0.0
ETRA,ETRA,0.0,3.0,0.0
JSOA,JSOA,0.0,1.0,0.0
ETRA '16,ETRA '16,0.0,1.0,0.0
APPL COGNITIVE PSYCH.,APPL COGNITIVE PSYCH.,0.0,1.0,0.0
Computing and Informatics,Computing and Informatics,0.0,1.0,0.0
ICCV,ICCV,0.0,1.0,0.0
Med Image Comput Comput Assist Interventation,Med Image Comput Comput Assist Interventation,0.0,2.0,0.0
J. Med. Imag.,J. Med. Imag.,0.0,1.0,0.0
1552-5031,CONCEPTS IN MAGNETIC RESONANCE PART B-MAGNETIC RESONANCE ENGINEERING,0.0,2.0,0.0
Magn Reson Imaging.,Magn Reson Imaging.,0.0,1.0,0.0
0270-4137,PROSTATE,0.0,10.0,0.0
1474-760X,GENOME BIOLOGY,0.0,28.0,0.0
0014-4827,EXPERIMENTAL CELL RESEARCH,0.0,10.0,0.0
2045-7634,CANCER MEDICINE,0.0,2.0,0.0
Knowl. Inf. Syst.,Knowl. Inf. Syst.,0.0,1.0,0.0
0903-4641,APMIS,0.0,3.0,0.0
0014-5793,FEBS LETTERS,0.0,28.0,0.0
1938-7288,PROCEEDINGS OF THE FOURTH INTERNATIONAL WORKSHOP ON FEATURE SELECTION IN DATA MINING,0.0,2.0,0.0
2073-4425,GENES,0.0,1.0,0.0
0950-9232,ONCOGENE,0.0,40.0,0.0
Neural Netw. Signal Process,Neural Netw. Signal Process,0.0,1.0,0.0
0009-9120,CLINICAL BIOCHEMISTRY,0.0,5.0,0.0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0.0,11.0,0.0
1350-9047,CELL DEATH AND DIFFERENTIATION,0.0,5.0,0.0
0065-230X,"ADVANCES IN CANCER RESEARCH, VOL 96",0.0,1.0,0.0
Proceedings of ACM SIGKDD Conference on Knowledge Discovery and Data Mining,Proceedings of ACM SIGKDD Conference on Knowledge Discovery and Data Mining,0.0,1.0,0.0
Adv Neural Inf. Process. Systems NIPS,Adv Neural Inf. Process. Systems NIPS,0.0,1.0,0.0
1641-876X,INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE,0.0,8.0,0.0
Bio-Algorithms Med.-Syst,Bio-Algorithms Med.-Syst,0.0,1.0,0.0
Scientific Bulletin of Wroclaw School of Applied Informatics,Scientific Bulletin of Wroclaw School of Applied Informatics,0.0,1.0,0.0
IS&T/SPIE 1993 International Symposium on Electronic Imaging: Science and Technology,IS&T/SPIE 1993 International Symposium on Electronic Imaging: Science and Technology,0.0,1.0,0.0
"ECTI Trans. On electrical ENG., Electronics, and communications","ECTI Trans. On electrical ENG., Electronics, and communications",0.0,1.0,0.0
Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,0.0,3.0,0.0
1522-8002,NEOPLASIA,0.0,9.0,0.0
Proc. Int. Soc. Magn. Reson. Med.,Proc. Int. Soc. Magn. Reson. Med.,0.0,1.0,0.0
Int. Soc. Ma Reson. Med.,Int. Soc. Ma Reson. Med.,0.0,1.0,0.0
Int. Soc. Mag. Reson. Med.,Int. Soc. Mag. Reson. Med.,0.0,2.0,0.0
J. Magn. Reson. Imaging,J. Magn. Reson. Imaging,0.0,2.0,0.0
Magnetic resonance in medical sciences : MRMS : an official journal of Japan Society of Magnetic Resonance in Medicine,Magnetic resonance in medical sciences : MRMS : an official journal of Japan Society of Magnetic Resonance in Medicine,0.0,1.0,0.0
0178-8051,PROBABILITY THEORY AND RELATED FIELDS,0.0,1.0,0.0
1951-6355,EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS,0.0,3.0,0.0
0927-7099,COMPUTATIONAL ECONOMICS,0.0,1.0,0.0
arXiv preprint arXiv:1008.0539,arXiv preprint arXiv:1008.0539,0.0,1.0,0.0
The Local Information Dynamics of Distributed Computation in Complex Systems,The Local Information Dynamics of Distributed Computation in Complex Systems,0.0,1.0,0.0
0269-9931,COGNITION & EMOTION,0.0,3.0,0.0
0005-7916,JOURNAL OF BEHAVIOR THERAPY AND EXPERIMENTAL PSYCHIATRY,0.0,2.0,0.0
0889-1591,BRAIN BEHAVIOR AND IMMUNITY,0.0,1.0,0.0
0120-5609,INGENIERIA E INVESTIGACION,0.0,1.0,0.0
"ELECTRODERMAL ACTIVITY, SECOND EDITION","ELECTRODERMAL ACTIVITY, SECOND EDITION",0.0,1.0,0.0
1566-0702,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,0.0,8.0,0.0
0862-8408,PHYSIOLOGICAL RESEARCH,0.0,5.0,0.0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0.0,5.0,0.0
Cardiol,Cardiol,0.0,1.0,0.0
IEEE Trans. Inf. Technol. B,IEEE Trans. Inf. Technol. B,0.0,1.0,0.0
Biol. Psychiatry,Biol. Psychiatry,0.0,1.0,0.0
Acta Med. Martiniana,Acta Med. Martiniana,0.0,1.0,0.0
J. Fibre Bioeng. Inform.,J. Fibre Bioeng. Inform.,0.0,1.0,0.0
1045-926X,JOURNAL OF VISUAL LANGUAGES AND COMPUTING,0.0,1.0,0.0
"Medical Imaging, IEEE Transactions on","Medical Imaging, IEEE Transactions on",0.0,3.0,0.0
Medical Imaging,Medical Imaging,0.0,2.0,0.0
J. Signal Inf. Process.,J. Signal Inf. Process.,0.0,1.0,0.0
N. Y. State J. Med.,N. Y. State J. Med.,0.0,1.0,0.0
0096-6339,ARCHIVES OF OPHTHALMOLOGY,0.0,1.0,0.0
0022-9032,KARDIOLOGIA POLSKA,0.0,1.0,0.0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0.0,10.0,0.0
Am. Heart Assoc. J.,Am. Heart Assoc. J.,0.0,1.0,0.0
Sci. Proc. Petro Mohyla Black Sea State Univ Comput. Technol.,Sci. Proc. Petro Mohyla Black Sea State Univ Comput. Technol.,0.0,1.0,0.0
Physics-Uspekhi,Physics-Uspekhi,0.0,1.0,0.0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0.0,10.0,0.0
The Scientific World Journal,The Scientific World Journal,0.0,1.0,0.0
Proc. SPIE-Int. Soc. Opt. Eng.,Proc. SPIE-Int. Soc. Opt. Eng.,0.0,1.0,0.0
Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization,Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization,0.0,2.0,0.0
Adv. Neural Inf. Process. Syst,Adv. Neural Inf. Process. Syst,0.0,2.0,0.0
Journal of Advanced Computing,Journal of Advanced Computing,0.0,1.0,0.0
2161-8151,2012 IEEE INTERNATIONAL CONFERENCE ON AUTOMATION AND LOGISTICS (ICAL),0.0,1.0,0.0
0300-8916,TUMORI,0.0,2.0,0.0
Journal of Software Engineering and Applications,Journal of Software Engineering and Applications,0.0,1.0,0.0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0.0,1.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,3.0,0.0
0966-842X,TRENDS IN MICROBIOLOGY,0.0,6.0,0.0
0023-6438,LWT-FOOD SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
1571-0645,PHYSICS OF LIFE REVIEWS,0.0,5.0,0.0
0043-1354,WATER RESEARCH,0.0,1.0,0.0
0006-355X,BIORHEOLOGY,0.0,15.0,0.0
1179-1470,MEDICAL DEVICES-EVIDENCE AND RESEARCH,0.0,1.0,0.0
2193-567X,ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,0.0,2.0,0.0
1543-3080,JOURNAL OF PHYSICAL ACTIVITY & HEALTH,0.0,2.0,0.0
Int. J. Basic Sci. Appl. Res.,Int. J. Basic Sci. Appl. Res.,0.0,1.0,0.0
Test. Prescr.,Test. Prescr.,0.0,1.0,0.0
DEU Eng. Fac. - Eng. Sci. J.,DEU Eng. Fac. - Eng. Sci. J.,0.0,1.0,0.0
Open access journal of sports medicine,Open access journal of sports medicine,0.0,1.0,0.0
Journal of Exercise Physiology,Journal of Exercise Physiology,0.0,1.0,0.0
MEASUREMENT IN PHYSICAL EDUCATION AND EXERCISE SCIENCE,MEASUREMENT IN PHYSICAL EDUCATION AND EXERCISE SCIENCE,0.0,4.0,0.0
0040-8727,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,0.0,3.0,0.0
1048-5252,JOURNAL OF NONPARAMETRIC STATISTICS,0.0,1.0,0.0
0303-2434,INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,0.0,1.0,0.0
0860-021X,BIOLOGY OF SPORT,0.0,1.0,0.0
1053-0487,JOURNAL OF OCCUPATIONAL REHABILITATION,0.0,1.0,0.0
1475-2891,NUTRITION JOURNAL,0.0,1.0,0.0
1980-6574,MOTRIZ-REVISTA DE EDUCACAO FISICA,0.0,1.0,0.0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0.0,3.0,0.0
1303-2968,JOURNAL OF SPORTS SCIENCE AND MEDICINE,0.0,1.0,0.0
J. Exerc. Physiol.,J. Exerc. Physiol.,0.0,1.0,0.0
Networks,Networks,0.0,1.0,0.0
Arch Exerc Health Dis,Arch Exerc Health Dis,0.0,1.0,0.0
1096-6080,TOXICOLOGICAL SCIENCES,0.0,8.0,0.0
0002-8894,AMERICAN INDUSTRIAL HYGIENE ASSOCIATION JOURNAL,0.0,3.0,0.0
1743-8977,PARTICLE AND FIBRE TOXICOLOGY,0.0,1.0,0.0
0997-7546,EUROPEAN JOURNAL OF MECHANICS B-FLUIDS,0.0,8.0,0.0
Journal of Aerosol Science,Journal of Aerosol Science,0.0,2.0,0.0
Ann. ICRP,Ann. ICRP,0.0,1.0,0.0
0013-9351,ENVIRONMENTAL RESEARCH,0.0,3.0,0.0
ASME J. Biomech. Eng.,ASME J. Biomech. Eng.,0.0,1.0,0.0
Compr. Physiol.,Compr. Physiol.,0.0,1.0,0.0
Proc. Inst. Mech. Eng. Part H J. Eng. Med.,Proc. Inst. Mech. Eng. Part H J. Eng. Med.,0.0,1.0,0.0
Lovelace Foundation Report,Lovelace Foundation Report,0.0,2.0,0.0
J Aerosol Med,J Aerosol Med,0.0,2.0,0.0
1556-603X,IEEE COMPUTATIONAL INTELLIGENCE MAGAZINE,0.0,1.0,0.0
Sensors,Sensors,0.0,2.0,0.0
"Affective Computing, IEEE Transactions on","Affective Computing, IEEE Transactions on",0.0,1.0,0.0
2156-8103,2015 INTERNATIONAL CONFERENCE ON AFFECTIVE COMPUTING AND INTELLIGENT INTERACTION (ACII),0.0,1.0,0.0
1943-0604,IEEE TRANSACTIONS ON AUTONOMOUS MENTAL DEVELOPMENT,0.0,1.0,0.0
1001-6058,JOURNAL OF HYDRODYNAMICS,0.0,2.0,0.0
2211-3797,RESULTS IN PHYSICS,0.0,1.0,0.0
1876-1070,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,0.0,2.0,0.0
1110-0168,ALEXANDRIA ENGINEERING JOURNAL,0.0,2.0,0.0
Sci. Essays,Sci. Essays,0.0,1.0,0.0
Int J. Heat Mass Transf.,Int J. Heat Mass Transf.,0.0,1.0,0.0
Math Prob Eng,Math Prob Eng,0.0,1.0,0.0
0893-1321,JOURNAL OF AEROSPACE ENGINEERING,0.0,1.0,0.0
International Journal of Applied Mechanics and Mathematics (IJAMM),International Journal of Applied Mechanics and Mathematics (IJAMM),0.0,1.0,0.0
1745-1361,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0.0,2.0,0.0
1054-7460,PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,0.0,5.0,0.0
1213-6972,"JOURNAL OF WSCG, 2008",0.0,1.0,0.0
0920-8542,JOURNAL OF SUPERCOMPUTING,0.0,3.0,0.0
Bildverarbeitung fur die Medizin 2013,Bildverarbeitung fur die Medizin 2013,0.0,2.0,0.0
Med. Meets Virtual Real.,Med. Meets Virtual Real.,0.0,1.0,0.0
CVRMed-MRCAS'97,CVRMed-MRCAS'97,0.0,1.0,0.0
Interactive 3D Graphics,Interactive 3D Graphics,0.0,1.0,0.0
2042-8898,INTERFACE FOCUS,0.0,6.0,0.0
Med. Phys.,Med. Phys.,0.0,9.0,0.0
P SPIE MED IMAGING,P SPIE MED IMAGING,0.0,3.0,0.0
P SPIE PROGR BIOMEDI,P SPIE PROGR BIOMEDI,0.0,1.0,0.0
Int. J. Image Graph. Signal Process.,Int. J. Image Graph. Signal Process.,0.0,1.0,0.0
0305-4179,BURNS,0.0,6.0,0.0
0894-3370,INTERNATIONAL JOURNAL OF NUMERICAL MODELLING-ELECTRONIC NETWORKS DEVICES AND FIELDS,0.0,2.0,0.0
0300-0893,BIOMEDICINE,0.0,2.0,0.0
Annals of the New York Academy of Sciences,Annals of the New York Academy of Sciences,0.0,4.0,0.0
J. Therm. Biol.,J. Therm. Biol.,0.0,3.0,0.0
"ADVANCES IN NUMERICAL HEAT TRANSFER, VOL 3","ADVANCES IN NUMERICAL HEAT TRANSFER, VOL 3",0.0,1.0,0.0
Journal of Engineering in Medicine,Journal of Engineering in Medicine,0.0,1.0,0.0
"Microwave Theory and Techniques, IEEE Transactions on","Microwave Theory and Techniques, IEEE Transactions on",0.0,1.0,0.0
INTRODUCTION TO SKIN BIOTHERMOMECHANICS AND THERMAL PAIN,INTRODUCTION TO SKIN BIOTHERMOMECHANICS AND THERMAL PAIN,0.0,2.0,0.0
2212-0173,"4TH CONFERENCE OF ENTERPRISE INFORMATION SYSTEMS - ALIGNING TECHNOLOGY, ORGANIZATIONS AND PEOPLE (CENTERIS 2012)",0.0,7.0,0.0
0270-9139,HEPATOLOGY,0.0,19.0,0.0
0367-7508,IEEE TRANSACTIONS ON ELECTRONIC COMPUTERS,0.0,1.0,0.0
"International Journal of Computer Science & Engineering Survey, August","International Journal of Computer Science & Engineering Survey, August",0.0,1.0,0.0
Egypt. J. Radiol. Nucl. Med.,Egypt. J. Radiol. Nucl. Med.,0.0,1.0,0.0
1016-2364,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,0.0,7.0,0.0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0.0,2.0,0.0
0168-8278,JOURNAL OF HEPATOLOGY,0.0,8.0,0.0
0193-1857,AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,0.0,8.0,0.0
IEEE Nucl. Sci. Symp.,IEEE Nucl. Sci. Symp.,0.0,1.0,0.0
PRENTICE HALL SIGNAL,PRENTICE HALL SIGNAL,0.0,3.0,0.0
Int. J. Appl.r Innov. Eng. Manage.,Int. J. Appl.r Innov. Eng. Manage.,0.0,1.0,0.0
JOURNAL OF MEDICAL ULTRASOUND,JOURNAL OF MEDICAL ULTRASOUND,0.0,1.0,0.0
0192-0790,JOURNAL OF CLINICAL GASTROENTEROLOGY,0.0,8.0,0.0
0272-8087,SEMINARS IN LIVER DISEASE,0.0,3.0,0.0
1022-6877,EUROPEAN ADDICTION RESEARCH,0.0,1.0,0.0
Hepatology.,Hepatology.,0.0,1.0,0.0
IOSR J. Electron. Commun. Eng,IOSR J. Electron. Commun. Eng,0.0,2.0,0.0
Rev. Bras. Eng. Biomed.,Rev. Bras. Eng. Biomed.,0.0,1.0,0.0
Optics ApplicatAXLI,Optics ApplicatAXLI,0.0,1.0,0.0
1045-4861,JOURNAL OF APPLIED BIOMATERIALS,0.0,1.0,0.0
1051-0443,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,0.0,5.0,0.0
0915-5635,DIGESTIVE ENDOSCOPY,0.0,1.0,0.0
0253-4827,APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,0.0,2.0,0.0
0267-1379,CURRENT OPINION IN GASTROENTEROLOGY,0.0,3.0,0.0
1547-4127,THORACIC SURGERY CLINICS,0.0,2.0,0.0
Dis. Esophagus,Dis. Esophagus,0.0,1.0,0.0
Mater. Sci. Forum.,Mater. Sci. Forum.,0.0,1.0,0.0
0741-238X,ADVANCES IN THERAPY,0.0,3.0,0.0
Int. J. Appl. Math. Comp.,Int. J. Appl. Math. Comp.,0.0,1.0,0.0
Gastroenterol. Res. Pract,Gastroenterol. Res. Pract,0.0,1.0,0.0
0957-4158,MECHATRONICS,0.0,1.0,0.0
Eur. Signal Process. Conf.,Eur. Signal Process. Conf.,0.0,2.0,0.0
NATO Advanced Study Institute on Signal Processing with Emphasis on Underwater Acoustics,NATO Advanced Study Institute on Signal Processing with Emphasis on Underwater Acoustics,0.0,1.0,0.0
Starkey Innovations Magazine,Starkey Innovations Magazine,0.0,1.0,0.0
IEEE Commun. Soc. Stand. 269,IEEE Commun. Soc. Stand. 269,0.0,1.0,0.0
Hear. J.,Hear. J.,0.0,1.0,0.0
The Hearing Journal,The Hearing Journal,0.0,1.0,0.0
1539-1604,PHARMACEUTICAL STATISTICS,0.0,2.0,0.0
1610-1928,ACTA ACUSTICA UNITED WITH ACUSTICA,0.0,1.0,0.0
"Control Systems, IEEE","Control Systems, IEEE",0.0,1.0,0.0
"Quarterly Journal of Science, Literature and Art","Quarterly Journal of Science, Literature and Art",0.0,1.0,0.0
0142-6001,APPLIED LINGUISTICS,0.0,1.0,0.0
1475-1585,JOURNAL OF ENGLISH FOR ACADEMIC PURPOSES,0.0,2.0,0.0
0025-7338,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,0.0,2.0,0.0
1536-5050,JOURNAL OF THE MEDICAL LIBRARY ASSOCIATION,0.0,6.0,0.0
Ann. Intern. Med.,Ann. Intern. Med.,0.0,2.0,0.0
Hypothesis,Hypothesis,0.0,1.0,0.0
Empir. Softw. Eng.,Empir. Softw. Eng.,0.0,1.0,0.0
Appl. Linguist,Appl. Linguist,0.0,1.0,0.0
Engl. Spec. Purp.,Engl. Spec. Purp.,0.0,1.0,0.0
English for Specific Purposes,English for Specific Purposes,0.0,1.0,0.0
AMIA Annu. Symp. Proc.,AMIA Annu. Symp. Proc.,0.0,2.0,0.0
Journal of the American Medical Association,Journal of the American Medical Association,0.0,2.0,0.0
Frontiers in Neuroscience,Frontiers in Neuroscience,0.0,1.0,0.0
Brain Topography,Brain Topography,0.0,2.0,0.0
Neuro Report,Neuro Report,0.0,1.0,0.0
2168-2291,IEEE TRANSACTIONS ON HUMAN-MACHINE SYSTEMS,0.0,3.0,0.0
