ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Bioin-formation,Bioin-formation,0.0,1.0,0.0
J. Neurol. Neurosurg. Psych.,J. Neurol. Neurosurg. Psych.,0.0,1.0,0.0
BMC Med,BMC Med,0.0,1.0,0.0
0736-6205,BIOTECHNIQUES,0.0,2.0,0.0
0944-7113,PHYTOMEDICINE,0.0,2.0,0.0
J Mol Model,J Mol Model,0.0,2.0,0.0
Nucleic Acids Symp Ser,Nucleic Acids Symp Ser,0.0,1.0,0.0
Nucleic acids research. Supplement (2001),Nucleic acids research. Supplement (2001),0.0,2.0,0.0
Malar J,Malar J,0.0,2.0,0.0
1354-3776,EXPERT OPINION ON THERAPEUTIC PATENTS,0.0,1.0,0.0
0172-8083,CURRENT GENETICS,0.0,1.0,0.0
Genome Biol.,Genome Biol.,0.0,1.0,0.0
1424-8581,CYTOGENETIC AND GENOME RESEARCH,0.0,1.0,0.0
1001-0602,CELL RESEARCH,0.0,1.0,0.0
1521-9097,2011 IEEE 17TH INTERNATIONAL CONFERENCE ON PARALLEL AND DISTRIBUTED SYSTEMS (ICPADS),0.0,1.0,0.0
1943-8206,ADVANCES IN OPTICS AND PHOTONICS,0.0,1.0,0.0
0021-9967,JOURNAL OF COMPARATIVE NEUROLOGY,0.0,3.0,0.0
0277-786X,MEDICAL IMAGING 2011: ADVANCED PACS-BASED IMAGING INFORMATICS AND THERAPEUTIC APPLICATIONS,0.0,1.0,0.0
1948-2914,"2010 3RD INTERNATIONAL CONFERENCE ON BIOMEDICAL ENGINEERING AND INFORMATICS (BMEI 2010), VOLS 1-7",0.0,1.0,0.0
IEEE Trans Vis Comput Graph,IEEE Trans Vis Comput Graph,0.0,1.0,0.0
Neurosci Biobehav Rev,Neurosci Biobehav Rev,0.0,1.0,0.0
0007-4551,BULLETIN DU CANCER,0.0,1.0,0.0
0277-1691,INTERNATIONAL JOURNAL OF GYNECOLOGICAL PATHOLOGY,0.0,1.0,0.0
1660-3397,MARINE DRUGS,0.0,2.0,0.0
1017-7825,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
Biosci Hypotheses,Biosci Hypotheses,0.0,1.0,0.0
J Oncol,J Oncol,0.0,1.0,0.0
J Pharma Biosci,J Pharma Biosci,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF VASCULAR MEDICINE,INTERNATIONAL JOURNAL OF VASCULAR MEDICINE,0.0,1.0,0.0
Cancer Ther,Cancer Ther,0.0,1.0,0.0
1520-7552,DIABETES-METABOLISM RESEARCH AND REVIEWS,0.0,1.0,0.0
0002-9513,AMERICAN JOURNAL OF PHYSIOLOGY,0.0,2.0,0.0
"Journal of insurance medicine (New York, N.Y.)","Journal of insurance medicine (New York, N.Y.)",0.0,1.0,0.0
Amer J Artif Intell,Amer J Artif Intell,0.0,1.0,0.0
0044-376X,MICROSCOPICA ACTA,0.0,1.0,0.0
0148-0545,DRUG AND CHEMICAL TOXICOLOGY,0.0,1.0,0.0
0301-5564,HISTOCHEMISTRY,0.0,1.0,0.0
1011-1344,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,0.0,2.0,0.0
Phys Rev A,Phys Rev A,0.0,1.0,0.0
J Chem Soc Dalton Trans,J Chem Soc Dalton Trans,0.0,1.0,0.0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0.0,1.0,0.0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0.0,1.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,1.0,0.0
0140-1610,EUROPEAN JOURNAL OF RHEUMATOLOGY AND INFLAMMATION,0.0,1.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,1.0,0.0
0742-8413,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-PHARMACOLOGY TOXICOLOGY & ENDOCRINOLOGY,0.0,1.0,0.0
Comp Biochem Physiol C,Comp Biochem Physiol C,0.0,1.0,0.0
Mar Biotechnol,Mar Biotechnol,0.0,1.0,0.0
Free Radicals in Biology and Medicine,Free Radicals in Biology and Medicine,0.0,1.0,0.0
J. Appl. Crystallogr.,J. Appl. Crystallogr.,0.0,1.0,0.0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0.0,1.0,0.0
1001-652X,SCIENCE IN CHINA SERIES B-CHEMISTRY,0.0,1.0,0.0
1520-4081,ENVIRONMENTAL TOXICOLOGY,0.0,1.0,0.0
0166-445X,AQUATIC TOXICOLOGY,0.0,2.0,0.0
Aquaculture,Aquaculture,0.0,1.0,0.0
1370-6233,BIOTECHNOLOGIE AGRONOMIE SOCIETE ET ENVIRONNEMENT,0.0,1.0,0.0
As Pac J Mol Biol Biotechnol,As Pac J Mol Biol Biotechnol,0.0,1.0,0.0
0045-7949,COMPUTERS & STRUCTURES,0.0,1.0,0.0
"Encyclopaedia of Genetics, Genomics, Proteomics & Bioinformatics","Encyclopaedia of Genetics, Genomics, Proteomics & Bioinformatics",0.0,1.0,0.0
0269-2821,ARTIFICIAL INTELLIGENCE REVIEW,0.0,1.0,0.0
Lecture 15,Lecture 15,0.0,1.0,0.0
1098-7584,"2006 IEEE INTERNATIONAL CONFERENCE ON FUZZY SYSTEMS, VOLS 1-5",0.0,1.0,0.0
1937-6448,"INTERNATIONAL REVIEW OF CELL AND MOLECULAR BIOLOGY, VOL 295",0.0,1.0,0.0
0386-2208,PROCEEDINGS OF THE JAPAN ACADEMY SERIES B-PHYSICAL AND BIOLOGICAL SCIENCES,0.0,1.0,0.0
In preparation,In preparation,0.0,1.0,0.0
Meth Mol Biol,Meth Mol Biol,0.0,1.0,0.0
Nat. Methods,Nat. Methods,0.0,1.0,0.0
Plant Cell,Plant Cell,0.0,1.0,0.0
Traffic,Traffic,0.0,1.0,0.0
0972-5938,INDIAN JOURNAL OF TRADITIONAL KNOWLEDGE,0.0,1.0,0.0
EMBO J,EMBO J,0.0,1.0,0.0
Alternative Medicine Review,Alternative Medicine Review,0.0,1.0,0.0
Principles of Medicinal Chemistry,Principles of Medicinal Chemistry,0.0,1.0,0.0
Acta Pharmacol Sin,Acta Pharmacol Sin,0.0,1.0,0.0
Drug Metab Dispos,Drug Metab Dispos,0.0,1.0,0.0
0002-9637,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,0.0,2.0,0.0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0.0,1.0,0.0
0021-9584,JOURNAL OF CHEMICAL EDUCATION,0.0,1.0,0.0
0256-9574,SOUTH AFRICAN MEDICAL JOURNAL,0.0,1.0,0.0
0006-3088,BIOLOGIA,0.0,1.0,0.0
1560-7917,EUROSURVEILLANCE,0.0,1.0,0.0
1052-9276,REVIEWS IN MEDICAL VIROLOGY,0.0,1.0,0.0
J Biol Sci,J Biol Sci,0.0,1.0,0.0
Research Journal of Microbiology,Research Journal of Microbiology,0.0,1.0,0.0
Medical Principles and Practice,Medical Principles and Practice,0.0,1.0,0.0
Interdiscip Bio Central,Interdiscip Bio Central,0.0,1.0,0.0
0952-5041,JOURNAL OF MOLECULAR ENDOCRINOLOGY,0.0,1.0,0.0
0065-308X(print),"ADVANCES IN PARASITOLOGY, VOL 60",0.0,1.0,0.0
0033-5835,QUARTERLY REVIEWS OF BIOPHYSICS,0.0,3.0,0.0
ADV ASTROBIOLOGY BIO,ADV ASTROBIOLOGY BIO,0.0,1.0,0.0
Proteins: Str Func Genet,Proteins: Str Func Genet,0.0,1.0,0.0
0889-8553,GASTROENTEROLOGY CLINICS OF NORTH AMERICA,0.0,1.0,0.0
1128-3602,EUROPEAN REVIEW FOR MEDICAL AND PHARMACOLOGICAL SCIENCES,0.0,1.0,0.0
Int J Bioinform Res,Int J Bioinform Res,0.0,1.0,0.0
Gastric cancer : official journal of the International Gastric Cancer Association and the Japanese Gastric Cancer Association,Gastric cancer : official journal of the International Gastric Cancer Association and the Japanese Gastric Cancer Association,0.0,1.0,0.0
In silico Biology,In silico Biology,0.0,1.0,0.0
In silico Biol,In silico Biol,0.0,1.0,0.0
0045-6535,CHEMOSPHERE,0.0,3.0,0.0
1046-5928,PROTEIN EXPRESSION AND PURIFICATION,0.0,1.0,0.0
1674-800X,PROTEIN & CELL,0.0,1.0,0.0
Bioresour Technol,Bioresour Technol,0.0,1.0,0.0
Biotechnol Lett,Biotechnol Lett,0.0,2.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,1.0,0.0
0065-2598,RHEUMADERM: CURRENT ISSUES IN RHEUMATOLOGY AND DERMATOLOGY,0.0,1.0,0.0
JACS,JACS,0.0,1.0,0.0
J Phys Chem,J Phys Chem,0.0,1.0,0.0
JCIB,JCIB,0.0,1.0,0.0
Mol. Aspects.Med,Mol. Aspects.Med,0.0,1.0,0.0
1678-4685,GENETICS AND MOLECULAR BIOLOGY,0.0,1.0,0.0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0.0,1.0,0.0
Genomics Proteomics & Bioinformatics,Genomics Proteomics & Bioinformatics,0.0,1.0,0.0
International Journal of Hybrid Intelligent Systems,International Journal of Hybrid Intelligent Systems,0.0,1.0,0.0
First year report,First year report,0.0,1.0,0.0
0929-1873,EUROPEAN JOURNAL OF PLANT PATHOLOGY,0.0,1.0,0.0
0953-7562,MYCOLOGICAL RESEARCH,0.0,1.0,0.0
Plant Pathol Quart,Plant Pathol Quart,0.0,1.0,0.0
Curr Opin Struct Biol,Curr Opin Struct Biol,0.0,2.0,0.0
0013-9580,EPILEPSIA,0.0,1.0,0.0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0.0,1.0,0.0
IEEE Transaction on Information Technology in Biomedicine,IEEE Transaction on Information Technology in Biomedicine,0.0,1.0,0.0
Eur J Med Chem,Eur J Med Chem,0.0,1.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,1.0,0.0
Glycobiology,Glycobiology,0.0,1.0,0.0
J Mol Mod,J Mol Mod,0.0,1.0,0.0
0002-953X,AMERICAN JOURNAL OF PSYCHIATRY,0.0,1.0,0.0
Stat Med,Stat Med,0.0,1.0,0.0
1082-6068,PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY,0.0,1.0,0.0
Biochemistry,Biochemistry,0.0,3.0,0.0
THEORETICAL COMPUTAT,THEORETICAL COMPUTAT,0.0,1.0,0.0
J Comput Sci Syst Biol,J Comput Sci Syst Biol,0.0,1.0,0.0
1936-6612,ADVANCED SCIENCE LETTERS,0.0,2.0,0.0
1021-7770,JOURNAL OF BIOMEDICAL SCIENCE,0.0,1.0,0.0
1871-6784,NEW BIOTECHNOLOGY,0.0,1.0,0.0
Genomic Medicine,Genomic Medicine,0.0,2.0,0.0
Appl Biochem Biotechnol,Appl Biochem Biotechnol,0.0,1.0,0.0
1477-0520,ORGANIC & BIOMOLECULAR CHEMISTRY,0.0,6.0,0.0
J Chem In Model,J Chem In Model,0.0,1.0,0.0
Comb Chem High Throughput Screen,Comb Chem High Throughput Screen,0.0,1.0,0.0
"SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION","SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION",0.0,1.0,0.0
Comput Appl Biosci,Comput Appl Biosci,0.0,1.0,0.0
ACM Computing Surveys,ACM Computing Surveys,0.0,2.0,0.0
Chem Rev,Chem Rev,0.0,1.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,4.0,0.0
Global J Comput Sci Technol,Global J Comput Sci Technol,0.0,1.0,0.0
Int J Comput Cognition,Int J Comput Cognition,0.0,1.0,0.0
Alexandria J Math,Alexandria J Math,0.0,1.0,0.0
Nature Precedings,Nature Precedings,0.0,1.0,0.0
0167-7799,TRENDS IN BIOTECHNOLOGY,0.0,4.0,0.0
1631-0691,COMPTES RENDUS BIOLOGIES,0.0,1.0,0.0
Planta,Planta,0.0,1.0,0.0
0304-4238,SCIENTIA HORTICULTURAE,0.0,1.0,0.0
Journal of Chemical Physics,Journal of Chemical Physics,0.0,1.0,0.0
Journal of Bioinformatics and Sequence Analysis,Journal of Bioinformatics and Sequence Analysis,0.0,1.0,0.0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0.0,1.0,0.0
1369-703X,BIOCHEMICAL ENGINEERING JOURNAL,0.0,1.0,0.0
1043-4666,CYTOKINE,0.0,1.0,0.0
Nucl Acids Res,Nucl Acids Res,0.0,1.0,0.0
Genome Med,Genome Med,0.0,1.0,0.0
Electrophoresis,Electrophoresis,0.0,1.0,0.0
J Proteomics & Bioinformatics,J Proteomics & Bioinformatics,0.0,1.0,0.0
Mutat Res,Mutat Res,0.0,1.0,0.0
Alzheimers Res Ther,Alzheimers Res Ther,0.0,1.0,0.0
0098-3500,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,0.0,1.0,0.0
0022-1295,JOURNAL OF GENERAL PHYSIOLOGY,0.0,2.0,0.0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0.0,3.0,0.0
PRINCIPLES OF DISCONTINUOUS DYNAMICAL SYSTEMS,PRINCIPLES OF DISCONTINUOUS DYNAMICAL SYSTEMS,0.0,1.0,0.0
ROMAI J,ROMAI J,0.0,1.0,0.0
Laboratory Focus,Laboratory Focus,0.0,1.0,0.0
0953-8984,JOURNAL OF PHYSICS-CONDENSED MATTER,0.0,6.0,0.0
0065-3195,ADVANCED COMPUTER SIMULATION APPROACHES FOR SOFT MATTER SCIENCES II,0.0,1.0,0.0
0022-2488,JOURNAL OF MATHEMATICAL PHYSICS,0.0,1.0,0.0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0.0,1.0,0.0
1744-683X,SOFT MATTER,0.0,2.0,0.0
0034-4885,REPORTS ON PROGRESS IN PHYSICS,0.0,2.0,0.0
0048-6604,RADIO SCIENCE,0.0,2.0,0.0
0021-9797,JOURNAL OF COLLOID AND INTERFACE SCIENCE,0.0,1.0,0.0
1350-2344,IEE PROCEEDINGS-SCIENCE MEASUREMENT AND TECHNOLOGY,0.0,1.0,0.0
0254-9409,JOURNAL OF COMPUTATIONAL MATHEMATICS,0.0,1.0,0.0
1815-2406,COMMUNICATIONS IN COMPUTATIONAL PHYSICS,0.0,2.0,0.0
0036-1445,SIAM REVIEW,0.0,1.0,0.0
1552-4922,CYTOMETRY PART A,0.0,1.0,0.0
0022-2720,JOURNAL OF MICROSCOPY-OXFORD,0.0,5.0,0.0
0079-6336,PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,0.0,1.0,0.0
Current Protocols in Cell Biology,Current Protocols in Cell Biology,0.0,1.0,0.0
Trop Biomed,Trop Biomed,0.0,1.0,0.0
NUCL ACIDS RES,NUCL ACIDS RES,0.0,1.0,0.0
J Guangxi Acad Sci,J Guangxi Acad Sci,0.0,1.0,0.0
Progress in biophysics and molecular biology,Progress in biophysics and molecular biology,0.0,1.0,0.0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0.0,2.0,0.0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0.0,1.0,0.0
Int J Biol Life Sci,Int J Biol Life Sci,0.0,1.0,0.0
1096-4959,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,0.0,1.0,0.0
0962-1075,INSECT MOLECULAR BIOLOGY,0.0,1.0,0.0
0035-9203,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,0.0,1.0,0.0
0962-8452,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0.0,1.0,0.0
Adv Enzymol Relat Areas Mol Biol,Adv Enzymol Relat Areas Mol Biol,0.0,1.0,0.0
PLos Biol,PLos Biol,0.0,1.0,0.0
0031-9015,JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,0.0,3.0,0.0
1050-2947,PHYSICAL REVIEW A,0.0,4.0,0.0
arxXiv:cond-mat/9709039v1 3,arxXiv:cond-mat/9709039v1 3,0.0,1.0,0.0
0024-9297,MACROMOLECULES,0.0,2.0,0.0
0300-9238,JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS II,0.0,1.0,0.0
1600-5767,JOURNAL OF APPLIED CRYSTALLOGRAPHY,0.0,1.0,0.0
PHYSIKALISCHE ZEITSCHRIFT,PHYSIKALISCHE ZEITSCHRIFT,0.0,2.0,0.0
0743-7463,LANGMUIR,0.0,1.0,0.0
0033-068X,PROGRESS OF THEORETICAL PHYSICS,0.0,1.0,0.0
1022-1336,MACROMOLECULAR RAPID COMMUNICATIONS,0.0,1.0,0.0
J. Phys. Theor. Appl.,J. Phys. Theor. Appl.,0.0,1.0,0.0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,2.0,0.0
Biochim Biophys Acta Rev Biomembr,Biochim Biophys Acta Rev Biomembr,0.0,1.0,0.0
0556-2805,PHYSICAL REVIEW B,0.0,1.0,0.0
0067-0049,ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES,0.0,1.0,0.0
0163-1829,PHYSICAL REVIEW B,0.0,2.0,0.0
0031-899X,PHYSICAL REVIEW,0.0,2.0,0.0
1098-0121,PHYSICAL REVIEW B,0.0,10.0,0.0
J Phys Colloques,J Phys Colloques,0.0,1.0,0.0
GENETIC ALGORITHMS S,GENETIC ALGORITHMS S,0.0,1.0,0.0
0081-1947,SOLID STATE PHYSICS-ADVANCES IN RESEARCH AND APPLICATIONS,0.0,1.0,0.0
1386-9477,PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,0.0,1.0,0.0
0392-6737,NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA D-CONDENSED MATTER ATOMIC MOLECULAR AND CHEMICAL PHYSICS FLUIDS PLASMAS BIOPHYSICS,0.0,1.0,0.0
0031-8914,PHYSICA,0.0,1.0,0.0
0038-1098,SOLID STATE COMMUNICATIONS,0.0,1.0,0.0
0066-426X,ANNUAL REVIEW OF PHYSICAL CHEMISTRY,0.0,2.0,0.0
Journal of Biological Chemistry,Journal of Biological Chemistry,0.0,1.0,0.0
BIOCHEMISCHE ZEITSCHRIFT,BIOCHEMISCHE ZEITSCHRIFT,0.0,1.0,0.0
0022-0728,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,0.0,1.0,0.0
0167-7322,JOURNAL OF MOLECULAR LIQUIDS,0.0,1.0,0.0
Cold Spring Harbor symposia on quantitative biology,Cold Spring Harbor symposia on quantitative biology,0.0,2.0,0.0
0144-8617,CARBOHYDRATE POLYMERS,0.0,1.0,0.0
1525-7797,BIOMACROMOLECULES,0.0,3.0,0.0
1616-5187,MACROMOLECULAR BIOSCIENCE,0.0,2.0,0.0
0021-9568,JOURNAL OF CHEMICAL AND ENGINEERING DATA,0.0,1.0,0.0
0079-6700,PROGRESS IN POLYMER SCIENCE,0.0,1.0,0.0
1463-9262,GREEN CHEMISTRY,0.0,3.0,0.0
"Cellulose Solvents: For Analysis, Shaping and Chemical Modification","Cellulose Solvents: For Analysis, Shaping and Chemical Modification",0.0,1.0,0.0
0969-0239,CELLULOSE,0.0,2.0,0.0
0015-0541,FIBRE CHEMISTRY,0.0,1.0,0.0
0044-2402,ZEITSCHRIFT FUR CHEMIE,0.0,1.0,0.0
0268-2575,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
1173-8804,BIODRUGS,0.0,2.0,0.0
1477-9226,DALTON TRANSACTIONS,0.0,4.0,0.0
International Journal of Pharma and Bio Sciences,International Journal of Pharma and Bio Sciences,0.0,1.0,0.0
PHARMBIT,PHARMBIT,0.0,1.0,0.0
1895-104X,CENTRAL EUROPEAN JOURNAL OF BIOLOGY,0.0,1.0,0.0
Biophys J,Biophys J,0.0,1.0,0.0
Pure and Applied Chemistry,Pure and Applied Chemistry,0.0,1.0,0.0
0219-6336,JOURNAL OF THEORETICAL & COMPUTATIONAL CHEMISTRY,0.0,1.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
0065-4299,AGENTS AND ACTIONS,0.0,1.0,0.0
0301-1208,INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS,0.0,1.0,0.0
1061-186X,JOURNAL OF DRUG TARGETING,0.0,1.0,0.0
0041-0101,TOXICON,0.0,1.0,0.0
0303-4240,REVIEWS OF PHYSIOLOGY BIOCHEMISTRY AND PHARMACOLOGY,0.0,1.0,0.0
Indian Journal of Pharmacology,Indian Journal of Pharmacology,0.0,1.0,0.0
0161-5890,MOLECULAR IMMUNOLOGY,0.0,1.0,0.0
Diagn Microbiol Infect Dis,Diagn Microbiol Infect Dis,0.0,1.0,0.0
Trends Microbiol,Trends Microbiol,0.0,1.0,0.0
J Nat Prod,J Nat Prod,0.0,2.0,0.0
Clin Infect Dis,Clin Infect Dis,0.0,2.0,0.0
British Journal of Pharmacology and Toxicology,British Journal of Pharmacology and Toxicology,0.0,1.0,0.0
Actinomycetologica,Actinomycetologica,0.0,1.0,0.0
0959-535X,BRITISH MEDICAL JOURNAL,0.0,2.0,0.0
1566-5240,CURRENT MOLECULAR MEDICINE,0.0,1.0,0.0
Antimicrob Agents Che,Antimicrob Agents Che,0.0,1.0,0.0
J Comp Chem,J Comp Chem,0.0,1.0,0.0
Acta Crystallographica,Acta Crystallographica,0.0,1.0,0.0
Am Rev Respir Dis,Am Rev Respir Dis,0.0,1.0,0.0
Mol Microbiol,Mol Microbiol,0.0,1.0,0.0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0.0,1.0,0.0
0267-8357,MUTAGENESIS,0.0,2.0,0.0
0730-7268,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,0.0,2.0,0.0
0921-8262,MUTATION RESEARCH,0.0,1.0,0.0
0910-6340,ANALYTICAL SCIENCES,0.0,1.0,0.0
0340-6253,MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,0.0,1.0,0.0
0922-6389,"ECAI 2002: 15TH EUROPEAN CONFERENCE ON ARTIFICIAL INTELLIGENCE, PROCEEDINGS",0.0,1.0,0.0
Mut Res,Mut Res,0.0,1.0,0.0
Toxicol Environ Chem,Toxicol Environ Chem,0.0,1.0,0.0
SIGKDD Explorations,SIGKDD Explorations,0.0,1.0,0.0
Journal of Computer Science,Journal of Computer Science,0.0,1.0,0.0
Environ Mol Mutagen,Environ Mol Mutagen,0.0,1.0,0.0
0010-2180,COMBUSTION AND FLAME,0.0,1.0,0.0
0302-4598,BIOELECTROCHEMISTRY AND BIOENERGETICS,0.0,1.0,0.0
J Am Chem Soc,J Am Chem Soc,0.0,1.0,0.0
1955-2068,HFSP JOURNAL,0.0,1.0,0.0
0030-4018,OPTICS COMMUNICATIONS,0.0,1.0,0.0
0340-6717,HUMAN GENETICS,0.0,2.0,0.0
Biochem Genet,Biochem Genet,0.0,1.0,0.0
Cancer Biochem Biophys,Cancer Biochem Biophys,0.0,1.0,0.0
Int. J. Quantum Chem,Int. J. Quantum Chem,0.0,1.0,0.0
J Math Phys,J Math Phys,0.0,1.0,0.0
0953-4075,JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS,0.0,1.0,0.0
0003-9942,ARCHIVES OF NEUROLOGY,0.0,1.0,0.0
0219-7499,INTERNATIONAL JOURNAL OF QUANTUM INFORMATION,0.0,1.0,0.0
0169-5347,TRENDS IN ECOLOGY & EVOLUTION,0.0,1.0,0.0
0009-9163,CLINICAL GENETICS,0.0,1.0,0.0
0090-0036,AMERICAN JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
1355-4786,HUMAN REPRODUCTION UPDATE,0.0,1.0,0.0
0031-9228,PHYSICS TODAY,0.0,1.0,0.0
Proc. Second Int. Conf. Intell. Syst. Mol. Biol.,Proc. Second Int. Conf. Intell. Syst. Mol. Biol.,0.0,2.0,0.0
0009-3130,CHEMISTRY OF NATURAL COMPOUNDS,0.0,1.0,0.0
0022-3263,JOURNAL OF ORGANIC CHEMISTRY,0.0,3.0,0.0
0931-8771,QUANTITATIVE STRUCTURE-ACTIVITY RELATIONSHIPS,0.0,1.0,0.0
0253-2964,BULLETIN OF THE KOREAN CHEMICAL SOCIETY,0.0,1.0,0.0
0192-415X,AMERICAN JOURNAL OF CHINESE MEDICINE,0.0,2.0,0.0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
1750-2640,INFLUENZA AND OTHER RESPIRATORY VIRUSES,0.0,1.0,0.0
1473-7159,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,0.0,1.0,0.0
0300-8584,MEDICAL MICROBIOLOGY AND IMMUNOLOGY,0.0,1.0,0.0
0214-0934,DRUG NEWS & PERSPECTIVES,0.0,1.0,0.0
1389-0344,BIOMOLECULAR ENGINEERING,0.0,1.0,0.0
0938-7714,COMPARATIVE HAEMATOLOGY INTERNATIONAL,0.0,1.0,0.0
1464-1801,JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
0080-181X,RESIDUE REVIEWS,0.0,1.0,0.0
Arch Hydrobiol Suppl (Algological Studies),Arch Hydrobiol Suppl (Algological Studies),0.0,1.0,0.0
0919-6544,NEUROPATHOLOGY,0.0,1.0,0.0
1939-5094,WILEY INTERDISCIPLINARY REVIEWS-SYSTEMS BIOLOGY AND MEDICINE,0.0,1.0,0.0
Chinese Journal of Nature,Chinese Journal of Nature,0.0,1.0,0.0
Big World of Mathematics,Big World of Mathematics,0.0,1.0,0.0
Super Science,Super Science,0.0,1.0,0.0
Scientific Chinese,Scientific Chinese,0.0,2.0,0.0
Times of Science,Times of Science,0.0,1.0,0.0
Modern Physics,Modern Physics,0.0,1.0,0.0
JOURNAL OF BIOCHEMICAL TECHNOLOGY,JOURNAL OF BIOCHEMICAL TECHNOLOGY,0.0,1.0,0.0
Fontiers of Bio In China,Fontiers of Bio In China,0.0,1.0,0.0
J Comput Intell Bioinformatics,J Comput Intell Bioinformatics,0.0,1.0,0.0
Physical Review E,Physical Review E,0.0,1.0,0.0
0167-8191,PARALLEL COMPUTING,0.0,1.0,0.0
0178-4617,ALGORITHMICA,0.0,1.0,0.0
Math. Magn.,Math. Magn.,0.0,1.0,0.0
0166-0934,JOURNAL OF VIROLOGICAL METHODS,0.0,1.0,0.0
J. Virol.,J. Virol.,0.0,1.0,0.0
0340-7594,JOURNAL OF COMPARATIVE PHYSIOLOGY,0.0,12.0,0.0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0.0,6.0,0.0
0003-3472,ANIMAL BEHAVIOUR,0.0,2.0,0.0
1742-9994,FRONTIERS IN ZOOLOGY,0.0,1.0,0.0
0022-3034,JOURNAL OF NEUROBIOLOGY,0.0,1.0,0.0
Biological Structures and Morphogenesis,Biological Structures and Morphogenesis,0.0,1.0,0.0
A. Rev. Physiol.,A. Rev. Physiol.,0.0,1.0,0.0
0302-9824,JOURNAL OF COMPARATIVE PHYSIOLOGY,0.0,1.0,0.0
0022-3077,JOURNAL OF NEUROPHYSIOLOGY,0.0,1.0,0.0
0031-9384,PHYSIOLOGY & BEHAVIOR,0.0,1.0,0.0
The Neurophysics of EEG,The Neurophysics of EEG,0.0,1.0,0.0
0021-9940,JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY,0.0,1.0,0.0
0889-1605,JOURNAL OF ULTRASTRUCTURE AND MOLECULAR STRUCTURE RESEARCH,0.0,1.0,0.0
