ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Theoretical Biology,Theoretical Biology,0.0,1.0,0.0
EURASIP J Bioinform Syst Biol,EURASIP J Bioinform Syst Biol,0.0,1.0,0.0
1932-4545,IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS,0.0,1.0,0.0
PROBABILISTIC BOOLEAN NETWORKS: THE MODELING AND CONTROL OF GENE REGULATORY NETWORKS,PROBABILISTIC BOOLEAN NETWORKS: THE MODELING AND CONTROL OF GENE REGULATORY NETWORKS,0.0,1.0,0.0
0020-9910,INVENTIONES MATHEMATICAE,0.0,3.0,0.0
0550-3213,NUCLEAR PHYSICS B,0.0,4.0,0.0
0587-4254,ACTA PHYSICA POLONICA B,0.0,2.0,0.0
arXiv:1311.0684v2,arXiv:1311.0684v2,0.0,1.0,0.0
Math. Ann.,Math. Ann.,0.0,1.0,0.0
arXiv: 1403.2908,arXiv: 1403.2908,0.0,1.0,0.0
Woods Hole mathematics,Woods Hole mathematics,0.0,4.0,0.0
The Electronic Journal of Combinatorics,The Electronic Journal of Combinatorics,0.0,1.0,0.0
1055-6788,OPTIMIZATION METHODS & SOFTWARE,0.0,3.0,0.0
1434-5161,JOURNAL OF HUMAN GENETICS,0.0,2.0,0.0
Nature Genetics,Nature Genetics,0.0,2.0,0.0
Technical Report 4,Technical Report 4,0.0,1.0,0.0
Neuromuscul Disord,Neuromuscul Disord,0.0,1.0,0.0
Acta Myol,Acta Myol,0.0,1.0,0.0
Advances in Kernel Methods Support Vector Learning,Advances in Kernel Methods Support Vector Learning,0.0,1.0,0.0
Frontiers in genetics,Frontiers in genetics,0.0,1.0,0.0
SKANDINAVISK AKTUARIETIDSKRIFT,SKANDINAVISK AKTUARIETIDSKRIFT,0.0,1.0,0.0
2164-7062,2012 IEEE 26TH INTERNATIONAL PARALLEL AND DISTRIBUTED PROCESSING SYMPOSIUM WORKSHOPS & PHD FORUM (IPDPSW),0.0,1.0,0.0
Evolutionary Bioinformatics Online,Evolutionary Bioinformatics Online,0.0,1.0,0.0
Rendiconti del Circolo Matematico di Palermo,Rendiconti del Circolo Matematico di Palermo,0.0,1.0,0.0
1387-5841,METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY,0.0,3.0,0.0
1532-6349,STOCHASTIC MODELS,0.0,1.0,0.0
B. Math. Biol.,B. Math. Biol.,0.0,1.0,0.0
Ecol. Inform.,Ecol. Inform.,0.0,1.0,0.0
0022-2496,JOURNAL OF MATHEMATICAL PSYCHOLOGY,0.0,2.0,0.0
1048-5252,JOURNAL OF NONPARAMETRIC STATISTICS,0.0,1.0,0.0
BioScience,BioScience,0.0,1.0,0.0
Journal of American Statistical Association,Journal of American Statistical Association,0.0,1.0,0.0
Sci. Rep.,Sci. Rep.,0.0,1.0,0.0
PLoS Comput. Biol.,PLoS Comput. Biol.,0.0,7.0,0.0
Alg. Mol. Biol.,Alg. Mol. Biol.,0.0,1.0,0.0
0363-1672,LITHUANIAN MATHEMATICAL JOURNAL,0.0,1.0,0.0
0895-7177,MATHEMATICAL AND COMPUTER MODELLING,0.0,1.0,0.0
Supersymmetry and Integrable Models,Supersymmetry and Integrable Models,0.0,1.0,0.0
0954-691X,EUROPEAN JOURNAL OF GASTROENTEROLOGY & HEPATOLOGY,0.0,1.0,0.0
0172-6390,HEPATO-GASTROENTEROLOGY,0.0,3.0,0.0
0948-5023,JOURNAL OF MOLECULAR MODELING,0.0,2.0,0.0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
Curr. Protoc. Protein Sci.,Curr. Protoc. Protein Sci.,0.0,1.0,0.0
Intermol Forces,Intermol Forces,0.0,1.0,0.0
Pharmacogenomics J.,Pharmacogenomics J.,0.0,1.0,0.0
0253-9756,ACTA PHARMACOLOGICA SINICA,0.0,1.0,0.0
"Nucleic acids research, gkt1223","Nucleic acids research, gkt1223",0.0,1.0,0.0
1062-922X,"SMC '97 CONFERENCE PROCEEDINGS - 1997 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN, AND CYBERNETICS, VOLS 1-5: CONFERENCE THEME: COMPUTATIONAL CYBERNETICS AND SIMULATION",0.0,2.0,0.0
1002-0071,PROGRESS IN NATURAL SCIENCE-MATERIALS INTERNATIONAL,0.0,1.0,0.0
1550-4786,"ICDM 2006: Sixth International Conference on Data Mining, Proceedings",0.0,6.0,0.0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0.0,3.0,0.0
KDD,KDD,0.0,1.0,0.0
ACM Sigkdd Explorations Newsletter,ACM Sigkdd Explorations Newsletter,0.0,1.0,0.0
Proceedings of ICML,Proceedings of ICML,0.0,1.0,0.0
AI Mag.,AI Mag.,0.0,1.0,0.0
ACM SIGKDD Explorations Newsletter,ACM SIGKDD Explorations Newsletter,0.0,2.0,0.0
0890-6238,REPRODUCTIVE TOXICOLOGY,0.0,2.0,0.0
1043-2760,TRENDS IN ENDOCRINOLOGY AND METABOLISM,0.0,1.0,0.0
0081-1386,SYMPOSIA OF THE SOCIETY FOR EXPERIMENTAL BIOLOGY,0.0,1.0,0.0
In Silico Biology,In Silico Biology,0.0,3.0,0.0
1860-6768,BIOTECHNOLOGY JOURNAL,0.0,2.0,0.0
arXiv:1304.5140,arXiv:1304.5140,0.0,1.0,0.0
1612-3786,GRAPH DRAWING SOFTWARE,0.0,1.0,0.0
COMPUTATIONAL COMPLEXITY: A CONCEPTUAL PERSPECTIVE,COMPUTATIONAL COMPLEXITY: A CONCEPTUAL PERSPECTIVE,0.0,1.0,0.0
Nature Precedings,Nature Precedings,0.0,1.0,0.0
Journal of Chemical Information and Modeling,Journal of Chemical Information and Modeling,0.0,1.0,0.0
1538-4101,CELL CYCLE,0.0,1.0,0.0
0014-4827,EXPERIMENTAL CELL RESEARCH,0.0,5.0,0.0
0070-2153(print),NOTCH SIGNALING,0.0,2.0,0.0
1662-453X,FRONTIERS IN NEUROSCIENCE,0.0,1.0,0.0
1356-9597,GENES TO CELLS,0.0,2.0,0.0
0263-6484,CELL BIOCHEMISTRY AND FUNCTION,0.0,1.0,0.0
Annals of Mathematics and Artificial Intelligence,Annals of Mathematics and Artificial Intelligence,0.0,1.0,0.0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0.0,1.0,0.0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0.0,1.0,0.0
1051-4651,"16TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITON, VOL IV, PROCEEDINGS",0.0,1.0,0.0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0.0,5.0,0.0
2372-9198,"19TH IEEE INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS, PROCEEDINGS",0.0,1.0,0.0
J. ACM,J. ACM,0.0,2.0,0.0
1369-5266,CURRENT OPINION IN PLANT BIOLOGY,0.0,3.0,0.0
0003-2670,ANALYTICA CHIMICA ACTA,0.0,7.0,0.0
0960-7412,PLANT JOURNAL,0.0,6.0,0.0
1045-0823,"IJCAI-95 - PROCEEDINGS OF THE FOURTEENTH INTERNATIONAL JOINT CONFERENCE ON ARTIFICIAL INTELLIGENCE, VOLS 1 AND 2",0.0,2.0,0.0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0.0,2.0,0.0
Patt. Recogn. Lett.,Patt. Recogn. Lett.,0.0,1.0,0.0
Comput. Sci. Rev.,Comput. Sci. Rev.,0.0,1.0,0.0
0129-0541,INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,0.0,2.0,0.0
Report 388,Report 388,0.0,1.0,0.0
Advances in biochemical engineering/biotechnology,Advances in biochemical engineering/biotechnology,0.0,1.0,0.0
Intl. Conf. on Research in Computational Molecular Biology,Intl. Conf. on Research in Computational Molecular Biology,0.0,1.0,0.0
Open Access Bioinformatics,Open Access Bioinformatics,0.0,1.0,0.0
IEEE Potentials,IEEE Potentials,0.0,1.0,0.0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0.0,3.0,0.0
BMC Syst. Biol.,BMC Syst. Biol.,0.0,1.0,0.0
PloS One,PloS One,0.0,2.0,0.0
F1000Research,F1000Research,0.0,1.0,0.0
BMC Genet.,BMC Genet.,0.0,1.0,0.0
BioMed Res. Int.,BioMed Res. Int.,0.0,1.0,0.0
1976-2283,GUT AND LIVER,0.0,1.0,0.0
0167-7659,CANCER AND METASTASIS REVIEWS,0.0,2.0,0.0
1566-5232,CURRENT GENE THERAPY,0.0,1.0,0.0
New Biologist,New Biologist,0.0,1.0,0.0
Molecular Cell Biology,Molecular Cell Biology,0.0,1.0,0.0
1045-4403,CRITICAL REVIEWS IN EUKARYOTIC GENE EXPRESSION,0.0,1.0,0.0
Journal of Machine Learning Research (JMLR) W&CP,Journal of Machine Learning Research (JMLR) W&CP,0.0,1.0,0.0
J Orient Med Classics,J Orient Med Classics,0.0,1.0,0.0
0042-6822,VIROLOGY,0.0,5.0,0.0
0951-7375,CURRENT OPINION IN INFECTIOUS DISEASES,0.0,1.0,0.0
Sci Signal,Sci Signal,0.0,1.0,0.0
1742-9994,FRONTIERS IN ZOOLOGY,0.0,1.0,0.0
Systematic Zoology,Systematic Zoology,0.0,1.0,0.0
Evolutionary Ecology,Evolutionary Ecology,0.0,1.0,0.0
VLDB,VLDB,0.0,1.0,0.0
0306-4379,INFORMATION SYSTEMS,0.0,2.0,0.0
1066-8888,VLDB JOURNAL,0.0,2.0,0.0
Algorithmica,Algorithmica,0.0,2.0,0.0
Theor. Comput. Sci,Theor. Comput. Sci,0.0,1.0,0.0
0031-9384,PHYSIOLOGY & BEHAVIOR,0.0,1.0,0.0
Technical Report 1140,Technical Report 1140,0.0,1.0,0.0
Proceedings of the 1975 International Congress of Mathematics,Proceedings of the 1975 International Congress of Mathematics,0.0,1.0,0.0
AMERICAN JOURNAL OF MATHEMATICS,AMERICAN JOURNAL OF MATHEMATICS,0.0,1.0,0.0
AN INTRODUCTION TO POPULATION GENETICS THEORY,AN INTRODUCTION TO POPULATION GENETICS THEORY,0.0,1.0,0.0
Journal of Applied Probability,Journal of Applied Probability,0.0,3.0,0.0
PLOS Genetics,PLOS Genetics,0.0,1.0,0.0
Methods of biochemical analysis,Methods of biochemical analysis,0.0,2.0,0.0
Seminaire General de Logique,Seminaire General de Logique,0.0,1.0,0.0
Curr Opin Struct Biol,Curr Opin Struct Biol,0.0,2.0,0.0
Public Library of Science One (PLoS ONE),Public Library of Science One (PLoS ONE),0.0,1.0,0.0
Discrete Mathematics,Discrete Mathematics,0.0,1.0,0.0
Biochemistry,Biochemistry,0.0,1.0,0.0
0066-4219,ANNUAL REVIEW OF MEDICINE,0.0,1.0,0.0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0.0,1.0,0.0
0021-9584,JOURNAL OF CHEMICAL EDUCATION,0.0,2.0,0.0
1749-4885,NATURE PHOTONICS,0.0,1.0,0.0
Manage. Sci.,Manage. Sci.,0.0,1.0,0.0
1524-1904,APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,0.0,1.0,0.0
0927-5398,JOURNAL OF EMPIRICAL FINANCE,0.0,1.0,0.0
0303-6898,SCANDINAVIAN JOURNAL OF STATISTICS,0.0,4.0,0.0
1094-6977,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART C-APPLICATIONS AND REVIEWS,0.0,1.0,0.0
Pattern Recognition Letters,Pattern Recognition Letters,0.0,2.0,0.0
IEEE Inf. Theory Soc. Newslett.,IEEE Inf. Theory Soc. Newslett.,0.0,1.0,0.0
"ASSET PRICE DYNAMICS, VOLATILITY, AND PREDICTION","ASSET PRICE DYNAMICS, VOLATILITY, AND PREDICTION",0.0,1.0,0.0
1076-2787,COMPLEXITY,0.0,2.0,0.0
PLoS Comp. Biol.,PLoS Comp. Biol.,0.0,2.0,0.0
Computing Research Repository cs. AI/0308002,Computing Research Repository cs. AI/0308002,0.0,1.0,0.0
Technical Report R-338,Technical Report R-338,0.0,1.0,0.0
Publ. Inst. Statist. Univ. Paris,Publ. Inst. Statist. Univ. Paris,0.0,1.0,0.0
0304-4149,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,0.0,1.0,0.0
Ann. Appl. Probab.,Ann. Appl. Probab.,0.0,1.0,0.0
arxiv.org/abs/1210.1871,arxiv.org/abs/1210.1871,0.0,1.0,0.0
ICDM,ICDM,0.0,2.0,0.0
ACM SIGKDD-2012,ACM SIGKDD-2012,0.0,1.0,0.0
Order,Order,0.0,1.0,0.0
0001-5962,ACTA MATHEMATICA,0.0,1.0,0.0
Acm Trans Knowledge Discovery Data,Acm Trans Knowledge Discovery Data,0.0,1.0,0.0
Technical repot CRM-2579,Technical repot CRM-2579,0.0,2.0,0.0
ANZIAM J.,ANZIAM J.,0.0,1.0,0.0
Bulletin of the EATCS,Bulletin of the EATCS,0.0,2.0,0.0
Fundam. Math.,Fundam. Math.,0.0,2.0,0.0
J. Combin. Theory Ser. B,J. Combin. Theory Ser. B,0.0,3.0,0.0
LDV Forum,LDV Forum,0.0,1.0,0.0
ACM WWW,ACM WWW,0.0,1.0,0.0
1937-9145,SCIENCE SIGNALING,0.0,3.0,0.0
INTERNET MATHEMATICS,INTERNET MATHEMATICS,0.0,1.0,0.0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0.0,3.0,0.0
Genome Inform,Genome Inform,0.0,3.0,0.0
Inf. Proces. Lett.,Inf. Proces. Lett.,0.0,1.0,0.0
Complexity,Complexity,0.0,2.0,0.0
J. Stat. Mech.,J. Stat. Mech.,0.0,1.0,0.0
J. Roy. Stat. Soc. B,J. Roy. Stat. Soc. B,0.0,2.0,0.0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0.0,4.0,0.0
Curr Protoc Protein Sci,Curr Protoc Protein Sci,0.0,1.0,0.0
Protein Engineering Handbook,Protein Engineering Handbook,0.0,1.0,0.0
Mathematical Programming Computation,Mathematical Programming Computation,0.0,1.0,0.0
Current Protocols in Bioinformatics,Current Protocols in Bioinformatics,0.0,1.0,0.0
Technical Report CRG-TR-93-1,Technical Report CRG-TR-93-1,0.0,1.0,0.0
PLoS Biol.,PLoS Biol.,0.0,1.0,0.0
arXiv:1111. 5572 [cs. DS],arXiv:1111. 5572 [cs. DS],0.0,1.0,0.0
1521-6918,BEST PRACTICE & RESEARCH IN CLINICAL GASTROENTEROLOGY,0.0,1.0,0.0
PLoS Comp Biol.,PLoS Comp Biol.,0.0,1.0,0.0
PloS one,PloS one,0.0,1.0,0.0
<IT>Nucleic Acids Research</IT>,<IT>Nucleic Acids Research</IT>,0.0,1.0,0.0
R News.,R News.,0.0,1.0,0.0
J. Am. Chem. Soc.,J. Am. Chem. Soc.,0.0,1.0,0.0
J R Stat Soc Series B Stat Methodol.,J R Stat Soc Series B Stat Methodol.,0.0,1.0,0.0
Arxiv: 1109.3160,Arxiv: 1109.3160,0.0,1.0,0.0
Annals of Statistics,Annals of Statistics,0.0,1.0,0.0
NIPS,NIPS,0.0,2.0,0.0
Genome Biol,Genome Biol,0.0,6.0,0.0
Arxiv preprint arXiv:1104. 5617,Arxiv preprint arXiv:1104. 5617,0.0,1.0,0.0
"AAAI/IAAI, 132-139","AAAI/IAAI, 132-139",0.0,1.0,0.0
EURASIP J. Bioinform. Syst. Biol.,EURASIP J. Bioinform. Syst. Biol.,0.0,1.0,0.0
0028-3045,NETWORKS,0.0,8.0,0.0
Nat. Commun.,Nat. Commun.,0.0,1.0,0.0
1944-3277,STANDARDS IN GENOMIC SCIENCES,0.0,2.0,0.0
Standards in Genomic Sciences,Standards in Genomic Sciences,0.0,1.0,0.0
1366-9516,DIVERSITY AND DISTRIBUTIONS,0.0,1.0,0.0
Discrete Applied Mathematics,Discrete Applied Mathematics,0.0,2.0,0.0
J Bio Comp Biol.,J Bio Comp Biol.,0.0,1.0,0.0
0022-2585,JOURNAL OF MEDICAL ENTOMOLOGY,0.0,1.0,0.0
BMC Systems Biology,BMC Systems Biology,0.0,1.0,0.0
<IT>Nat Biotechnol</IT>,<IT>Nat Biotechnol</IT>,0.0,1.0,0.0
Biology Direct,Biology Direct,0.0,2.0,0.0
0097-4943,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0.0,1.0,0.0
Genome Inf,Genome Inf,0.0,1.0,0.0
ISBRA,ISBRA,0.0,1.0,0.0
RECOMB,RECOMB,0.0,1.0,0.0
arXiv 1009. 0909,arXiv 1009. 0909,0.0,1.0,0.0
Journal of Computational Biology,Journal of Computational Biology,0.0,1.0,0.0
Lect. Notes Bioinform.,Lect. Notes Bioinform.,0.0,3.0,0.0
<IT>BMC Genetics</IT>,<IT>BMC Genetics</IT>,0.0,1.0,0.0
PLOS BIOL,PLOS BIOL,0.0,1.0,0.0
<IT>Bioinformatics</IT>,<IT>Bioinformatics</IT>,0.0,2.0,0.0
<IT>PLoS Genet</IT>,<IT>PLoS Genet</IT>,0.0,2.0,0.0
Soviet Math. Doklady,Soviet Math. Doklady,0.0,1.0,0.0
PLoS Comp. Biol,PLoS Comp. Biol,0.0,1.0,0.0
"Proceedings of the First International Conference on Research in Computational Molecular Biology, RECOMB, RECOMB'97","Proceedings of the First International Conference on Research in Computational Molecular Biology, RECOMB, RECOMB'97",0.0,1.0,0.0
THESIS SAARINDISCHE,THESIS SAARINDISCHE,0.0,1.0,0.0
Lect. Notes Comput. Sci.,Lect. Notes Comput. Sci.,0.0,3.0,0.0
0079-6603,"PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY, VOL 52",0.0,1.0,0.0
J. Comput Sci. Syst. Biol.,J. Comput Sci. Syst. Biol.,0.0,1.0,0.0
Mol. Cell. Biol.,Mol. Cell. Biol.,0.0,1.0,0.0
Curr. Comput. Mol. Biol.,Curr. Comput. Mol. Biol.,0.0,1.0,0.0
Mol Biol Intl,Mol Biol Intl,0.0,1.0,0.0
1096-7192,MOLECULAR GENETICS AND METABOLISM,0.0,1.0,0.0
TIBS,TIBS,0.0,1.0,0.0
0999-193X,GENETICS SELECTION EVOLUTION,0.0,2.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,3.0,0.0
Genet. Sel. Evol,Genet. Sel. Evol,0.0,1.0,0.0
THRESHOLD POWER QUAN,THRESHOLD POWER QUAN,0.0,1.0,0.0
J of Mathematical Analysis and Applications,J of Mathematical Analysis and Applications,0.0,1.0,0.0
Optimization,Optimization,0.0,1.0,0.0
1471-2199,BMC MOLECULAR BIOLOGY,0.0,1.0,0.0
"<span id=""source_title_22"" name=""source_title_22"">
<value>Prikladnaya biokhimiya i mikrobiologiya</value>
</span>","<span id=""source_title_22"" name=""source_title_22"">
<value>Prikladnaya biokhimiya i mikrobiologiya</value>
</span>",0.0,1.0,0.0
1472-6750,BMC BIOTECHNOLOGY,0.0,1.0,0.0
0946-2716,JOURNAL OF MOLECULAR MEDICINE-JMM,0.0,1.0,0.0
Pharmacogenomics,Pharmacogenomics,0.0,1.0,0.0
1389-1286,COMPUTER NETWORKS-THE INTERNATIONAL JOURNAL OF COMPUTER AND TELECOMMUNICATIONS NETWORKING,0.0,1.0,0.0
0001-5903,ACTA INFORMATICA,0.0,1.0,0.0
0006-3835,BIT,0.0,2.0,0.0
Ann. Appl. Prob.,Ann. Appl. Prob.,0.0,1.0,0.0
SIGCOMM Comput. Commun. Rev,SIGCOMM Comput. Commun. Rev,0.0,1.0,0.0
1573-3882,METABOLOMICS,0.0,1.0,0.0
0094-243X,Science of Complex Networks: From Biology to the Internet and WWW,0.0,2.0,0.0
0009-5915,CHROMOSOMA,0.0,1.0,0.0
1464-8431,CURRENT OPINION IN MOLECULAR THERAPEUTICS,0.0,1.0,0.0
0191-3123,ULTRASTRUCTURAL PATHOLOGY,0.0,1.0,0.0
1383-7133,CONSTRAINTS,0.0,2.0,0.0
0092-0606,JOURNAL OF BIOLOGICAL PHYSICS,0.0,1.0,0.0
1955-2068,HFSP JOURNAL,0.0,1.0,0.0
0218-4885,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,0.0,1.0,0.0
J. Theor. Biol.,J. Theor. Biol.,0.0,3.0,0.0
Research in Computational Molecular Biology,Research in Computational Molecular Biology,0.0,1.0,0.0
1865-0929,"BIOINFORMATICS RESEARCH AND DEVELOPMENT, PROCEEDINGS",0.0,3.0,0.0
arXiv:1112.4151v1,arXiv:1112.4151v1,0.0,1.0,0.0
Nieuw Arch. Wisk. IV,Nieuw Arch. Wisk. IV,0.0,2.0,0.0
0002-9513,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,0.0,1.0,0.0
0264-8725,"BIOTECHNOLOGY AND GENETIC ENGINEERING REVIEWS, VOL 27",0.0,1.0,0.0
LECT NOTES STAT,LECT NOTES STAT,0.0,1.0,0.0
FEMS Microbiol. Rev.,FEMS Microbiol. Rev.,0.0,1.0,0.0
1050-0472,JOURNAL OF MECHANICAL DESIGN,0.0,1.0,0.0
0003-0031,AMERICAN MIDLAND NATURALIST,0.0,1.0,0.0
1550-4131,CELL METABOLISM,0.0,1.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,1.0,0.0
1528-2511,IN SILICO SIMULATION OF BIOLOGICAL PROCESSES,0.0,1.0,0.0
0885-3177,PANCREAS,0.0,2.0,0.0
1019-6439,INTERNATIONAL JOURNAL OF ONCOLOGY,0.0,1.0,0.0
Eur. J. Pharmacol.,Eur. J. Pharmacol.,0.0,1.0,0.0
Eur. J. Cancer,Eur. J. Cancer,0.0,1.0,0.0
International Journal of Cancer,International Journal of Cancer,0.0,1.0,0.0
Mol. Cancer,Mol. Cancer,0.0,1.0,0.0
J. Gastrointest. Surg.,J. Gastrointest. Surg.,0.0,1.0,0.0
Gastroenterology,Gastroenterology,0.0,1.0,0.0
Biotechnology Letters,Biotechnology Letters,0.0,1.0,0.0
ANNALS OF MATHEMATICAL STATISTICS,ANNALS OF MATHEMATICAL STATISTICS,0.0,2.0,0.0
POOLING DESIGNS AND NONADAPTIVE GROUP TESTING: IMPORTANT TOOLS FOR DNA SEQUENCING,POOLING DESIGNS AND NONADAPTIVE GROUP TESTING: IMPORTANT TOOLS FOR DNA SEQUENCING,0.0,3.0,0.0
J. of Comput. Biol.,J. of Comput. Biol.,0.0,1.0,0.0
To appear in Nat. Biotechnol.,To appear in Nat. Biotechnol.,0.0,1.0,0.0
Curr. Protoc. Cell Biol.,Curr. Protoc. Cell Biol.,0.0,1.0,0.0
0167-4889,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,0.0,2.0,0.0
0006-2944,BIOCHEMICAL MEDICINE,0.0,1.0,0.0
Mol Syst Biol,Mol Syst Biol,0.0,4.0,0.0
Journal of Statistical Planning and Inference,Journal of Statistical Planning and Inference,0.0,1.0,0.0
0025-1909,MANAGEMENT SCIENCE SERIES A-THEORY,0.0,3.0,0.0
Molecular Systems Biology,Molecular Systems Biology,0.0,2.0,0.0
Mathematical Biosciences,Mathematical Biosciences,0.0,2.0,0.0
IEEE/ACM Transactions on Computational Biology and Bioinformatics,IEEE/ACM Transactions on Computational Biology and Bioinformatics,0.0,1.0,0.0
arXiv:1206.1877 [cs.CC],arXiv:1206.1877 [cs.CC],0.0,1.0,0.0
0743-166X,"IEEE INFOCOM 2001: THE CONFERENCE ON COMPUTER COMMUNICATIONS, VOLS 1-3, PROCEEDINGS: TWENTY YEARS INTO THE COMMUNICATIONS ODYSSEY",0.0,1.0,0.0
ANNALS OF MATHEMATICS,ANNALS OF MATHEMATICS,0.0,2.0,0.0
0737-8017,STOC 07: PROCEEDINGS OF THE 39TH ANNUAL ACM SYMPOSIUM ON THEORY OF COMPUTING,0.0,4.0,0.0
0209-9683,COMBINATORICA,0.0,1.0,0.0
1076-5174,JOURNAL OF MASS SPECTROMETRY,0.0,3.0,0.0
Networks,Networks,0.0,1.0,0.0
Mol. System Biol.,Mol. System Biol.,0.0,1.0,0.0
Technical Report LBNL-60428,Technical Report LBNL-60428,0.0,1.0,0.0
Proc. Natl. Acad. Sci. U.S.A.,Proc. Natl. Acad. Sci. U.S.A.,0.0,3.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,1.0,0.0
0175-7571,EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,0.0,4.0,0.0
iEiCE Technical Report COMP99-10,iEiCE Technical Report COMP99-10,0.0,1.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,2.0,0.0
Proc. IEEE,Proc. IEEE,0.0,1.0,0.0
Journal of Computer and System Sciences,Journal of Computer and System Sciences,0.0,1.0,0.0
BMC Bioinf.,BMC Bioinf.,0.0,1.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,2.0,0.0
Computing and Combinatorics,Computing and Combinatorics,0.0,1.0,0.0
Encyclopedia of Life Sciences (ELS),Encyclopedia of Life Sciences (ELS),0.0,1.0,0.0
Journal of Bioinformatics and Computational Biology,Journal of Bioinformatics and Computational Biology,0.0,1.0,0.0
0040-0262,TAXON,0.0,2.0,0.0
0178-8051,PROBABILITY THEORY AND RELATED FIELDS,0.0,1.0,0.0
MATH ITS APPL SERIES,MATH ITS APPL SERIES,0.0,2.0,0.0
Naturwissenschaften,Naturwissenschaften,0.0,1.0,0.0
EMNLP-CoNLL,EMNLP-CoNLL,0.0,1.0,0.0
0897-7194,GROWTH FACTORS,0.0,1.0,0.0
0021-9541,JOURNAL OF CELLULAR PHYSIOLOGY,0.0,3.0,0.0
1742-5468,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,0.0,3.0,0.0
0960-0760,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,1.0,0.0
Data Structures and Algorithms,Data Structures and Algorithms,0.0,1.0,0.0
1522-8002,NEOPLASIA,0.0,2.0,0.0
Novartis Foundation symposium,Novartis Foundation symposium,0.0,1.0,0.0
Novartis Found Symp.,Novartis Found Symp.,0.0,2.0,0.0
Complexity Comput. Computat.,Complexity Comput. Computat.,0.0,1.0,0.0
1521-6616,CLINICAL IMMUNOLOGY,0.0,1.0,0.0
1424-6074,State of the Art Analytical Methods for the Characterization of Biological Products and Assessment of Comparability,0.0,1.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,1.0,0.0
Reviews in clinical and experimental hematology,Reviews in clinical and experimental hematology,0.0,1.0,0.0
0340-6245,THROMBOSIS AND HAEMOSTASIS,0.0,1.0,0.0
0091-1798,ANNALS OF PROBABILITY,0.0,8.0,0.0
Ecole D'Ete De Probabilites De Saint-Flour XIII,Ecole D'Ete De Probabilites De Saint-Flour XIII,0.0,1.0,0.0
Adv. Neural Inf. Process. Syst.,Adv. Neural Inf. Process. Syst.,0.0,1.0,0.0
J. Bayesian Anal.,J. Bayesian Anal.,0.0,1.0,0.0
0009-2614,CHEMICAL PHYSICS LETTERS,0.0,2.0,0.0
1948-2914,"BMEI 2008: PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON BIOMEDICAL ENGINEERING AND INFORMATICS, VOL 1",0.0,1.0,0.0
2325-9442,"VAST: IEEE SYMPOSIUM ON VISUAL ANALYTICS SCIENCE AND TECHNOLOGY 2007, PROCEEDINGS",0.0,1.0,0.0
BMC Evol Biol,BMC Evol Biol,0.0,2.0,0.0
Nordic Journal Comput.,Nordic Journal Comput.,0.0,1.0,0.0
Estimating species trees: Practical and theoretical aspects,Estimating species trees: Practical and theoretical aspects,0.0,1.0,0.0
