ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0044-3220,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,0.0,1.0,0.0
Foot,Foot,0.0,2.0,0.0
J Foot Ankle Surg,J Foot Ankle Surg,0.0,1.0,0.0
The Foot,The Foot,0.0,5.0,0.0
1108-7161,JOURNAL OF MUSCULOSKELETAL & NEURONAL INTERACTIONS,0.0,1.0,0.0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0.0,4.0,0.0
0001-4575,ACCIDENT ANALYSIS AND PREVENTION,0.0,7.0,0.0
J Med Dev,J Med Dev,0.0,1.0,0.0
1060-152X,JOURNAL OF PEDIATRIC ORTHOPAEDICS-PART B,0.0,1.0,0.0
Med Biol Eng Comput.,Med Biol Eng Comput.,0.0,1.0,0.0
F1000Research,F1000Research,0.0,1.0,0.0
0960-7692,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,0.0,6.0,0.0
0567-8056,ACTA RADIOLOGICA-DIAGNOSIS,0.0,1.0,0.0
Instr Course Lect Am Acad Orthop Surg,Instr Course Lect Am Acad Orthop Surg,0.0,2.0,0.0
Clinical orthopaedics,Clinical orthopaedics,0.0,1.0,0.0
0953-5438,INTERACTING WITH COMPUTERS,0.0,3.0,0.0
0007-1269,BRITISH JOURNAL OF PSYCHOLOGY,0.0,1.0,0.0
0095-4470,JOURNAL OF PHONETICS,0.0,1.0,0.0
1749-4478,CLINICAL OTOLARYNGOLOGY,0.0,3.0,0.0
1368-8375,ORAL ONCOLOGY,0.0,3.0,0.0
Journal of Computer Sciences,Journal of Computer Sciences,0.0,1.0,0.0
Acoustical Science and Technology,Acoustical Science and Technology,0.0,1.0,0.0
0302-2773,APPLIED NEUROPHYSIOLOGY,0.0,3.0,0.0
1094-7159,NEUROMODULATION,0.0,17.0,0.0
0960-8923,OBESITY SURGERY,0.0,3.0,0.0
0022-5347,JOURNAL OF UROLOGY,0.0,6.0,0.0
1535-3702,EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,6.0,0.0
0002-9505,AMERICAN JOURNAL OF PHYSICS,0.0,1.0,0.0
Chin Sci Bull,Chin Sci Bull,0.0,1.0,0.0
Int Conf Electr Bioimpedance.,Int Conf Electr Bioimpedance.,0.0,1.0,0.0
Phys Med Biol,Phys Med Biol,0.0,4.0,0.0
Nonlinear programming,Nonlinear programming,0.0,1.0,0.0
Chin Phys B,Chin Phys B,0.0,1.0,0.0
0264-0414,JOURNAL OF SPORTS SCIENCES,0.0,3.0,0.0
0003-6870,APPLIED ERGONOMICS,0.0,6.0,0.0
PHYSICAL THERAPY REVIEWS,PHYSICAL THERAPY REVIEWS,0.0,1.0,0.0
SAE Technical Paper,SAE Technical Paper,0.0,2.0,0.0
Xsens Technologies Technical Whitepaper,Xsens Technologies Technical Whitepaper,0.0,1.0,0.0
Technical article MS-2158,Technical article MS-2158,0.0,1.0,0.0
Human Kinetics,Human Kinetics,0.0,2.0,0.0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0.0,25.0,0.0
1751-5521,INTERNATIONAL JOURNAL OF LABORATORY HEMATOLOGY,0.0,1.0,0.0
0030-400X,OPTICS AND SPECTROSCOPY,0.0,1.0,0.0
0039-9140,TALANTA,0.0,6.0,0.0
2325-4173,2015 16TH INTERNATIONAL CONFERENCE OF YOUNG SPECIALISTS ON MICRO/NANOTECHNOLOGIES AND ELECTRON DEVICES,0.0,1.0,0.0
0020-4412,INSTRUMENTS AND EXPERIMENTAL TECHNIQUES,0.0,1.0,0.0
0038-4348,SOUTHERN MEDICAL JOURNAL,0.0,2.0,0.0
Proc SPIE,Proc SPIE,0.0,1.0,0.0
J Opt A Pure Appl Opt,J Opt A Pure Appl Opt,0.0,1.0,0.0
J Appl Spectrosc,J Appl Spectrosc,0.0,1.0,0.0
1749-5016,SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE,0.0,4.0,0.0
0002-9351,AMERICAN JOURNAL OF MENTAL DEFICIENCY,0.0,1.0,0.0
1380-3395,JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY,0.0,1.0,0.0
1347-3182,MAGNETIC RESONANCE IN MEDICAL SCIENCES,0.0,1.0,0.0
1539-2791,NEUROINFORMATICS,0.0,5.0,0.0
0079-6123(print),"SLOW BRAIN OSCILLATIONS OF SLEEP, RESTING STATE AND VIGILANCE",0.0,2.0,0.0
0734-743X,INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0.0,10.0,0.0
1358-8265,INTERNATIONAL JOURNAL OF CRASHWORTHINESS,0.0,8.0,0.0
0001-9402,AEROSPACE MEDICINE,0.0,5.0,0.0
1350-6307,ENGINEERING FAILURE ANALYSIS,0.0,1.0,0.0
0020-7403,INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0.0,2.0,0.0
Battle Casualties,Battle Casualties,0.0,1.0,0.0
Comp Mater Sci,Comp Mater Sci,0.0,1.0,0.0
J. Stapp car crash,J. Stapp car crash,0.0,1.0,0.0
Comput Methods Biomech Biomed Engin,Comput Methods Biomech Biomed Engin,0.0,2.0,0.0
1079-6061,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0.0,8.0,0.0
0889-5406,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0.0,6.0,0.0
1521-2491,ARCHIVES OF FACIAL PLASTIC SURGERY,0.0,2.0,0.0
42nd stapp car crash conference,42nd stapp car crash conference,0.0,1.0,0.0
Stapp Car Crash J,Stapp Car Crash J,0.0,2.0,0.0
Int. J. Impact. Eng,Int. J. Impact. Eng,0.0,1.0,0.0
Comput-Aided Des Applic,Comput-Aided Des Applic,0.0,1.0,0.0
1071-3581,JOURNAL OF NUCLEAR CARDIOLOGY,0.0,8.0,0.0
0363-9762,CLINICAL NUCLEAR MEDICINE,0.0,1.0,0.0
0914-7187,ANNALS OF NUCLEAR MEDICINE,0.0,3.0,0.0
0018-9499,IEEE TRANSACTIONS ON NUCLEAR SCIENCE,0.0,14.0,0.0
0363-8715,JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,0.0,10.0,0.0
J Nucl Med,J Nucl Med,0.0,1.0,0.0
0218-0014,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,0.0,6.0,0.0
0278-0097,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,0.0,1.0,0.0
0003-2670,ANALYTICA CHIMICA ACTA,0.0,3.0,0.0
0034-4257,REMOTE SENSING OF ENVIRONMENT,0.0,1.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,8.0,0.0
Health Technol. Inform.,Health Technol. Inform.,0.0,1.0,0.0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0.0,3.0,0.0
0098-9886,INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS,0.0,2.0,0.0
1744-5760,INTERNATIONAL JOURNAL OF PARALLEL EMERGENT AND DISTRIBUTED SYSTEMS,0.0,1.0,0.0
ADVANCES IN FUZZY SYSTEMS,ADVANCES IN FUZZY SYSTEMS,0.0,1.0,0.0
ICML,ICML,0.0,2.0,0.0
0196-2892,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0.0,4.0,0.0
0012-9658,ECOLOGY,0.0,3.0,0.0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0.0,2.0,0.0
Methods Med.,Methods Med.,0.0,1.0,0.0
J Neurosci,J Neurosci,0.0,1.0,0.0
Signal Image Video,Signal Image Video,0.0,1.0,0.0
Handbook Pattern Recogn. Comput. Vis.,Handbook Pattern Recogn. Comput. Vis.,0.0,1.0,0.0
Appl. Math,Appl. Math,0.0,1.0,0.0
0278-2626,BRAIN AND COGNITION,0.0,7.0,0.0
0020-3157,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0.0,2.0,0.0
0960-3174,STATISTICS AND COMPUTING,0.0,3.0,0.0
1931-6690,BAYESIAN ANALYSIS,0.0,1.0,0.0
1548-7660,JOURNAL OF STATISTICAL SOFTWARE,0.0,3.0,0.0
springer briefs in electrical and computer engineering: speech technology,springer briefs in electrical and computer engineering: speech technology,0.0,1.0,0.0
"MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS","MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS",0.0,1.0,0.0
BERLIN SERIES STAT,BERLIN SERIES STAT,0.0,1.0,0.0
Journal of the American Statistical Association,Journal of the American Statistical Association,0.0,1.0,0.0
Int J Found Comput Sci Technol,Int J Found Comput Sci Technol,0.0,1.0,0.0
0208-5216,BIOCYBERNETICS AND BIOMEDICAL ENGINEERING,0.0,4.0,0.0
Comput Cardiol,Comput Cardiol,0.0,2.0,0.0
"Biomedical Engineering, IEEE Transactions on","Biomedical Engineering, IEEE Transactions on",0.0,2.0,0.0
Biomed Signal Process Control,Biomed Signal Process Control,0.0,2.0,0.0
0952-4592,GEOPHYSICAL JOURNAL-OXFORD,0.0,1.0,0.0
0016-8033,GEOPHYSICS,0.0,2.0,0.0
HDB GEOPHYS EXPLORAT,HDB GEOPHYS EXPLORAT,0.0,1.0,0.0
1526-1492,CMES-COMPUTER MODELING IN ENGINEERING & SCIENCES,0.0,4.0,0.0
0956-540X,GEOPHYSICAL JOURNAL INTERNATIONAL,0.0,1.0,0.0
1063-7710,ACOUSTICAL PHYSICS,0.0,2.0,0.0
0091-0635,JOURNAL OF RESEARCH OF THE NATIONAL BUREAU OF STANDARDS,0.0,2.0,0.0
1573-4056,CURRENT MEDICAL IMAGING REVIEWS,0.0,3.0,0.0
0016-8025,GEOPHYSICAL PROSPECTING,0.0,1.0,0.0
2153-0858,2012 IEEE/RSJ INTERNATIONAL CONFERENCE ON INTELLIGENT ROBOTS AND SYSTEMS (IROS),0.0,6.0,0.0
0740-3232,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,10.0,0.0
1050-4729,2014 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION (ICRA),0.0,21.0,0.0
2152-4092,"PROCEEDINGS OF THE 2007 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION, VOLS 1-10",0.0,1.0,0.0
0957-4158,MECHATRONICS,0.0,3.0,0.0
0895-8378,INHALATION TOXICOLOGY,0.0,2.0,0.0
MONOGRAPHS COMPUTER,MONOGRAPHS COMPUTER,0.0,1.0,0.0
1545-5955,IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,0.0,2.0,0.0
0736-5845,ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING,0.0,1.0,0.0
J. Thorac. Cardiovasc. Surg.,J. Thorac. Cardiovasc. Surg.,0.0,1.0,0.0
Rev Chil Cardiol,Rev Chil Cardiol,0.0,1.0,0.0
1067-151X,JOURNAL OF THE AMERICAN ACADEMY OF ORTHOPAEDIC SURGEONS,0.0,7.0,0.0
2163-0755,JOURNAL OF TRAUMA AND ACUTE CARE SURGERY,0.0,1.0,0.0
Journal of orthopaedic trauma,Journal of orthopaedic trauma,0.0,1.0,0.0
1058-2746,JOURNAL OF SHOULDER AND ELBOW SURGERY,0.0,94.0,0.0
0147-7447,ORTHOPEDICS,0.0,7.0,0.0
0957-4530,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,0.0,23.0,0.0
0882-7958,ADVANCED MATERIALS & PROCESSES,0.0,1.0,0.0
Adv Biomech Appl,Adv Biomech Appl,0.0,1.0,0.0
0165-0173,BRAIN RESEARCH REVIEWS,0.0,17.0,0.0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,6.0,0.0
1097-6256,NATURE NEUROSCIENCE,0.0,21.0,0.0
0736-5748,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,0.0,2.0,0.0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0.0,3.0,0.0
0261-4189,EMBO JOURNAL,0.0,5.0,0.0
0378-5866,DEVELOPMENTAL NEUROSCIENCE,0.0,1.0,0.0
0169-328X,MOLECULAR BRAIN RESEARCH,0.0,2.0,0.0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0.0,13.0,0.0
0024-4201,LIPIDS,0.0,1.0,0.0
0024-3205,LIFE SCIENCES,0.0,3.0,0.0
0892-0362,NEUROTOXICOLOGY AND TERATOLOGY,0.0,3.0,0.0
1357-4310,MOLECULAR MEDICINE TODAY,0.0,2.0,0.0
0022-3042,JOURNAL OF NEUROCHEMISTRY,0.0,7.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,3.0,0.0
0340-6717,HUMAN GENETICS,0.0,1.0,0.0
0887-4476,SYNAPSE,0.0,7.0,0.0
0096-882X,JOURNAL OF STUDIES ON ALCOHOL,0.0,1.0,0.0
1754-2189,NATURE PROTOCOLS,0.0,7.0,0.0
0006-2952,BIOCHEMICAL PHARMACOLOGY,0.0,4.0,0.0
0196-9781,PEPTIDES,0.0,2.0,0.0
0968-0004,TRENDS IN BIOCHEMICAL SCIENCES,0.0,3.0,0.0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0.0,11.0,0.0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0.0,7.0,0.0
1424-862X,NEUROSIGNALS,0.0,1.0,0.0
0964-6906,HUMAN MOLECULAR GENETICS,0.0,10.0,0.0
1072-0502,LEARNING & MEMORY,0.0,2.0,0.0
1465-7392,NATURE CELL BIOLOGY,0.0,3.0,0.0
0893-7648,MOLECULAR NEUROBIOLOGY,0.0,1.0,0.0
1088-9051,GENOME RESEARCH,0.0,7.0,0.0
0022-1767,JOURNAL OF IMMUNOLOGY,0.0,3.0,0.0
0021-9258,JOURNAL OF BIOLOGICAL CHEMISTRY,0.0,32.0,0.0
0197-0186,NEUROCHEMISTRY INTERNATIONAL,0.0,4.0,0.0
0253-6269,ARCHIVES OF PHARMACAL RESEARCH,0.0,1.0,0.0
1471-2091,BMC BIOCHEMISTRY,0.0,1.0,0.0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0.0,3.0,0.0
1741-7007,BMC BIOLOGY,0.0,2.0,0.0
0300-9564,JOURNAL OF NEURAL TRANSMISSION,0.0,9.0,0.0
0002-9297,AMERICAN JOURNAL OF HUMAN GENETICS,0.0,2.0,0.0
0803-5253,ACTA PAEDIATRICA,0.0,5.0,0.0
0091-3057,PHARMACOLOGY BIOCHEMISTRY AND BEHAVIOR,0.0,2.0,0.0
1341-8076,JOURNAL OF OBSTETRICS AND GYNAECOLOGY RESEARCH,0.0,1.0,0.0
0163-7827,PROGRESS IN LIPID RESEARCH,0.0,1.0,0.0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0.0,5.0,0.0
1420-682X,CELLULAR AND MOLECULAR LIFE SCIENCES,0.0,4.0,0.0
0022-2275,JOURNAL OF LIPID RESEARCH,0.0,4.0,0.0
Plos One.,Plos One.,0.0,1.0,0.0
Amgen,Amgen,0.0,1.0,0.0
0092-8674,CELL,0.0,22.0,0.0
1040-7308,NEUROPSYCHOLOGY REVIEW,0.0,2.0,0.0
1018-8827,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,0.0,1.0,0.0
0264-6021,BIOCHEMICAL JOURNAL,0.0,3.0,0.0
0890-8567,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,0.0,2.0,0.0
1398-9219,TRAFFIC,0.0,2.0,0.0
0140-525X,BEHAVIORAL AND BRAIN SCIENCES,0.0,3.0,0.0
0031-6997,PHARMACOLOGICAL REVIEWS,0.0,3.0,0.0
1756-6606,MOLECULAR BRAIN,0.0,1.0,0.0
0031-1758,PARAPLEGIA,0.0,4.0,0.0
0032-5481,POSTGRADUATE MEDICINE,0.0,4.0,0.0
J Exer Physiol,J Exer Physiol,0.0,1.0,0.0
0166-218X,DISCRETE APPLIED MATHEMATICS,0.0,2.0,0.0
1069-5869,JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS,0.0,1.0,0.0
1083-4427,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,0.0,7.0,0.0
IEEE Trans Image Process,IEEE Trans Image Process,0.0,4.0,0.0
ICGST-GVIP J,ICGST-GVIP J,0.0,1.0,0.0
Journal of Applied Sciences,Journal of Applied Sciences,0.0,2.0,0.0
Microprocess Microsyst,Microprocess Microsyst,0.0,1.0,0.0
Pattern Recognit Lett,Pattern Recognit Lett,0.0,1.0,0.0
J Vis Commun Image Represent,J Vis Commun Image Represent,0.0,1.0,0.0
MINING COMPLEX DATA,MINING COMPLEX DATA,0.0,1.0,0.0
0016-5107,GASTROINTESTINAL ENDOSCOPY,0.0,8.0,0.0
0002-9270,AMERICAN JOURNAL OF GASTROENTEROLOGY,0.0,7.0,0.0
0017-5749,GUT,0.0,11.0,0.0
0012-3706,DISEASES OF THE COLON & RECTUM,0.0,2.0,0.0
1590-8658,DIGESTIVE AND LIVER DISEASE,0.0,3.0,0.0
0815-9319,JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,0.0,3.0,0.0
0013-726X,ENDOSCOPY,0.0,7.0,0.0
0009-9260,CLINICAL RADIOLOGY,0.0,6.0,0.0
1524-9050,IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0.0,4.0,0.0
0098-3063,IEEE TRANSACTIONS ON CONSUMER ELECTRONICS,0.0,2.0,0.0
IEEE Trans Neural Syst Rehabil,IEEE Trans Neural Syst Rehabil,0.0,1.0,0.0
"Neural Systems and Rehabilitation Engineering, IEEE Transactions on","Neural Systems and Rehabilitation Engineering, IEEE Transactions on",0.0,1.0,0.0
Journal of IEEE Engineering in Medicine And Biology,Journal of IEEE Engineering in Medicine And Biology,0.0,1.0,0.0
0263-6352,JOURNAL OF HYPERTENSION,0.0,50.0,0.0
FASEB J.,FASEB J.,0.0,1.0,0.0
0239-7528,BULLETIN OF THE POLISH ACADEMY OF SCIENCES-TECHNICAL SCIENCES,0.0,2.0,0.0
2470-0045,PHYSICAL REVIEW E,0.0,12.0,0.0
0300-0605,JOURNAL OF INTERNATIONAL MEDICAL RESEARCH,0.0,3.0,0.0
A Report in Business Briefing: Global Healthcare,A Report in Business Briefing: Global Healthcare,0.0,1.0,0.0
0374-4884,JOURNAL OF THE KOREAN PHYSICAL SOCIETY,0.0,1.0,0.0
0077-8923(print),BASIC AND CLINICAL ASPECTS OF VERTIGO AND DIZZINESS,0.0,12.0,0.0
1542-0752,BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,0.0,1.0,0.0
Int J Biomed Eng Technol,Int J Biomed Eng Technol,0.0,1.0,0.0
0266-5611,INVERSE PROBLEMS,0.0,6.0,0.0
Progress in Electromagnetics Research,Progress in Electromagnetics Research,0.0,1.0,0.0
Med Imaging. 2003,Med Imaging. 2003,0.0,1.0,0.0
1364-5706,MINIMALLY INVASIVE THERAPY & ALLIED TECHNOLOGIES,0.0,2.0,0.0
ASME/ IEEE Trans Mech,ASME/ IEEE Trans Mech,0.0,1.0,0.0
0161-8105,SLEEP,0.0,71.0,0.0
0895-4356,JOURNAL OF CLINICAL EPIDEMIOLOGY,0.0,8.0,0.0
Proc Comput Cardiol,Proc Comput Cardiol,0.0,1.0,0.0
Sleep Med,Sleep Med,0.0,1.0,0.0
2474-0195,"2012 50TH ANNUAL ALLERTON CONFERENCE ON COMMUNICATION, CONTROL, AND COMPUTING (ALLERTON)",0.0,1.0,0.0
0931-0509,NEPHROLOGY DIALYSIS TRANSPLANTATION,0.0,13.0,0.0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0.0,2.0,0.0
1565-1339,INTERNATIONAL JOURNAL OF NONLINEAR SCIENCES AND NUMERICAL SIMULATION,0.0,1.0,0.0
1555-905X,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,3.0,0.0
0003-486X,ANNALS OF MATHEMATICS,0.0,1.0,0.0
0960-0779,CHAOS SOLITONS & FRACTALS,0.0,12.0,0.0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0.0,9.0,0.0
0149-5992,DIABETES CARE,0.0,35.0,0.0
Chinese Journal of Radiology,Chinese Journal of Radiology,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF NEPHROLOGY,INTERNATIONAL JOURNAL OF NEPHROLOGY,0.0,1.0,0.0
Mathematics in science and engineering,Mathematics in science and engineering,0.0,1.0,0.0
0009-9120,CLINICAL BIOCHEMISTRY,0.0,1.0,0.0
1753-0393,JOURNAL OF DIABETES,0.0,1.0,0.0
0012-1797,DIABETES,0.0,30.0,0.0
0012-186X,DIABETOLOGIA,0.0,10.0,0.0
1759-5029,NATURE REVIEWS ENDOCRINOLOGY,0.0,1.0,0.0
1436-6207,EUROPEAN JOURNAL OF NUTRITION,0.0,1.0,0.0
0360-2532,DRUG METABOLISM REVIEWS,0.0,1.0,0.0
0334-018X,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0.0,1.0,0.0
1520-9156,DIABETES TECHNOLOGY & THERAPEUTICS,0.0,24.0,0.0
IEEE Trans. Biomed. Eng.,IEEE Trans. Biomed. Eng.,0.0,4.0,0.0
1303-2968,JOURNAL OF SPORTS SCIENCE AND MEDICINE,0.0,4.0,0.0
0172-4622,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,0.0,5.0,0.0
1545-9624,JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HYGIENE,0.0,3.0,0.0
0951-8320,MEDICAL ENGINEERING & PHYSICS,0.0,5.0,0.0
1424-7860,SWISS MEDICAL WEEKLY,0.0,3.0,0.0
1569-9048,RESPIRATORY PHYSIOLOGY & NEUROBIOLOGY,0.0,16.0,0.0
MEASUREMENT IN PHYSICAL EDUCATION AND EXERCISE SCIENCE,MEASUREMENT IN PHYSICAL EDUCATION AND EXERCISE SCIENCE,0.0,1.0,0.0
Int Semin Surg Oncol,Int Semin Surg Oncol,0.0,1.0,0.0
0531-5131(print),CARS 2005: Computer Assisted Radiology and Surgery,0.0,2.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,1.0,0.0
0284-1851,ACTA RADIOLOGICA,0.0,2.0,0.0
"Two-dimensional change detection methods, Spring-erBriefs in Computer Science","Two-dimensional change detection methods, Spring-erBriefs in Computer Science",0.0,1.0,0.0
Tech rep,Tech rep,0.0,2.0,0.0
GLOBALIZATION AND THE CHINESE RETAILING REVOLUTION: COMPETING IN THE WORLDS LARGEST EMERGING MARKET,GLOBALIZATION AND THE CHINESE RETAILING REVOLUTION: COMPETING IN THE WORLDS LARGEST EMERGING MARKET,0.0,1.0,0.0
0959-3985,PHYSIOTHERAPY THEORY AND PRACTICE,0.0,1.0,0.0
0091-6331,EXERCISE AND SPORT SCIENCES REVIEWS,0.0,2.0,0.0
1751-8423,DEVELOPMENTAL NEUROREHABILITATION,0.0,1.0,0.0
0803-7051,BLOOD PRESSURE,0.0,1.0,0.0
2168-6106,JAMA INTERNAL MEDICINE,0.0,2.0,0.0
1664-1078,FRONTIERS IN PSYCHOLOGY,0.0,4.0,0.0
1061-5377,CARDIOLOGY IN REVIEW,0.0,1.0,0.0
1072-3714,MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY,0.0,1.0,0.0
1683-3511,APPLIED AND COMPUTATIONAL MATHEMATICS,0.0,1.0,0.0
1544-9173,PLOS BIOLOGY,0.0,4.0,0.0
1807-0302,COMPUTATIONAL & APPLIED MATHEMATICS,0.0,3.0,0.0
WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,0.0,1.0,0.0
Electroencephalography and Clinical Neurophysiology,Electroencephalography and Clinical Neurophysiology,0.0,1.0,0.0
1087-0792,SLEEP MEDICINE REVIEWS,0.0,15.0,0.0
Expert Syst Appl,Expert Syst Appl,0.0,3.0,0.0
"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION","DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",0.0,3.0,0.0
1754-9477,JOURNAL OF MEDICAL IMAGING AND RADIATION ONCOLOGY,0.0,2.0,0.0
IPTA,IPTA,0.0,1.0,0.0
Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,0.0,7.0,0.0
IEEE MACE,IEEE MACE,0.0,1.0,0.0
0025-5610,MATHEMATICAL PROGRAMMING,0.0,3.0,0.0
MEDICON,MEDICON,0.0,1.0,0.0
UCLA Tech. Report CAM 12-38,UCLA Tech. Report CAM 12-38,0.0,1.0,0.0
0076-6879,METHODS IN ENZYMOLOGY,0.0,4.0,0.0
0344-0338,PATHOLOGY RESEARCH AND PRACTICE,0.0,1.0,0.0
1522-7235,LUMINESCENCE,0.0,1.0,0.0
0003-2697,ANALYTICAL BIOCHEMISTRY,0.0,13.0,0.0
0181-5512,JOURNAL FRANCAIS D OPHTALMOLOGIE,0.0,1.0,0.0
0939-6411,EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,0.0,1.0,0.0
0168-3659,JOURNAL OF CONTROLLED RELEASE,0.0,11.0,0.0
0363-9045,DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY,0.0,1.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,3.0,0.0
0032-5473,POSTGRADUATE MEDICAL JOURNAL,0.0,2.0,0.0
0960-3271,HUMAN & EXPERIMENTAL TOXICOLOGY,0.0,5.0,0.0
1687-4110,JOURNAL OF NANOMATERIALS,0.0,1.0,0.0
1214-021X,JOURNAL OF APPLIED BIOMEDICINE,0.0,2.0,0.0
0272-8842,CERAMICS INTERNATIONAL,0.0,1.0,0.0
World Acad Sci Eng Technol Int J Biol Food Vet Agric Eng,World Acad Sci Eng Technol Int J Biol Food Vet Agric Eng,0.0,1.0,0.0
Egypt J Histol,Egypt J Histol,0.0,1.0,0.0
Bioceram Dev Appl,Bioceram Dev Appl,0.0,1.0,0.0
Tissue Engineering Using Ceramics and Polymers,Tissue Engineering Using Ceramics and Polymers,0.0,1.0,0.0
0009-2363,CHEMICAL & PHARMACEUTICAL BULLETIN,0.0,1.0,0.0
0022-2143,JOURNAL OF LABORATORY AND CLINICAL MEDICINE,0.0,2.0,0.0
0161-0457,SCANNING,0.0,2.0,0.0
0022-3549,JOURNAL OF PHARMACEUTICAL SCIENCES,0.0,2.0,0.0
1520-9210,IEEE TRANSACTIONS ON MULTIMEDIA,0.0,3.0,0.0
1057-7130,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,0.0,3.0,0.0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0.0,7.0,0.0
0018-9162,COMPUTER,0.0,3.0,0.0
IEEE T Neur Sys Reh Eng,IEEE T Neur Sys Reh Eng,0.0,1.0,0.0
0920-1211,EPILEPSY RESEARCH,0.0,10.0,0.0
1617-4909,PERSONAL AND UBIQUITOUS COMPUTING,0.0,2.0,0.0
0002-0729,AGE AND AGEING,0.0,19.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,2.0,0.0
