ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0.0,4.0,0.0
ADV NEURAL INFORM PR,ADV NEURAL INFORM PR,0.0,7.0,0.0
IEEE Journal of Translational Engineering in Health and Medicine,IEEE Journal of Translational Engineering in Health and Medicine,0.0,1.0,0.0
Contemporary Mathematics,Contemporary Mathematics,0.0,10.0,0.0
NASA Technical Memorandum 82483,NASA Technical Memorandum 82483,0.0,2.0,0.0
0022-1694,JOURNAL OF HYDROLOGY,0.0,2.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,4.0,0.0
Full report 2007,Full report 2007,0.0,1.0,0.0
0038-271X,SOUTH AFRICAN STATISTICAL JOURNAL,0.0,2.0,0.0
1363-1950,CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,0.0,1.0,0.0
STATISTICAL DECISION THEORY,STATISTICAL DECISION THEORY,0.0,2.0,0.0
0098-1532,MEDICAL AND PEDIATRIC ONCOLOGY,0.0,5.0,0.0
MULTIPLE TESTING PROBLEMS IN PHARMACEUTICAL STATISTICS,MULTIPLE TESTING PROBLEMS IN PHARMACEUTICAL STATISTICS,0.0,5.0,0.0
Journal of Clinical Oncology,Journal of Clinical Oncology,0.0,16.0,0.0
0022-3468,JOURNAL OF PEDIATRIC SURGERY,0.0,4.0,0.0
8755-6863,PEDIATRIC PULMONOLOGY,0.0,7.0,0.0
0197-3851,PRENATAL DIAGNOSIS,0.0,2.0,0.0
Journal of Physics: Conference Series,Journal of Physics: Conference Series,0.0,1.0,0.0
0923-7534,ANNALS OF ONCOLOGY,0.0,50.0,0.0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0.0,1.0,0.0
0169-5002,LUNG CANCER,0.0,7.0,0.0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0.0,4.0,0.0
Statistical Applications in Genetics and Molecular Biology,Statistical Applications in Genetics and Molecular Biology,0.0,19.0,0.0
0302-2838,EUROPEAN UROLOGY,0.0,16.0,0.0
R package version 1.3.2,R package version 1.3.2,0.0,1.0,0.0
The Stata Journal,The Stata Journal,0.0,17.0,0.0
1099-3460,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,0.0,8.0,0.0
1047-3289,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,0.0,1.0,0.0
Environmental Health Perspectives,Environmental Health Perspectives,0.0,5.0,0.0
National Particle Component Toxicity (NPACT) initiative: Integrated epidemiologic and toxicologic studies of the health effects of particulate matter components,National Particle Component Toxicity (NPACT) initiative: Integrated epidemiologic and toxicologic studies of the health effects of particulate matter components,0.0,1.0,0.0
0004-6981,ATMOSPHERIC ENVIRONMENT,0.0,1.0,0.0
Final Rep.,Final Rep.,0.0,1.0,0.0
Environ. Health,Environ. Health,0.0,1.0,0.0
1862-5347,ADVANCES IN DATA ANALYSIS AND CLASSIFICATION,0.0,6.0,0.0
0301-620X,JOURNAL OF BONE AND JOINT SURGERY-BRITISH VOLUME,0.0,7.0,0.0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0.0,9.0,0.0
0364-2348,SKELETAL RADIOLOGY,0.0,3.0,0.0
0009-921X,CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,0.0,10.0,0.0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0.0,7.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,13.0,0.0
0749-8063,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0.0,3.0,0.0
0363-5465,AMERICAN JOURNAL OF SPORTS MEDICINE,0.0,1.0,0.0
0515-0361,ASTIN BULLETIN,0.0,4.0,0.0
"AANA Advanced Arthroscopy: the Hip: Expert Consult: Online, Print and DVD","AANA Advanced Arthroscopy: the Hip: Expert Consult: Online, Print and DVD",0.0,1.0,0.0
The Iowa orthopaedic journal,The Iowa orthopaedic journal,0.0,1.0,0.0
Orthopaedic Journal of Sports Medicine,Orthopaedic Journal of Sports Medicine,0.0,1.0,0.0
Recent Adv Stat,Recent Adv Stat,0.0,1.0,0.0
0361-803X,AMERICAN JOURNAL OF ROENTGENOLOGY,0.0,13.0,0.0
0736-0266,JOURNAL OF ORTHOPAEDIC RESEARCH,0.0,1.0,0.0
1089-7860,SEMINARS IN MUSCULOSKELETAL RADIOLOGY,0.0,1.0,0.0
0942-2056,KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY,0.0,1.0,0.0
0897-1889,JOURNAL OF DIGITAL IMAGING,0.0,1.0,0.0
Arthroscopy: The Journal of Arthroscopic & Related Surgery,Arthroscopy: The Journal of Arthroscopic & Related Surgery,0.0,1.0,0.0
J. Comput. Graph. Stat.,J. Comput. Graph. Stat.,0.0,5.0,0.0
Master of Science Plan B Report,Master of Science Plan B Report,0.0,1.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,7.0,0.0
0271-6798,JOURNAL OF PEDIATRIC ORTHOPAEDICS,0.0,1.0,0.0
1091-255X,JOURNAL OF GASTROINTESTINAL SURGERY,0.0,2.0,0.0
1478-6354,ARTHRITIS RESEARCH & THERAPY,0.0,2.0,0.0
"CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION","CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION",0.0,3.0,0.0
Critical Care,Critical Care,0.0,1.0,0.0
1015-9770,CEREBROVASCULAR DISEASES,0.0,3.0,0.0
0001-690X,ACTA PSYCHIATRICA SCANDINAVICA,0.0,6.0,0.0
Cochrane Database Syst Rev.,Cochrane Database Syst Rev.,0.0,2.0,0.0
BMJ,BMJ,0.0,25.0,0.0
1326-0200,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,0.0,9.0,0.0
1520-4391,HEMATOLOGY-AMERICAN SOCIETY OF HEMATOLOGY EDUCATION PROGRAM,0.0,1.0,0.0
1083-8791,BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,0.0,2.0,0.0
0020-2347,ANNALES DE L INSTITUT HENRI POINCARE SECTION B-CALCUL DES PROBABILITES ET STATISTIQUE,0.0,1.0,0.0
Statistics and Operations Research Transactions,Statistics and Operations Research Transactions,0.0,2.0,0.0
R package version 0.7-21,R package version 0.7-21,0.0,1.0,0.0
PARTY LAB RECURSIVE,PARTY LAB RECURSIVE,0.0,1.0,0.0
1942-4787,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,0.0,3.0,0.0
R package version 0.9-3,R package version 0.9-3,0.0,2.0,0.0
Stat Softw Newsl.,Stat Softw Newsl.,0.0,1.0,0.0
arXiv: 1405.0352,arXiv: 1405.0352,0.0,1.0,0.0
1395-3907,ACTA OPHTHALMOLOGICA SCANDINAVICA,0.0,2.0,0.0
0002-9947,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,2.0,0.0
0005-7967,BEHAVIOUR RESEARCH AND THERAPY,0.0,5.0,0.0
0893-6080,NEURAL NETWORKS,0.0,8.0,0.0
Unified parkinsons disease rating scale,Unified parkinsons disease rating scale,0.0,1.0,0.0
Mathematical Intelligencer,Mathematical Intelligencer,0.0,1.0,0.0
Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,0.0,3.0,0.0
Phys Rev,Phys Rev,0.0,2.0,0.0
"J. Roy. Statist. Soc. 1937., (Suppl.)","J. Roy. Statist. Soc. 1937., (Suppl.)",0.0,6.0,0.0
Cochrane Database of Systematic Reviews,Cochrane Database of Systematic Reviews,0.0,15.0,0.0
Educ Res,Educ Res,0.0,4.0,0.0
J Educ Stat,J Educ Stat,0.0,4.0,0.0
0002-8312,AMERICAN EDUCATIONAL RESEARCH JOURNAL,0.0,1.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,7.0,0.0
Health Technology Assessments,Health Technology Assessments,0.0,2.0,0.0
1476-072X,INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS,0.0,32.0,0.0
J Probability Stat,J Probability Stat,0.0,1.0,0.0
Spatial Cluster Modelling,Spatial Cluster Modelling,0.0,2.0,0.0
Vital and Health Statistics Series 1,Vital and Health Statistics Series 1,0.0,1.0,0.0
0010-4620,COMPUTER JOURNAL,0.0,14.0,0.0
Breakthroughs in statistics,Breakthroughs in statistics,0.0,1.0,0.0
0938-7994,EUROPEAN RADIOLOGY,0.0,2.0,0.0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0.0,5.0,0.0
0278-0062,IEEE TRANSACTIONS ON MEDICAL IMAGING,0.0,39.0,0.0
0340-6997,EUROPEAN JOURNAL OF NUCLEAR MEDICINE,0.0,1.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,9.0,0.0
2072-6694,CANCERS,0.0,1.0,0.0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0.0,7.0,0.0
0887-2171,SEMINARS IN ULTRASOUND CT AND MRI,0.0,1.0,0.0
Cancer Imaging,Cancer Imaging,0.0,1.0,0.0
Clin Positron Imaging,Clin Positron Imaging,0.0,1.0,0.0
0899-9457,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,0.0,1.0,0.0
1473-7140,EXPERT REVIEW OF ANTICANCER THERAPY,0.0,2.0,0.0
1082-3654,2012 IEEE NUCLEAR SCIENCE SYMPOSIUM AND MEDICAL IMAGING CONFERENCE RECORD (NSS/MIC),0.0,1.0,0.0
Clinical Positron Imaging,Clinical Positron Imaging,0.0,1.0,0.0
1526-8209,CLINICAL BREAST CANCER,0.0,2.0,0.0
BMC Musculoskeletal Disorders,BMC Musculoskeletal Disorders,0.0,2.0,0.0
0174-304X,NEUROPEDIATRICS,0.0,1.0,0.0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0.0,8.0,0.0
JAMA,JAMA,0.0,6.0,0.0
1748-2968,AMYOTROPHIC LATERAL SCLEROSIS,0.0,3.0,0.0
Toxicologic pathology,Toxicologic pathology,0.0,1.0,0.0
Amyotrophic Lateral Sclerosis,Amyotrophic Lateral Sclerosis,0.0,1.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,11.0,0.0
0168-6577,EUROPEAN JOURNAL OF POPULATION,0.0,1.0,0.0
Historical Methods,Historical Methods,0.0,1.0,0.0
0304-3959,PAIN,0.0,10.0,0.0
Genetics and Molecular Biology,Genetics and Molecular Biology,0.0,1.0,0.0
Epidemiol Method,Epidemiol Method,0.0,1.0,0.0
0018-9286,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0.0,40.0,0.0
1385-4046,CLINICAL NEUROPSYCHOLOGIST,0.0,3.0,0.0
1279-7707,JOURNAL OF NUTRITION HEALTH & AGING,0.0,1.0,0.0
J Educat Stat.,J Educat Stat.,0.0,4.0,0.0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0.0,2.0,0.0
1091-9856,INFORMS JOURNAL ON COMPUTING,0.0,1.0,0.0
arXiv preprint arXiv: 1209. 5145,arXiv preprint arXiv: 1209. 5145,0.0,1.0,0.0
0892-0362,NEUROTOXICOLOGY AND TERATOLOGY,0.0,1.0,0.0
0957-5243,CANCER CAUSES & CONTROL,0.0,31.0,0.0
1663-4365,FRONTIERS IN AGING NEUROSCIENCE,0.0,1.0,0.0
1552-4841,AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS,0.0,2.0,0.0
J. Roy. Stat. Soc. Ser. C (Appl. Stat.),J. Roy. Stat. Soc. Ser. C (Appl. Stat.),0.0,1.0,0.0
"Journal of the Royal Statistical Society, Series C: Applied Statistics","Journal of the Royal Statistical Society, Series C: Applied Statistics",0.0,1.0,0.0
Arch Public Health,Arch Public Health,0.0,1.0,0.0
Computers and Mathematics with Applications,Computers and Mathematics with Applications,0.0,2.0,0.0
1347-4367,DRUG METABOLISM AND PHARMACOKINETICS,0.0,1.0,0.0
Sequential Analysis,Sequential Analysis,0.0,11.0,0.0
0142-2782,BIOPHARMACEUTICS & DRUG DISPOSITION,0.0,1.0,0.0
Sequential Analysis: Design Methods & Applications,Sequential Analysis: Design Methods & Applications,0.0,1.0,0.0
R package version 0. 1-317,R package version 0. 1-317,0.0,1.0,0.0
BMC Med Res Methodol,BMC Med Res Methodol,0.0,3.0,0.0
0003-4975,ANNALS OF THORACIC SURGERY,0.0,11.0,0.0
0163-5581,NUTRITION AND CANCER-AN INTERNATIONAL JOURNAL,0.0,2.0,0.0
2213-2600,LANCET RESPIRATORY MEDICINE,0.0,1.0,0.0
1178-6973,INFECTION AND DRUG RESISTANCE,0.0,1.0,0.0
Statist. Med.,Statist. Med.,0.0,1.0,0.0
0010-440X,COMPREHENSIVE PSYCHIATRY,0.0,2.0,0.0
An International Journal of Medicine,An International Journal of Medicine,0.0,1.0,0.0
0016-6723,GENETICS RESEARCH,0.0,5.0,0.0
Nucleic Acids Research,Nucleic Acids Research,0.0,1.0,0.0
1087-0156,NATURE BIOTECHNOLOGY,0.0,27.0,0.0
Developments in Statistical Evaluation of Clinical Trials,Developments in Statistical Evaluation of Clinical Trials,0.0,1.0,0.0
1524-9557,JOURNAL OF IMMUNOTHERAPY,0.0,1.0,0.0
J Immuno Ther Cancer,J Immuno Ther Cancer,0.0,1.0,0.0
Drug Information Journal,Drug Information Journal,0.0,11.0,0.0
2168-6203,JAMA PEDIATRICS,0.0,1.0,0.0
PROC MI,PROC MI,0.0,1.0,0.0
1530-7026,COGNITIVE AFFECTIVE & BEHAVIORAL NEUROSCIENCE,0.0,2.0,0.0
0364-0213,COGNITIVE SCIENCE,0.0,1.0,0.0
0363-8715,JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,0.0,1.0,0.0
Ann. Stat.,Ann. Stat.,0.0,2.0,0.0
1054-8289,FUTURE OF CHILDREN,0.0,3.0,0.0
1550-3585,ANNUAL REVIEW OF LAW AND SOCIAL SCIENCE,0.0,1.0,0.0
Journal of the Royal Statistical Society. Series B (Methodological),Journal of the Royal Statistical Society. Series B (Methodological),0.0,6.0,0.0
Scandinavian journal of Statistics,Scandinavian journal of Statistics,0.0,1.0,0.0
Survival Analysis: State of the Art,Survival Analysis: State of the Art,0.0,1.0,0.0
0031-6997,PHARMACOLOGICAL REVIEWS,0.0,8.0,0.0
0160-5402,JOURNAL OF PHARMACOLOGICAL METHODS,0.0,1.0,0.0
0091-3057,PHARMACOLOGY BIOCHEMISTRY AND BEHAVIOR,0.0,2.0,0.0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0.0,16.0,0.0
0011-1384,CRIMINOLOGY,0.0,3.0,0.0
0146-8693,JOURNAL OF PEDIATRIC PSYCHOLOGY,0.0,2.0,0.0
. Survey Methodology,. Survey Methodology,0.0,3.0,0.0
The American Statistician,The American Statistician,0.0,7.0,0.0
BMC Hematology,BMC Hematology,0.0,1.0,0.0
Epidemiology and Community Health,Epidemiology and Community Health,0.0,1.0,0.0
Journal of Statical Software,Journal of Statical Software,0.0,1.0,0.0
Statistical methodology,Statistical methodology,0.0,1.0,0.0
1742-5255,EXPERT OPINION ON DRUG METABOLISM & TOXICOLOGY,0.0,1.0,0.0
Systematic Review,Systematic Review,0.0,1.0,0.0
0163-2787,EVALUATION & THE HEALTH PROFESSIONS,0.0,8.0,0.0
1477-5956,PROTEOME SCIENCE,0.0,1.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,3.0,0.0
1553-7390,PLOS GENETICS,0.0,28.0,0.0
2041-210X,METHODS IN ECOLOGY AND EVOLUTION,0.0,3.0,0.0
0085-2538,KIDNEY INTERNATIONAL,0.0,21.0,0.0
0033-0620,PROGRESS IN CARDIOVASCULAR DISEASES,0.0,5.0,0.0
JAMA Internal Medicine,JAMA Internal Medicine,0.0,1.0,0.0
0306-4603,ADDICTIVE BEHAVIORS,0.0,14.0,0.0
0954-5794,DEVELOPMENT AND PSYCHOPATHOLOGY,0.0,7.0,0.0
1751-8628,IET COMMUNICATIONS,0.0,1.0,0.0
Advanced Medical Statistics,Advanced Medical Statistics,0.0,1.0,0.0
BMC medical research methodology,BMC medical research methodology,0.0,9.0,0.0
Journal of Multivariate Analysis,Journal of Multivariate Analysis,0.0,6.0,0.0
0885-6230,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,0.0,13.0,0.0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0.0,9.0,0.0
1078-1439,UROLOGIC ONCOLOGY-SEMINARS AND ORIGINAL INVESTIGATIONS,0.0,4.0,0.0
1661-3791,BREAST CARE,0.0,1.0,0.0
0145-2126,LEUKEMIA RESEARCH,0.0,2.0,0.0
Journal of Probability and Statistics,Journal of Probability and Statistics,0.0,5.0,0.0
Chinese Clinical Oncology,Chinese Clinical Oncology,0.0,2.0,0.0
0887-7963,TRANSFUSION MEDICINE REVIEWS,0.0,2.0,0.0
OPEN ACCESS JOURNAL OF CLINICAL TRIALS,OPEN ACCESS JOURNAL OF CLINICAL TRIALS,0.0,1.0,0.0
2214-109X,LANCET GLOBAL HEALTH,0.0,2.0,0.0
Numerische Mathematik,Numerische Mathematik,0.0,2.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,2.0,0.0
2167-8359,PEERJ,0.0,1.0,0.0
0021-8901,JOURNAL OF APPLIED ECOLOGY,0.0,1.0,0.0
0301-472X,EXPERIMENTAL HEMATOLOGY,0.0,2.0,0.0
1793-0901,ADVANCED MATHEMATICAL AND COMPUTATIONAL TOOLS IN METROLOGY AND TESTING IX,0.0,1.0,0.0
0031-5826,PERSONNEL PSYCHOLOGY,0.0,1.0,0.0
Journal of Statistical Planning and Inference,Journal of Statistical Planning and Inference,0.0,12.0,0.0
0026-1394,METROLOGIA,0.0,1.0,0.0
Biopharmaceutical Report,Biopharmaceutical Report,0.0,1.0,0.0
EMA/CPMP/EWP/1776/99Rev.1,EMA/CPMP/EWP/1776/99Rev.1,0.0,1.0,0.0
Panel on Handling Missing Data in Clinical Trials,Panel on Handling Missing Data in Clinical Trials,0.0,2.0,0.0
CLINICAL TRIALS WITH MISSING DATA: A GUIDE FOR PRACTITIONERS,CLINICAL TRIALS WITH MISSING DATA: A GUIDE FOR PRACTITIONERS,0.0,2.0,0.0
Precision Medicine,Precision Medicine,0.0,1.0,0.0
1776-2596,TARGETED ONCOLOGY,0.0,4.0,0.0
0120-1751,REVISTA COLOMBIANA DE ESTADISTICA,0.0,1.0,0.0
1366-5278,HEALTH TECHNOLOGY ASSESSMENT,0.0,15.0,0.0
0103-0752,BRAZILIAN JOURNAL OF PROBABILITY AND STATISTICS,0.0,3.0,0.0
0720-048X,EUROPEAN JOURNAL OF RADIOLOGY,0.0,1.0,0.0
AOD ANAL OVERDISPERS,AOD ANAL OVERDISPERS,0.0,1.0,0.0
Soviet MathematicsDoklady,Soviet MathematicsDoklady,0.0,2.0,0.0
1936-4954,SIAM JOURNAL ON IMAGING SCIENCES,0.0,2.0,0.0
1524-9050,IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0.0,1.0,0.0
"LATENT VARIABLE MODELS AND FACTOR ANALYSIS: A UNIFIED APPROACH, 3RD EDITION","LATENT VARIABLE MODELS AND FACTOR ANALYSIS: A UNIFIED APPROACH, 3RD EDITION",0.0,1.0,0.0
Int. Comput. Sci. Inst.,Int. Comput. Sci. Inst.,0.0,1.0,0.0
"Sankhya, Ser. A","Sankhya, Ser. A",0.0,1.0,0.0
Theory of Probability & Its Applications,Theory of Probability & Its Applications,0.0,1.0,0.0
1934-5747,JOURNAL OF RESEARCH ON EDUCATIONAL EFFECTIVENESS,0.0,2.0,0.0
1024-123X,MATHEMATICAL PROBLEMS IN ENGINEERING,0.0,1.0,0.0
Crit Care Med,Crit Care Med,0.0,1.0,0.0
2095-0217,FRONTIERS OF MEDICINE,0.0,2.0,0.0
0161-8105,SLEEP,0.0,14.0,0.0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0.0,20.0,0.0
"FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION","FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION",0.0,4.0,0.0
"Journal of Agricultural, Biological, and Environmental Statistics","Journal of Agricultural, Biological, and Environmental Statistics",0.0,3.0,0.0
WORLD MALARIA REPORT 2013,WORLD MALARIA REPORT 2013,0.0,1.0,0.0
0022-3506,JOURNAL OF PERSONALITY,0.0,4.0,0.0
the science of real-time data capture: self-report in health research,the science of real-time data capture: self-report in health research,0.0,1.0,0.0
0004-637X,ASTROPHYSICAL JOURNAL,0.0,3.0,0.0
The Canadian Journal of Statistics,The Canadian Journal of Statistics,0.0,4.0,0.0
Journal of Applied Econometrics,Journal of Applied Econometrics,0.0,4.0,0.0
Calcutta Statistical Bulletin,Calcutta Statistical Bulletin,0.0,1.0,0.0
0770-3198,CLINICAL RHEUMATOLOGY,0.0,4.0,0.0
0031-9023,PHYSICAL THERAPY,0.0,1.0,0.0
0362-2436,SPINE,0.0,7.0,0.0
1618-2510,STATISTICAL METHODS AND APPLICATIONS,0.0,2.0,0.0
1556-4681,ACM TRANSACTIONS ON KNOWLEDGE DISCOVERY FROM DATA,0.0,1.0,0.0
ACM SIGKDD Explor. Newsl.,ACM SIGKDD Explor. Newsl.,0.0,2.0,0.0
R package version,R package version,0.0,3.0,0.0
IMA Journal of Applied Mathematics,IMA Journal of Applied Mathematics,0.0,3.0,0.0
Health Services and Outcomes Research Methodology,Health Services and Outcomes Research Methodology,0.0,10.0,0.0
J R Stat Soc Seri C (Appl Stat),J R Stat Soc Seri C (Appl Stat),0.0,3.0,0.0
0126-6705,BULLETIN OF THE MALAYSIAN MATHEMATICAL SCIENCES SOCIETY,0.0,2.0,0.0
1469-7688,QUANTITATIVE FINANCE,0.0,2.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,29.0,0.0
1097-6256,NATURE NEUROSCIENCE,0.0,9.0,0.0
1534-7362,JOURNAL OF VISION,0.0,2.0,0.0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0.0,4.0,0.0
0090-0028,NATURE-NEW BIOLOGY,0.0,1.0,0.0
0340-1200,BIOLOGICAL CYBERNETICS,0.0,3.0,0.0
0006-3495,BIOPHYSICAL JOURNAL,0.0,5.0,0.0
0022-3077,JOURNAL OF NEUROPHYSIOLOGY,0.0,16.0,0.0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0.0,1.0,0.0
Computational Intelligence and Neuroscience,Computational Intelligence and Neuroscience,0.0,1.0,0.0
JOURNAL OF THE ROYAL STATISTICAL SOCIETY,JOURNAL OF THE ROYAL STATISTICAL SOCIETY,0.0,5.0,0.0
PLoS Computational Biology,PLoS Computational Biology,0.0,1.0,0.0
0954-898X,NETWORK-COMPUTATION IN NEURAL SYSTEMS,0.0,6.0,0.0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0.0,3.0,0.0
0306-4522,NEUROSCIENCE,0.0,2.0,0.0
0018-9294,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0.0,9.0,0.0
Optical Engineering,Optical Engineering,0.0,1.0,0.0
Advances in Neural Information Processing Systems,Advances in Neural Information Processing Systems,0.0,1.0,0.0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0.0,3.0,0.0
1072-4710,ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,0.0,15.0,0.0
0007-1072,BRITISH JOURNAL OF INDUSTRIAL MEDICINE,0.0,2.0,0.0
1661-8556,INTERNATIONAL JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
Occupational and Environmental Medicine,Occupational and Environmental Medicine,0.0,2.0,0.0
Evid Based Med,Evid Based Med,0.0,1.0,0.0
Journal of cancer epidemiology and prevention,Journal of cancer epidemiology and prevention,0.0,6.0,0.0
0002-9270,AMERICAN JOURNAL OF GASTROENTEROLOGY,0.0,9.0,0.0
0141-8955,JOURNAL OF INHERITED METABOLIC DISEASE,0.0,1.0,0.0
Scandinavian Journal Of Statistics,Scandinavian Journal Of Statistics,0.0,1.0,0.0
Journal of the American Statistics,Journal of the American Statistics,0.0,1.0,0.0
0270-1367,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,0.0,1.0,0.0
0091-7435,PREVENTIVE MEDICINE,0.0,17.0,0.0
1742-5689,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,11.0,0.0
PLoS Curr Influenza,PLoS Curr Influenza,0.0,1.0,0.0
GLOBAL BURDEN OF DISEASE AND RISK FACTORS,GLOBAL BURDEN OF DISEASE AND RISK FACTORS,0.0,2.0,0.0
1740-1526,NATURE REVIEWS MICROBIOLOGY,0.0,4.0,0.0
0302-9743,"MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, PT III",0.0,43.0,0.0
1078-4659,JOURNAL OF PUBLIC HEALTH MANAGEMENT AND PRACTICE,0.0,3.0,0.0
BMJ Open,BMJ Open,0.0,1.0,0.0
Stat. Commun. Infect. Dis.,Stat. Commun. Infect. Dis.,0.0,1.0,0.0
Glaucoma,Glaucoma,0.0,1.0,0.0
Linear mixed-effects models using Sigen' and S4,Linear mixed-effects models using Sigen' and S4,0.0,1.0,0.0
R package version 1.1-7,R package version 1.1-7,0.0,1.0,0.0
0007-0912,BRITISH JOURNAL OF ANAESTHESIA,0.0,7.0,0.0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0.0,14.0,0.0
1053-0770,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,0.0,1.0,0.0
0007-1323,BRITISH JOURNAL OF SURGERY,0.0,7.0,0.0
0959-8278,EUROPEAN JOURNAL OF CANCER PREVENTION,0.0,6.0,0.0
0969-1413,JOURNAL OF MEDICAL SCREENING,0.0,3.0,0.0
Cancer,Cancer,0.0,4.0,0.0
0888-7543,GENOMICS,0.0,9.0,0.0
0042-9007,VOX SANGUINIS,0.0,9.0,0.0
0003-2654,ANALYST,0.0,1.0,0.0
IIE Trans Healthc Syst Eng,IIE Trans Healthc Syst Eng,0.0,1.0,0.0
"Sante Montrouge, France","Sante Montrouge, France",0.0,1.0,0.0
1522-7227,INFANT AND CHILD DEVELOPMENT,0.0,1.0,0.0
CHANCE,CHANCE,0.0,1.0,0.0
1473-7159,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,0.0,4.0,0.0
1471-2474,BMC MUSCULOSKELETAL DISORDERS,0.0,5.0,0.0
2304-3865,CHINESE CLINICAL ONCOLOGY,0.0,1.0,0.0
0096-882X,JOURNAL OF STUDIES ON ALCOHOL,0.0,7.0,0.0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0.0,18.0,0.0
0361-9230,BRAIN RESEARCH BULLETIN,0.0,1.0,0.0
0929-6646,JOURNAL OF THE FORMOSAN MEDICAL ASSOCIATION,0.0,3.0,0.0
0191-5401,BEHAVIORAL ASSESSMENT,0.0,2.0,0.0
Journal of Data Science,Journal of Data Science,0.0,13.0,0.0
Behavioral Assessment,Behavioral Assessment,0.0,1.0,0.0
"Copenhagen Trial Unit, Centre for Clinical Intervention Research, Copenhagen, Denmark","Copenhagen Trial Unit, Centre for Clinical Intervention Research, Copenhagen, Denmark",0.0,1.0,0.0
0581-572X,SANKHYA-THE INDIAN JOURNAL OF STATISTICS SERIES A,0.0,7.0,0.0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0.0,3.0,0.0
