ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0016-0032,JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,0.0,3.0,0.0
0035-9254,APPLIED STATISTICS-JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C,0.0,1.0,0.0
Applied Medical Informatics,Applied Medical Informatics,0.0,1.0,0.0
Statistical Methodology,Statistical Methodology,0.0,1.0,0.0
2168-6165,JAMA OPHTHALMOLOGY,0.0,1.0,0.0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0.0,13.0,0.0
1040-5488,OPTOMETRY AND VISION SCIENCE,0.0,5.0,0.0
WILEY PROFESSIONAL C,WILEY PROFESSIONAL C,0.0,1.0,0.0
0278-2391,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,0.0,7.0,0.0
0011-8532,DENTAL CLINICS OF NORTH AMERICA,0.0,1.0,0.0
1059-941X,JOURNAL OF PROSTHODONTICS-IMPLANT ESTHETIC AND RECONSTRUCTIVE DENTISTRY,0.0,1.0,0.0
0022-3913,JOURNAL OF PROSTHETIC DENTISTRY,0.0,2.0,0.0
1010-5182,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,0.0,5.0,0.0
0141-5387,EUROPEAN JOURNAL OF ORTHODONTICS,0.0,1.0,0.0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0.0,12.0,0.0
Int J Dent.,Int J Dent.,0.0,1.0,0.0
Plastic Reconstructive Surg.,Plastic Reconstructive Surg.,0.0,1.0,0.0
The International journal of adult orthodontics and orthognathic surgery,The International journal of adult orthodontics and orthognathic surgery,0.0,1.0,0.0
0022-5282,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0.0,2.0,0.0
Journal of Computing and Information Technology,Journal of Computing and Information Technology,0.0,1.0,0.0
1471-2458,BMC PUBLIC HEALTH,0.0,7.0,0.0
0270-1367,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,0.0,5.0,0.0
1525-8610,JOURNAL OF THE AMERICAN MEDICAL DIRECTORS ASSOCIATION,0.0,1.0,0.0
Ageing Int,Ageing Int,0.0,2.0,0.0
0278-2715,HEALTH AFFAIRS,0.0,13.0,0.0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0.0,11.0,0.0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0.0,9.0,0.0
1077-4114,JOURNAL OF PEDIATRIC HEMATOLOGY ONCOLOGY,0.0,1.0,0.0
PSYCHOLOGY OF WELL-BEING,PSYCHOLOGY OF WELL-BEING,0.0,1.0,0.0
Pers. Ubiquitous Comput.,Pers. Ubiquitous Comput.,0.0,1.0,0.0
J. NeuroEng. Rehabil.,J. NeuroEng. Rehabil.,0.0,8.0,0.0
0742-3071,DIABETIC MEDICINE,0.0,18.0,0.0
1548-5943,ANNUAL REVIEW OF CLINICAL PSYCHOLOGY,0.0,3.0,0.0
0360-0572,ANNUAL REVIEW OF SOCIOLOGY,0.0,1.0,0.0
2327-4662,IEEE INTERNET OF THINGS JOURNAL,0.0,3.0,0.0
PervasiveHealth,PervasiveHealth,0.0,1.0,0.0
1869-6716,TRANSLATIONAL BEHAVIORAL MEDICINE,0.0,3.0,0.0
0733-8635,DERMATOLOGIC CLINICS,0.0,2.0,0.0
2168-6106,JAMA INTERNAL MEDICINE,0.0,5.0,0.0
0033-3549,PUBLIC HEALTH REPORTS,0.0,6.0,0.0
0143-005X,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,0.0,2.0,0.0
0025-7338,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,0.0,1.0,0.0
0193-936X,EPIDEMIOLOGIC REVIEWS,0.0,4.0,0.0
1090-7165,AIDS AND BEHAVIOR,0.0,1.0,0.0
Comput. Eng. Intell. Syst.,Comput. Eng. Intell. Syst.,0.0,1.0,0.0
ACM SIGSPATIAL HealthGIS,ACM SIGSPATIAL HealthGIS,0.0,1.0,0.0
0013-9351,ENVIRONMENTAL RESEARCH,0.0,1.0,0.0
1474-760X,GENOME BIOLOGY,0.0,8.0,0.0
1078-0432,CLINICAL CANCER RESEARCH,0.0,19.0,0.0
0886-4470,ARCHIVES OF OTOLARYNGOLOGY-HEAD & NECK SURGERY,0.0,5.0,0.0
1465-6906,GENOME BIOLOGY,0.0,2.0,0.0
0003-4932,ANNALS OF SURGERY,0.0,5.0,0.0
1472-8222,EXPERT OPINION ON THERAPEUTIC TARGETS,0.0,1.0,0.0
0008-5472,CANCER RESEARCH,0.0,21.0,0.0
0008-543X,CANCER,0.0,12.0,0.0
1389-2029,CURRENT GENOMICS,0.0,1.0,0.0
0006-2952,BIOCHEMICAL PHARMACOLOGY,0.0,2.0,0.0
1754-2189,NATURE PROTOCOLS,0.0,4.0,0.0
ISRN Oncol.,ISRN Oncol.,0.0,1.0,0.0
1043-3074,HEAD AND NECK-JOURNAL FOR THE SCIENCES AND SPECIALTIES OF THE HEAD AND NECK,0.0,2.0,0.0
1019-6439,INTERNATIONAL JOURNAL OF ONCOLOGY,0.0,3.0,0.0
1083-7159,ONCOLOGIST,0.0,2.0,0.0
1052-9551,DIAGNOSTIC MOLECULAR PATHOLOGY,0.0,1.0,0.0
0143-3334,CARCINOGENESIS,0.0,4.0,0.0
1553-4006,"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 6",0.0,1.0,0.0
1522-8002,NEOPLASIA,0.0,2.0,0.0
1473-7140,EXPERT REVIEW OF ANTICANCER THERAPY,0.0,1.0,0.0
Eur. J. Inflammation,Eur. J. Inflammation,0.0,1.0,0.0
Biochim Biophys Acta.,Biochim Biophys Acta.,0.0,1.0,0.0
Transl. Proteomics,Transl. Proteomics,0.0,1.0,0.0
1939-0114,SECURITY AND COMMUNICATION NETWORKS,0.0,1.0,0.0
ACM Sigmobile Mobile Computing and Communications Review,ACM Sigmobile Mobile Computing and Communications Review,0.0,1.0,0.0
Monte Carlo Method Symposium,Monte Carlo Method Symposium,0.0,1.0,0.0
0079-6123,EVENT-RELATED DYNAMICS OF BRAIN OSCILLATIONS,0.0,3.0,0.0
1063-6528,IEEE TRANSACTIONS ON REHABILITATION ENGINEERING,0.0,10.0,0.0
IEICE NONLINEAR THEORY AND ITS APPLICATIONS,IEICE NONLINEAR THEORY AND ITS APPLICATIONS,0.0,1.0,0.0
ArXiv: 1403. 2048,ArXiv: 1403. 2048,0.0,1.0,0.0
IEEE Trans. Pattern Anal. Mach. Intell,IEEE Trans. Pattern Anal. Mach. Intell,0.0,1.0,0.0
0905-6157,PEDIATRIC ALLERGY AND IMMUNOLOGY,0.0,4.0,0.0
0033-295X,PSYCHOLOGICAL REVIEW,0.0,4.0,0.0
0149-2063,JOURNAL OF MANAGEMENT,0.0,1.0,0.0
1059-8405,JOURNAL OF SCHOOL NURSING,0.0,1.0,0.0
0105-4538,ALLERGY,0.0,4.0,0.0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0.0,7.0,0.0
0163-7525(print),"ANNUAL REVIEW OF PUBLIC HEALTH, VOL 31",0.0,1.0,0.0
1081-1206,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,0.0,3.0,0.0
1528-4050,CURRENT OPINION IN ALLERGY AND CLINICAL IMMUNOLOGY,0.0,1.0,0.0
Self-Efficacy Beliefs of Adolescents,Self-Efficacy Beliefs of Adolescents,0.0,1.0,0.0
J Investigational Allergol. Clin. Immunol.,J Investigational Allergol. Clin. Immunol.,0.0,1.0,0.0
0031-4005,PEDIATRICS,0.0,17.0,0.0
1529-7322,CURRENT ALLERGY AND ASTHMA REPORTS,0.0,2.0,0.0
NICE clinical guideline,NICE clinical guideline,0.0,1.0,0.0
0096-3445,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,0.0,3.0,0.0
2157-1422,COLD SPRING HARBOR PERSPECTIVES IN MEDICINE,0.0,1.0,0.0
1995-7262,MALAWI MEDICAL JOURNAL,0.0,1.0,0.0
0028-3932,NEUROPSYCHOLOGIA,0.0,7.0,0.0
0300-9564,JOURNAL OF NEURAL TRANSMISSION,0.0,7.0,0.0
0035-9157,PROCEEDINGS OF THE ROYAL SOCIETY OF MEDICINE-LONDON,0.0,1.0,0.0
0045-7906,COMPUTERS & ELECTRICAL ENGINEERING,0.0,4.0,0.0
2095-0217,FRONTIERS OF MEDICINE,0.0,2.0,0.0
1522-6417,CURRENT HYPERTENSION REPORTS,0.0,1.0,0.0
<IT>Science and Technology Studies</IT>,<IT>Science and Technology Studies</IT>,0.0,1.0,0.0
LANCET,LANCET,0.0,1.0,0.0
IEEE Trans. Biomed. Eng.,IEEE Trans. Biomed. Eng.,0.0,3.0,0.0
J. Biomed. Phys. Eng.,J. Biomed. Phys. Eng.,0.0,1.0,0.0
0143-0815,CLINICAL PHYSICS AND PHYSIOLOGICAL MEASUREMENT,0.0,1.0,0.0
0158-9938,AUSTRALASIAN PHYSICAL & ENGINEERING SCIENCES IN MEDICINE,0.0,3.0,0.0
1616-301X,ADVANCED FUNCTIONAL MATERIALS,0.0,2.0,0.0
IEEE Standards Association IEEE Std 1708&TRADE;,IEEE Standards Association IEEE Std 1708&TRADE;,0.0,1.0,0.0
Cardiovasc. Eng. and Technol.,Cardiovasc. Eng. and Technol.,0.0,1.0,0.0
0018-9464,IEEE TRANSACTIONS ON MAGNETICS,0.0,5.0,0.0
1932-6181,JOURNAL OF MEDICAL DEVICES-TRANSACTIONS OF THE ASME,0.0,2.0,0.0
Biomed. Eng./Biomed. Tech.,Biomed. Eng./Biomed. Tech.,0.0,1.0,0.0
MED ELECTRONICS AND BIOL ENGNG,MED ELECTRONICS AND BIOL ENGNG,0.0,1.0,0.0
2040-3364,NANOSCALE,0.0,3.0,0.0
2375-2548,SCIENCE ADVANCES,0.0,1.0,0.0
0304-3959,PAIN,0.0,3.0,0.0
0021-9002,JOURNAL OF APPLIED PROBABILITY,0.0,1.0,0.0
1323-1316,PSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,3.0,0.0
Pervasive,Pervasive,0.0,1.0,0.0
Mach. Learn. Data Anal.,Mach. Learn. Data Anal.,0.0,1.0,0.0
Eurospeech,Eurospeech,0.0,1.0,0.0
SIGKDD Explorations Newsletter,SIGKDD Explorations Newsletter,0.0,1.0,0.0
Comput. Int. Neurosc.,Comput. Int. Neurosc.,0.0,1.0,0.0
0029-6643,NUTRITION REVIEWS,0.0,1.0,0.0
0969-8043,APPLIED RADIATION AND ISOTOPES,0.0,1.0,0.0
0261-5614,CLINICAL NUTRITION,0.0,6.0,0.0
0905-7188,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0.0,3.0,0.0
0031-9333,PHYSIOLOGICAL REVIEWS,0.0,6.0,0.0
1064-8011,JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,0.0,1.0,0.0
Annals of the New York Academy of Sciences,Annals of the New York Academy of Sciences,0.0,1.0,0.0
Kolloid-Zeitschrift,Kolloid-Zeitschrift,0.0,1.0,0.0
0301-4460,ANNALS OF HUMAN BIOLOGY,0.0,3.0,0.0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0.0,2.0,0.0
0172-4622,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,0.0,6.0,0.0
0022-4707,JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,0.0,1.0,0.0
Journal of Orthopaedic and Sports Physical Therapy,Journal of Orthopaedic and Sports Physical Therapy,0.0,1.0,0.0
ANSI/AAMI EC57,ANSI/AAMI EC57,0.0,1.0,0.0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0.0,8.0,0.0
0281-3432,SCANDINAVIAN JOURNAL OF PRIMARY HEALTH CARE,0.0,2.0,0.0
1472-6920,BMC MEDICAL EDUCATION,0.0,1.0,0.0
0160-7715,JOURNAL OF BEHAVIORAL MEDICINE,0.0,6.0,0.0
Studies in health technology and informatics,Studies in health technology and informatics,0.0,8.0,0.0
0147-8389,PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,0.0,18.0,0.0
Biomed Eng Online,Biomed Eng Online,0.0,2.0,0.0
HDB CARDIAC ELECTROP,HDB CARDIAC ELECTROP,0.0,1.0,0.0
0270-9139,HEPATOLOGY,0.0,4.0,0.0
1475-2875,MALARIA JOURNAL,0.0,1.0,0.0
0168-8278,JOURNAL OF HEPATOLOGY,0.0,7.0,0.0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0.0,1.0,0.0
0894-9255,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0.0,1.0,0.0
0269-9370,AIDS,0.0,2.0,0.0
1478-3223,LIVER INTERNATIONAL,0.0,3.0,0.0
0378-4754,MATHEMATICS AND COMPUTERS IN SIMULATION,0.0,1.0,0.0
1352-0504,JOURNAL OF VIRAL HEPATITIS,0.0,3.0,0.0
0835-7900,CANADIAN JOURNAL OF GASTROENTEROLOGY,0.0,1.0,0.0
1058-4838,CLINICAL INFECTIOUS DISEASES,0.0,2.0,0.0
0376-8716,DRUG AND ALCOHOL DEPENDENCE,0.0,2.0,0.0
Health Reports,Health Reports,0.0,1.0,0.0
0148-5717,SEXUALLY TRANSMITTED DISEASES,0.0,1.0,0.0
0304-8608,ARCHIVES OF VIROLOGY,0.0,1.0,0.0
0950-2688,EPIDEMIOLOGY AND INFECTION,0.0,2.0,0.0
1099-3460,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,0.0,1.0,0.0
0018-9391,IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,0.0,1.0,0.0
0305-0483,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0.0,2.0,0.0
Health Affairs Web Exclusive,Health Affairs Web Exclusive,0.0,1.0,0.0
PLOS Currents Disasters,PLOS Currents Disasters,0.0,1.0,0.0
MIS Q. Exec.,MIS Q. Exec.,0.0,1.0,0.0
"Health Aff (Millwood), Suppl Web Exclusives","Health Aff (Millwood), Suppl Web Exclusives",0.0,1.0,0.0
Health Affairs,Health Affairs,0.0,1.0,0.0
SIAM Multiscale Modeling and Simulation,SIAM Multiscale Modeling and Simulation,0.0,1.0,0.0
Concepts in Magnetic Resonance Part A,Concepts in Magnetic Resonance Part A,0.0,1.0,0.0
J. Med. Imag.,J. Med. Imag.,0.0,1.0,0.0
Medical Image Understanding and Analysis,Medical Image Understanding and Analysis,0.0,1.0,0.0
Tech. rep,Tech. rep,0.0,1.0,0.0
"Med. Imag., Comput.-Aided Diagnosis","Med. Imag., Comput.-Aided Diagnosis",0.0,1.0,0.0
Biol. Procedures,Biol. Procedures,0.0,1.0,0.0
0266-4763,JOURNAL OF APPLIED STATISTICS,0.0,1.0,0.0
0033-8389,RADIOLOGIC CLINICS OF NORTH AMERICA,0.0,2.0,0.0
"Comput. Methods Biomech. Biomed. Eng., Imag. Vis.","Comput. Methods Biomech. Biomed. Eng., Imag. Vis.",0.0,1.0,0.0
Comput. Math. Methods Med.,Comput. Math. Methods Med.,0.0,4.0,0.0
0309-0167,HISTOPATHOLOGY,0.0,4.0,0.0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,2.0,0.0
0303-2434,INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,0.0,1.0,0.0
Course Project: COMS30121. Image Process. Comput. Vis.,Course Project: COMS30121. Image Process. Comput. Vis.,0.0,1.0,0.0
Gynecologic Oncol.,Gynecologic Oncol.,0.0,1.0,0.0
2196-7350,ADVANCED MATERIALS INTERFACES,0.0,1.0,0.0
Informatics and Mathematical Modelling,Informatics and Mathematical Modelling,0.0,1.0,0.0
The open biomedical engineering journal,The open biomedical engineering journal,0.0,6.0,0.0
Proc. Int'l Conf. Machine Learning,Proc. Int'l Conf. Machine Learning,0.0,1.0,0.0
AAAI,AAAI,0.0,1.0,0.0
Proc. Graphicon,Proc. Graphicon,0.0,1.0,0.0
1098-7339,REGIONAL ANESTHESIA AND PAIN MEDICINE,0.0,1.0,0.0
1538-4721,BRACHYTHERAPY,0.0,3.0,0.0
0041-624X,ULTRASONICS,0.0,1.0,0.0
1070-9932,IEEE ROBOTICS & AUTOMATION MAGAZINE,0.0,3.0,0.0
Med. Phys.,Med. Phys.,0.0,1.0,0.0
0278-3649,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,0.0,7.0,0.0
P SPIE MED IMAG IMAG,P SPIE MED IMAG IMAG,0.0,3.0,0.0
Actigraphcorp.com.,Actigraphcorp.com.,0.0,1.0,0.0
humanapi. co,humanapi. co,0.0,1.0,0.0
IEEE SA 11073-10441-2013,IEEE SA 11073-10441-2013,0.0,1.0,0.0
moves-app.com,moves-app.com,0.0,1.0,0.0
1066-8888,VLDB JOURNAL,0.0,3.0,0.0
1084-4627,IEEE 27TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING (ICDE 2011),0.0,8.0,0.0
0740-7459,IEEE SOFTWARE,0.0,1.0,0.0
1570-8268,JOURNAL OF WEB SEMANTICS,0.0,5.0,0.0
1615-9853,PROTEOMICS,0.0,10.0,0.0
Spectra Anal.,Spectra Anal.,0.0,1.0,0.0
Nucleic Acids Res.,Nucleic Acids Res.,0.0,2.0,0.0
Electronic Communications of the EASST (ECEASST),Electronic Communications of the EASST (ECEASST),0.0,1.0,0.0
21st ACM SIGACT SIGMOD SIGART Symp. on Principles of Database Systems,21st ACM SIGACT SIGMOD SIGART Symp. on Principles of Database Systems,0.0,1.0,0.0
ACM Computing Surveys,ACM Computing Surveys,0.0,1.0,0.0
Functional Imaging and Modeling of the Heart,Functional Imaging and Modeling of the Heart,0.0,1.0,0.0
Numer. Math,Numer. Math,0.0,1.0,0.0
Res. J. Microbiol.,Res. J. Microbiol.,0.0,1.0,0.0
0885-6230,INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,0.0,7.0,0.0
Statistical Methods in Medical Research,Statistical Methods in Medical Research,0.0,1.0,0.0
0924-4247,SENSORS AND ACTUATORS A-PHYSICAL,0.0,9.0,0.0
1536-1225,IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS,0.0,9.0,0.0
0039-6257,SURVEY OF OPHTHALMOLOGY,0.0,3.0,0.0
0017-9310,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0.0,1.0,0.0
IEEE Std C951-2005 (Revision of IEEE Std C951-1991),IEEE Std C951-2005 (Revision of IEEE Std C951-1991),0.0,1.0,0.0
Journal of Biomaterials and Nanobiotechnology,Journal of Biomaterials and Nanobiotechnology,0.0,1.0,0.0
"GLAUCOMA BOOK: A PRACTICAL, EVIDENCE-BASED APPROACH TO PATIENT CARE","GLAUCOMA BOOK: A PRACTICAL, EVIDENCE-BASED APPROACH TO PATIENT CARE",0.0,1.0,0.0
Rev. Optometry,Rev. Optometry,0.0,2.0,0.0
0161-9268,ADVANCES IN NURSING SCIENCE,0.0,1.0,0.0
0967-0661,CONTROL ENGINEERING PRACTICE,0.0,3.0,0.0
0890-6327,INTERNATIONAL JOURNAL OF ADAPTIVE CONTROL AND SIGNAL PROCESSING,0.0,3.0,0.0
1368-5031,INTERNATIONAL JOURNAL OF CLINICAL PRACTICE,0.0,3.0,0.0
0960-1643,BRITISH JOURNAL OF GENERAL PRACTICE,0.0,1.0,0.0
0952-8180,JOURNAL OF CLINICAL ANESTHESIA,0.0,1.0,0.0
ASA Refresher Courses Anesthesiol.,ASA Refresher Courses Anesthesiol.,0.0,1.0,0.0
The European journal of general practice,The European journal of general practice,0.0,1.0,0.0
1178-1998,CLINICAL INTERVENTIONS IN AGING,0.0,1.0,0.0
0956-5663,BIOSENSORS & BIOELECTRONICS,0.0,6.0,0.0
2164-8581,"2013 IEEE TOPICAL CONFERENCE ON BIOMEDICAL WIRELESS TECHNOLOGIES, NETWORKS, AND SENSING SYSTEMS (BIOWIRELESS)",0.0,1.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,5.0,0.0
2162-8769,ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
2046-2069,RSC ADVANCES,0.0,1.0,0.0
Sensor Review,Sensor Review,0.0,1.0,0.0
J. Low s Electron. Appl.,J. Low s Electron. Appl.,0.0,1.0,0.0
Low Power Electron. Appl.,Low Power Electron. Appl.,0.0,1.0,0.0
Exp Hematol Oncol,Exp Hematol Oncol,0.0,1.0,0.0
Pflugers Archiv,Pflugers Archiv,0.0,1.0,0.0
2291-5222,JMIR MHEALTH AND UHEALTH,0.0,4.0,0.0
0105-1873,CONTACT DERMATITIS,0.0,1.0,0.0
0193-6530,2014 IEEE INTERNATIONAL SOLID-STATE CIRCUITS CONFERENCE DIGEST OF TECHNICAL PAPERS (ISSCC),0.0,1.0,0.0
0935-9648,ADVANCED MATERIALS,0.0,2.0,0.0
NC State News Ser.,NC State News Ser.,0.0,1.0,0.0
0022-2828,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,0.0,12.0,0.0
0022-1295,JOURNAL OF GENERAL PHYSIOLOGY,0.0,4.0,0.0
0040-1706,TECHNOMETRICS,0.0,11.0,0.0
2040-4603,COMPREHENSIVE PHYSIOLOGY,0.0,3.0,0.0
0141-8955,JOURNAL OF INHERITED METABOLIC DISEASE,0.0,1.0,0.0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0.0,1.0,0.0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0.0,3.0,0.0
0031-3998,PEDIATRIC RESEARCH,0.0,9.0,0.0
0738-0666,JOURNAL OF MECHANICAL DESIGN,0.0,1.0,0.0
0033-5835,QUARTERLY REVIEWS OF BIOPHYSICS,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,2.0,0.0
0022-2631,JOURNAL OF MEMBRANE BIOLOGY,0.0,2.0,0.0
0031-5117,PERCEPTION & PSYCHOPHYSICS,0.0,1.0,0.0
Jourrial of neuroengineering and rehabilitation,Jourrial of neuroengineering and rehabilitation,0.0,1.0,0.0
Multiple Sclerosis,Multiple Sclerosis,0.0,1.0,0.0
0920-1211,EPILEPSY RESEARCH,0.0,7.0,0.0
1751-9675,IET SIGNAL PROCESSING,0.0,2.0,0.0
Proc. 23rd Int. Conf. IEEE Eng. Med. Biol. Soc.,Proc. 23rd Int. Conf. IEEE Eng. Med. Biol. Soc.,0.0,1.0,0.0
Clin Neurophysiol,Clin Neurophysiol,0.0,1.0,0.0
WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,0.0,2.0,0.0
"Int. Sci. Index,","Int. Sci. Index,",0.0,1.0,0.0
Med. Eng. Phys.,Med. Eng. Phys.,0.0,3.0,0.0
0009-9147,CLINICAL CHEMISTRY,0.0,3.0,0.0
1059-1311,SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,0.0,6.0,0.0
2162-2248,IEEE CONSUMER ELECTRONICS MAGAZINE,0.0,2.0,0.0
J. R. Stat. Soc. Ser. C (Applied Statistics),J. R. Stat. Soc. Ser. C (Applied Statistics),0.0,1.0,0.0
Decision making and imperfection,Decision making and imperfection,0.0,1.0,0.0
ADV STAT S,ADV STAT S,0.0,1.0,0.0
0197-3851,PRENATAL DIAGNOSIS,0.0,3.0,0.0
0004-5632,ANNALS OF CLINICAL BIOCHEMISTRY,0.0,1.0,0.0
1552-4868,AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,0.0,1.0,0.0
1464-4096,BJU INTERNATIONAL,0.0,2.0,0.0
Int. J. Eng. Sci. Innovative Technol.,Int. J. Eng. Sci. Innovative Technol.,0.0,2.0,0.0
CURRENT CLINICAL PHARMACOLOGY,CURRENT CLINICAL PHARMACOLOGY,0.0,1.0,0.0
Proc. IEEE Trans. Inf. Technol. Biomed.,Proc. IEEE Trans. Inf. Technol. Biomed.,0.0,2.0,0.0
1015-3837,FETAL DIAGNOSIS AND THERAPY,0.0,4.0,0.0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0.0,10.0,0.0
0824-7935,COMPUTATIONAL INTELLIGENCE,0.0,2.0,0.0
0005-7894,BEHAVIOR THERAPY,0.0,1.0,0.0
0803-9488,NORDIC JOURNAL OF PSYCHIATRY,0.0,1.0,0.0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0.0,4.0,0.0
0091-0627,JOURNAL OF ABNORMAL CHILD PSYCHOLOGY,0.0,1.0,0.0
0706-7437,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,0.0,3.0,0.0
NIPS,NIPS,0.0,3.0,0.0
ESE Preventive Services Task Force Evidence Syntheses,ESE Preventive Services Task Force Evidence Syntheses,0.0,1.0,0.0
0924-9338,EUROPEAN PSYCHIATRY,0.0,4.0,0.0
0022-3514,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,0.0,4.0,0.0
0033-3174,PSYCHOSOMATIC MEDICINE,0.0,9.0,0.0
1322-7114,INTERNATIONAL JOURNAL OF NURSING PRACTICE,0.0,1.0,0.0
1088-8683,PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,0.0,1.0,0.0
Journal of Mental Health Counseling,Journal of Mental Health Counseling,0.0,1.0,0.0
China Commun,China Commun,0.0,1.0,0.0
0144-3615,JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,1.0,0.0
0029-7828,OBSTETRICAL & GYNECOLOGICAL SURVEY,0.0,2.0,0.0
Cochrane Library,Cochrane Library,0.0,2.0,0.0
International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,0.0,1.0,0.0
0009-9201,CLINICAL OBSTETRICS AND GYNECOLOGY,0.0,1.0,0.0
Nature Commun,Nature Commun,0.0,1.0,0.0
GMS Med. Inform. Biom. Epidemiol.,GMS Med. Inform. Biom. Epidemiol.,0.0,1.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,6.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,3.0,0.0
1462-8910,COLORECTAL DISEASE,0.0,1.0,0.0
0179-1958,INTERNATIONAL JOURNAL OF COLORECTAL DISEASE,0.0,1.0,0.0
Yearb Med Inform,Yearb Med Inform,0.0,1.0,0.0
2044-5415,BMJ QUALITY & SAFETY,0.0,1.0,0.0
0007-0769,BRITISH HEART JOURNAL,0.0,8.0,0.0
0955-8829,PSYCHIATRIC GENETICS,0.0,1.0,0.0
Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,0.0,2.0,0.0
0968-0160,KNEE,0.0,1.0,0.0
0004-3591,ARTHRITIS & RHEUMATISM-ARTHRITIS CARE & RESEARCH,0.0,11.0,0.0
Critical Reviews in Biomedical Engineering,Critical Reviews in Biomedical Engineering,0.0,4.0,0.0
1550-0594,CLINICAL EEG AND NEUROSCIENCE,0.0,4.0,0.0
1743-4254,NATURE CLINICAL PRACTICE ONCOLOGY,0.0,1.0,0.0
Proc. IEEE 37th Annu. Int. Conf. Eng. Med. Biol. Soc.,Proc. IEEE 37th Annu. Int. Conf. Eng. Med. Biol. Soc.,0.0,1.0,0.0
1945-7898,2005 IEEE 9TH INTERNATIONAL CONFERENCE ON REHABILITATION ROBOTICS,0.0,1.0,0.0
